solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2021-06-29T02:44:16Z,6.9222,8.095782743402971,0.4725006958701877,3.8799207023506086,17.497999999999998,0
2021-06-29T02:59:16Z,6.9458,8.119016779813615,0.4725006958701877,3.8799207023506086,17.3612,0
2021-06-29T03:14:16Z,6.9778,8.144456253310235,0.4725006958701877,3.8799207023506086,17.2122,0
2021-06-29T03:29:16Z,7.0038,8.172618849620157,0.4725006958701877,3.8799207023506086,17.0482,0
2021-06-29T03:44:16Z,7.0378,8.19752282956422,0.4725006958701877,3.8799207023506086,16.904,0
2021-06-29T03:59:16Z,7.0718000000000005,8.223256734292287,0.4725006958701877,3.8799207023506086,16.7558,0
2021-06-29T04:14:16Z,7.109,8.24990320304862,0.4725006958701877,3.8799207023506086,16.603199999999998,0
2021-06-29T04:29:16Z,7.162,8.271386006872804,0.4725006958701877,3.8799207023506086,16.4808,83.77150885928815
2021-06-29T04:44:16Z,7.228800000000001,8.295088334744774,0.4725006958701877,3.8799207023506086,16.3464,173.2562759800362
2021-06-29T04:59:16Z,7.3028,8.317169098022237,0.4725006958701877,3.8799207023506086,16.221799999999998,264.8590550314239
2021-06-29T05:14:16Z,7.3938,8.3353931064197,0.4725006958701877,3.8799207023506086,16.1194,358.1876969599277
2021-06-29T05:29:16Z,7.5542,8.345424777142295,0.4725006958701877,3.8799207023506086,16.063200000000002,452.84266434320165
2021-06-29T05:44:16Z,7.7188,8.347319247947299,0.4725006958701877,3.8799207023506086,16.0526,548.4187417263267
2021-06-29T05:59:16Z,7.8796,8.347927068342333,0.4725006958701877,3.8799207023506086,16.049200000000003,644.5067703364977
2021-06-29T06:14:16Z,8.0406,8.33938895587344,0.4725006958701877,3.8799207023506086,16.097,740.6953997830661
2021-06-29T06:29:16Z,8.1702,8.331079938077714,0.4725006958701877,3.8799207023506086,16.1436,836.5728488594962
2021-06-29T06:44:16Z,8.2826,8.315393159014004,0.4725006958701877,3.8799207023506086,16.2318,931.728668572365
2021-06-29T06:59:16Z,8.382800000000001,8.302590610517852,0.4725006958701877,3.8799207023506086,16.304,1025.7554990861768
2021-06-29T07:14:16Z,8.485800000000001,8.286080125080066,0.4725006958701877,3.8799207023506086,16.3974,1118.2508137223408
2021-06-29T07:29:16Z,8.5602,8.263090167696111,0.4725006958701877,3.8799207023506086,16.528,1208.8186421663074
2021-06-29T07:44:16Z,8.6084,8.23860450743683,0.4725006958701877,3.8799207023506086,16.6678,1297.0712655576053
2021-06-29T07:59:16Z,8.6336,8.216401373293388,0.4725006958701877,3.8799207023506086,16.7952,1382.6308763111977
2021-06-29T08:14:16Z,8.6858,8.18759365990809,0.4725006958701877,3.8799207023506086,16.9614,1465.1311955702417
2021-06-29T08:29:16Z,8.7244,8.15542624682001,0.4725006958701877,3.8799207023506086,17.1482,1544.219041151487
2021-06-29T08:44:16Z,8.7814,8.122457448156213,0.4725006958701877,3.8799207023506086,17.341,1619.5558396169124
2021-06-29T08:59:16Z,8.772,8.08542629212186,0.4725006958701877,3.8799207023506086,17.5592,1690.8190755756916
2021-06-29T09:14:16Z,8.8118,8.048488975178838,0.4725006958701877,3.8799207023506086,17.7786,1757.7036724537727
2021-06-29T09:29:16Z,8.8306,8.007091458863933,0.4725006958701877,3.8799207023506086,18.0266,1819.9232984990315
2021-06-29T09:44:16Z,8.8434,7.96800932245198,0.4725006958701877,3.8799207023506086,18.2628,1877.2115925805317
2021-06-29T09:59:16Z,8.838,7.923611574662368,0.4725006958701877,3.8799207023506086,18.5336,1929.3233044302297
2021-06-29T10:14:16Z,8.8428,7.879063474233872,0.4725006958701877,3.8799207023506086,18.808,1976.035344606325
2021-06-29T10:29:16Z,8.8442,7.835911612589414,0.4725006958701877,3.8799207023506086,19.0764,2017.147739541158
2021-06-29T10:44:16Z,8.8384,7.789717637163063,0.4725006958701877,3.8799207023506086,19.3666,2052.484487560349
2021-06-29T10:59:16Z,8.842799999999999,7.750616611617811,0.4725006958701877,3.8799207023506086,19.6146,2081.894312425458
2021-06-29T11:14:16Z,8.8348,7.707968382554197,0.4725006958701877,3.8799207023506086,19.8876,2105.251310897875
2021-06-29T11:29:16Z,8.8208,7.662156580467522,0.4725006958701877,3.8799207023506086,20.1838,2122.455491766768
2021-06-29T11:44:16Z,8.811200000000001,7.615598829785464,0.4725006958701877,3.8799207023506086,20.488,2133.433203878286
2021-06-29T11:59:16Z,8.802999999999999,7.571941937690349,0.4725006958701877,3.8799207023506086,20.7762,2138.137451454983
2021-06-29T12:14:16Z,8.8372,7.52731541431753,0.4725006958701877,3.8799207023506086,21.0738,2136.548095297155
2021-06-29T12:29:16Z,8.8014,7.485890800947643,0.4725006958701877,3.8799207023506086,21.3528,2128.6719389896725
2021-06-29T12:44:16Z,8.787799999999999,7.448285898379538,0.4725006958701877,3.8799207023506086,21.6084,2114.5426997820578
2021-06-29T12:59:16Z,8.6768,7.4134469815769135,0.4725006958701877,3.8799207023506086,21.8472,2094.2208642583605
2021-06-29T13:14:16Z,8.665199999999999,7.380993519520112,0.4725006958701877,3.8799207023506086,22.0714,2067.79342938404
2021-06-29T13:29:16Z,8.6806,7.3495573278039705,0.4725006958701877,3.8799207023506086,22.2902,2035.3735300811154
2021-06-29T13:44:16Z,8.8336,7.316390546244419,0.4725006958701877,3.8799207023506086,22.5228,1997.0999549359053
2021-06-29T13:59:16Z,9.0504,7.280944242752202,0.4725006958701877,3.8799207023506086,22.7734,1953.1365520011689
2021-06-29T14:14:16Z,9.0998,7.253985720997995,0.4725006958701877,3.8799207023506086,22.9654,1903.6715274016958
2021-06-29T14:29:16Z,8.8664,7.2371676972951375,0.4725006958701877,3.8799207023506086,23.085800000000003,1848.9166396080507
2021-06-29T14:44:16Z,9.045,7.207190398993604,0.4725006958701877,3.8799207023506086,23.3016,1789.1062929498407
2021-06-29T14:59:16Z,8.7522,7.189537406224344,0.4725006958701877,3.8799207023506086,23.4294,1724.4965340977049
2021-06-29T15:14:16Z,8.2646,7.179624577087145,0.4725006958701877,3.8799207023506086,23.5014,1655.36395592905
2021-06-29T15:29:16Z,8.2546,7.167238904281319,0.4725006958701877,3.8799207023506086,23.5916,1582.0045134768436
2021-06-29T15:44:16Z,8.2928,7.1581445772924575,0.4725006958701877,3.8799207023506086,23.658,1504.732256959984
2021-06-29T15:59:16Z,8.3808,7.156749301591658,0.4725006958701877,3.8799207023506086,23.6682,1423.8779872819198
2021-06-29T16:14:16Z,8.5752,7.150489953714172,0.4725006958701877,3.8799207023506086,23.714,1339.7878399387369
2021-06-29T16:29:16Z,8.4144,7.1482235862833114,0.4725006958701877,3.8799207023506086,23.730600000000003,1252.821803178878
2021-06-29T16:44:16Z,8.267999999999999,7.150763092726985,0.4725006958701877,3.8799207023506086,23.712,1163.352176995861
2021-06-29T16:59:16Z,8.173,7.153495461662111,0.4725006958701877,3.8799207023506086,23.692,1071.7619791559378
2021-06-29T17:14:16Z,8.2678,7.155545907041296,0.4725006958701877,3.8799207023506086,23.677,978.4433056718442
2021-06-29T17:29:16Z,8.3868,7.167677683073446,0.4725006958701877,3.8799207023506086,23.5884,883.7956521283194
2021-06-29T17:44:16Z,8.4088,7.186616200827955,0.4725006958701877,3.8799207023506086,23.4506,788.2242035467626
2021-06-29T17:59:16Z,8.2772,7.203703664086569,0.4725006958701877,3.8799207023506086,23.3268,692.1380997218554
2021-06-29T18:14:16Z,8.1138,7.224389493626582,0.4725006958701877,3.8799207023506086,23.1776,595.9486836744909
2021-06-29T18:29:16Z,7.8958,7.243473596779649,0.4725006958701877,3.8799207023506086,23.0406,500.06774085222196
2021-06-29T18:44:16Z,7.5904,7.262195501467768,0.4725006958701877,3.8799207023506086,22.9068,404.90573607836984
2021-06-29T18:59:16Z,7.2116,7.2895169889307,0.4725006958701877,3.8799207023506086,22.7126,310.87005656118095
2021-06-29T19:14:16Z,6.9033999999999995,7.313153324480572,0.4725006958701877,3.8799207023506086,22.5456,218.3632676739559
2021-06-29T19:29:16Z,6.8056,7.337150163040849,0.4725006958701877,3.8799207023506086,22.377,127.7813897515475
2021-06-29T19:44:16Z,6.694599999999999,7.362948325353923,0.4725006958701877,3.8799207023506086,22.1968,39.51220263386642
2021-06-29T19:59:16Z,6.6084,7.390203713545273,0.4725006958701877,3.8799207023506086,22.0076,0
2021-06-29T20:14:16Z,6.5304,7.410774264478225,0.4725006958701877,3.8799207023506086,21.865599999999997,0
2021-06-29T20:29:16Z,6.4776,7.431210474761777,0.4725006958701877,3.8799207023506086,21.725199999999997,0
2021-06-29T20:44:16Z,6.4428,7.450542345409943,0.4725006958701877,3.8799207023506086,21.593,0
2021-06-29T20:59:16Z,6.4044,7.469166462966436,0.4725006958701877,3.8799207023506086,21.4662,0
2021-06-29T21:14:16Z,6.395,7.488906296780117,0.4725006958701877,3.8799207023506086,21.3324,0
2021-06-29T21:29:16Z,6.3838,7.508409897236504,0.4725006958701877,3.8799207023506086,21.2008,0
2021-06-29T21:44:16Z,6.388,7.528389696070958,0.4725006958701877,3.8799207023506086,21.0666,0
2021-06-29T21:59:16Z,6.393000000000001,7.553141792801408,0.4725006958701877,3.8799207023506086,20.9012,0
2021-06-29T22:14:16Z,6.3994,7.577069643569819,0.4725006958701877,3.8799207023506086,20.7422,0
2021-06-29T22:29:16Z,6.4116,7.601099166867835,0.4725006958701877,3.8799207023506086,20.583399999999997,0
2021-06-29T22:44:16Z,6.4284,7.625444604203252,0.4725006958701877,3.8799207023506086,20.4234,0
2021-06-29T22:59:16Z,6.456799999999999,7.650877449913411,0.4725006958701877,3.8799207023506086,20.2572,0
2021-06-29T23:14:16Z,6.47,7.67482239762688,0.4725006958701877,3.8799207023506086,20.1016,0
2021-06-29T23:29:16Z,6.4864,7.699394727663735,0.4725006958701877,3.8799207023506086,19.9428,0
2021-06-29T23:44:16Z,6.5252,7.7332891212613575,0.4725006958701877,3.8799207023506086,19.7252,0
2021-06-29T23:59:16Z,6.5506,7.760579947864398,0.4725006958701877,3.8799207023506086,19.5512,0
2021-06-30T00:14:16Z,6.5774,7.784906101980389,0.47007491145946395,3.8232795242141036,19.397,0
2021-06-30T00:29:16Z,6.6174,7.820099131891431,0.47007491145946395,3.8232795242141036,19.1754,0
2021-06-30T00:44:16Z,6.6484,7.846676810089228,0.47007491145946395,3.8232795242141036,19.0092,0
2021-06-30T00:59:16Z,6.676,7.872541646018922,0.47007491145946395,3.8232795242141036,18.8484,0
2021-06-30T01:14:16Z,6.7034,7.9000164581018755,0.47007491145946395,3.8232795242141036,18.6786,0
2021-06-30T01:29:16Z,6.724399999999999,7.928280076457923,0.47007491145946395,3.8232795242141036,18.505,0
2021-06-30T01:44:16Z,6.7616,7.955045179359198,0.47007491145946395,3.8232795242141036,18.3416,0
2021-06-30T01:59:16Z,6.798,7.982795302978153,0.47007491145946395,3.8232795242141036,18.1732,0
2021-06-30T02:14:16Z,6.8304,8.006725893430035,0.47007491145946395,3.8232795242141036,18.0288,0
2021-06-30T02:29:16Z,6.8675999999999995,8.036599003020687,0.47007491145946395,3.8232795242141036,17.8496,0
2021-06-30T02:44:16Z,6.8896,8.062360394295874,0.47007491145946395,3.8232795242141036,17.696,0
2021-06-30T02:59:16Z,6.9276,8.089383366777986,0.47007491145946395,3.8232795242141036,17.535800000000002,0
2021-06-30T03:14:16Z,6.9654,8.11639541316342,0.47007491145946395,3.8232795242141036,17.3766,0
2021-06-30T03:29:16Z,7.0008,8.142641846994065,0.47007491145946395,3.8232795242141036,17.2228,0
2021-06-30T03:44:16Z,7.0296,8.169416213458407,0.47007491145946395,3.8232795242141036,17.0668,0
2021-06-30T03:59:16Z,7.0602,8.193472499514726,0.47007491145946395,3.8232795242141036,16.9274,0
2021-06-30T04:14:16Z,7.103,8.21852302686207,0.47007491145946395,3.8232795242141036,16.783,0
2021-06-30T04:29:16Z,7.1552,8.237696196156714,0.47007491145946395,3.8232795242141036,16.673000000000002,81.2503393159134
2021-06-30T04:44:16Z,7.2182,8.25757941214354,0.47007491145946395,3.8232795242141036,16.5594,170.73407436092927
2021-06-30T04:59:16Z,7.288,8.279485013526322,0.47007491145946395,3.8232795242141036,16.4348,262.34161207697065
2021-06-30T05:14:16Z,7.3746,8.297245788497927,0.47007491145946395,3.8232795242141036,16.3342,355.6807814016183
2021-06-30T05:29:16Z,7.5474,8.305601944818807,0.47007491145946395,3.8232795242141036,16.287,450.3519980724887
