unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1627062780,           2021-07-23 17:53:00,           2021-07-23 11:53:00,      3.030000,     16.150000,         11.047000,                   112.306614,      0.984000
                1627063680,           2021-07-23 18:08:00,           2021-07-23 12:08:00,      3.030000,     16.397000,         11.176000,                   114.212434,      0.987000
                1627064580,           2021-07-23 18:23:00,           2021-07-23 12:23:00,      3.030000,     16.627000,         11.227000,                   115.290177,      0.987000
                1627065480,           2021-07-23 18:38:00,           2021-07-23 12:38:00,      3.030000,     16.873000,         11.267000,                   116.298923,      0.986000
                1627066380,           2021-07-23 18:53:00,           2021-07-23 12:53:00,      3.030000,     17.127000,         11.344000,                   117.716023,      0.988000
                1627067280,           2021-07-23 19:08:00,           2021-07-23 13:08:00,      3.030000,     17.364000,         11.325000,                   118.099128,      0.986000
                1627068180,           2021-07-23 19:23:00,           2021-07-23 13:23:00,      3.030000,     17.635000,         11.339000,                   118.910148,      0.986000
                1627069080,           2021-07-23 19:38:00,           2021-07-23 13:38:00,      3.030000,     17.896000,         11.410000,                   120.299910,      0.986000
                1627069980,           2021-07-23 19:53:00,           2021-07-23 13:53:00,      3.030000,     18.191000,         11.424000,                   121.178482,      0.986000
                1627070880,           2021-07-23 20:08:00,           2021-07-23 14:08:00,      3.030000,     18.427000,         11.489000,                   122.456691,      0.989000
                1627071780,           2021-07-23 20:23:00,           2021-07-23 14:23:00,      3.030000,     18.646000,         11.410000,                   122.157722,      0.985000
                1627072680,           2021-07-23 20:38:00,           2021-07-23 14:38:00,      3.030000,     18.906000,         11.438000,                   123.104428,      0.988000
                1627073580,           2021-07-23 20:53:00,           2021-07-23 14:53:00,      3.030000,     19.108000,         11.425000,                   123.467020,      0.987000
                1627074480,           2021-07-23 21:08:00,           2021-07-23 15:08:00,      3.030000,     19.317000,         11.364000,                   123.325377,      0.984000
                1627075380,           2021-07-23 21:23:00,           2021-07-23 15:23:00,      3.030000,     19.518000,         11.360000,                   123.779954,      0.985000
                1627076280,           2021-07-23 21:38:00,           2021-07-23 15:38:00,      3.030000,     19.711000,         11.367000,                   124.335061,      0.987000
                1627077180,           2021-07-23 21:53:00,           2021-07-23 15:53:00,      3.030000,     19.887000,         11.323000,                   124.289062,      0.987000
                1627078080,           2021-07-23 22:08:00,           2021-07-23 16:08:00,      3.030000,     20.029000,         11.269000,                   124.046060,      0.988000
                1627078980,           2021-07-23 22:23:00,           2021-07-23 16:23:00,      3.030000,     20.138000,         11.283000,                   124.469096,      0.987000
                1627079880,           2021-07-23 22:38:00,           2021-07-23 16:38:00,      3.030000,     20.247000,         11.264000,                   124.528087,      0.989000
                1627080780,           2021-07-23 22:53:00,           2021-07-23 16:53:00,      3.030000,     20.331000,         11.181000,                   123.816029,      0.987000
                1627081680,           2021-07-23 23:08:00,           2021-07-23 17:08:00,      3.030000,     20.448000,         11.078000,                   122.959191,      0.988000
                1627082580,           2021-07-23 23:23:00,           2021-07-23 17:23:00,      3.030000,     20.515000,         11.020000,                   122.477131,      0.989000
                1627083480,           2021-07-23 23:38:00,           2021-07-23 17:38:00,      3.030000,     20.590000,         10.896000,                   121.278011,      0.988000
                1627084380,           2021-07-23 23:53:00,           2021-07-23 17:53:00,      3.030000,     20.632000,         10.779000,                   120.074942,      0.987000
                1627085280,           2021-07-24 00:08:00,           2021-07-23 18:08:00,      3.030000,     20.640000,         10.686000,                   119.057683,      0.987000
                1627086180,           2021-07-24 00:23:00,           2021-07-23 18:23:00,      3.030000,     20.674000,         10.520000,                   117.286590,      0.988000
                1627087080,           2021-07-24 00:38:00,           2021-07-23 18:38:00,      3.030000,     20.665000,         10.431000,                   116.273761,      0.987000
                1627087980,           2021-07-24 00:53:00,           2021-07-23 18:53:00,      3.030000,     20.648000,         10.237000,                   114.073113,      0.986000
                1627088880,           2021-07-24 01:08:00,           2021-07-23 19:08:00,      3.030000,     20.607000,         10.081000,                   112.244198,      0.987000
                1627089780,           2021-07-24 01:23:00,           2021-07-23 19:23:00,      3.030000,     20.523000,          9.862000,                   109.624311,      0.988000
                1627090680,           2021-07-24 01:38:00,           2021-07-23 19:38:00,      3.030000,     20.473000,          9.605000,                   106.662356,      0.987000
                1627091580,           2021-07-24 01:53:00,           2021-07-23 19:53:00,      3.030000,     20.414000,          9.301000,                   103.166307,      0.987000
                1627092480,           2021-07-24 02:08:00,           2021-07-23 20:08:00,      3.030000,     20.347000,          8.982000,                    99.496225,      0.988000
                1627093380,           2021-07-24 02:23:00,           2021-07-23 20:23:00,      3.030000,     20.255000,          8.630000,                    95.423256,      0.988000
                1627094280,           2021-07-24 02:38:00,           2021-07-23 20:38:00,      3.030000,     20.180000,          8.266000,                    91.262816,      0.987000
                1627095180,           2021-07-24 02:53:00,           2021-07-23 20:53:00,      3.030000,     20.063000,          7.917000,                    87.207015,      0.986000
                1627096080,           2021-07-24 03:08:00,           2021-07-23 21:08:00,      3.030000,     19.954000,          7.592000,                    83.446188,      0.984000
                1627096980,           2021-07-24 03:23:00,           2021-07-23 21:23:00,      3.030000,     19.837000,          7.303000,                    80.082991,      0.985000
                1627097880,           2021-07-24 03:38:00,           2021-07-23 21:38:00,      3.030000,     19.753000,          7.063000,                    77.321620,      0.987000
                1627098780,           2021-07-24 03:53:00,           2021-07-23 21:53:00,      3.030000,     19.661000,          6.823000,                    74.557182,      0.985000
                1627099680,           2021-07-24 04:08:00,           2021-07-23 22:08:00,      3.030000,     19.560000,          6.629000,                    72.291148,      0.986000
                1627100580,           2021-07-24 04:23:00,           2021-07-23 22:23:00,      3.030000,     19.426000,          6.483000,                    70.509457,      0.986000
                1627101480,           2021-07-24 04:38:00,           2021-07-23 22:38:00,      3.030000,     19.326000,          6.323000,                    68.631410,      0.986000
                1627102380,           2021-07-24 04:53:00,           2021-07-23 22:53:00,      3.030000,     19.208000,          6.190000,                    67.028590,      0.985000
                1627103280,           2021-07-24 05:08:00,           2021-07-23 23:08:00,      3.030000,     19.108000,          6.074000,                    65.640147,      0.985000
                1627104180,           2021-07-24 05:23:00,           2021-07-23 23:23:00,      3.030000,     19.007000,          5.986000,                    64.557486,      0.986000
                1627105080,           2021-07-24 05:38:00,           2021-07-23 23:38:00,      3.030000,     18.872000,          5.901000,                    63.467371,      0.985000
                1627105980,           2021-07-24 05:53:00,           2021-07-23 23:53:00,      3.030000,     18.713000,          5.832000,                    62.523517,      0.985000
                1627106880,           2021-07-24 06:08:00,           2021-07-24 00:08:00,      3.030000,     18.570000,          5.782000,                    61.807709,      0.986000
                1627107780,           2021-07-24 06:23:00,           2021-07-24 00:23:00,      3.030000,     18.452000,          5.726000,                    61.062260,      0.985000
                1627108680,           2021-07-24 06:38:00,           2021-07-24 00:38:00,      3.030000,     18.309000,          5.687000,                    60.469732,      0.985000
                1627109580,           2021-07-24 06:53:00,           2021-07-24 00:53:00,      3.030000,     18.166000,          5.659000,                    59.996349,      0.985000
                1627110480,           2021-07-24 07:08:00,           2021-07-24 01:08:00,      3.030000,     18.048000,          5.643000,                    59.682254,      0.985000
                1627111380,           2021-07-24 07:23:00,           2021-07-24 01:23:00,      3.030000,     17.913000,          5.635000,                    59.432685,      0.985000
                1627112280,           2021-07-24 07:38:00,           2021-07-24 01:38:00,      3.030000,     17.753000,          5.628000,                    59.163709,      0.985000
                1627113180,           2021-07-24 07:53:00,           2021-07-24 01:53:00,      3.030000,     17.609000,          5.624000,                    58.946262,      0.986000
                1627114080,           2021-07-24 08:08:00,           2021-07-24 02:08:00,      3.030000,     17.483000,          5.621000,                    58.761512,      0.985000
                1627114980,           2021-07-24 08:23:00,           2021-07-24 02:23:00,      3.030000,     17.330000,          5.625000,                    58.617143,      0.986000
                1627115880,           2021-07-24 08:38:00,           2021-07-24 02:38:00,      3.030000,     17.195000,          5.641000,                    58.619227,      0.985000
                1627116780,           2021-07-24 08:53:00,           2021-07-24 02:53:00,      3.030000,     17.034000,          5.662000,                    58.640480,      0.986000
                1627117680,           2021-07-24 09:08:00,           2021-07-24 03:08:00,      3.030000,     16.873000,          5.692000,                    58.753303,      0.985000
                1627118580,           2021-07-24 09:23:00,           2021-07-24 03:23:00,      3.030000,     16.729000,          5.707000,                    58.730793,      0.986000
                1627119480,           2021-07-24 09:38:00,           2021-07-24 03:38:00,      3.030000,     16.584000,          5.750000,                    58.993497,      0.986000
                1627120380,           2021-07-24 09:53:00,           2021-07-24 03:53:00,      3.030000,     16.423000,          5.785000,                    59.151851,      0.985000
                1627121280,           2021-07-24 10:08:00,           2021-07-24 04:08:00,      3.030000,     16.278000,          5.800000,                    59.124086,      0.985000
                1627122180,           2021-07-24 10:23:00,           2021-07-24 04:23:00,      3.030000,     16.133000,          5.834000,                    59.288586,      0.985000
                1627123080,           2021-07-24 10:38:00,           2021-07-24 04:38:00,      3.030000,     15.980000,          5.861000,                    59.370074,      0.985000
                1627123980,           2021-07-24 10:53:00,           2021-07-24 04:53:00,      3.030000,     15.834000,          5.908000,                    59.660734,      0.986000
                1627124880,           2021-07-24 11:08:00,           2021-07-24 05:08:00,      3.030000,     15.689000,          5.943000,                    59.829035,      0.986000
                1627125780,           2021-07-24 11:23:00,           2021-07-24 05:23:00,      3.030000,     15.569000,          5.993000,                    60.177973,      0.986000
                1627126680,           2021-07-24 11:38:00,           2021-07-24 05:38:00,      3.030000,     15.415000,          6.027000,                    60.320202,      0.986000
                1627127580,           2021-07-24 11:53:00,           2021-07-24 05:53:00,      3.030000,     15.243000,          6.083000,                    60.656304,      0.986000
                1627128480,           2021-07-24 12:08:00,           2021-07-24 06:08:00,      3.030000,     15.123000,          6.125000,                    60.917591,      0.986000
                1627129380,           2021-07-24 12:23:00,           2021-07-24 06:23:00,      3.030000,     14.977000,          6.204000,                    61.509304,      0.985000
                1627130280,           2021-07-24 12:38:00,           2021-07-24 06:38:00,      3.030000,     14.839000,          6.326000,                    62.532011,      0.985000
                1627131180,           2021-07-24 12:53:00,           2021-07-24 06:53:00,      3.030000,     14.727000,          6.488000,                    63.977919,      0.986000
                1627132080,           2021-07-24 13:08:00,           2021-07-24 07:08:00,      3.030000,     14.580000,          6.678000,                    65.641622,      0.984000
                1627132980,           2021-07-24 13:23:00,           2021-07-24 07:23:00,      3.030000,     14.494000,          6.913000,                    67.824521,      0.986000
                1627133880,           2021-07-24 13:38:00,           2021-07-24 07:38:00,      3.030000,     14.398000,          7.152000,                    70.022731,      0.986000
                1627134780,           2021-07-24 13:53:00,           2021-07-24 07:53:00,      3.030000,     14.364000,          7.406000,                    72.455787,      0.985000
                1627135680,           2021-07-24 14:08:00,           2021-07-24 08:08:00,      3.030000,     14.321000,          7.682000,                    75.085478,      0.985000
                1627136580,           2021-07-24 14:23:00,           2021-07-24 08:23:00,      3.030000,     14.312000,          7.983000,                    78.012178,      0.985000
                1627137480,           2021-07-24 14:38:00,           2021-07-24 08:38:00,      3.030000,     14.321000,          8.298000,                    81.106392,      0.985000
                1627138380,           2021-07-24 14:53:00,           2021-07-24 08:53:00,      3.030000,     14.355000,          8.584000,                    83.964125,      0.984000
                1627139280,           2021-07-24 15:08:00,           2021-07-24 09:08:00,      3.030000,     14.416000,          8.891000,                    87.082850,      0.986000
                1627140180,           2021-07-24 15:23:00,           2021-07-24 09:23:00,      3.030000,     14.494000,          9.190000,                    90.164523,      0.986000
                1627141080,           2021-07-24 15:38:00,           2021-07-24 09:38:00,      3.030000,     14.606000,          9.442000,                    92.862923,      0.985000
                1627141980,           2021-07-24 15:53:00,           2021-07-24 09:53:00,      3.030000,     14.727000,          9.693000,                    95.582301,      0.985000
                1627142880,           2021-07-24 16:08:00,           2021-07-24 10:08:00,      3.030000,     14.891000,          9.959000,                    98.554755,      0.986000
                1627143780,           2021-07-24 16:23:00,           2021-07-24 10:23:00,      3.030000,     15.046000,         10.145000,                   100.732088,      0.985000
                1627144680,           2021-07-24 16:38:00,           2021-07-24 10:38:00,      3.030000,     15.243000,         10.361000,                   103.314148,      0.987000
                1627145580,           2021-07-24 16:53:00,           2021-07-24 10:53:00,      3.030000,     15.441000,         10.528000,                   105.426418,      0.985000
                1627146480,           2021-07-24 17:08:00,           2021-07-24 11:08:00,      3.030000,     15.655000,         10.727000,                   107.911923,      0.986000
                1627147380,           2021-07-24 17:23:00,           2021-07-24 11:23:00,      3.030000,     15.903000,         10.851000,                   109.737545,      0.985000
                1627148280,           2021-07-24 17:38:00,           2021-07-24 11:38:00,      3.030000,     16.133000,         10.996000,                   111.747908,      0.986000
                1627149180,           2021-07-24 17:53:00,           2021-07-24 11:53:00,      3.030000,     16.355000,         11.157000,                   113.917325,      0.987000
                1627150080,           2021-07-24 18:08:00,           2021-07-24 12:08:00,      3.030000,     16.610000,         11.242000,                   115.403002,      0.985000
                1627150980,           2021-07-24 18:23:00,           2021-07-24 12:23:00,      3.030000,     16.865000,         11.335000,                   116.981251,      0.986000
                1627151880,           2021-07-24 18:38:00,           2021-07-24 12:38:00,      3.030000,     17.153000,         11.481000,                   119.202171,      0.989000
                1627152780,           2021-07-24 18:53:00,           2021-07-24 12:53:00,      3.030000,     17.415000,         11.453000,                   119.560289,      0.985000
                1627153680,           2021-07-24 19:08:00,           2021-07-24 13:08:00,      3.030000,     17.685000,         11.497000,                   120.691557,      0.986000
                1627154580,           2021-07-24 19:23:00,           2021-07-24 13:23:00,      3.030000,     17.989000,         11.548000,                   121.987742,      0.987000
                1627155480,           2021-07-24 19:38:00,           2021-07-24 13:38:00,      3.030000,     18.233000,         11.559000,                   122.715847,      0.987000
                1627156380,           2021-07-24 19:53:00,           2021-07-24 13:53:00,      3.030000,     18.486000,         11.600000,                   123.788489,      0.987000
                1627157280,           2021-07-24 20:08:00,           2021-07-24 14:08:00,      3.030000,     18.738000,         11.678000,                   125.260623,      0.990000
                1627158180,           2021-07-24 20:23:00,           2021-07-24 14:23:00,      3.030000,     18.973000,         11.660000,                   125.663816,      0.989000
                1627159080,           2021-07-24 20:38:00,           2021-07-24 14:38:00,      3.030000,     19.175000,         11.620000,                   125.743943,      0.987000
                1627159980,           2021-07-24 20:53:00,           2021-07-24 14:53:00,      3.030000,     19.409000,         11.576000,                   125.858280,      0.985000
                1627160880,           2021-07-24 21:08:00,           2021-07-24 15:08:00,      3.030000,     19.619000,         11.565000,                   126.268559,      0.987000
                1627161780,           2021-07-24 21:23:00,           2021-07-24 15:23:00,      3.030000,     19.845000,         11.616000,                   127.398641,      0.991000
                1627162680,           2021-07-24 21:38:00,           2021-07-24 15:38:00,      3.030000,     20.029000,         11.539000,                   127.018146,      0.989000
                1627163580,           2021-07-24 21:53:00,           2021-07-24 15:53:00,      3.030000,     20.188000,         11.466000,                   126.613273,      0.986000
                1627164480,           2021-07-24 22:08:00,           2021-07-24 16:08:00,      3.030000,     20.322000,         11.431000,                   126.561958,      0.987000
                1627165380,           2021-07-24 22:23:00,           2021-07-24 16:23:00,      3.030000,     20.464000,         11.404000,                   126.617555,      0.986000
                1627166280,           2021-07-24 22:38:00,           2021-07-24 16:38:00,      3.030000,     20.615000,         11.329000,                   126.159579,      0.987000
                1627167180,           2021-07-24 22:53:00,           2021-07-24 16:53:00,      3.030000,     20.724000,         11.211000,                   125.113362,      0.985000
                1627168080,           2021-07-24 23:08:00,           2021-07-24 17:08:00,      3.030000,     20.807000,         11.248000,                   125.730971,      0.989000
                1627168980,           2021-07-24 23:23:00,           2021-07-24 17:23:00,      3.030000,     20.883000,         11.143000,                   124.743012,      0.988000
                1627169880,           2021-07-24 23:38:00,           2021-07-24 17:38:00,      3.030000,     20.958000,         11.018000,                   123.524962,      0.987000
                1627170780,           2021-07-24 23:53:00,           2021-07-24 17:53:00,      3.030000,     20.975000,         10.908000,                   122.332420,      0.986000
                1627171680,           2021-07-25 00:08:00,           2021-07-24 18:08:00,      3.030000,     20.975000,         10.817000,                   121.311862,      0.987000
                1627172580,           2021-07-25 00:23:00,           2021-07-24 18:23:00,      3.030000,     21.008000,         10.646000,                   119.471206,      0.987000
                1627173480,           2021-07-25 00:38:00,           2021-07-24 18:38:00,      3.030000,     21.016000,         10.476000,                   117.581831,      0.986000
                1627174380,           2021-07-25 00:53:00,           2021-07-24 18:53:00,      3.030000,     20.983000,         10.278000,                   115.285059,      0.986000
                1627175280,           2021-07-25 01:08:00,           2021-07-24 19:08:00,      3.030000,     20.966000,         10.069000,                   112.903211,      0.986000
                1627176180,           2021-07-25 01:23:00,           2021-07-24 19:23:00,      3.030000,     20.924000,          9.836000,                   110.199953,      0.987000
                1627177080,           2021-07-25 01:38:00,           2021-07-24 19:38:00,      3.030000,     20.883000,          9.587000,                   107.323993,      0.989000
                1627177980,           2021-07-25 01:53:00,           2021-07-24 19:53:00,      3.030000,     20.824000,          9.290000,                   103.878937,      0.988000
                1627178880,           2021-07-25 02:08:00,           2021-07-24 20:08:00,      3.030000,     20.782000,          8.949000,                    99.983521,      0.987000
                1627179780,           2021-07-25 02:23:00,           2021-07-24 20:23:00,      3.030000,     20.715000,          8.633000,                    96.326171,      0.987000
                1627180680,           2021-07-25 02:38:00,           2021-07-24 20:38:00,      3.030000,     20.640000,          6.750000,                    75.204881,      0.981000
                1627181580,           2021-07-25 02:53:00,           2021-07-24 20:53:00,      3.030000,     20.573000,          7.881000,                    87.690176,      0.987000
                1627182480,           2021-07-25 03:08:00,           2021-07-24 21:08:00,      3.030000,     20.464000,          7.550000,                    83.826950,      0.986000
                1627183380,           2021-07-25 03:23:00,           2021-07-24 21:23:00,      3.030000,     20.398000,          7.261000,                    80.513275,      0.987000
                1627184280,           2021-07-25 03:38:00,           2021-07-24 21:38:00,      3.030000,     20.306000,          6.984000,                    77.301124,      0.986000
                1627185180,           2021-07-25 03:53:00,           2021-07-24 21:53:00,      3.030000,     20.222000,          6.746000,                    74.542865,      0.986000
                1627186080,           2021-07-25 04:08:00,           2021-07-24 22:08:00,      3.030000,     20.130000,          6.556000,                    72.311439,      0.986000
                1627186980,           2021-07-25 04:23:00,           2021-07-24 22:23:00,      3.030000,     20.013000,          6.364000,                    70.030905,      0.985000
                1627187880,           2021-07-25 04:38:00,           2021-07-24 22:38:00,      3.030000,     19.937000,          6.225000,                    68.397910,      0.986000
                1627188780,           2021-07-25 04:53:00,           2021-07-24 22:53:00,      3.030000,     19.820000,          6.084000,                    66.693128,      0.986000
                1627189680,           2021-07-25 05:08:00,           2021-07-24 23:08:00,      3.030000,     19.736000,          5.945000,                    65.060336,      0.985000
                1627190580,           2021-07-25 05:23:00,           2021-07-24 23:23:00,      3.030000,     19.619000,          5.851000,                    63.882174,      0.986000
                1627191480,           2021-07-25 05:38:00,           2021-07-24 23:38:00,      3.030000,     19.527000,          5.766000,                    62.838366,      0.987000
                1627192380,           2021-07-25 05:53:00,           2021-07-24 23:53:00,      3.030000,     19.418000,          5.685000,                    61.820447,      0.987000
                1627193280,           2021-07-25 06:08:00,           2021-07-25 00:08:00,      3.030000,     19.300000,          5.616000,                    60.925625,      0.986000
                1627194180,           2021-07-25 06:23:00,           2021-07-25 00:23:00,      3.030000,     19.175000,          5.567000,                    60.242387,      0.986000
                1627195080,           2021-07-25 06:38:00,           2021-07-25 00:38:00,      3.030000,     19.082000,          5.509000,                    59.503140,      0.986000
                1627195980,           2021-07-25 06:53:00,           2021-07-25 00:53:00,      3.030000,     18.965000,          5.492000,                    59.179601,      0.986000
                1627196880,           2021-07-25 07:08:00,           2021-07-25 01:08:00,      3.030000,     18.856000,          5.455000,                    58.651487,      0.986000
                1627197780,           2021-07-25 07:23:00,           2021-07-25 01:23:00,      3.030000,     18.730000,          5.408000,                    57.997907,      0.984000
                1627198680,           2021-07-25 07:38:00,           2021-07-25 01:38:00,      3.030000,     18.604000,          5.418000,                    57.956710,      0.985000
                1627199580,           2021-07-25 07:53:00,           2021-07-25 01:53:00,      3.030000,     18.461000,          5.413000,                    57.735001,      0.986000
                1627200480,           2021-07-25 08:08:00,           2021-07-25 02:08:00,      3.030000,     18.334000,          5.413000,                    57.585681,      0.986000
                1627201380,           2021-07-25 08:23:00,           2021-07-25 02:23:00,      3.030000,     18.200000,          5.412000,                    57.417604,      0.985000
                1627202280,           2021-07-25 08:38:00,           2021-07-25 02:38:00,      3.030000,     18.056000,          5.426000,                    57.396605,      0.985000
                1627203180,           2021-07-25 08:53:00,           2021-07-25 02:53:00,      3.030000,     17.938000,          5.428000,                    57.278862,      0.986000
                1627204080,           2021-07-25 09:08:00,           2021-07-25 03:08:00,      3.030000,     17.795000,          5.432000,                    57.152712,      0.986000
                1627204980,           2021-07-25 09:23:00,           2021-07-25 03:23:00,      3.030000,     17.626000,          5.481000,                    57.467625,      0.986000
                1627205880,           2021-07-25 09:38:00,           2021-07-25 03:38:00,      3.030000,     17.483000,          5.490000,                    57.392047,      0.985000
                1627206780,           2021-07-25 09:53:00,           2021-07-25 03:53:00,      3.030000,     17.356000,          5.510000,                    57.449732,      0.985000
                1627207680,           2021-07-25 10:08:00,           2021-07-25 04:08:00,      3.030000,     17.220000,          5.545000,                    57.651594,      0.986000
                1627208580,           2021-07-25 10:23:00,           2021-07-25 04:23:00,      3.030000,     17.085000,          5.565000,                    57.697177,      0.986000
                1627209480,           2021-07-25 10:38:00,           2021-07-25 04:38:00,      3.030000,     16.949000,          5.593000,                    57.823186,      0.985000
                1627210380,           2021-07-25 10:53:00,           2021-07-25 04:53:00,      3.030000,     16.797000,          5.636000,                    58.082821,      0.986000
                1627211280,           2021-07-25 11:08:00,           2021-07-25 05:08:00,      3.030000,     16.635000,          5.714000,                    58.686981,      0.987000
                1627212180,           2021-07-25 11:23:00,           2021-07-25 05:23:00,      3.030000,     16.474000,          5.728000,                    58.631970,      0.985000
                1627213080,           2021-07-25 11:38:00,           2021-07-25 05:38:00,      3.030000,     16.380000,          5.771000,                    58.955240,      0.985000
                1627213980,           2021-07-25 11:53:00,           2021-07-25 05:53:00,      3.030000,     16.218000,          5.809000,                    59.140792,      0.985000
                1627214880,           2021-07-25 12:08:00,           2021-07-25 06:08:00,      3.030000,     16.056000,          5.871000,                    59.567339,      0.986000
                1627215780,           2021-07-25 12:23:00,           2021-07-25 06:23:00,      3.030000,     15.945000,          5.906000,                    59.781460,      0.985000
                1627216680,           2021-07-25 12:38:00,           2021-07-25 06:38:00,      3.030000,     15.809000,          6.022000,                    60.779587,      0.985000
                1627217580,           2021-07-25 12:53:00,           2021-07-25 06:53:00,      3.030000,     15.698000,          6.168000,                    62.106065,      0.986000
                1627218480,           2021-07-25 13:08:00,           2021-07-25 07:08:00,      3.030000,     15.595000,          6.331000,                    63.607296,      0.986000
                1627219380,           2021-07-25 13:23:00,           2021-07-25 07:23:00,      3.030000,     15.466000,          6.551000,                    65.636247,      0.985000
                1627220280,           2021-07-25 13:38:00,           2021-07-25 07:38:00,      3.030000,     15.406000,          6.775000,                    67.793353,      0.985000
                1627221180,           2021-07-25 13:53:00,           2021-07-25 07:53:00,      3.030000,     15.329000,          7.050000,                    70.428683,      0.985000
                1627222080,           2021-07-25 14:08:00,           2021-07-25 08:08:00,      3.030000,     15.312000,          7.341000,                    73.308979,      0.985000
                1627222980,           2021-07-25 14:23:00,           2021-07-25 08:23:00,      3.030000,     15.286000,          7.633000,                    76.182408,      0.984000
                1627223880,           2021-07-25 14:38:00,           2021-07-25 08:38:00,      3.030000,     15.303000,          7.948000,                    79.355288,      0.985000
                1627224780,           2021-07-25 14:53:00,           2021-07-25 08:53:00,      3.030000,     15.355000,          8.267000,                    82.632467,      0.985000
                1627225680,           2021-07-25 15:08:00,           2021-07-25 09:08:00,      3.030000,     15.389000,          8.598000,                    86.003664,      0.986000
                1627226580,           2021-07-25 15:23:00,           2021-07-25 09:23:00,      3.030000,     15.466000,          8.863000,                    88.800803,      0.984000
                1627227480,           2021-07-25 15:38:00,           2021-07-25 09:38:00,      3.030000,     15.578000,          9.156000,                    91.956538,      0.986000
                1627228380,           2021-07-25 15:53:00,           2021-07-25 09:53:00,      3.030000,     15.638000,          9.409000,                    94.618704,      0.985000
                1627229280,           2021-07-25 16:08:00,           2021-07-25 10:08:00,      3.030000,     15.792000,          9.635000,                    97.210124,      0.984000
                1627230180,           2021-07-25 16:23:00,           2021-07-25 10:23:00,      3.030000,     15.920000,          9.937000,                   100.530464,      0.985000
                1627231080,           2021-07-25 16:38:00,           2021-07-25 10:38:00,      3.030000,     16.073000,         10.175000,                   103.273061,      0.986000
                1627231980,           2021-07-25 16:53:00,           2021-07-25 10:53:00,      3.030000,     16.261000,         10.363000,                   105.600500,      0.986000
                1627232880,           2021-07-25 17:08:00,           2021-07-25 11:08:00,      3.030000,     16.457000,         10.553000,                   107.982147,      0.986000
                1627233780,           2021-07-25 17:23:00,           2021-07-25 11:23:00,      3.030000,     16.644000,         10.717000,                   110.092270,      0.986000
                1627234680,           2021-07-25 17:38:00,           2021-07-25 11:38:00,      3.030000,     16.848000,         10.881000,                   112.255883,      0.987000
                1627235580,           2021-07-25 17:53:00,           2021-07-25 11:53:00,      3.030000,     17.043000,         11.020000,                   114.153902,      0.986000
                1627236480,           2021-07-25 18:08:00,           2021-07-25 12:08:00,      3.030000,     17.229000,         11.140000,                   115.844714,      0.986000
                1627237380,           2021-07-25 18:23:00,           2021-07-25 12:23:00,      3.030000,     17.415000,         11.265000,                   117.597717,      0.986000
                1627238280,           2021-07-25 18:38:00,           2021-07-25 12:38:00,      3.030000,     17.626000,         11.395000,                   119.475204,      0.989000
                1627239180,           2021-07-25 18:53:00,           2021-07-25 12:53:00,      3.030000,     17.846000,         11.393000,                   119.997203,      0.986000
                1627240080,           2021-07-25 19:08:00,           2021-07-25 13:08:00,      3.030000,     18.082000,         11.540000,                   122.136006,      0.988000
                1627240980,           2021-07-25 19:23:00,           2021-07-25 13:23:00,      3.030000,     18.326000,         11.559000,                   122.949233,      0.987000
                1627241880,           2021-07-25 19:38:00,           2021-07-25 13:38:00,      3.030000,     18.536000,         11.581000,                   123.711563,      0.988000
                1627242780,           2021-07-25 19:53:00,           2021-07-25 13:53:00,      3.030000,     18.797000,         11.657000,                   125.184982,      0.986000
                1627243680,           2021-07-25 20:08:00,           2021-07-25 14:08:00,      3.030000,     19.040000,         11.794000,                   127.280036,      0.988000
                1627244580,           2021-07-25 20:23:00,           2021-07-25 14:23:00,      3.030000,     19.259000,         11.751000,                   127.376644,      0.987000
                1627245480,           2021-07-25 20:38:00,           2021-07-25 14:38:00,      3.030000,     19.502000,         11.784000,                   128.358775,      0.989000
                1627246380,           2021-07-25 20:53:00,           2021-07-25 14:53:00,      3.030000,     19.745000,         11.810000,                   129.268386,      0.988000
                1627247280,           2021-07-25 21:08:00,           2021-07-25 15:08:00,      3.030000,     19.979000,         11.782000,                   129.564246,      0.988000
                1627248180,           2021-07-25 21:23:00,           2021-07-25 15:23:00,      3.030000,     20.188000,         11.887000,                   131.262165,      0.990000
                1627249080,           2021-07-25 21:38:00,           2021-07-25 15:38:00,      3.030000,     20.381000,         11.804000,                   130.844195,      0.988000
                1627249980,           2021-07-25 21:53:00,           2021-07-25 15:53:00,      3.030000,     20.548000,         11.765000,                   130.842165,      0.988000
                1627250880,           2021-07-25 22:08:00,           2021-07-25 16:08:00,      3.030000,     20.707000,         11.664000,                   130.125318,      0.988000
                1627251780,           2021-07-25 22:23:00,           2021-07-25 16:23:00,      3.030000,     20.832000,         11.585000,                   129.561497,      0.989000
                1627252680,           2021-07-25 22:38:00,           2021-07-25 16:38:00,      3.030000,     20.958000,         11.506000,                   128.996025,      0.987000
                1627253580,           2021-07-25 22:53:00,           2021-07-25 16:53:00,      3.030000,     21.067000,         11.423000,                   128.338758,      0.988000
                1627254480,           2021-07-25 23:08:00,           2021-07-25 17:08:00,      3.030000,     21.150000,         11.253000,                   126.633849,      0.988000
