unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1632148860,           2021-09-20 14:41:00,           2021-09-20 08:41:00,      3.000000,     11.462000,          7.895000,                    72.381352,      0.995000
                1632149760,           2021-09-20 14:56:00,           2021-09-20 08:56:00,      3.000000,     11.471000,          8.057000,                    73.881835,      0.995000
                1632150660,           2021-09-20 15:11:00,           2021-09-20 09:11:00,      3.000000,     11.507000,          8.198000,                    75.236933,      0.995000
                1632151560,           2021-09-20 15:26:00,           2021-09-20 09:26:00,      3.000000,     11.498000,          8.307000,                    76.221534,      0.995000
                1632152460,           2021-09-20 15:41:00,           2021-09-20 09:41:00,      3.000000,     11.426000,          8.414000,                    77.075777,      0.995000
                1632153360,           2021-09-20 15:56:00,           2021-09-20 09:56:00,      3.000000,     11.525000,          8.453000,                    77.609232,      0.995000
                1632154260,           2021-09-20 16:11:00,           2021-09-20 10:11:00,      3.000000,     11.435000,          8.541000,                    78.255331,      0.995000
                1632155160,           2021-09-20 16:26:00,           2021-09-20 10:26:00,      3.000000,     11.462000,          8.584000,                    78.698103,      0.995000
                1632156060,           2021-09-20 16:41:00,           2021-09-20 10:41:00,      3.000000,     11.480000,          8.723000,                    80.005514,      0.996000
                1632156960,           2021-09-20 16:56:00,           2021-09-20 10:56:00,      3.000000,     11.426000,          8.906000,                    81.582704,      0.996000
                1632157860,           2021-09-20 17:11:00,           2021-09-20 11:11:00,      3.000000,     11.525000,          9.010000,                    82.723197,      0.996000
                1632158760,           2021-09-20 17:26:00,           2021-09-20 11:26:00,      3.000000,     11.614000,          9.173000,                    84.391720,      0.995000
                1632159660,           2021-09-20 17:41:00,           2021-09-20 11:41:00,      3.000000,     11.686000,          9.339000,                    86.060625,      0.995000
                1632160560,           2021-09-20 17:56:00,           2021-09-20 11:56:00,      3.000000,     11.856000,          9.528000,                    88.143857,      0.995000
                1632161460,           2021-09-20 18:11:00,           2021-09-20 12:11:00,      3.000000,     12.025000,          9.685000,                    89.941714,      0.996000
                1632162360,           2021-09-20 18:26:00,           2021-09-20 12:26:00,      3.000000,     12.132000,          9.824000,                    91.454572,      0.995000
                1632163260,           2021-09-20 18:41:00,           2021-09-20 12:41:00,      3.000000,     12.274000,          9.956000,                    92.982172,      0.995000
                1632164160,           2021-09-20 18:56:00,           2021-09-20 12:56:00,      3.000000,     12.425000,          9.936000,                    93.112687,      0.995000
                1632165060,           2021-09-20 19:11:00,           2021-09-20 13:11:00,      3.000000,     12.363000,         10.187000,                    95.331266,      0.995000
                1632165960,           2021-09-20 19:26:00,           2021-09-20 13:26:00,      3.000000,     12.372000,          9.982000,                    93.431851,      0.995000
                1632166860,           2021-09-20 19:41:00,           2021-09-20 13:41:00,      3.000000,     12.416000,         10.102000,                    94.649079,      0.995000
                1632167760,           2021-09-20 19:56:00,           2021-09-20 13:56:00,      3.000000,     12.461000,         10.184000,                    95.514328,      0.995000
                1632168660,           2021-09-20 20:11:00,           2021-09-20 14:11:00,      3.000000,     12.629000,         10.322000,                    97.175704,      0.995000
                1632169560,           2021-09-20 20:26:00,           2021-09-20 14:26:00,      3.000000,     12.558000,          9.953000,                    93.552151,      0.995000
                1632170460,           2021-09-20 20:41:00,           2021-09-20 14:41:00,      3.000000,     12.461000,          9.760000,                    91.537690,      0.995000
                1632171360,           2021-09-20 20:56:00,           2021-09-20 14:56:00,      3.000000,     12.416000,          9.789000,                    91.716475,      0.995000
                1632172260,           2021-09-20 21:11:00,           2021-09-20 15:11:00,      3.000000,     12.505000,          9.856000,                    92.529836,      0.995000
                1632173160,           2021-09-20 21:26:00,           2021-09-20 15:26:00,      3.000000,     12.717000,         10.110000,                    95.368302,      0.995000
                1632174060,           2021-09-20 21:41:00,           2021-09-20 15:41:00,      3.000000,     12.946000,         10.281000,                    97.480451,      0.995000
                1632174960,           2021-09-20 21:56:00,           2021-09-20 15:56:00,      3.000000,     13.034000,         10.050000,                    95.477825,      0.995000
                1632175860,           2021-09-20 22:11:00,           2021-09-20 16:11:00,      3.000000,     13.122000,         10.317000,                    98.207093,      0.995000
                1632176760,           2021-09-20 22:26:00,           2021-09-20 16:26:00,      3.000000,     13.254000,         10.051000,                    95.956786,      0.995000
                1632177660,           2021-09-20 22:41:00,           2021-09-20 16:41:00,      3.000000,     13.087000,          9.925000,                    94.401925,      0.995000
                1632178560,           2021-09-20 22:56:00,           2021-09-20 16:56:00,      3.000000,     13.043000,          9.857000,                    93.663096,      0.995000
                1632179460,           2021-09-20 23:11:00,           2021-09-20 17:11:00,      3.000000,     13.026000,          9.822000,                    93.295088,      0.995000
                1632180360,           2021-09-20 23:26:00,           2021-09-20 17:26:00,      3.000000,     13.122000,          9.824000,                    93.514247,      0.995000
                1632181260,           2021-09-20 23:41:00,           2021-09-20 17:41:00,      3.000000,     13.175000,          9.731000,                    92.738482,      0.995000
                1632182160,           2021-09-20 23:56:00,           2021-09-20 17:56:00,      3.000000,     13.237000,          9.736000,                    92.914328,      0.995000
                1632183060,           2021-09-21 00:11:00,           2021-09-20 18:11:00,      3.000000,     13.280000,          9.623000,                    91.923825,      0.994000
                1632183960,           2021-09-21 00:26:00,           2021-09-20 18:26:00,      3.000000,     13.307000,          9.481000,                    90.621755,      0.995000
                1632184860,           2021-09-21 00:41:00,           2021-09-20 18:41:00,      3.000000,     13.228000,          9.302000,                    88.754720,      0.995000
                1632185760,           2021-09-21 00:56:00,           2021-09-20 18:56:00,      3.000000,     13.105000,          9.158000,                    87.141572,      0.995000
                1632186660,           2021-09-21 01:11:00,           2021-09-20 19:11:00,      3.000000,     13.105000,          8.967000,                    85.324140,      0.995000
                1632187560,           2021-09-21 01:26:00,           2021-09-20 19:26:00,      3.000000,     13.061000,          8.784000,                    83.500799,      0.995000
                1632188460,           2021-09-21 01:41:00,           2021-09-20 19:41:00,      3.000000,     13.008000,          8.656000,                    82.186680,      0.995000
                1632189360,           2021-09-21 01:56:00,           2021-09-20 19:56:00,      3.000000,     12.902000,          8.567000,                    81.149024,      0.995000
                1632190260,           2021-09-21 02:11:00,           2021-09-20 20:11:00,      3.000000,     12.858000,          8.441000,                    79.876765,      0.995000
                1632191160,           2021-09-21 02:26:00,           2021-09-20 20:26:00,      3.000000,     12.797000,          8.340000,                    78.813162,      0.995000
                1632192060,           2021-09-21 02:41:00,           2021-09-20 20:41:00,      3.000000,     12.770000,          8.259000,                    78.000449,      0.995000
                1632192960,           2021-09-21 02:56:00,           2021-09-20 20:56:00,      3.000000,     12.752000,          8.175000,                    77.175945,      0.994000
                1632193860,           2021-09-21 03:11:00,           2021-09-20 21:11:00,      3.000000,     12.735000,          8.114000,                    76.570847,      0.995000
                1632194760,           2021-09-21 03:26:00,           2021-09-20 21:26:00,      3.000000,     12.664000,          8.057000,                    75.911755,      0.995000
                1632195660,           2021-09-21 03:41:00,           2021-09-20 21:41:00,      3.000000,     12.620000,          7.997000,                    75.271922,      0.995000
                1632196560,           2021-09-21 03:56:00,           2021-09-20 21:56:00,      3.000000,     12.585000,          7.977000,                    75.024552,      0.995000
                1632197460,           2021-09-21 04:11:00,           2021-09-20 22:11:00,      3.000000,     12.576000,          7.933000,                    74.595610,      0.995000
                1632198360,           2021-09-21 04:26:00,           2021-09-20 22:26:00,      3.000000,     12.478000,          7.927000,                    74.374754,      0.995000
                1632199260,           2021-09-21 04:41:00,           2021-09-20 22:41:00,      3.000000,     12.452000,          7.899000,                    74.068586,      0.995000
                1632200160,           2021-09-21 04:56:00,           2021-09-20 22:56:00,      3.000000,     12.399000,          7.865000,                    73.661579,      0.995000
                1632201060,           2021-09-21 05:11:00,           2021-09-20 23:11:00,      3.000000,     12.381000,          7.848000,                    73.472480,      0.995000
                1632201960,           2021-09-21 05:26:00,           2021-09-20 23:26:00,      3.000000,     12.336000,          7.841000,                    73.332321,      0.995000
                1632202860,           2021-09-21 05:41:00,           2021-09-20 23:41:00,      3.000000,     12.265000,          7.830000,                    73.111901,      0.995000
                1632203760,           2021-09-21 05:56:00,           2021-09-20 23:56:00,      3.000000,     12.239000,          7.804000,                    72.826238,      0.995000
                1632204660,           2021-09-21 06:11:00,           2021-09-21 00:11:00,      3.000000,     12.141000,          7.821000,                    72.822913,      0.995000
                1632205560,           2021-09-21 06:26:00,           2021-09-21 00:26:00,      3.000000,     12.123000,          7.804000,                    72.634947,      0.995000
                1632206460,           2021-09-21 06:41:00,           2021-09-21 00:41:00,      3.000000,     12.052000,          7.806000,                    72.536504,      0.995000
                1632207360,           2021-09-21 06:56:00,           2021-09-21 00:56:00,      3.000000,     12.007000,          7.799000,                    72.397353,      0.995000
                1632208260,           2021-09-21 07:11:00,           2021-09-21 01:11:00,      3.000000,     11.856000,          7.830000,                    72.435600,      0.995000
                1632209160,           2021-09-21 07:26:00,           2021-09-21 01:26:00,      3.000000,     11.820000,          7.814000,                    72.228244,      0.995000
                1632210060,           2021-09-21 07:41:00,           2021-09-21 01:41:00,      3.000000,     11.767000,          7.814000,                    72.140904,      0.995000
                1632210960,           2021-09-21 07:56:00,           2021-09-21 01:56:00,      3.000000,     11.713000,          7.824000,                    72.144148,      0.995000
                1632211860,           2021-09-21 08:11:00,           2021-09-21 02:11:00,      3.000000,     11.614000,          7.839000,                    72.118902,      0.995000
                1632212760,           2021-09-21 08:26:00,           2021-09-21 02:26:00,      3.000000,     11.561000,          7.843000,                    72.068130,      0.995000
                1632213660,           2021-09-21 08:41:00,           2021-09-21 02:41:00,      3.000000,     11.471000,          7.843000,                    71.919477,      0.995000
                1632214560,           2021-09-21 08:56:00,           2021-09-21 02:56:00,      3.000000,     11.408000,          7.862000,                    71.989438,      0.995000
                1632215460,           2021-09-21 09:11:00,           2021-09-21 03:11:00,      3.000000,     11.381000,          7.855000,                    71.880705,      0.995000
                1632216360,           2021-09-21 09:26:00,           2021-09-21 03:26:00,      3.000000,     11.291000,          7.871000,                    71.878077,      0.995000
                1632217260,           2021-09-21 09:41:00,           2021-09-21 03:41:00,      3.000000,     11.255000,          7.875000,                    71.854976,      0.995000
                1632218160,           2021-09-21 09:56:00,           2021-09-21 03:56:00,      3.000000,     11.174000,          7.889000,                    71.848358,      0.995000
                1632219060,           2021-09-21 10:11:00,           2021-09-21 04:11:00,      3.000000,     11.192000,          7.872000,                    71.723320,      0.995000
                1632219960,           2021-09-21 10:26:00,           2021-09-21 04:26:00,      3.000000,     11.138000,          7.878000,                    71.688562,      0.995000
                1632220860,           2021-09-21 10:41:00,           2021-09-21 04:41:00,      3.000000,     11.129000,          7.879000,                    71.682758,      0.995000
                1632221760,           2021-09-21 10:56:00,           2021-09-21 04:56:00,      3.000000,     11.075000,          7.889000,                    71.684217,      0.995000
                1632222660,           2021-09-21 11:11:00,           2021-09-21 05:11:00,      3.000000,     11.048000,          7.879000,                    71.548657,      0.995000
                1632223560,           2021-09-21 11:26:00,           2021-09-21 05:26:00,      3.000000,     11.030000,          7.885000,                    71.573327,      0.995000
                1632224460,           2021-09-21 11:41:00,           2021-09-21 05:41:00,      3.000000,     10.994000,          7.886000,                    71.522775,      0.995000
                1632225360,           2021-09-21 11:56:00,           2021-09-21 05:56:00,      3.000000,     10.922000,          7.908000,                    71.602748,      0.996000
                1632226260,           2021-09-21 12:11:00,           2021-09-21 06:11:00,      3.000000,     10.958000,          7.886000,                    71.463157,      0.995000
                1632227160,           2021-09-21 12:26:00,           2021-09-21 06:26:00,      3.000000,     10.840000,          7.908000,                    71.466642,      0.995000
                1632228060,           2021-09-21 12:41:00,           2021-09-21 06:41:00,      3.000000,     10.858000,          7.876000,                    71.207200,      0.995000
                1632228960,           2021-09-21 12:56:00,           2021-09-21 06:56:00,      3.000000,     10.804000,          7.908000,                    71.406906,      0.995000
                1632229860,           2021-09-21 13:11:00,           2021-09-21 07:11:00,      3.000000,     10.750000,          7.930000,                    71.515729,      0.995000
                1632230760,           2021-09-21 13:26:00,           2021-09-21 07:26:00,      3.000000,     10.686000,          7.952000,                    71.607406,      0.995000
                1632231660,           2021-09-21 13:41:00,           2021-09-21 07:41:00,      3.000000,     10.668000,          7.974000,                    71.775422,      0.995000
                1632232560,           2021-09-21 13:56:00,           2021-09-21 07:56:00,      3.000000,     10.614000,          8.008000,                    71.990814,      0.995000
                1632233460,           2021-09-21 14:11:00,           2021-09-21 08:11:00,      3.000000,     10.605000,          8.061000,                    72.452072,      0.996000
                1632234360,           2021-09-21 14:26:00,           2021-09-21 08:26:00,      3.000000,     10.659000,          8.129000,                    73.155267,      0.995000
                1632235260,           2021-09-21 14:41:00,           2021-09-21 08:41:00,      3.000000,     10.605000,          8.248000,                    74.132823,      0.996000
                1632236160,           2021-09-21 14:56:00,           2021-09-21 08:56:00,      3.000000,     10.559000,          8.359000,                    75.049911,      0.995000
                1632237060,           2021-09-21 15:11:00,           2021-09-21 09:11:00,      3.000000,     10.632000,          8.435000,                    75.861309,      0.995000
                1632237960,           2021-09-21 15:26:00,           2021-09-21 09:26:00,      3.000000,     10.605000,          8.571000,                    77.035939,      0.996000
                1632238860,           2021-09-21 15:41:00,           2021-09-21 09:41:00,      3.000000,     10.641000,          8.740000,                    78.620857,      0.996000
                1632239760,           2021-09-21 15:56:00,           2021-09-21 09:56:00,      3.000000,     10.686000,          8.880000,                    79.964005,      0.995000
                1632240660,           2021-09-21 16:11:00,           2021-09-21 10:11:00,      3.000000,     10.750000,          9.040000,                    81.526128,      0.995000
                1632241560,           2021-09-21 16:26:00,           2021-09-21 10:26:00,      3.000000,     10.786000,          9.180000,                    82.858024,      0.995000
                1632242460,           2021-09-21 16:41:00,           2021-09-21 10:41:00,      3.000000,     10.840000,          9.296000,                    84.010357,      0.995000
                1632243360,           2021-09-21 16:56:00,           2021-09-21 10:56:00,      3.000000,     10.840000,          9.431000,                    85.230387,      0.995000
                1632244260,           2021-09-21 17:11:00,           2021-09-21 11:11:00,      3.000000,     11.021000,          9.567000,                    86.823007,      0.996000
                1632245160,           2021-09-21 17:26:00,           2021-09-21 11:26:00,      3.000000,     11.138000,          9.753000,                    88.750767,      0.995000
                1632246060,           2021-09-21 17:41:00,           2021-09-21 11:41:00,      3.000000,     11.381000,          9.912000,                    90.704208,      0.996000
                1632246960,           2021-09-21 17:56:00,           2021-09-21 11:56:00,      3.000000,     11.561000,         10.072000,                    92.550071,      0.996000
                1632247860,           2021-09-21 18:11:00,           2021-09-21 12:11:00,      3.000000,     11.802000,         10.203000,                    94.272088,      0.996000
                1632248760,           2021-09-21 18:26:00,           2021-09-21 12:26:00,      3.000000,     11.945000,         10.381000,                    96.229943,      0.995000
                1632249660,           2021-09-21 18:41:00,           2021-09-21 12:41:00,      3.000000,     12.177000,         10.457000,                    97.446781,      0.996000
                1632250560,           2021-09-21 18:56:00,           2021-09-21 12:56:00,      3.000000,     12.363000,         10.696000,                   100.094554,      0.996000
                1632251460,           2021-09-21 19:11:00,           2021-09-21 13:11:00,      3.000000,     12.487000,         10.763000,                   101.003907,      0.995000
                1632252360,           2021-09-21 19:26:00,           2021-09-21 13:26:00,      3.000000,     12.646000,         10.865000,                   102.326856,      0.996000
                1632253260,           2021-09-21 19:41:00,           2021-09-21 13:41:00,      3.000000,     12.849000,         10.914000,                   103.257816,      0.996000
                1632254160,           2021-09-21 19:56:00,           2021-09-21 13:56:00,      3.000000,     12.982000,         10.840000,                   102.863452,      0.995000
                1632255060,           2021-09-21 20:11:00,           2021-09-21 14:11:00,      3.000000,     13.149000,         10.943000,                   104.228687,      0.995000
                1632255960,           2021-09-21 20:26:00,           2021-09-21 14:26:00,      3.000000,     13.333000,         10.868000,                   103.939088,      0.995000
                1632256860,           2021-09-21 20:41:00,           2021-09-21 14:41:00,      3.000000,     13.473000,         10.924000,                   104.799756,      0.995000
                1632257760,           2021-09-21 20:56:00,           2021-09-21 14:56:00,      3.000000,     13.622000,         10.903000,                   104.943858,      0.995000
                1632258660,           2021-09-21 21:11:00,           2021-09-21 15:11:00,      3.000000,     13.762000,         10.891000,                   105.152911,      0.995000
                1632259560,           2021-09-21 21:26:00,           2021-09-21 15:26:00,      3.000000,     13.823000,         10.888000,                   105.265387,      0.995000
                1632260460,           2021-09-21 21:41:00,           2021-09-21 15:41:00,      3.000000,     13.936000,         10.843000,                   105.091362,      0.995000
                1632261360,           2021-09-21 21:56:00,           2021-09-21 15:56:00,      3.000000,     14.023000,         10.805000,                   104.923426,      0.995000
                1632262260,           2021-09-21 22:11:00,           2021-09-21 16:11:00,      3.000000,     14.067000,         10.784000,                   104.820669,      0.995000
                1632263160,           2021-09-21 22:26:00,           2021-09-21 16:26:00,      3.000000,     14.119000,         10.736000,                   104.473163,      0.995000
                1632264060,           2021-09-21 22:41:00,           2021-09-21 16:41:00,      3.000000,     14.127000,         10.715000,                   104.287093,      0.995000
                1632264960,           2021-09-21 22:56:00,           2021-09-21 16:56:00,      3.000000,     14.232000,         10.560000,                   103.015059,      0.995000
                1632265860,           2021-09-21 23:11:00,           2021-09-21 17:11:00,      3.000000,     14.214000,         10.479000,                   102.184638,      0.995000
                1632266760,           2021-09-21 23:26:00,           2021-09-21 17:26:00,      3.000000,     14.214000,         10.349000,                   100.916959,      0.995000
                1632267660,           2021-09-21 23:41:00,           2021-09-21 17:41:00,      3.000000,     14.171000,         10.236000,                    99.721147,      0.995000
                1632268560,           2021-09-21 23:56:00,           2021-09-21 17:56:00,      3.000000,     14.154000,         10.026000,                    97.638926,      0.995000
                1632269460,           2021-09-22 00:11:00,           2021-09-21 18:11:00,      3.000000,     14.101000,          9.832000,                    95.638498,      0.994000
                1632270360,           2021-09-22 00:26:00,           2021-09-21 18:26:00,      3.000000,     13.988000,          9.677000,                    93.897628,      0.995000
                1632271260,           2021-09-22 00:41:00,           2021-09-21 18:41:00,      3.000000,     13.971000,          9.440000,                    91.563770,      0.994000
                1632272160,           2021-09-22 00:56:00,           2021-09-21 18:56:00,      3.000000,     13.884000,          9.237000,                    89.423516,      0.995000
                1632273060,           2021-09-22 01:11:00,           2021-09-21 19:11:00,      3.000000,     13.814000,          9.023000,                    87.217236,      0.995000
                1632273960,           2021-09-22 01:26:00,           2021-09-21 19:26:00,      3.000000,     13.718000,          8.793000,                    84.814290,      0.995000
                1632274860,           2021-09-22 01:41:00,           2021-09-21 19:41:00,      3.000000,     13.596000,          8.612000,                    82.844818,      0.995000
                1632275760,           2021-09-22 01:56:00,           2021-09-21 19:56:00,      3.000000,     13.561000,          8.431000,                    81.040875,      0.994000
                1632276660,           2021-09-22 02:11:00,           2021-09-21 20:11:00,      3.000000,     13.499000,          8.313000,                    79.797004,      0.995000
                1632277560,           2021-09-22 02:26:00,           2021-09-21 20:26:00,      3.000000,     13.473000,          8.196000,                    78.628598,      0.994000
                1632278460,           2021-09-22 02:41:00,           2021-09-21 20:41:00,      3.000000,     13.429000,          8.119000,                    77.813940,      0.995000
                1632279360,           2021-09-22 02:56:00,           2021-09-21 20:56:00,      3.000000,     13.447000,          8.027000,                    76.962915,      0.994000
                1632280260,           2021-09-22 03:11:00,           2021-09-21 21:11:00,      3.000000,     13.342000,          7.996000,                    76.487224,      0.995000
                1632281160,           2021-09-22 03:26:00,           2021-09-21 21:26:00,      3.000000,     13.386000,          7.933000,                    75.958770,      0.995000
                1632282060,           2021-09-22 03:41:00,           2021-09-21 21:41:00,      3.000000,     13.351000,          7.886000,                    75.450081,      0.995000
                1632282960,           2021-09-22 03:56:00,           2021-09-21 21:56:00,      3.000000,     13.280000,          7.853000,                    75.015878,      0.995000
                1632283860,           2021-09-22 04:11:00,           2021-09-21 22:11:00,      3.000000,     13.324000,          7.790000,                    74.486896,      0.995000
                1632284760,           2021-09-22 04:26:00,           2021-09-21 22:26:00,      3.000000,     13.298000,          7.760000,                    74.157170,      0.995000
                1632285660,           2021-09-22 04:41:00,           2021-09-21 22:41:00,      3.000000,     13.237000,          7.725000,                    73.722595,      0.994000
                1632286560,           2021-09-22 04:56:00,           2021-09-21 22:56:00,      3.000000,     13.210000,          7.693000,                    73.373091,      0.994000
                1632287460,           2021-09-22 05:11:00,           2021-09-21 23:11:00,      3.000000,     13.122000,          7.685000,                    73.153195,      0.995000
                1632288360,           2021-09-22 05:26:00,           2021-09-21 23:26:00,      3.000000,     13.166000,          7.654000,                    72.929607,      0.995000
                1632289260,           2021-09-22 05:41:00,           2021-09-21 23:41:00,      3.000000,     13.087000,          7.639000,                    72.658570,      0.995000
                1632290160,           2021-09-22 05:56:00,           2021-09-21 23:56:00,      3.000000,     12.999000,          7.637000,                    72.496933,      0.995000
                1632291060,           2021-09-22 06:11:00,           2021-09-22 00:11:00,      3.000000,     12.982000,          7.615000,                    72.260626,      0.995000
                1632291960,           2021-09-22 06:26:00,           2021-09-22 00:26:00,      3.000000,     12.894000,          7.609000,                    72.061671,      0.995000
                1632292860,           2021-09-22 06:41:00,           2021-09-22 00:41:00,      3.000000,     12.832000,          7.614000,                    72.008936,      0.995000
                1632293760,           2021-09-22 06:56:00,           2021-09-22 00:56:00,      3.000000,     12.867000,          7.574000,                    71.686839,      0.995000
                1632294660,           2021-09-22 07:11:00,           2021-09-22 01:11:00,      3.000000,     12.770000,          7.574000,                    71.531106,      0.995000
                1632295560,           2021-09-22 07:26:00,           2021-09-22 01:26:00,      3.000000,     12.549000,          7.583000,                    71.261143,      0.995000
                1632296460,           2021-09-22 07:41:00,           2021-09-22 01:41:00,      3.000000,     12.602000,          7.582000,                    71.336826,      0.995000
                1632297360,           2021-09-22 07:56:00,           2021-09-22 01:56:00,      3.000000,     12.567000,          7.546000,                    70.942192,      0.995000
                1632298260,           2021-09-22 08:11:00,           2021-09-22 02:11:00,      3.000000,     12.425000,          7.597000,                    71.193346,      0.995000
                1632299160,           2021-09-22 08:26:00,           2021-09-22 02:26:00,      3.000000,     12.354000,          7.540000,                    70.545945,      0.995000
                1632300060,           2021-09-22 08:41:00,           2021-09-22 02:41:00,      3.000000,     12.292000,          7.599000,                    70.998336,      0.995000
                1632300960,           2021-09-22 08:56:00,           2021-09-22 02:56:00,      3.000000,     12.194000,          7.616000,                    70.999405,      0.995000
                1632301860,           2021-09-22 09:11:00,           2021-09-22 03:11:00,      3.000000,     12.194000,          7.597000,                    70.822280,      0.995000
                1632302760,           2021-09-22 09:26:00,           2021-09-22 03:26:00,      3.000000,     12.105000,          7.606000,                    70.763162,      0.995000
                1632303660,           2021-09-22 09:41:00,           2021-09-22 03:41:00,      3.000000,     12.025000,          7.601000,                    70.588226,      0.995000
                1632304560,           2021-09-22 09:56:00,           2021-09-22 03:56:00,      3.000000,     11.945000,          7.628000,                    70.710144,      0.995000
                1632305460,           2021-09-22 10:11:00,           2021-09-22 04:11:00,      3.000000,     11.909000,          7.614000,                    70.522520,      0.995000
                1632306360,           2021-09-22 10:26:00,           2021-09-22 04:26:00,      3.000000,     11.829000,          7.627000,                    70.514200,      0.995000
                1632307260,           2021-09-22 10:41:00,           2021-09-22 04:41:00,      3.000000,     11.740000,          7.635000,                    70.444862,      0.995000
                1632308160,           2021-09-22 10:56:00,           2021-09-22 04:56:00,      3.000000,     11.713000,          7.637000,                    70.419844,      0.995000
                1632309060,           2021-09-22 11:11:00,           2021-09-22 05:11:00,      3.000000,     11.668000,          7.636000,                    70.338193,      0.995000
                1632309960,           2021-09-22 11:26:00,           2021-09-22 05:26:00,      3.000000,     11.606000,          7.639000,                    70.266023,      0.995000
                1632310860,           2021-09-22 11:41:00,           2021-09-22 05:41:00,      3.000000,     11.507000,          7.659000,                    70.290275,      0.995000
                1632311760,           2021-09-22 11:56:00,           2021-09-22 05:56:00,      3.000000,     11.453000,          7.669000,                    70.294853,      0.995000
                1632312660,           2021-09-22 12:11:00,           2021-09-22 06:11:00,      3.000000,     11.345000,          7.697000,                    70.376547,      0.995000
                1632313560,           2021-09-22 12:26:00,           2021-09-22 06:26:00,      3.000000,     11.309000,          7.697000,                    70.318251,      0.995000
                1632314460,           2021-09-22 12:41:00,           2021-09-22 06:41:00,      3.000000,     11.300000,          7.691000,                    70.248875,      0.995000
                1632315360,           2021-09-22 12:56:00,           2021-09-22 06:56:00,      3.000000,     11.237000,          7.702000,                    70.247293,      0.995000
                1632316260,           2021-09-22 13:11:00,           2021-09-22 07:11:00,      3.000000,     11.192000,          7.710000,                    70.247307,      0.995000
                1632317160,           2021-09-22 13:26:00,           2021-09-22 07:26:00,      3.000000,     11.102000,          7.742000,                    70.392409,      0.995000
                1632318060,           2021-09-22 13:41:00,           2021-09-22 07:41:00,      3.000000,     11.030000,          7.773000,                    70.556686,      0.995000
                1632318960,           2021-09-22 13:56:00,           2021-09-22 07:56:00,      3.000000,     11.003000,          7.800000,                    70.757534,      0.995000
                1632319860,           2021-09-22 14:11:00,           2021-09-22 08:11:00,      3.000000,     10.904000,          7.869000,                    71.219889,      0.995000
                1632320760,           2021-09-22 14:26:00,           2021-09-22 08:26:00,      3.000000,     10.931000,          7.926000,                    71.780705,      0.995000
                1632321660,           2021-09-22 14:41:00,           2021-09-22 08:41:00,      3.000000,     10.913000,          8.030000,                    72.692222,      0.996000
                1632322560,           2021-09-22 14:56:00,           2021-09-22 08:56:00,      3.000000,     10.940000,          8.137000,                    73.706972,      0.995000
                1632323460,           2021-09-22 15:11:00,           2021-09-22 09:11:00,      3.000000,     10.913000,          8.300000,                    75.136418,      0.995000
                1632324360,           2021-09-22 15:26:00,           2021-09-22 09:26:00,      3.000000,     10.976000,          8.439000,                    76.506356,      0.996000
                1632325260,           2021-09-22 15:41:00,           2021-09-22 09:41:00,      3.000000,     10.994000,          8.600000,                    77.998461,      0.995000
                1632326160,           2021-09-22 15:56:00,           2021-09-22 09:56:00,      3.000000,     11.057000,          8.756000,                    79.529189,      0.996000
                1632327060,           2021-09-22 16:11:00,           2021-09-22 10:11:00,      3.000000,     11.183000,          8.903000,                    81.100116,      0.995000
                1632327960,           2021-09-22 16:26:00,           2021-09-22 10:26:00,      3.000000,     11.273000,          9.068000,                    82.774764,      0.996000
                1632328860,           2021-09-22 16:41:00,           2021-09-22 10:41:00,      3.000000,     11.426000,          9.196000,                    84.239226,      0.995000
                1632329760,           2021-09-22 16:56:00,           2021-09-22 10:56:00,      3.000000,     11.525000,          9.349000,                    85.835646,      0.995000
                1632330660,           2021-09-22 17:11:00,           2021-09-22 11:11:00,      3.000000,     11.686000,          9.489000,                    87.442903,      0.995000
                1632331560,           2021-09-22 17:26:00,           2021-09-22 11:26:00,      3.000000,     11.811000,          9.622000,                    88.922119,      0.996000
                1632332460,           2021-09-22 17:41:00,           2021-09-22 11:41:00,      3.000000,     11.972000,          9.725000,                    90.204368,      0.996000
                1632333360,           2021-09-22 17:56:00,           2021-09-22 11:56:00,      3.000000,     12.141000,          9.810000,                    91.342894,      0.995000
                1632334260,           2021-09-22 18:11:00,           2021-09-22 12:11:00,      3.000000,     12.310000,          9.919000,                    92.712114,      0.995000
                1632335160,           2021-09-22 18:26:00,           2021-09-22 12:26:00,      3.000000,     12.496000,         10.022000,                    94.069183,      0.995000
                1632336060,           2021-09-22 18:41:00,           2021-09-22 12:41:00,      3.000000,     12.682000,         10.119000,                    95.378169,      0.995000
                1632336960,           2021-09-22 18:56:00,           2021-09-22 12:56:00,      3.000000,     12.849000,         10.247000,                    96.947301,      0.995000
                1632337860,           2021-09-22 19:11:00,           2021-09-22 13:11:00,      3.000000,     13.114000,         10.281000,                    97.846951,      0.995000
                1632338760,           2021-09-22 19:26:00,           2021-09-22 13:26:00,      3.000000,     13.263000,         10.404000,                    99.346763,      0.996000
                1632339660,           2021-09-22 19:41:00,           2021-09-22 13:41:00,      3.000000,     13.508000,         10.429000,                   100.128581,      0.995000
                1632340560,           2021-09-22 19:56:00,           2021-09-22 13:56:00,      3.000000,     13.666000,         10.516000,                   101.317364,      0.996000
