unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1628097420,           2021-08-04 17:17:00,           2021-08-04 11:17:00,      3.070000,     18.167000,         11.904000,                   126.208014,      0.993000
                1628098320,           2021-08-04 17:32:00,           2021-08-04 11:32:00,      3.070000,     18.428000,         11.917000,                   127.021162,      0.994000
                1628099220,           2021-08-04 17:47:00,           2021-08-04 11:47:00,      3.070000,     18.697000,         11.866000,                   127.171340,      0.994000
                1628100120,           2021-08-04 18:02:00,           2021-08-04 12:02:00,      3.060000,     18.915000,         12.130000,                   130.576018,      0.994000
                1628101020,           2021-08-04 18:17:00,           2021-08-04 12:17:00,      3.070000,     19.150000,         12.342000,                   133.489724,      0.994000
                1628101920,           2021-08-04 18:32:00,           2021-08-04 12:32:00,      3.070000,     19.377000,         12.167000,                   132.198931,      0.995000
                1628102820,           2021-08-04 18:47:00,           2021-08-04 12:47:00,      3.070000,     19.645000,         12.415000,                   135.619457,      0.995000
                1628103720,           2021-08-04 19:02:00,           2021-08-04 13:02:00,      3.060000,     19.896000,         12.408000,                   136.223171,      0.995000
                1628105520,           2021-08-04 19:32:00,           2021-08-04 13:32:00,      3.070000,     20.331000,         10.097000,                   111.812042,      0.991000
                1628106420,           2021-08-04 19:47:00,           2021-08-04 13:47:00,      3.060000,     20.549000,         10.163000,                   113.028059,      0.992000
                1628107320,           2021-08-04 20:02:00,           2021-08-04 14:02:00,      3.060000,     20.858000,         10.192000,                   114.040923,      0.992000
                1628108220,           2021-08-04 20:17:00,           2021-08-04 14:17:00,      3.060000,     21.159000,         10.186000,                   114.646665,      0.992000
                1628109120,           2021-08-04 20:32:00,           2021-08-04 14:32:00,      3.060000,     21.476000,         10.186000,                   115.356172,      0.993000
                1628110020,           2021-08-04 20:47:00,           2021-08-04 14:47:00,      3.060000,     21.735000,         10.149000,                   115.515390,      0.993000
                1628110920,           2021-08-04 21:02:00,           2021-08-04 15:02:00,      3.060000,     21.961000,         10.118000,                   115.666057,      0.993000
                1628111820,           2021-08-04 21:17:00,           2021-08-04 15:17:00,      3.060000,     22.111000,         10.006000,                   114.716438,      0.993000
                1628112720,           2021-08-04 21:32:00,           2021-08-04 15:32:00,      3.060000,     22.136000,          9.796000,                   112.362822,      0.993000
                1628113620,           2021-08-04 21:47:00,           2021-08-04 15:47:00,      3.060000,     21.952000,          9.414000,                   107.599468,      0.994000
                1628114520,           2021-08-04 22:02:00,           2021-08-04 16:02:00,      3.060000,     22.120000,          9.541000,                   109.404250,      0.994000
                1628115420,           2021-08-04 22:17:00,           2021-08-04 16:17:00,      3.060000,     22.220000,          9.549000,                   109.706514,      0.993000
                1628116320,           2021-08-04 22:32:00,           2021-08-04 16:32:00,      3.060000,     22.303000,          9.567000,                   110.088446,      0.994000
                1628117220,           2021-08-04 22:47:00,           2021-08-04 16:47:00,      3.060000,     22.395000,          9.513000,                   109.660157,      0.994000
                1628118120,           2021-08-04 23:02:00,           2021-08-04 17:02:00,      3.060000,     22.412000,          9.438000,                   108.831009,      0.994000
                1628119020,           2021-08-04 23:17:00,           2021-08-04 17:17:00,      3.060000,     22.445000,          9.366000,                   108.068979,      0.994000
                1628119920,           2021-08-04 23:32:00,           2021-08-04 17:32:00,      3.060000,     22.521000,          9.264000,                   107.047479,      0.994000
                1628120820,           2021-08-04 23:47:00,           2021-08-04 17:47:00,      3.060000,     22.604000,          9.172000,                   106.152503,      0.994000
                1628121720,           2021-08-05 00:02:00,           2021-08-04 18:02:00,      3.060000,     22.629000,          9.045000,                   104.732607,      0.994000
                1628122620,           2021-08-05 00:17:00,           2021-08-04 18:17:00,      3.060000,     22.663000,          8.868000,                   102.749714,      0.994000
                1628123520,           2021-08-05 00:32:00,           2021-08-04 18:32:00,      3.060000,     22.680000,          8.761000,                   101.542853,      0.994000
                1628124420,           2021-08-05 00:47:00,           2021-08-04 18:47:00,      3.060000,     22.663000,          8.622000,                    99.899418,      0.994000
                1628125320,           2021-08-05 01:02:00,           2021-08-04 19:02:00,      3.060000,     22.621000,          8.439000,                    97.700784,      0.995000
                1628126220,           2021-08-05 01:17:00,           2021-08-04 19:17:00,      3.060000,     22.546000,          8.239000,                    95.248865,      0.994000
                1628127120,           2021-08-05 01:32:00,           2021-08-04 19:32:00,      3.060000,     22.462000,          8.029000,                    92.672219,      0.994000
                1628128020,           2021-08-05 01:47:00,           2021-08-04 19:47:00,      3.060000,     22.404000,          7.836000,                    90.344270,      0.995000
                1628128920,           2021-08-05 02:02:00,           2021-08-04 20:02:00,      3.060000,     22.303000,          7.595000,                    87.396440,      0.995000
                1628129820,           2021-08-05 02:17:00,           2021-08-04 20:17:00,      3.060000,     22.195000,          7.357000,                    84.482517,      0.994000
                1628130720,           2021-08-05 02:32:00,           2021-08-04 20:32:00,      3.060000,     22.028000,          7.142000,                    81.750710,      0.994000
                1628131620,           2021-08-05 02:47:00,           2021-08-04 20:47:00,      3.060000,     21.894000,          6.949000,                    79.336413,      0.995000
                1628132520,           2021-08-05 03:02:00,           2021-08-04 21:02:00,      3.060000,     21.752000,          6.757000,                    76.933106,      0.994000
                1628133420,           2021-08-05 03:17:00,           2021-08-04 21:17:00,      3.060000,     21.593000,          6.615000,                    75.084903,      0.994000
                1628134320,           2021-08-05 03:32:00,           2021-08-04 21:32:00,      3.060000,     21.451000,          6.513000,                    73.723749,      0.994000
                1628135220,           2021-08-05 03:47:00,           2021-08-04 21:47:00,      3.060000,     21.301000,          6.441000,                    72.696403,      0.994000
                1628136120,           2021-08-05 04:02:00,           2021-08-04 22:02:00,      3.060000,     21.184000,          6.376000,                    71.798910,      0.994000
                1628137020,           2021-08-05 04:17:00,           2021-08-04 22:17:00,      3.060000,     21.033000,          6.344000,                    71.228246,      0.994000
                1628137920,           2021-08-05 04:32:00,           2021-08-04 22:32:00,      3.060000,     20.891000,          6.317000,                    70.728272,      0.994000
                1628138820,           2021-08-05 04:47:00,           2021-08-04 22:47:00,      3.060000,     20.749000,          6.299000,                    70.330578,      0.994000
                1628139720,           2021-08-05 05:02:00,           2021-08-04 23:02:00,      3.060000,     20.607000,          6.292000,                    70.056591,      0.995000
                1628140620,           2021-08-05 05:17:00,           2021-08-04 23:17:00,      3.070000,     20.448000,          6.291000,                    69.826347,      0.994000
                1628141520,           2021-08-05 05:32:00,           2021-08-04 23:32:00,      3.070000,     20.314000,          6.288000,                    69.608585,      0.994000
                1628142420,           2021-08-05 05:47:00,           2021-08-04 23:47:00,      3.060000,     20.164000,          6.298000,                    69.512583,      0.994000
                1628143320,           2021-08-05 06:02:00,           2021-08-05 00:02:00,      3.060000,     19.996000,          6.309000,                    69.402227,      0.994000
                1628144220,           2021-08-05 06:17:00,           2021-08-05 00:17:00,      3.060000,     19.821000,          6.332000,                    69.413100,      0.994000
                1628145120,           2021-08-05 06:32:00,           2021-08-05 00:32:00,      3.060000,     19.653000,          6.359000,                    69.475795,      0.994000
                1628146020,           2021-08-05 06:47:00,           2021-08-05 00:47:00,      3.070000,     19.527000,          6.373000,                    69.453505,      0.994000
                1628146920,           2021-08-05 07:02:00,           2021-08-05 01:02:00,      3.070000,     19.368000,          6.386000,                    69.373707,      0.994000
                1628147820,           2021-08-05 07:17:00,           2021-08-05 01:17:00,      3.070000,     19.217000,          6.417000,                    69.499251,      0.993000
                1628148720,           2021-08-05 07:32:00,           2021-08-05 01:32:00,      3.060000,     19.083000,          6.445000,                    69.614353,      0.994000
                1628149620,           2021-08-05 07:47:00,           2021-08-05 01:47:00,      3.060000,     18.907000,          6.467000,                    69.604165,      0.994000
                1628150520,           2021-08-05 08:02:00,           2021-08-05 02:02:00,      3.060000,     18.781000,          6.490000,                    69.673775,      0.993000
                1628151420,           2021-08-05 08:17:00,           2021-08-05 02:17:00,      3.070000,     18.630000,          6.515000,                    69.728218,      0.994000
                1628152320,           2021-08-05 08:32:00,           2021-08-05 02:32:00,      3.070000,     18.487000,          6.547000,                    69.867219,      0.994000
                1628153220,           2021-08-05 08:47:00,           2021-08-05 02:47:00,      3.070000,     18.335000,          6.572000,                    69.917019,      0.994000
                1628154120,           2021-08-05 09:02:00,           2021-08-05 03:02:00,      3.070000,     18.217000,          6.603000,                    70.077660,      0.994000
                1628155020,           2021-08-05 09:17:00,           2021-08-05 03:17:00,      3.070000,     18.082000,          6.631000,                    70.180577,      0.994000
                1628155920,           2021-08-05 09:32:00,           2021-08-05 03:32:00,      3.060000,     17.964000,          6.648000,                    70.190365,      0.994000
                1628156820,           2021-08-05 09:47:00,           2021-08-05 03:47:00,      3.060000,     17.829000,          6.676000,                    70.290627,      0.994000
                1628157720,           2021-08-05 10:02:00,           2021-08-05 04:02:00,      3.070000,     17.694000,          6.708000,                    70.431356,      0.994000
                1628158620,           2021-08-05 10:17:00,           2021-08-05 04:17:00,      3.070000,     17.559000,          6.731000,                    70.476088,      0.994000
                1628159520,           2021-08-05 10:32:00,           2021-08-05 04:32:00,      3.070000,     17.458000,          6.754000,                    70.569271,      0.994000
                1628160420,           2021-08-05 10:47:00,           2021-08-05 04:47:00,      3.070000,     17.322000,          6.788000,                    70.724819,      0.994000
                1628161320,           2021-08-05 11:02:00,           2021-08-05 05:02:00,      3.070000,     17.229000,          6.804000,                    70.754707,      0.994000
                1628162220,           2021-08-05 11:17:00,           2021-08-05 05:17:00,      3.070000,     17.102000,          6.839000,                    70.930959,      0.994000
                1628163120,           2021-08-05 11:32:00,           2021-08-05 05:32:00,      3.070000,     16.984000,          6.866000,                    71.035980,      0.994000
                1628164020,           2021-08-05 11:47:00,           2021-08-05 05:47:00,      3.070000,     16.865000,          6.885000,                    71.055661,      0.994000
                1628164920,           2021-08-05 12:02:00,           2021-08-05 06:02:00,      3.070000,     16.763000,          6.907000,                    71.130670,      0.993000
                1628165820,           2021-08-05 12:17:00,           2021-08-05 06:17:00,      3.070000,     16.627000,          6.947000,                    71.338813,      0.994000
                1628166720,           2021-08-05 12:32:00,           2021-08-05 06:32:00,      3.070000,     16.516000,          7.006000,                    71.777030,      0.994000
                1628167620,           2021-08-05 12:47:00,           2021-08-05 06:47:00,      3.070000,     16.431000,          7.100000,                    72.610015,      0.994000
                1628168520,           2021-08-05 13:02:00,           2021-08-05 07:02:00,      3.070000,     16.338000,          7.231000,                    73.804856,      0.994000
                1628169420,           2021-08-05 13:17:00,           2021-08-05 07:17:00,      3.070000,     16.295000,          7.389000,                    75.349095,      0.993000
                1628170320,           2021-08-05 13:32:00,           2021-08-05 07:32:00,      3.070000,     16.244000,          7.610000,                    77.519171,      0.994000
                1628171220,           2021-08-05 13:47:00,           2021-08-05 07:47:00,      3.070000,     16.244000,          7.848000,                    79.943555,      0.993000
                1628172120,           2021-08-05 14:02:00,           2021-08-05 08:02:00,      3.070000,     16.253000,          8.058000,                    82.098331,      0.993000
                1628173020,           2021-08-05 14:17:00,           2021-08-05 08:17:00,      3.070000,     16.287000,          8.265000,                    84.267840,      0.993000
                1628173920,           2021-08-05 14:32:00,           2021-08-05 08:32:00,      3.070000,     16.312000,          8.465000,                    86.352560,      0.993000
                1628174820,           2021-08-05 14:47:00,           2021-08-05 08:47:00,      3.070000,     16.414000,          8.678000,                    88.716061,      0.993000
                1628175720,           2021-08-05 15:02:00,           2021-08-05 09:02:00,      3.070000,     16.499000,          8.848000,                    90.616049,      0.993000
                1628176620,           2021-08-05 15:17:00,           2021-08-05 09:17:00,      3.070000,     16.576000,          8.975000,                    92.065674,      0.993000
                1628177520,           2021-08-05 15:32:00,           2021-08-05 09:32:00,      3.070000,     16.704000,          9.119000,                    93.794540,      0.993000
                1628178420,           2021-08-05 15:47:00,           2021-08-05 09:47:00,      3.070000,     16.822000,          9.257000,                    95.449636,      0.993000
                1628179320,           2021-08-05 16:02:00,           2021-08-05 10:02:00,      3.070000,     16.941000,          9.379000,                    96.948516,      0.993000
                1628180220,           2021-08-05 16:17:00,           2021-08-05 10:17:00,      3.070000,     17.128000,          9.492000,                    98.499979,      0.992000
                1628181120,           2021-08-05 16:32:00,           2021-08-05 10:32:00,      3.070000,     17.238000,          9.597000,                    99.817750,      0.993000
                1628182020,           2021-08-05 16:47:00,           2021-08-05 10:47:00,      3.070000,     17.390000,          9.647000,                   100.654899,      0.992000
                1628182920,           2021-08-05 17:02:00,           2021-08-05 11:02:00,      3.070000,     17.534000,          9.699000,                   101.499672,      0.993000
                1628183820,           2021-08-05 17:17:00,           2021-08-05 11:17:00,      3.070000,     17.661000,          9.728000,                   102.070639,      0.992000
                1628184720,           2021-08-05 17:32:00,           2021-08-05 11:32:00,      3.060000,     17.846000,          9.803000,                   103.250468,      0.992000
                1628185620,           2021-08-05 17:47:00,           2021-08-05 11:47:00,      3.070000,     18.040000,          9.871000,                   104.381866,      0.992000
                1628186520,           2021-08-05 18:02:00,           2021-08-05 12:02:00,      3.070000,     18.276000,          9.944000,                   105.663061,      0.993000
                1628187420,           2021-08-05 18:17:00,           2021-08-05 12:17:00,      3.070000,     18.529000,         10.010000,                   106.914463,      0.993000
                1628188320,           2021-08-05 18:32:00,           2021-08-05 12:32:00,      3.060000,     18.823000,         10.063000,                   108.123877,      0.993000
                1628189220,           2021-08-05 18:47:00,           2021-08-05 12:47:00,      3.070000,     19.133000,         10.091000,                   109.105782,      0.992000
                1628190120,           2021-08-05 19:02:00,           2021-08-05 13:02:00,      3.070000,     19.419000,         10.122000,                   110.071963,      0.993000
                1628191020,           2021-08-05 19:17:00,           2021-08-05 13:17:00,      3.060000,     19.712000,         10.115000,                   110.642584,      0.993000
                1628191920,           2021-08-05 19:32:00,           2021-08-05 13:32:00,      3.060000,     19.938000,         10.123000,                   111.229850,      0.992000
                1628192820,           2021-08-05 19:47:00,           2021-08-05 13:47:00,      3.070000,     20.239000,         10.131000,                   111.984579,      0.993000
                1628193720,           2021-08-05 20:02:00,           2021-08-05 14:02:00,      3.070000,     20.423000,         10.078000,                   111.804618,      0.993000
                1628194620,           2021-08-05 20:17:00,           2021-08-05 14:17:00,      3.060000,     20.540000,         10.025000,                   111.473523,      0.993000
                1628195520,           2021-08-05 20:32:00,           2021-08-05 14:32:00,      3.060000,     20.833000,         10.054000,                   112.441678,      0.993000
                1628196420,           2021-08-05 20:47:00,           2021-08-05 14:47:00,      3.060000,     20.975000,          9.973000,                   111.846464,      0.993000
                1628197320,           2021-08-05 21:02:00,           2021-08-05 15:02:00,      3.060000,     21.159000,         10.000000,                   112.553176,      0.995000
                1628198220,           2021-08-05 21:17:00,           2021-08-05 15:17:00,      3.060000,     21.434000,          9.969000,                   112.806602,      0.994000
                1628199120,           2021-08-05 21:32:00,           2021-08-05 15:32:00,      3.060000,     21.635000,          9.960000,                   113.145032,      0.994000
                1628200020,           2021-08-05 21:47:00,           2021-08-05 15:47:00,      3.060000,     21.752000,          9.824000,                   111.853016,      0.995000
                1628200920,           2021-08-05 22:02:00,           2021-08-05 16:02:00,      3.060000,     21.719000,          9.611000,                   109.358058,      0.994000
                1628201820,           2021-08-05 22:17:00,           2021-08-05 16:17:00,      3.060000,     21.802000,          9.589000,                   109.282921,      0.994000
                1628202720,           2021-08-05 22:32:00,           2021-08-05 16:32:00,      3.060000,     21.752000,          9.312000,                   106.023543,      0.995000
                1628203620,           2021-08-05 22:47:00,           2021-08-05 16:47:00,      3.060000,     21.518000,          8.734000,                    98.992973,      0.994000
                1628204520,           2021-08-05 23:02:00,           2021-08-05 17:02:00,      3.060000,     21.301000,          8.110000,                    91.533586,      0.994000
                1628205420,           2021-08-05 23:17:00,           2021-08-05 17:17:00,      3.060000,     21.067000,          7.755000,                    87.128344,      0.994000
                1628206320,           2021-08-05 23:32:00,           2021-08-05 17:32:00,      3.060000,     20.941000,          7.526000,                    84.347392,      0.994000
                1628207220,           2021-08-05 23:47:00,           2021-08-05 17:47:00,      3.060000,     20.607000,          7.388000,                    82.259710,      0.994000
                1628208120,           2021-08-06 00:02:00,           2021-08-05 18:02:00,      3.060000,     20.122000,          7.307000,                    80.582042,      0.993000
                1628209020,           2021-08-06 00:17:00,           2021-08-05 18:17:00,      3.060000,     19.938000,          7.152000,                    78.584993,      0.994000
                1628209920,           2021-08-06 00:32:00,           2021-08-05 18:32:00,      3.060000,     19.787000,          7.043000,                    77.154970,      0.994000
                1628210820,           2021-08-06 00:47:00,           2021-08-05 18:47:00,      3.060000,     19.553000,          6.976000,                    76.064627,      0.994000
                1628211720,           2021-08-06 01:02:00,           2021-08-05 19:02:00,      3.070000,     19.293000,          6.973000,                    75.636507,      0.994000
                1628212620,           2021-08-06 01:17:00,           2021-08-05 19:17:00,      3.060000,     18.907000,          6.937000,                    74.662763,      0.995000
                1628213520,           2021-08-06 01:32:00,           2021-08-05 19:32:00,      3.070000,     18.613000,          6.841000,                    73.192021,      0.994000
                1628214420,           2021-08-06 01:47:00,           2021-08-05 19:47:00,      3.070000,     18.335000,          6.826000,                    72.619229,      0.994000
                1628215320,           2021-08-06 02:02:00,           2021-08-05 20:02:00,      3.070000,     18.108000,          6.899000,                    73.055925,      0.994000
                1628216220,           2021-08-06 02:17:00,           2021-08-05 20:17:00,      3.060000,     17.981000,          6.955000,                    73.457344,      0.994000
                1628217120,           2021-08-06 02:32:00,           2021-08-05 20:32:00,      3.060000,     17.821000,          6.970000,                    73.374026,      0.994000
                1628218020,           2021-08-06 02:47:00,           2021-08-05 20:47:00,      3.070000,     17.686000,          6.965000,                    73.117686,      0.994000
                1628218920,           2021-08-06 03:02:00,           2021-08-05 21:02:00,      3.070000,     17.576000,          6.959000,                    72.888944,      0.995000
                1628219820,           2021-08-06 03:17:00,           2021-08-05 21:17:00,      3.070000,     17.483000,          6.944000,                    72.592054,      0.995000
                1628220720,           2021-08-06 03:32:00,           2021-08-05 21:32:00,      3.070000,     17.424000,          6.921000,                    72.263258,      0.994000
                1628221620,           2021-08-06 03:47:00,           2021-08-05 21:47:00,      3.070000,     17.407000,          6.909000,                    72.112554,      0.994000
                1628222520,           2021-08-06 04:02:00,           2021-08-05 22:02:00,      3.070000,     17.382000,          6.890000,                    71.876980,      0.994000
                1628223420,           2021-08-06 04:17:00,           2021-08-05 22:17:00,      3.070000,     17.365000,          6.869000,                    71.632648,      0.994000
                1628224320,           2021-08-06 04:32:00,           2021-08-05 22:32:00,      3.070000,     17.373000,          6.859000,                    71.540233,      0.994000
                1628225220,           2021-08-06 04:47:00,           2021-08-05 22:47:00,      3.070000,     17.356000,          6.847000,                    71.389894,      0.994000
                1628226120,           2021-08-06 05:02:00,           2021-08-05 23:02:00,      3.070000,     17.348000,          6.835000,                    71.252950,      0.994000
                1628227020,           2021-08-06 05:17:00,           2021-08-05 23:17:00,      3.070000,     17.289000,          6.835000,                    71.165741,      0.994000
                1628227920,           2021-08-06 05:32:00,           2021-08-05 23:32:00,      3.070000,     17.221000,          6.828000,                    70.992474,      0.994000
                1628228820,           2021-08-06 05:47:00,           2021-08-05 23:47:00,      3.070000,     17.187000,          6.834000,                    71.004633,      0.994000
                1628229720,           2021-08-06 06:02:00,           2021-08-06 00:02:00,      3.070000,     17.179000,          6.833000,                    70.982428,      0.994000
                1628230620,           2021-08-06 06:17:00,           2021-08-06 00:17:00,      3.070000,     17.145000,          6.845000,                    71.056789,      0.994000
                1628231520,           2021-08-06 06:32:00,           2021-08-06 00:32:00,      3.070000,     17.094000,          6.864000,                    71.178383,      0.994000
                1628232420,           2021-08-06 06:47:00,           2021-08-06 00:47:00,      3.070000,     17.026000,          6.864000,                    71.077552,      0.994000
                1628233320,           2021-08-06 07:02:00,           2021-08-06 01:02:00,      3.070000,     16.950000,          6.884000,                    71.171666,      0.994000
                1628234220,           2021-08-06 07:17:00,           2021-08-06 01:17:00,      3.060000,     16.890000,          6.904000,                    71.289005,      0.994000
                1628235120,           2021-08-06 07:32:00,           2021-08-06 01:32:00,      3.060000,     16.814000,          6.909000,                    71.227300,      0.994000
                1628236020,           2021-08-06 07:47:00,           2021-08-06 01:47:00,      3.060000,     16.763000,          6.932000,                    71.388129,      0.994000
                1628236920,           2021-08-06 08:02:00,           2021-08-06 02:02:00,      3.070000,     16.687000,          6.947000,                    71.428707,      0.994000
                1628237820,           2021-08-06 08:17:00,           2021-08-06 02:17:00,      3.070000,     16.627000,          6.961000,                    71.482580,      0.994000
                1628238720,           2021-08-06 08:32:00,           2021-08-06 02:32:00,      3.070000,     16.593000,          6.972000,                    71.544426,      0.994000
                1628239620,           2021-08-06 08:47:00,           2021-08-06 02:47:00,      3.070000,     16.525000,          6.985000,                    71.575434,      0.994000
                1628240520,           2021-08-06 09:02:00,           2021-08-06 03:02:00,      3.070000,     16.457000,          6.999000,                    71.616322,      0.994000
                1628241420,           2021-08-06 09:17:00,           2021-08-06 03:17:00,      3.070000,     16.363000,          7.022000,                    71.709461,      0.994000
                1628242320,           2021-08-06 09:32:00,           2021-08-06 03:32:00,      3.070000,     16.295000,          7.033000,                    71.718796,      0.994000
                1628243220,           2021-08-06 09:47:00,           2021-08-06 03:47:00,      3.070000,     16.244000,          7.045000,                    71.763805,      0.994000
                1628244120,           2021-08-06 10:02:00,           2021-08-06 04:02:00,      3.070000,     16.150000,          7.061000,                    71.783923,      0.994000
                1628245020,           2021-08-06 10:17:00,           2021-08-06 04:17:00,      3.070000,     16.099000,          7.071000,                    71.807987,      0.994000
                1628245920,           2021-08-06 10:32:00,           2021-08-06 04:32:00,      3.070000,     15.988000,          7.088000,                    71.811389,      0.994000
                1628246820,           2021-08-06 10:47:00,           2021-08-06 04:47:00,      3.070000,     15.911000,          7.112000,                    71.936793,      0.994000
                1628247720,           2021-08-06 11:02:00,           2021-08-06 05:02:00,      3.070000,     15.826000,          7.132000,                    72.008787,      0.994000
                1628248620,           2021-08-06 11:17:00,           2021-08-06 05:17:00,      3.070000,     15.749000,          7.146000,                    72.031909,      0.994000
                1628249520,           2021-08-06 11:32:00,           2021-08-06 05:32:00,      3.070000,     15.663000,          7.173000,                    72.171568,      0.994000
                1628250420,           2021-08-06 11:47:00,           2021-08-06 05:47:00,      3.070000,     15.577000,          7.191000,                    72.219892,      0.994000
                1628251320,           2021-08-06 12:02:00,           2021-08-06 06:02:00,      3.070000,     15.526000,          7.218000,                    72.412039,      0.994000
                1628252220,           2021-08-06 12:17:00,           2021-08-06 06:17:00,      3.070000,     15.466000,          7.235000,                    72.489429,      0.994000
                1628253120,           2021-08-06 12:32:00,           2021-08-06 06:32:00,      3.070000,     15.397000,          7.278000,                    72.812520,      0.994000
                1628254020,           2021-08-06 12:47:00,           2021-08-06 06:47:00,      3.070000,     15.337000,          7.362000,                    73.558157,      0.994000
                1628254920,           2021-08-06 13:02:00,           2021-08-06 07:02:00,      3.070000,     15.303000,          7.495000,                    74.832396,      0.994000
                1628255820,           2021-08-06 13:17:00,           2021-08-06 07:17:00,      3.070000,     15.277000,          7.639000,                    76.227552,      0.994000
                1628256720,           2021-08-06 13:32:00,           2021-08-06 07:32:00,      3.070000,     15.268000,          7.811000,                    77.928823,      0.994000
                1628257620,           2021-08-06 13:47:00,           2021-08-06 07:47:00,      3.070000,     15.277000,          7.938000,                    79.211194,      0.994000
                1628258520,           2021-08-06 14:02:00,           2021-08-06 08:02:00,      3.070000,     15.286000,          8.126000,                    81.102876,      0.994000
                1628259420,           2021-08-06 14:17:00,           2021-08-06 08:17:00,      3.070000,     15.337000,          8.368000,                    83.609706,      0.994000
                1628260320,           2021-08-06 14:32:00,           2021-08-06 08:32:00,      3.070000,     15.414000,          8.555000,                    85.619424,      0.993000
                1628261220,           2021-08-06 14:47:00,           2021-08-06 08:47:00,      3.070000,     15.500000,          8.747000,                    87.702384,      0.994000
                1628262120,           2021-08-06 15:02:00,           2021-08-06 09:02:00,      3.070000,     15.663000,          8.925000,                    89.799421,      0.993000
                1628263020,           2021-08-06 15:17:00,           2021-08-06 09:17:00,      3.070000,     15.808000,          9.097000,                    91.813372,      0.993000
                1628263920,           2021-08-06 15:32:00,           2021-08-06 09:32:00,      3.070000,     15.988000,          9.259000,                    93.806666,      0.993000
                1628264820,           2021-08-06 15:47:00,           2021-08-06 09:47:00,      3.070000,     16.201000,          9.408000,                    95.747390,      0.993000
                1628265720,           2021-08-06 16:02:00,           2021-08-06 10:02:00,      3.070000,     16.389000,          9.470000,                    96.761753,      0.993000
                1628266620,           2021-08-06 16:17:00,           2021-08-06 10:17:00,      3.070000,     16.576000,          9.564000,                    98.107644,      0.993000
                1628267520,           2021-08-06 16:32:00,           2021-08-06 10:32:00,      3.060000,     16.797000,          9.659000,                    99.542578,      0.994000
                1628268420,           2021-08-06 16:47:00,           2021-08-06 10:47:00,      3.070000,     16.992000,          9.713000,                   100.507966,      0.992000
                1628269320,           2021-08-06 17:02:00,           2021-08-06 11:02:00,      3.070000,     17.212000,          9.797000,                   101.842872,      0.993000
                1628270220,           2021-08-06 17:17:00,           2021-08-06 11:17:00,      3.070000,     17.432000,          9.833000,                   102.684932,      0.993000
                1628271120,           2021-08-06 17:32:00,           2021-08-06 11:32:00,      3.070000,     17.593000,          9.839000,                   103.090431,      0.992000
                1628272020,           2021-08-06 17:47:00,           2021-08-06 11:47:00,      3.060000,     17.855000,          9.917000,                   104.470521,      0.993000
                1628272920,           2021-08-06 18:02:00,           2021-08-06 12:02:00,      3.070000,     18.141000,          9.934000,                   105.265729,      0.992000
                1628273820,           2021-08-06 18:17:00,           2021-08-06 12:17:00,      3.070000,     18.402000,          9.983000,                   106.350621,      0.993000
                1628274720,           2021-08-06 18:32:00,           2021-08-06 12:32:00,      3.070000,     18.646000,         10.014000,                   107.211870,      0.992000
                1628275620,           2021-08-06 18:47:00,           2021-08-06 12:47:00,      3.060000,     18.865000,         10.042000,                   107.990013,      0.993000
                1628276520,           2021-08-06 19:02:00,           2021-08-06 13:02:00,      3.060000,     19.150000,         10.023000,                   108.407674,      0.992000
                1628277420,           2021-08-06 19:17:00,           2021-08-06 13:17:00,      3.070000,     19.393000,         10.029000,                   109.003766,      0.993000
                1628278320,           2021-08-06 19:32:00,           2021-08-06 13:32:00,      3.060000,     19.611000,         10.035000,                   109.546247,      0.992000
                1628279220,           2021-08-06 19:47:00,           2021-08-06 13:47:00,      3.060000,     19.837000,         10.030000,                   109.986635,      0.993000
                1628280120,           2021-08-06 20:02:00,           2021-08-06 14:02:00,      3.060000,     20.038000,          9.994000,                   110.030874,      0.993000
                1628281020,           2021-08-06 20:17:00,           2021-08-06 14:17:00,      3.070000,     20.239000,          9.977000,                   110.282316,      0.993000
                1628281920,           2021-08-06 20:32:00,           2021-08-06 14:32:00,      3.060000,     20.431000,          9.956000,                   110.468599,      0.993000
                1628282820,           2021-08-06 20:47:00,           2021-08-06 14:47:00,      3.060000,     20.574000,          9.942000,                   110.624654,      0.994000
                1628283720,           2021-08-06 21:02:00,           2021-08-06 15:02:00,      3.060000,     20.732000,          9.905000,                   110.555936,      0.993000
                1628284620,           2021-08-06 21:17:00,           2021-08-06 15:17:00,      3.060000,     20.891000,          9.863000,                   110.431050,      0.993000
                1628285520,           2021-08-06 21:32:00,           2021-08-06 15:32:00,      3.060000,     21.017000,          9.799000,                   109.985385,      0.993000
                1628286420,           2021-08-06 21:47:00,           2021-08-06 15:47:00,      3.060000,     21.142000,          9.733000,                   109.511673,      0.993000
                1628287320,           2021-08-06 22:02:00,           2021-08-06 16:02:00,      3.060000,     21.234000,          9.698000,                   109.313816,      0.994000
                1628288220,           2021-08-06 22:17:00,           2021-08-06 16:17:00,      3.060000,     21.292000,          9.641000,                   108.794167,      0.993000
                1628289120,           2021-08-06 22:32:00,           2021-08-06 16:32:00,      3.060000,     21.334000,          9.568000,                   108.058695,      0.994000
                1628290020,           2021-08-06 22:47:00,           2021-08-06 16:47:00,      3.060000,     21.368000,          9.481000,                   107.146979,      0.994000
