unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1602712560,           2020-10-14 21:56:00,           2020-10-14 15:56:00,3.41,7.533,10.748,89.720805,0.984
1602712860,           2020-10-14 22:01:00,           2020-10-14 16:01:00,3.42,7.533,10.734,89.603938,0.984
1602713160,           2020-10-14 22:06:00,           2020-10-14 16:06:00,3.41,7.485,10.874,90.66522,0.984
1602713460,           2020-10-14 22:11:00,           2020-10-14 16:11:00,3.41,7.523,10.946,91.351121,0.984
1602713760,           2020-10-14 22:16:00,           2020-10-14 16:16:00,3.41,7.552,10.843,90.556232,0.984
1602714060,           2020-10-14 22:21:00,           2020-10-14 16:21:00,3.41,7.542,10.955,91.469064,0.985
1602714360,           2020-10-14 22:26:00,           2020-10-14 16:26:00,3.41,7.571,10.926,91.292141,0.983
1602714660,           2020-10-14 22:31:00,           2020-10-14 16:31:00,3.41,7.523,10.849,90.541596,0.983
1602714960,           2020-10-14 22:36:00,           2020-10-14 16:36:00,3.41,7.523,10.859,90.625052,0.984
1602715260,           2020-10-14 22:41:00,           2020-10-14 16:41:00,3.41,7.533,10.803,90.179927,0.984
1602715560,           2020-10-14 22:46:00,           2020-10-14 16:46:00,3.42,7.542,10.784,90.041295,0.985
1602715860,           2020-10-14 22:51:00,           2020-10-14 16:51:00,3.42,7.561,10.709,89.456956,0.984
1602716160,           2020-10-14 22:56:00,           2020-10-14 16:56:00,3.41,7.523,10.678,89.114495,0.984
1602716460,           2020-10-14 23:01:00,           2020-10-14 17:01:00,3.42,7.542,10.665,89.047701,0.985
1602716760,           2020-10-14 23:06:00,           2020-10-14 17:06:00,3.41,7.542,10.625,88.71372,0.984
1602717060,           2020-10-14 23:11:00,           2020-10-14 17:11:00,3.41,7.561,10.594,88.496311,0.984
1602717360,           2020-10-14 23:16:00,           2020-10-14 17:16:00,3.42,7.561,10.549,88.120406,0.983
1602717660,           2020-10-14 23:21:00,           2020-10-14 17:21:00,3.41,7.542,10.571,88.262846,0.985
1602717960,           2020-10-14 23:26:00,           2020-10-14 17:26:00,3.41,7.571,10.535,88.025142,0.985
1602718260,           2020-10-14 23:31:00,           2020-10-14 17:31:00,3.41,7.571,10.488,87.632434,0.984
1602718560,           2020-10-14 23:36:00,           2020-10-14 17:36:00,3.41,7.561,10.471,87.468838,0.985
1602718860,           2020-10-14 23:41:00,           2020-10-14 17:41:00,3.42,7.542,10.523,87.862068,0.985
1602719160,           2020-10-14 23:46:00,           2020-10-14 17:46:00,3.42,7.552,10.49,87.608123,0.983
1602719460,           2020-10-14 23:51:00,           2020-10-14 17:51:00,3.41,7.542,10.543,88.029059,0.984
1602719760,           2020-10-14 23:56:00,           2020-10-14 17:56:00,3.41,7.533,10.478,87.466933,0.983
1602720060,           2020-10-15 00:01:00,           2020-10-14 18:01:00,3.41,7.504,10.5,87.587927,0.985
1602720360,           2020-10-15 00:06:00,           2020-10-14 18:06:00,3.42,7.523,10.461,87.303496,0.985
1602720660,           2020-10-15 00:11:00,           2020-10-14 18:11:00,3.41,7.523,10.429,87.036437,0.984
1602720960,           2020-10-15 00:16:00,           2020-10-14 18:16:00,3.41,7.495,10.427,86.959675,0.984
1602721260,           2020-10-15 00:21:00,           2020-10-14 18:21:00,3.42,7.495,10.398,86.717819,0.984
1602721560,           2020-10-15 00:26:00,           2020-10-14 18:26:00,3.41,7.495,10.365,86.442604,0.984
1602721860,           2020-10-15 00:31:00,           2020-10-14 18:31:00,3.41,7.495,10.33,86.150709,0.984
1602722160,           2020-10-15 00:36:00,           2020-10-14 18:36:00,3.41,7.495,10.311,85.992252,0.984
1602722460,           2020-10-15 00:41:00,           2020-10-14 18:41:00,3.41,7.475,10.291,85.783113,0.984
1602722760,           2020-10-15 00:46:00,           2020-10-14 18:46:00,3.41,7.475,10.284,85.724763,0.984
1602723060,           2020-10-15 00:51:00,           2020-10-14 18:51:00,3.42,7.475,10.252,85.458019,0.984
1602723360,           2020-10-15 00:56:00,           2020-10-14 18:56:00,3.41,7.447,10.253,85.407305,0.984
1602723660,           2020-10-15 01:01:00,           2020-10-14 19:01:00,3.41,7.456,10.224,85.184661,0.985
1602723960,           2020-10-15 01:06:00,           2020-10-14 19:06:00,3.41,7.456,10.207,85.04302,0.984
1602724260,           2020-10-15 01:11:00,           2020-10-14 19:11:00,3.41,7.437,10.198,84.928182,0.984
1602724560,           2020-10-15 01:16:00,           2020-10-14 19:16:00,3.41,7.456,10.168,84.718078,0.984
1602724860,           2020-10-15 01:21:00,           2020-10-14 19:21:00,3.41,7.475,10.145,84.566095,0.984
1602725160,           2020-10-15 01:26:00,           2020-10-14 19:26:00,3.41,7.437,10.133,84.386867,0.984
1602725460,           2020-10-15 01:31:00,           2020-10-14 19:31:00,3.41,7.447,10.109,84.207788,0.984
1602725760,           2020-10-15 01:36:00,           2020-10-14 19:36:00,3.41,7.466,10.103,84.19729,0.984
1602726060,           2020-10-15 01:41:00,           2020-10-14 19:41:00,3.41,7.428,10.105,84.134982,0.984
1602726360,           2020-10-15 01:46:00,           2020-10-14 19:46:00,3.41,7.466,10.072,83.93894,0.985
1602726660,           2020-10-15 01:51:00,           2020-10-14 19:51:00,3.41,7.447,10.073,83.907908,0.985
1602726960,           2020-10-15 01:56:00,           2020-10-14 19:56:00,3.41,7.447,10.04,83.633019,0.983
1602727260,           2020-10-15 02:01:00,           2020-10-14 20:01:00,3.41,7.466,10.034,83.622252,0.985
1602727560,           2020-10-15 02:06:00,           2020-10-14 20:06:00,3.41,7.447,10.011,83.391449,0.984
1602727860,           2020-10-15 02:11:00,           2020-10-14 20:11:00,3.41,7.466,10.022,83.522245,0.985
1602728160,           2020-10-15 02:16:00,           2020-10-14 20:16:00,3.42,7.475,9.983,83.215705,0.984
1602728460,           2020-10-15 02:21:00,           2020-10-14 20:21:00,3.42,7.466,9.996,83.305564,0.985
1602728760,           2020-10-15 02:26:00,           2020-10-14 20:26:00,3.41,7.437,10,83.279253,0.985
1602729060,           2020-10-15 02:31:00,           2020-10-14 20:31:00,3.41,7.475,9.963,83.04899,0.985
1602729360,           2020-10-15 02:36:00,           2020-10-14 20:36:00,3.41,7.485,9.948,82.944418,0.984
1602729660,           2020-10-15 02:41:00,           2020-10-14 20:41:00,3.41,7.495,9.923,82.756388,0.984
1602729960,           2020-10-15 02:46:00,           2020-10-14 20:46:00,3.41,7.456,9.944,82.851748,0.985
1602730260,           2020-10-15 02:51:00,           2020-10-14 20:51:00,3.41,7.475,9.917,82.665546,0.985
1602730560,           2020-10-15 02:56:00,           2020-10-14 20:56:00,3.41,7.495,9.89,82.481173,0.984
1602730860,           2020-10-15 03:01:00,           2020-10-14 21:01:00,3.41,7.485,9.891,82.469164,0.984
1602731160,           2020-10-15 03:06:00,           2020-10-14 21:06:00,3.41,7.485,9.889,82.452488,0.985
1602731460,           2020-10-15 03:11:00,           2020-10-14 21:11:00,3.41,7.514,9.839,82.094302,0.984
1602731760,           2020-10-15 03:16:00,           2020-10-14 21:16:00,3.42,7.475,9.853,82.132059,0.984
1602732060,           2020-10-15 03:21:00,           2020-10-14 21:21:00,3.41,7.485,9.869,82.285732,0.986
1602732360,           2020-10-15 03:26:00,           2020-10-14 21:26:00,3.41,7.485,9.841,82.052274,0.984
1602732660,           2020-10-15 03:31:00,           2020-10-14 21:31:00,3.41,7.466,9.848,82.072148,0.985
1602732960,           2020-10-15 03:36:00,           2020-10-14 21:36:00,3.41,7.475,9.833,81.965344,0.985
1602733260,           2020-10-15 03:41:00,           2020-10-14 21:41:00,3.41,7.475,9.828,81.923665,0.985
1602733560,           2020-10-15 03:46:00,           2020-10-14 21:46:00,3.41,7.485,9.803,81.735438,0.984
1602733860,           2020-10-15 03:51:00,           2020-10-14 21:51:00,3.41,7.466,9.796,81.638786,0.985
1602734160,           2020-10-15 03:56:00,           2020-10-14 21:56:00,3.41,7.466,9.799,81.663788,0.985
1602734460,           2020-10-15 04:01:00,           2020-10-14 22:01:00,3.41,7.466,9.781,81.513778,0.985
1602734760,           2020-10-15 04:06:00,           2020-10-14 22:06:00,3.41,7.437,9.794,81.563701,0.984
1602735060,           2020-10-15 04:11:00,           2020-10-14 22:11:00,3.41,7.466,9.764,81.372101,0.984
1602735360,           2020-10-15 04:16:00,           2020-10-14 22:16:00,3.41,7.466,9.765,81.380435,0.985
1602735660,           2020-10-15 04:21:00,           2020-10-14 22:21:00,3.41,7.456,9.766,81.368682,0.985
1602735960,           2020-10-15 04:26:00,           2020-10-14 22:26:00,3.41,7.437,9.727,81.00573,0.983
1602736260,           2020-10-15 04:31:00,           2020-10-14 22:31:00,3.41,7.428,9.76,81.262487,0.985
1602736560,           2020-10-15 04:36:00,           2020-10-14 22:36:00,3.41,7.456,9.715,80.943758,0.984
1602736860,           2020-10-15 04:41:00,           2020-10-14 22:41:00,3.41,7.456,9.717,80.960422,0.984
1602737160,           2020-10-15 04:46:00,           2020-10-14 22:46:00,3.41,7.437,9.719,80.939106,0.984
1602737460,           2020-10-15 04:51:00,           2020-10-14 22:51:00,3.41,7.456,9.724,81.018745,0.985
1602737760,           2020-10-15 04:56:00,           2020-10-14 22:56:00,3.41,7.447,9.71,80.884125,0.985
1602738060,           2020-10-15 05:01:00,           2020-10-14 23:01:00,3.41,7.437,9.705,80.822515,0.984
1602738360,           2020-10-15 05:06:00,           2020-10-14 23:06:00,3.41,7.447,9.698,80.784165,0.985
1602738660,           2020-10-15 05:11:00,           2020-10-14 23:11:00,3.41,7.447,9.686,80.684205,0.985
1602738960,           2020-10-15 05:16:00,           2020-10-14 23:16:00,3.41,7.418,9.706,80.792919,0.985
1602739260,           2020-10-15 05:21:00,           2020-10-14 23:21:00,3.41,7.428,9.67,80.51314,0.984
1602739560,           2020-10-15 05:26:00,           2020-10-14 23:26:00,3.41,7.428,9.658,80.413227,0.984
1602739860,           2020-10-15 05:31:00,           2020-10-14 23:31:00,3.41,7.408,9.677,80.531624,0.985
1602740160,           2020-10-15 05:36:00,           2020-10-14 23:36:00,3.41,7.38,9.675,80.459283,0.984
1602740460,           2020-10-15 05:41:00,           2020-10-14 23:41:00,3.41,7.389,9.667,80.41064,0.985
1602740760,           2020-10-15 05:46:00,           2020-10-14 23:46:00,3.41,7.38,9.67,80.417702,0.985
1602741060,           2020-10-15 05:51:00,           2020-10-14 23:51:00,3.41,7.399,9.638,80.189233,0.984
1602741360,           2020-10-15 05:56:00,           2020-10-14 23:56:00,3.41,7.399,9.651,80.297394,0.985
1602741660,           2020-10-15 06:01:00,           2020-10-15 00:01:00,3.41,7.389,9.641,80.194371,0.985
1602741960,           2020-10-15 06:06:00,           2020-10-15 00:06:00,3.41,7.428,9.619,80.08851,0.984
1602742260,           2020-10-15 06:11:00,           2020-10-15 00:11:00,3.41,7.38,9.627,80.060105,0.984
1602742560,           2020-10-15 06:16:00,           2020-10-15 00:16:00,3.41,7.399,9.598,79.856428,0.984
1602742860,           2020-10-15 06:21:00,           2020-10-15 00:21:00,3.41,7.389,9.616,79.98642,0.984
1602743160,           2020-10-15 06:26:00,           2020-10-15 00:26:00,3.41,7.38,9.622,80.018524,0.985
1602743460,           2020-10-15 06:31:00,           2020-10-15 00:31:00,3.41,7.389,9.604,79.886603,0.984
1602743760,           2020-10-15 06:36:00,           2020-10-15 00:36:00,3.41,7.389,9.611,79.944829,0.985
1602744060,           2020-10-15 06:41:00,           2020-10-15 00:41:00,3.41,7.389,9.602,79.869967,0.984
1602744360,           2020-10-15 06:46:00,           2020-10-15 00:46:00,3.41,7.389,9.6,79.853331,0.985
1602744660,           2020-10-15 06:51:00,           2020-10-15 00:51:00,3.41,7.37,9.595,79.774262,0.984
1602744960,           2020-10-15 06:56:00,           2020-10-15 00:56:00,3.41,7.399,9.602,79.889709,0.986
1602745260,           2020-10-15 07:01:00,           2020-10-15 01:01:00,3.41,7.399,9.602,79.889709,0.985
1602745560,           2020-10-15 07:06:00,           2020-10-15 01:06:00,3.41,7.389,9.591,79.778468,0.985
1602745860,           2020-10-15 07:11:00,           2020-10-15 01:11:00,3.41,7.322,9.6,79.721121,0.984
1602746160,           2020-10-15 07:16:00,           2020-10-15 01:16:00,3.41,7.37,9.584,79.682806,0.985
1602746460,           2020-10-15 07:21:00,           2020-10-15 01:21:00,3.41,7.341,9.588,79.658909,0.985
1602746760,           2020-10-15 07:26:00,           2020-10-15 01:26:00,3.41,7.322,9.588,79.62147,0.984
1602747060,           2020-10-15 07:31:00,           2020-10-15 01:31:00,3.41,7.332,9.592,79.674399,0.985
1602747360,           2020-10-15 07:36:00,           2020-10-15 01:36:00,3.41,7.313,9.608,79.769785,0.985
1602747660,           2020-10-15 07:41:00,           2020-10-15 01:41:00,3.41,7.341,9.586,79.642293,0.984
1602747960,           2020-10-15 07:46:00,           2020-10-15 01:46:00,3.41,7.332,9.587,79.632868,0.985
1602748260,           2020-10-15 07:51:00,           2020-10-15 01:51:00,3.41,7.322,9.583,79.579948,0.985
1602748560,           2020-10-15 07:56:00,           2020-10-15 01:56:00,3.41,7.332,9.571,79.499966,0.984
1602748860,           2020-10-15 08:01:00,           2020-10-15 02:01:00,3.41,7.313,9.574,79.487502,0.984
1602749160,           2020-10-15 08:06:00,           2020-10-15 02:06:00,3.41,7.284,9.59,79.563197,0.985
1602749460,           2020-10-15 08:11:00,           2020-10-15 02:11:00,3.42,7.313,9.58,79.537317,0.985
1602749760,           2020-10-15 08:16:00,           2020-10-15 02:16:00,3.41,7.284,9.581,79.488529,0.985
1602750060,           2020-10-15 08:21:00,           2020-10-15 02:21:00,3.41,7.284,9.561,79.322599,0.984
1602750360,           2020-10-15 08:26:00,           2020-10-15 02:26:00,3.41,7.284,9.586,79.530011,0.985
1602750660,           2020-10-15 08:31:00,           2020-10-15 02:31:00,3.41,7.274,9.561,79.302956,0.985
1602750960,           2020-10-15 08:36:00,           2020-10-15 02:36:00,3.41,7.293,9.548,79.232401,0.984
1602751260,           2020-10-15 08:41:00,           2020-10-15 02:41:00,3.41,7.284,9.547,79.206448,0.984
1602751560,           2020-10-15 08:46:00,           2020-10-15 02:46:00,3.41,7.265,9.572,79.376497,0.985
1602751860,           2020-10-15 08:51:00,           2020-10-15 02:51:00,3.41,7.274,9.561,79.302956,0.985
1602752160,           2020-10-15 08:56:00,           2020-10-15 02:56:00,3.41,7.274,9.553,79.236601,0.984
1602752460,           2020-10-15 09:01:00,           2020-10-15 03:01:00,3.41,7.284,9.564,79.347488,0.985
1602752760,           2020-10-15 09:06:00,           2020-10-15 03:06:00,3.41,7.274,9.553,79.236601,0.985
1602753060,           2020-10-15 09:11:00,           2020-10-15 03:11:00,3.41,7.284,9.553,79.256227,0.985
1602753360,           2020-10-15 09:16:00,           2020-10-15 03:16:00,3.41,7.274,9.558,79.278073,0.985
1602753660,           2020-10-15 09:21:00,           2020-10-15 03:21:00,3.41,7.265,9.56,79.276986,0.985
1602753960,           2020-10-15 09:26:00,           2020-10-15 03:26:00,3.41,7.245,9.569,79.312306,0.985
1602754260,           2020-10-15 09:31:00,           2020-10-15 03:31:00,3.41,7.265,9.553,79.218938,0.985
1602754560,           2020-10-15 09:36:00,           2020-10-15 03:36:00,3.41,7.255,9.573,79.365124,0.986
1602754860,           2020-10-15 09:41:00,           2020-10-15 03:41:00,3.41,7.236,9.56,79.220038,0.985
1602755160,           2020-10-15 09:46:00,           2020-10-15 03:46:00,3.41,7.245,9.562,79.254287,0.985
1602755460,           2020-10-15 09:51:00,           2020-10-15 03:51:00,3.41,7.226,9.564,79.233541,0.985
1602755760,           2020-10-15 09:56:00,           2020-10-15 03:56:00,3.41,7.255,9.545,79.13299,0.984
1602756060,           2020-10-15 10:01:00,           2020-10-15 04:01:00,3.41,7.245,9.554,79.187979,0.985
1602756360,           2020-10-15 10:06:00,           2020-10-15 04:06:00,3.41,7.245,9.535,79.030499,0.984
1602756660,           2020-10-15 10:11:00,           2020-10-15 04:11:00,3.41,7.255,9.546,79.14128,0.985
1602756960,           2020-10-15 10:16:00,           2020-10-15 04:16:00,3.41,7.207,9.567,79.221065,0.985
1602757260,           2020-10-15 10:21:00,           2020-10-15 04:21:00,3.41,7.236,9.547,79.112312,0.985
1602757560,           2020-10-15 10:26:00,           2020-10-15 04:26:00,3.41,7.207,9.561,79.171381,0.985
1602757860,           2020-10-15 10:31:00,           2020-10-15 04:31:00,3.41,7.217,9.552,79.116471,0.984
1602758160,           2020-10-15 10:36:00,           2020-10-15 04:36:00,3.41,7.188,9.544,78.993374,0.983
1602758460,           2020-10-15 10:41:00,           2020-10-15 04:41:00,3.41,7.197,9.581,79.31732,0.986
1602758760,           2020-10-15 10:46:00,           2020-10-15 04:46:00,3.41,7.226,9.546,79.084419,0.985
1602759060,           2020-10-15 10:51:00,           2020-10-15 04:51:00,3.41,7.217,9.534,78.967382,0.984
1602759360,           2020-10-15 10:56:00,           2020-10-15 04:56:00,3.41,7.207,9.555,79.121697,0.984
1602759660,           2020-10-15 11:01:00,           2020-10-15 05:01:00,3.41,7.188,9.556,79.092695,0.984
1602759960,           2020-10-15 11:06:00,           2020-10-15 05:06:00,3.41,7.169,9.582,79.270511,0.985
1602760260,           2020-10-15 11:11:00,           2020-10-15 05:11:00,3.41,7.178,9.572,79.20547,0.985
1602760560,           2020-10-15 11:16:00,           2020-10-15 05:16:00,3.41,7.197,9.562,79.160026,0.985
1602760860,           2020-10-15 11:21:00,           2020-10-15 05:21:00,3.41,7.169,9.553,79.030599,0.984
1602761160,           2020-10-15 11:26:00,           2020-10-15 05:26:00,3.41,7.149,9.559,79.040989,0.984
1602761460,           2020-10-15 11:31:00,           2020-10-15 05:31:00,3.41,7.13,9.572,79.111151,0.985
1602761760,           2020-10-15 11:36:00,           2020-10-15 05:36:00,3.41,7.149,9.56,79.049257,0.985
1602762060,           2020-10-15 11:41:00,           2020-10-15 05:41:00,3.41,7.13,9.562,79.028503,0.984
1602762360,           2020-10-15 11:46:00,           2020-10-15 05:46:00,3.41,7.121,9.592,79.25873,0.986
1602762660,           2020-10-15 11:51:00,           2020-10-15 05:51:00,3.41,7.082,9.584,79.115922,0.985
1602762960,           2020-10-15 11:56:00,           2020-10-15 05:56:00,3.41,7.082,9.568,78.983842,0.984
1602763260,           2020-10-15 12:01:00,           2020-10-15 06:01:00,3.41,7.063,9.591,79.136319,0.985
1602763560,           2020-10-15 12:06:00,           2020-10-15 06:06:00,3.41,7.024,9.592,79.067831,0.984
1602763860,           2020-10-15 12:11:00,           2020-10-15 06:11:00,3.41,7.034,9.583,79.0133,0.984
1602764160,           2020-10-15 12:16:00,           2020-10-15 06:16:00,3.41,7.024,9.589,79.043102,0.984
1602764460,           2020-10-15 12:21:00,           2020-10-15 06:21:00,3.41,7.043,9.592,79.105214,0.985
1602764760,           2020-10-15 12:26:00,           2020-10-15 06:26:00,3.41,7.015,9.596,79.08309,0.984
1602765060,           2020-10-15 12:31:00,           2020-10-15 06:31:00,3.41,7.005,9.586,78.981018,0.984
1602765360,           2020-10-15 12:36:00,           2020-10-15 06:36:00,3.41,7.015,9.598,79.099573,0.985
1602765660,           2020-10-15 12:41:00,           2020-10-15 06:41:00,3.41,6.995,9.595,79.035493,0.984
1602765960,           2020-10-15 12:46:00,           2020-10-15 06:46:00,3.41,7.005,9.594,79.046931,0.984
1602766260,           2020-10-15 12:51:00,           2020-10-15 06:51:00,3.41,6.976,9.598,79.02281,0.984
1602766560,           2020-10-15 12:56:00,           2020-10-15 06:56:00,3.41,6.976,9.599,79.031043,0.984
1602766860,           2020-10-15 13:01:00,           2020-10-15 07:01:00,3.41,6.966,9.599,79.011362,0.984
1602767160,           2020-10-15 13:06:00,           2020-10-15 07:06:00,3.41,6.937,9.609,79.036545,0.984
1602767460,           2020-10-15 13:11:00,           2020-10-15 07:11:00,3.41,6.937,9.616,79.094122,0.985
1602767760,           2020-10-15 13:16:00,           2020-10-15 07:16:00,3.41,6.918,9.625,79.130664,0.985
1602768060,           2020-10-15 13:21:00,           2020-10-15 07:21:00,3.41,6.908,9.625,79.110936,0.985
1602768360,           2020-10-15 13:26:00,           2020-10-15 07:26:00,3.41,6.899,9.618,79.03566,0.985
1602768660,           2020-10-15 13:31:00,           2020-10-15 07:31:00,3.41,6.879,9.632,79.111228,0.985
1602768960,           2020-10-15 13:36:00,           2020-10-15 07:36:00,3.41,6.86,9.623,78.999844,0.984
1602769260,           2020-10-15 13:41:00,           2020-10-15 07:41:00,3.41,6.841,9.634,79.052646,0.984
1602769560,           2020-10-15 13:46:00,           2020-10-15 07:46:00,3.41,6.87,9.636,79.126311,0.984
1602769860,           2020-10-15 13:51:00,           2020-10-15 07:51:00,3.41,6.841,9.662,79.282403,0.986
1602770160,           2020-10-15 13:56:00,           2020-10-15 07:56:00,3.41,6.831,9.649,79.155964,0.985
1602770460,           2020-10-15 14:01:00,           2020-10-15 08:01:00,3.41,6.802,9.659,79.180624,0.984
1602770760,           2020-10-15 14:06:00,           2020-10-15 08:06:00,3.41,6.783,9.677,79.290526,0.984
1602771060,           2020-10-15 14:11:00,           2020-10-15 08:11:00,3.41,6.783,9.694,79.429819,0.984
1602771360,           2020-10-15 14:16:00,           2020-10-15 08:16:00,3.41,6.792,9.692,79.431295,0.984
1602771660,           2020-10-15 14:21:00,           2020-10-15 08:21:00,3.41,6.754,9.701,79.429569,0.983
1602771960,           2020-10-15 14:26:00,           2020-10-15 08:26:00,3.41,6.744,9.712,79.49975,0.984
1602772260,           2020-10-15 14:31:00,           2020-10-15 08:31:00,3.41,6.744,9.743,79.753508,0.985
1602772560,           2020-10-15 14:36:00,           2020-10-15 08:36:00,3.41,6.754,9.743,79.773455,0.985
1602772860,           2020-10-15 14:41:00,           2020-10-15 08:41:00,3.41,6.734,9.777,80.011807,0.984
1602773160,           2020-10-15 14:46:00,           2020-10-15 08:46:00,3.41,6.744,9.845,80.588452,0.985
1602773460,           2020-10-15 14:51:00,           2020-10-15 08:51:00,3.41,6.695,9.853,80.55511,0.984
1602773760,           2020-10-15 14:56:00,           2020-10-15 08:56:00,3.41,6.705,9.848,80.534387,0.984
1602774060,           2020-10-15 15:01:00,           2020-10-15 09:01:00,3.41,6.715,9.924,81.176209,0.985
1602774360,           2020-10-15 15:06:00,           2020-10-15 09:06:00,3.41,6.666,9.938,81.191065,0.985
1602774660,           2020-10-15 15:11:00,           2020-10-15 09:11:00,3.41,6.734,9.902,81.034766,0.984
1602774960,           2020-10-15 15:16:00,           2020-10-15 09:16:00,3.41,6.695,9.943,81.290922,0.984
1602775260,           2020-10-15 15:21:00,           2020-10-15 09:21:00,3.41,6.695,9.987,81.650653,0.984
1602775560,           2020-10-15 15:26:00,           2020-10-15 09:26:00,3.41,6.676,10.006,81.767084,0.983
1602775860,           2020-10-15 15:31:00,           2020-10-15 09:31:00,3.41,6.676,10.072,82.306423,0.984
1602776160,           2020-10-15 15:36:00,           2020-10-15 09:36:00,3.41,6.686,10.087,82.449643,0.984
1602776460,           2020-10-15 15:41:00,           2020-10-15 09:41:00,3.41,6.657,10.111,82.585813,0.983
1602776760,           2020-10-15 15:46:00,           2020-10-15 09:46:00,3.41,6.686,10.145,82.923726,0.984
1602777060,           2020-10-15 15:51:00,           2020-10-15 09:51:00,3.41,6.676,10.279,83.997987,0.985
1602777360,           2020-10-15 15:56:00,           2020-10-15 09:56:00,3.41,6.705,10.275,84.026283,0.984
1602777660,           2020-10-15 16:01:00,           2020-10-15 10:01:00,3.41,6.695,10.283,84.070658,0.984
1602777960,           2020-10-15 16:06:00,           2020-10-15 10:06:00,3.41,6.676,10.329,84.406577,0.984
1602778260,           2020-10-15 16:11:00,           2020-10-15 10:11:00,3.41,6.725,10.375,84.88653,0.984
1602778560,           2020-10-15 16:16:00,           2020-10-15 10:16:00,3.41,6.695,10.533,86.114582,0.984
1602778860,           2020-10-15 16:21:00,           2020-10-15 10:21:00,3.41,6.705,10.484,85.73543,0.983
1602779160,           2020-10-15 16:26:00,           2020-10-15 10:26:00,3.41,6.734,10.637,87.049768,0.984
1602779460,           2020-10-15 16:31:00,           2020-10-15 10:31:00,3.41,6.773,10.665,87.364072,0.984
1602779760,           2020-10-15 16:36:00,           2020-10-15 10:36:00,3.41,6.773,10.75,88.060363,0.984
1602780060,           2020-10-15 16:41:00,           2020-10-15 10:41:00,3.41,6.802,10.778,88.353739,0.983
1602780360,           2020-10-15 16:46:00,           2020-10-15 10:46:00,3.41,6.821,10.8,88.576116,0.983
1602780660,           2020-10-15 16:51:00,           2020-10-15 10:51:00,3.41,6.87,10.862,89.193647,0.985
1602780960,           2020-10-15 16:56:00,           2020-10-15 10:56:00,3.41,6.86,10.932,89.746055,0.984
1602781260,           2020-10-15 17:01:00,           2020-10-15 11:01:00,3.41,6.889,10.937,89.852094,0.984
1602781560,           2020-10-15 17:06:00,           2020-10-15 11:06:00,3.41,6.899,10.981,90.236077,0.984
1602781860,           2020-10-15 17:11:00,           2020-10-15 11:11:00,3.41,6.947,11.001,90.508662,0.984
1602782160,           2020-10-15 17:16:00,           2020-10-15 11:16:00,3.41,6.986,11.04,90.917806,0.984
1602782460,           2020-10-15 17:21:00,           2020-10-15 11:21:00,3.41,7.015,11.093,91.42025,0.985
1602782760,           2020-10-15 17:26:00,           2020-10-15 11:26:00,3.41,7.034,11.092,91.455235,0.983
1602783060,           2020-10-15 17:31:00,           2020-10-15 11:31:00,3.41,7.072,11.133,91.880075,0.984
1602783360,           2020-10-15 17:36:00,           2020-10-15 11:36:00,3.41,7.072,11.029,91.021768,0.984
1602783660,           2020-10-15 17:41:00,           2020-10-15 11:41:00,3.41,7.072,11.015,90.906227,0.984
1602783960,           2020-10-15 17:46:00,           2020-10-15 11:46:00,3.41,7.101,11.033,91.120433,0.983
1602784260,           2020-10-15 17:51:00,           2020-10-15 11:51:00,3.41,7.101,11.171,92.260161,0.985
1602784560,           2020-10-15 17:56:00,           2020-10-15 11:56:00,3.41,7.101,11.039,91.169986,0.983
1602784860,           2020-10-15 18:01:00,           2020-10-15 12:01:00,3.41,7.13,11.207,92.624182,0.985
1602785160,           2020-10-15 18:06:00,           2020-10-15 12:06:00,3.41,7.149,11.104,91.816208,0.984
1602785460,           2020-10-15 18:11:00,           2020-10-15 12:11:00,3.41,7.14,11.16,92.258641,0.984
1602785760,           2020-10-15 18:16:00,           2020-10-15 12:16:00,3.41,7.149,11.229,92.849802,0.984
1602786060,           2020-10-15 18:21:00,           2020-10-15 12:21:00,3.41,7.188,11.254,93.146629,0.984
1602786360,           2020-10-15 18:26:00,           2020-10-15 12:26:00,3.41,7.207,11.235,93.033204,0.983
1602786660,           2020-10-15 18:31:00,           2020-10-15 12:31:00,3.41,7.207,11.223,92.933836,0.984
1602786960,           2020-10-15 18:36:00,           2020-10-15 12:36:00,3.41,7.226,11.363,94.137466,0.983
1602787260,           2020-10-15 18:41:00,           2020-10-15 12:41:00,3.41,7.236,11.408,94.533702,0.984
1602787560,           2020-10-15 18:46:00,           2020-10-15 12:46:00,3.41,7.274,11.368,94.290974,0.984
1602787860,           2020-10-15 18:51:00,           2020-10-15 12:51:00,3.41,7.293,11.387,94.493019,0.983
1602788160,           2020-10-15 18:56:00,           2020-10-15 12:56:00,3.41,7.293,11.444,94.966024,0.985
1602788460,           2020-10-15 19:01:00,           2020-10-15 13:01:00,3.41,7.322,11.467,95.225218,0.984
1602788760,           2020-10-15 19:06:00,           2020-10-15 13:06:00,3.41,7.37,11.526,95.828884,0.985
1602789060,           2020-10-15 19:11:00,           2020-10-15 13:11:00,3.41,7.428,11.559,96.241095,0.984
1602789360,           2020-10-15 19:16:00,           2020-10-15 13:16:00,3.41,7.447,11.511,95.886422,0.985
1602789660,           2020-10-15 19:21:00,           2020-10-15 13:21:00,3.41,7.447,11.584,96.494511,0.983
