unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1601133600,           2020-09-26 15:20:00,           2020-09-26 09:20:00,3.38,8.566,9.159,78.409611,0.985
1601133900,           2020-09-26 15:25:00,           2020-09-26 09:25:00,3.38,8.538,9.181,78.544716,0.985
1601134200,           2020-09-26 15:30:00,           2020-09-26 09:30:00,3.38,8.519,9.222,78.859197,0.985
1601134500,           2020-09-26 15:35:00,           2020-09-26 09:35:00,3.38,8.538,9.24,79.049469,0.985
1601134800,           2020-09-26 15:40:00,           2020-09-26 09:40:00,3.38,8.547,9.291,79.503096,0.984
1601135100,           2020-09-26 15:45:00,           2020-09-26 09:45:00,3.38,8.566,9.347,80.019066,0.985
1601135400,           2020-09-26 15:50:00,           2020-09-26 09:50:00,3.38,8.566,9.415,80.60121,0.985
1601135700,           2020-09-26 15:55:00,           2020-09-26 09:55:00,3.38,8.575,9.481,81.183904,0.985
1601136000,           2020-09-26 16:00:00,           2020-09-26 10:00:00,3.38,8.613,9.547,81.824196,0.985
1601136300,           2020-09-26 16:05:00,           2020-09-26 10:05:00,3.38,8.613,9.619,82.441284,0.985
1601136600,           2020-09-26 16:10:00,           2020-09-26 10:10:00,3.38,8.622,9.69,83.067869,0.985
1601136900,           2020-09-26 16:15:00,           2020-09-26 10:15:00,3.38,8.641,9.75,83.620602,0.985
1601137200,           2020-09-26 16:20:00,           2020-09-26 10:20:00,3.38,8.669,9.812,84.209272,0.985
1601137500,           2020-09-26 16:25:00,           2020-09-26 10:25:00,3.38,8.678,9.888,84.879967,0.985
1601137800,           2020-09-26 16:30:00,           2020-09-26 10:30:00,3.38,8.725,9.948,85.491927,0.984
1601138100,           2020-09-26 16:35:00,           2020-09-26 10:35:00,3.38,8.79,10.027,86.305978,0.986
1601138400,           2020-09-26 16:40:00,           2020-09-26 10:40:00,3.38,8.799,10.09,86.867075,0.984
1601138700,           2020-09-26 16:45:00,           2020-09-26 10:45:00,3.38,8.865,10.174,87.729537,0.985
1601139000,           2020-09-26 16:50:00,           2020-09-26 10:50:00,3.38,8.921,10.248,88.486719,0.986
1601139300,           2020-09-26 16:55:00,           2020-09-26 10:55:00,3.38,8.939,10.307,89.034663,0.984
1601139600,           2020-09-26 17:00:00,           2020-09-26 11:00:00,3.38,8.995,10.384,89.820529,0.985
1601139900,           2020-09-26 17:05:00,           2020-09-26 11:05:00,3.38,9.079,10.445,90.53039,0.985
1601140200,           2020-09-26 17:10:00,           2020-09-26 11:10:00,3.38,9.116,10.526,91.313358,0.986
1601140500,           2020-09-26 17:15:00,           2020-09-26 11:15:00,3.38,9.162,10.585,91.926369,0.986
1601140800,           2020-09-26 17:20:00,           2020-09-26 11:20:00,3.38,9.218,10.639,92.519182,0.985
1601141100,           2020-09-26 17:25:00,           2020-09-26 11:25:00,3.38,9.264,10.699,93.14329,0.985
1601141400,           2020-09-26 17:30:00,           2020-09-26 11:30:00,3.38,9.329,10.729,93.549518,0.984
1601141700,           2020-09-26 17:35:00,           2020-09-26 11:35:00,3.38,9.384,10.802,94.309645,0.985
1601142000,           2020-09-26 17:40:00,           2020-09-26 11:40:00,3.38,9.412,10.845,94.748265,0.984
1601142300,           2020-09-26 17:45:00,           2020-09-26 11:45:00,3.38,9.468,10.916,95.495817,0.985
1601142600,           2020-09-26 17:50:00,           2020-09-26 11:50:00,3.38,9.523,10.951,95.927427,0.985
1601142900,           2020-09-26 17:55:00,           2020-09-26 11:55:00,3.38,9.578,10.992,96.412506,0.984
1601143200,           2020-09-26 18:00:00,           2020-09-26 12:00:00,3.38,9.643,11.055,97.114821,0.986
1601143500,           2020-09-26 18:05:00,           2020-09-26 12:05:00,3.38,9.67,11.087,97.458324,0.985
1601143800,           2020-09-26 18:10:00,           2020-09-26 12:10:00,3.38,9.762,11.1,97.785517,0.984
1601144100,           2020-09-26 18:15:00,           2020-09-26 12:15:00,3.38,9.808,11.15,98.332973,0.985
1601144400,           2020-09-26 18:20:00,           2020-09-26 12:20:00,3.38,9.863,11.194,98.849466,0.985
1601144700,           2020-09-26 18:25:00,           2020-09-26 12:25:00,3.38,9.928,11.221,99.240118,0.984
1601145000,           2020-09-26 18:30:00,           2020-09-26 12:30:00,3.38,9.973,11.291,99.965285,0.986
1601145300,           2020-09-26 18:35:00,           2020-09-26 12:35:00,3.38,10.028,11.319,100.343191,0.985
1601145600,           2020-09-26 18:40:00,           2020-09-26 12:40:00,3.38,10.111,11.344,100.761519,0.986
1601145900,           2020-09-26 18:45:00,           2020-09-26 12:45:00,3.38,10.156,11.358,100.992688,0.985
1601146200,           2020-09-26 18:50:00,           2020-09-26 12:50:00,3.38,10.229,11.401,101.549025,0.985
1601146500,           2020-09-26 18:55:00,           2020-09-26 12:55:00,3.38,10.302,11.407,101.77662,0.985
1601146800,           2020-09-26 19:00:00,           2020-09-26 13:00:00,3.38,10.366,11.419,102.036588,0.984
1601147100,           2020-09-26 19:05:00,           2020-09-26 13:05:00,3.38,10.403,11.455,102.446971,0.984
1601147400,           2020-09-26 19:10:00,           2020-09-26 13:10:00,3.38,10.439,11.484,102.792868,0.985
1601147700,           2020-09-26 19:15:00,           2020-09-26 13:15:00,3.38,10.521,11.476,102.918299,0.985
1601148000,           2020-09-26 19:20:00,           2020-09-26 13:20:00,3.38,10.557,11.464,102.897123,0.983
1601148300,           2020-09-26 19:25:00,           2020-09-26 13:25:00,3.38,10.621,11.511,103.473327,0.985
1601148600,           2020-09-26 19:30:00,           2020-09-26 13:30:00,3.38,10.684,11.506,103.580302,0.985
1601148900,           2020-09-26 19:35:00,           2020-09-26 13:35:00,3.38,10.73,11.524,103.853476,0.985
1601149200,           2020-09-26 19:40:00,           2020-09-26 13:40:00,3.38,10.739,11.551,104.118596,0.986
1601149500,           2020-09-26 19:45:00,           2020-09-26 13:45:00,3.38,10.775,11.527,103.989284,0.986
1601149800,           2020-09-26 19:50:00,           2020-09-26 13:50:00,3.38,10.82,11.538,104.197421,0.986
1601150100,           2020-09-26 19:55:00,           2020-09-26 13:55:00,3.38,10.883,11.572,104.657424,0.986
1601150400,           2020-09-26 20:00:00,           2020-09-26 14:00:00,3.38,10.929,11.567,104.72387,0.985
1601150700,           2020-09-26 20:05:00,           2020-09-26 14:05:00,3.38,10.983,11.572,104.900317,0.985
1601151000,           2020-09-26 20:10:00,           2020-09-26 14:10:00,3.38,11.019,11.6,105.241822,0.985
1601151300,           2020-09-26 20:15:00,           2020-09-26 14:15:00,3.38,11.064,11.605,105.396862,0.984
1601151600,           2020-09-26 20:20:00,           2020-09-26 14:20:00,3.38,11.136,11.62,105.708856,0.985
1601151900,           2020-09-26 20:25:00,           2020-09-26 14:25:00,3.38,11.154,11.651,106.034936,0.986
1601152200,           2020-09-26 20:30:00,           2020-09-26 14:30:00,3.38,11.208,11.574,105.465522,0.983
1601152500,           2020-09-26 20:35:00,           2020-09-26 14:35:00,3.38,11.244,11.585,105.653432,0.984
1601152800,           2020-09-26 20:40:00,           2020-09-26 14:40:00,3.38,11.316,11.586,105.837968,0.984
1601153100,           2020-09-26 20:45:00,           2020-09-26 14:45:00,3.38,11.343,11.644,106.433924,0.986
1601153400,           2020-09-26 20:50:00,           2020-09-26 14:50:00,3.38,11.424,11.653,106.714781,0.985
1601153700,           2020-09-26 20:55:00,           2020-09-26 14:55:00,3.38,11.442,11.644,106.67647,0.986
1601154000,           2020-09-26 21:00:00,           2020-09-26 15:00:00,3.38,11.424,11.592,106.156161,0.985
1601154300,           2020-09-26 21:05:00,           2020-09-26 15:05:00,3.38,11.379,11.531,105.488357,0.984
1601154600,           2020-09-26 21:10:00,           2020-09-26 15:10:00,3.38,11.325,11.487,104.955348,0.985
1601154900,           2020-09-26 21:15:00,           2020-09-26 15:15:00,3.38,11.325,11.453,104.644694,0.984
1601155200,           2020-09-26 21:20:00,           2020-09-26 15:20:00,3.38,11.352,11.451,104.691454,0.985
1601155500,           2020-09-26 21:25:00,           2020-09-26 15:25:00,3.38,11.388,11.452,104.787331,0.984
1601155800,           2020-09-26 21:30:00,           2020-09-26 15:30:00,3.38,11.46,11.494,105.34579,0.985
1601156100,           2020-09-26 21:35:00,           2020-09-26 15:35:00,3.38,11.541,11.543,105.991725,0.986
1601156400,           2020-09-26 21:40:00,           2020-09-26 15:40:00,3.38,11.612,11.549,106.219512,0.985
1601156700,           2020-09-26 21:45:00,           2020-09-26 15:45:00,3.38,11.675,11.548,106.363588,0.985
1601157000,           2020-09-26 21:50:00,           2020-09-26 15:50:00,3.38,11.684,11.534,106.256514,0.985
1601157300,           2020-09-26 21:55:00,           2020-09-26 15:55:00,3.38,11.648,11.519,106.030952,0.984
1601157600,           2020-09-26 22:00:00,           2020-09-26 16:00:00,3.38,11.684,11.516,106.09069,0.984
1601157900,           2020-09-26 22:05:00,           2020-09-26 16:05:00,3.38,11.764,11.549,106.589432,0.984
1601158200,           2020-09-26 22:10:00,           2020-09-26 16:10:00,3.38,11.818,11.572,106.933456,0.985
1601158500,           2020-09-26 22:15:00,           2020-09-26 16:15:00,3.38,11.862,11.563,106.957585,0.984
1601158800,           2020-09-26 22:20:00,           2020-09-26 16:20:00,3.38,11.907,11.575,107.178457,0.984
1601159100,           2020-09-26 22:25:00,           2020-09-26 16:25:00,3.38,11.952,11.598,107.501541,0.985
1601159400,           2020-09-26 22:30:00,           2020-09-26 16:30:00,3.38,11.987,11.612,107.717074,0.984
1601159700,           2020-09-26 22:35:00,           2020-09-26 16:35:00,3.38,12.032,11.618,107.883082,0.985
1601160000,           2020-09-26 22:40:00,           2020-09-26 16:40:00,3.38,12.041,11.598,107.7194,0.983
1601160300,           2020-09-26 22:45:00,           2020-09-26 16:45:00,3.38,12.112,11.635,108.23747,0.986
1601160600,           2020-09-26 22:50:00,           2020-09-26 16:50:00,3.38,12.121,11.583,107.775742,0.985
1601160900,           2020-09-26 22:55:00,           2020-09-26 16:55:00,3.38,12.147,11.533,107.373841,0.985
1601161200,           2020-09-26 23:00:00,           2020-09-26 17:00:00,3.38,12.147,11.521,107.262119,0.984
1601161500,           2020-09-26 23:05:00,           2020-09-26 17:05:00,3.38,12.174,11.505,107.178773,0.985
1601161800,           2020-09-26 23:10:00,           2020-09-26 17:10:00,3.38,12.165,11.48,106.924052,0.984
1601162100,           2020-09-26 23:15:00,           2020-09-26 17:15:00,3.38,12.183,11.49,107.060881,0.985
1601162400,           2020-09-26 23:20:00,           2020-09-26 17:20:00,3.38,12.147,11.403,106.163523,0.983
1601162700,           2020-09-26 23:25:00,           2020-09-26 17:25:00,3.38,12.121,11.333,105.44958,0.985
1601163000,           2020-09-26 23:30:00,           2020-09-26 17:30:00,3.38,12.085,11.234,104.443017,0.985
1601163300,           2020-09-26 23:35:00,           2020-09-26 17:35:00,3.38,12.041,11.195,103.976434,0.986
1601163600,           2020-09-26 23:40:00,           2020-09-26 17:40:00,3.38,12.005,11.112,103.121109,0.984
1601163900,           2020-09-26 23:45:00,           2020-09-26 17:45:00,3.38,11.987,11.08,102.782051,0.984
1601164200,           2020-09-26 23:50:00,           2020-09-26 17:50:00,3.38,12.005,11.032,102.378697,0.985
1601164500,           2020-09-26 23:55:00,           2020-09-26 17:55:00,3.38,11.987,11.009,102.12343,0.984
1601164800,           2020-09-27 00:00:00,           2020-09-26 18:00:00,3.38,12.005,10.967,101.775487,0.985
1601165100,           2020-09-27 00:05:00,           2020-09-26 18:05:00,3.38,12.005,10.912,101.265078,0.985
1601165400,           2020-09-27 00:10:00,           2020-09-26 18:10:00,3.38,11.978,10.893,101.026682,0.985
1601165700,           2020-09-27 00:15:00,           2020-09-26 18:15:00,3.38,11.978,10.825,100.396019,0.984
1601166000,           2020-09-27 00:20:00,           2020-09-26 18:20:00,3.38,11.925,10.743,99.515368,0.985
1601166300,           2020-09-27 00:25:00,           2020-09-26 18:25:00,3.38,11.88,10.62,98.275169,0.983
1601166600,           2020-09-27 00:30:00,           2020-09-26 18:30:00,3.38,11.854,10.534,97.421576,0.983
1601166900,           2020-09-27 00:35:00,           2020-09-26 18:35:00,3.38,11.818,10.462,96.676272,0.984
1601167200,           2020-09-27 00:40:00,           2020-09-26 18:40:00,3.38,11.755,10.38,95.780662,0.984
1601167500,           2020-09-27 00:45:00,           2020-09-26 18:45:00,3.38,11.711,10.298,94.928508,0.984
1601167800,           2020-09-27 00:50:00,           2020-09-26 18:50:00,3.38,11.666,10.206,93.983657,0.985
1601168100,           2020-09-27 00:55:00,           2020-09-26 18:55:00,3.38,11.648,10.109,93.052079,0.984
1601168400,           2020-09-27 01:00:00,           2020-09-26 19:00:00,3.38,11.63,10.001,92.020027,0.983
1601168700,           2020-09-27 01:05:00,           2020-09-26 19:05:00,3.38,11.576,9.941,91.35489,0.984
1601169000,           2020-09-27 01:10:00,           2020-09-26 19:10:00,3.38,11.541,9.85,90.446027,0.983
1601169300,           2020-09-27 01:15:00,           2020-09-26 19:15:00,3.38,11.505,9.78,89.729134,0.984
1601169600,           2020-09-27 01:20:00,           2020-09-26 19:20:00,3.38,11.496,9.7,88.976774,0.984
1601169900,           2020-09-27 01:25:00,           2020-09-26 19:25:00,3.38,11.433,9.63,88.206975,0.984
1601170200,           2020-09-27 01:30:00,           2020-09-26 19:30:00,3.38,11.397,9.556,87.456773,0.984
1601170500,           2020-09-27 01:35:00,           2020-09-26 19:35:00,3.38,11.388,9.48,86.743267,0.984
1601170800,           2020-09-27 01:40:00,           2020-09-26 19:40:00,3.38,11.334,9.407,85.968444,0.983
1601171100,           2020-09-27 01:45:00,           2020-09-26 19:45:00,3.38,11.316,9.34,85.320785,0.983
1601171400,           2020-09-27 01:50:00,           2020-09-26 19:50:00,3.38,11.28,9.282,84.720683,0.984
1601171700,           2020-09-27 01:55:00,           2020-09-26 19:55:00,3.38,11.235,9.228,84.140491,0.985
1601172000,           2020-09-27 02:00:00,           2020-09-26 20:00:00,3.38,11.163,9.176,83.527489,0.985
1601172300,           2020-09-27 02:05:00,           2020-09-26 20:05:00,3.38,11.127,9.089,82.666787,0.984
1601172600,           2020-09-27 02:10:00,           2020-09-26 20:10:00,3.38,11.073,9.03,82.027726,0.984
1601172900,           2020-09-27 02:15:00,           2020-09-26 20:15:00,3.38,11.019,8.984,81.507977,0.984
1601173200,           2020-09-27 02:20:00,           2020-09-26 20:20:00,3.38,10.983,8.921,80.868971,0.983
1601173500,           2020-09-27 02:25:00,           2020-09-26 20:25:00,3.38,10.938,8.909,80.676029,0.985
1601173800,           2020-09-27 02:30:00,           2020-09-26 20:30:00,3.38,10.883,8.846,80.00342,0.984
1601174100,           2020-09-27 02:35:00,           2020-09-26 20:35:00,3.38,10.856,8.785,79.401965,0.984
1601174400,           2020-09-27 02:40:00,           2020-09-26 20:40:00,3.38,10.811,8.754,79.039135,0.983
1601174700,           2020-09-27 02:45:00,           2020-09-26 20:45:00,3.38,10.784,8.713,78.619606,0.983
1601175000,           2020-09-27 02:50:00,           2020-09-26 20:50:00,3.38,10.775,8.679,78.296434,0.983
1601175300,           2020-09-27 02:55:00,           2020-09-26 20:55:00,3.38,10.739,8.669,78.140776,0.984
1601175600,           2020-09-27 03:00:00,           2020-09-26 21:00:00,3.38,10.684,8.633,77.716735,0.984
1601175900,           2020-09-27 03:05:00,           2020-09-26 21:05:00,3.38,10.675,8.595,77.358433,0.984
1601176200,           2020-09-27 03:10:00,           2020-09-26 21:10:00,3.38,10.639,8.548,76.870919,0.984
1601176500,           2020-09-27 03:15:00,           2020-09-26 21:15:00,3.38,10.584,8.529,76.601763,0.984
1601176800,           2020-09-27 03:20:00,           2020-09-26 21:20:00,3.38,10.603,8.484,76.231376,0.984
1601177100,           2020-09-27 03:25:00,           2020-09-26 21:25:00,3.38,10.566,8.464,75.986059,0.984
1601177400,           2020-09-27 03:30:00,           2020-09-26 21:30:00,3.38,10.53,8.429,75.608285,0.984
1601177700,           2020-09-27 03:35:00,           2020-09-26 21:35:00,3.38,10.521,8.402,75.350257,0.984
1601178000,           2020-09-27 03:40:00,           2020-09-26 21:40:00,3.38,10.475,8.394,75.197655,0.985
1601178300,           2020-09-27 03:45:00,           2020-09-26 21:45:00,3.38,10.457,8.364,74.897379,0.984
1601178600,           2020-09-27 03:50:00,           2020-09-26 21:50:00,3.38,10.421,8.337,74.592772,0.984
1601178900,           2020-09-27 03:55:00,           2020-09-26 21:55:00,3.38,10.394,8.323,74.420476,0.984
1601179200,           2020-09-27 04:00:00,           2020-09-26 22:00:00,3.38,10.375,8.302,74.199693,0.984
1601179500,           2020-09-27 04:05:00,           2020-09-26 22:05:00,3.38,10.348,8.281,73.965219,0.984
1601179800,           2020-09-27 04:10:00,           2020-09-26 22:10:00,3.38,10.321,8.271,73.829177,0.984
1601180100,           2020-09-27 04:15:00,           2020-09-26 22:15:00,3.38,10.284,8.257,73.640302,0.984
1601180400,           2020-09-27 04:20:00,           2020-09-26 22:20:00,3.38,10.275,8.237,73.446426,0.984
1601180700,           2020-09-27 04:25:00,           2020-09-26 22:25:00,3.38,10.239,8.226,73.286412,0.984
1601181000,           2020-09-27 04:30:00,           2020-09-26 22:30:00,3.38,10.202,8.212,73.098155,0.984
1601181300,           2020-09-27 04:35:00,           2020-09-26 22:35:00,3.38,10.175,8.214,73.069595,0.985
1601181600,           2020-09-27 04:40:00,           2020-09-26 22:40:00,3.38,10.147,8.19,72.808165,0.984
1601181900,           2020-09-27 04:45:00,           2020-09-26 22:45:00,3.38,10.102,8.186,72.695624,0.984
1601182200,           2020-09-27 04:50:00,           2020-09-26 22:50:00,3.38,10.074,8.183,72.621111,0.984
1601182500,           2020-09-27 04:55:00,           2020-09-26 22:55:00,3.38,10.056,8.172,72.49276,0.984
1601182800,           2020-09-27 05:00:00,           2020-09-26 23:00:00,3.38,10.047,8.165,72.415314,0.985
1601183100,           2020-09-27 05:05:00,           2020-09-26 23:05:00,3.38,10.001,8.154,72.239415,0.984
1601183400,           2020-09-27 05:10:00,           2020-09-26 23:10:00,3.38,9.973,8.136,72.032376,0.983
1601183700,           2020-09-27 05:15:00,           2020-09-26 23:15:00,3.38,9.928,8.151,72.088602,0.984
1601184000,           2020-09-27 05:20:00,           2020-09-26 23:20:00,3.38,9.918,8.126,71.850536,0.983
1601184300,           2020-09-27 05:25:00,           2020-09-26 23:25:00,3.38,9.909,8.138,71.941352,0.984
1601184600,           2020-09-27 05:30:00,           2020-09-26 23:30:00,3.38,9.9,8.131,71.864197,0.984
1601184900,           2020-09-27 05:35:00,           2020-09-26 23:35:00,3.38,9.845,8.14,71.850315,0.985
1601185200,           2020-09-27 05:40:00,           2020-09-26 23:40:00,3.38,9.836,8.128,71.72913,0.984
1601185500,           2020-09-27 05:45:00,           2020-09-26 23:45:00,3.38,9.808,8.149,71.866852,0.985
1601185800,           2020-09-27 05:50:00,           2020-09-26 23:50:00,3.38,9.79,8.129,71.659947,0.984
1601186100,           2020-09-27 05:55:00,           2020-09-26 23:55:00,3.38,9.744,8.14,71.678823,0.984
1601186400,           2020-09-27 06:00:00,           2020-09-27 00:00:00,3.38,9.744,8.135,71.634795,0.984
1601186700,           2020-09-27 06:05:00,           2020-09-27 00:05:00,3.38,9.68,8.146,71.622961,0.984
1601187000,           2020-09-27 06:10:00,           2020-09-27 00:10:00,3.38,9.67,8.159,71.720255,0.985
1601187300,           2020-09-27 06:15:00,           2020-09-27 00:15:00,3.38,9.652,8.16,71.69843,0.985
1601187600,           2020-09-27 06:20:00,           2020-09-27 00:20:00,3.38,9.634,8.162,71.685384,0.985
1601187900,           2020-09-27 06:25:00,           2020-09-27 00:25:00,3.38,9.624,8.158,71.633252,0.984
1601188200,           2020-09-27 06:30:00,           2020-09-27 00:30:00,3.38,9.606,8.176,71.760639,0.985
1601188500,           2020-09-27 06:35:00,           2020-09-27 00:35:00,3.38,9.578,8.167,71.634001,0.984
1601188800,           2020-09-27 06:40:00,           2020-09-27 00:40:00,3.38,9.569,8.165,71.601149,0.984
1601189100,           2020-09-27 06:45:00,           2020-09-27 00:45:00,3.38,9.532,8.175,71.625836,0.984
1601189400,           2020-09-27 06:50:00,           2020-09-27 00:50:00,3.38,9.532,8.172,71.599551,0.984
1601189700,           2020-09-27 06:55:00,           2020-09-27 00:55:00,3.38,9.495,8.179,71.597858,0.984
1601190000,           2020-09-27 07:00:00,           2020-09-27 01:00:00,3.38,9.486,8.19,71.678802,0.984
1601190300,           2020-09-27 07:05:00,           2020-09-27 01:05:00,3.38,9.449,8.202,71.720642,0.984
1601190600,           2020-09-27 07:10:00,           2020-09-27 01:10:00,3.38,9.44,8.204,71.72276,0.985
1601190900,           2020-09-27 07:15:00,           2020-09-27 01:15:00,3.38,9.421,8.232,71.934989,0.986
1601191200,           2020-09-27 07:20:00,           2020-09-27 01:20:00,3.38,9.394,8.206,71.661675,0.984
1601191500,           2020-09-27 07:25:00,           2020-09-27 01:25:00,3.38,9.403,8.225,71.843005,0.985
1601191800,           2020-09-27 07:30:00,           2020-09-27 01:30:00,3.38,9.394,8.225,71.827599,0.985
1601192100,           2020-09-27 07:35:00,           2020-09-27 01:35:00,3.38,9.384,8.216,71.731906,0.985
1601192400,           2020-09-27 07:40:00,           2020-09-27 01:40:00,3.38,9.357,8.223,71.746821,0.984
1601192700,           2020-09-27 07:45:00,           2020-09-27 01:45:00,3.38,9.329,8.253,71.960497,0.986
1601193000,           2020-09-27 07:50:00,           2020-09-27 01:50:00,3.38,9.32,8.237,71.805566,0.985
1601193300,           2020-09-27 07:55:00,           2020-09-27 01:55:00,3.38,9.273,8.243,71.777288,0.984
1601193600,           2020-09-27 08:00:00,           2020-09-27 02:00:00,3.38,9.273,8.24,71.751165,0.984
1601193900,           2020-09-27 08:05:00,           2020-09-27 02:05:00,3.38,9.246,8.253,71.818026,0.985
1601194200,           2020-09-27 08:10:00,           2020-09-27 02:10:00,3.38,9.236,8.253,71.800866,0.985
1601194500,           2020-09-27 08:15:00,           2020-09-27 02:15:00,3.38,9.218,8.25,71.74389,0.985
1601194800,           2020-09-27 08:20:00,           2020-09-27 02:20:00,3.38,9.209,8.255,71.771926,0.985
1601195100,           2020-09-27 08:25:00,           2020-09-27 02:25:00,3.38,9.19,8.266,71.834915,0.985
1601195400,           2020-09-27 08:30:00,           2020-09-27 02:30:00,3.38,9.172,8.259,71.743182,0.984
1601195700,           2020-09-27 08:35:00,           2020-09-27 02:35:00,3.38,9.153,8.258,71.701885,0.984
1601196000,           2020-09-27 08:40:00,           2020-09-27 02:40:00,3.38,9.116,8.268,71.725142,0.984
1601196300,           2020-09-27 08:45:00,           2020-09-27 02:45:00,3.38,9.125,8.282,71.862081,0.985
1601196600,           2020-09-27 08:50:00,           2020-09-27 02:50:00,3.38,9.079,8.298,71.921606,0.984
1601196900,           2020-09-27 08:55:00,           2020-09-27 02:55:00,3.38,9.107,8.291,71.909164,0.985
1601197200,           2020-09-27 09:00:00,           2020-09-27 03:00:00,3.38,9.051,8.293,71.830037,0.984
1601197500,           2020-09-27 09:05:00,           2020-09-27 03:05:00,3.38,9.088,8.291,71.876436,0.984
1601197800,           2020-09-27 09:10:00,           2020-09-27 03:10:00,3.38,9.06,8.302,71.92351,0.984
1601198100,           2020-09-27 09:15:00,           2020-09-27 03:15:00,3.38,9.069,8.298,71.904369,0.985
1601198400,           2020-09-27 09:20:00,           2020-09-27 03:20:00,3.38,9.023,8.339,72.179974,0.986
1601198700,           2020-09-27 09:25:00,           2020-09-27 03:25:00,3.38,9.032,8.304,71.892545,0.984
1601199000,           2020-09-27 09:30:00,           2020-09-27 03:30:00,3.38,9.023,8.311,71.937614,0.984
1601199300,           2020-09-27 09:35:00,           2020-09-27 03:35:00,3.38,9.004,8.338,72.138421,0.986
1601199600,           2020-09-27 09:40:00,           2020-09-27 03:40:00,3.38,8.995,8.324,72.001741,0.984
1601199900,           2020-09-27 09:45:00,           2020-09-27 03:45:00,3.38,8.986,8.327,72.012131,0.985
1601200200,           2020-09-27 09:50:00,           2020-09-27 03:50:00,3.38,8.958,8.334,72.024222,0.985
1601200500,           2020-09-27 09:55:00,           2020-09-27 03:55:00,3.38,8.939,8.34,72.043183,0.984
1601200800,           2020-09-27 10:00:00,           2020-09-27 04:00:00,3.38,8.93,8.34,72.027604,0.984
1601201100,           2020-09-27 10:05:00,           2020-09-27 04:05:00,3.38,8.893,8.362,72.153396,0.985
1601201400,           2020-09-27 10:10:00,           2020-09-27 04:10:00,3.38,8.902,8.349,72.056815,0.985
1601201700,           2020-09-27 10:15:00,           2020-09-27 04:15:00,3.38,8.874,8.331,71.853061,0.983
1601202000,           2020-09-27 10:20:00,           2020-09-27 04:20:00,3.38,8.846,8.367,72.114949,0.985
1601202300,           2020-09-27 10:25:00,           2020-09-27 04:25:00,3.38,8.846,8.364,72.089092,0.985
1601202600,           2020-09-27 10:30:00,           2020-09-27 04:30:00,3.38,8.818,8.365,72.049126,0.985
1601202900,           2020-09-27 10:35:00,           2020-09-27 04:35:00,3.38,8.799,8.374,72.093645,0.985
1601203200,           2020-09-27 10:40:00,           2020-09-27 04:40:00,3.38,8.79,8.373,72.069408,0.985
1601203500,           2020-09-27 10:45:00,           2020-09-27 04:45:00,3.38,8.771,8.37,72.010608,0.984
1601203800,           2020-09-27 10:50:00,           2020-09-27 04:50:00,3.38,8.753,8.368,71.96217,0.984
1601204100,           2020-09-27 10:55:00,           2020-09-27 04:55:00,3.38,8.753,8.377,72.039567,0.985
1601204400,           2020-09-27 11:00:00,           2020-09-27 05:00:00,3.38,8.753,8.375,72.022368,0.984
1601204700,           2020-09-27 11:05:00,           2020-09-27 05:05:00,3.38,8.687,8.399,72.11385,0.985
1601205000,           2020-09-27 11:10:00,           2020-09-27 05:10:00,3.38,8.725,8.379,72.008127,0.984
1601205300,           2020-09-27 11:15:00,           2020-09-27 05:15:00,3.38,8.678,8.402,72.123937,0.985
1601205600,           2020-09-27 11:20:00,           2020-09-27 05:20:00,3.38,8.697,8.39,72.053965,0.984
1601205900,           2020-09-27 11:25:00,           2020-09-27 05:25:00,3.38,8.65,8.408,72.126656,0.985
1601206200,           2020-09-27 11:30:00,           2020-09-27 05:30:00,3.38,8.659,8.394,72.022213,0.984
1601206500,           2020-09-27 11:35:00,           2020-09-27 05:35:00,3.38,8.631,8.415,72.153577,0.985
1601206800,           2020-09-27 11:40:00,           2020-09-27 05:40:00,3.38,8.622,8.42,72.180749,0.985
1601207100,           2020-09-27 11:45:00,           2020-09-27 05:45:00,3.38,8.622,8.381,71.84642,0.984
1601207400,           2020-09-27 11:50:00,           2020-09-27 05:50:00,3.38,8.594,8.392,71.892041,0.985
1601207700,           2020-09-27 11:55:00,           2020-09-27 05:55:00,3.38,8.585,8.406,71.996305,0.985
1601208000,           2020-09-27 12:00:00,           2020-09-27 06:00:00,3.38,8.575,8.407,71.987457,0.985
1601208300,           2020-09-27 12:05:00,           2020-09-27 06:05:00,3.38,8.585,8.406,71.996305,0.985
1601208600,           2020-09-27 12:10:00,           2020-09-27 06:10:00,3.38,8.566,8.414,72.031713,0.985
1601208900,           2020-09-27 12:15:00,           2020-09-27 06:15:00,3.38,8.538,8.42,72.034257,0.984
1601209200,           2020-09-27 12:20:00,           2020-09-27 06:20:00,3.38,8.519,8.415,71.958376,0.984
1601209500,           2020-09-27 12:25:00,           2020-09-27 06:25:00,3.38,8.491,8.436,72.08905,0.984
1601209800,           2020-09-27 12:30:00,           2020-09-27 06:30:00,3.38,8.5,8.439,72.130409,0.985
1601210100,           2020-09-27 12:35:00,           2020-09-27 06:35:00,3.38,8.491,8.456,72.259958,0.985
1601210400,           2020-09-27 12:40:00,           2020-09-27 06:40:00,3.38,8.453,8.454,72.176372,0.984
1601210700,           2020-09-27 12:45:00,           2020-09-27 06:45:00,3.38,8.444,8.465,72.254518,0.985
