unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1630214940,           2021-08-29 05:29:00,           2021-08-28 23:29:00,      3.430000,     15.977000,          7.465000,                    75.613270,      0.959000
                1630215840,           2021-08-29 05:44:00,           2021-08-28 23:44:00,      3.430000,     15.849000,          7.364000,                    74.387593,      0.959000
                1630216740,           2021-08-29 05:59:00,           2021-08-28 23:59:00,      3.430000,     15.729000,          7.284000,                    73.391658,      0.959000
                1630217640,           2021-08-29 06:14:00,           2021-08-29 00:14:00,      3.430000,     15.592000,          7.205000,                    72.383697,      0.958000
                1630218540,           2021-08-29 06:29:00,           2021-08-29 00:29:00,      3.430000,     15.490000,          7.147000,                    71.644540,      0.959000
                1630219440,           2021-08-29 06:44:00,           2021-08-29 00:44:00,      3.430000,     15.344000,          7.100000,                    70.951016,      0.958000
                1630220340,           2021-08-29 06:59:00,           2021-08-29 00:59:00,      3.430000,     15.224000,          7.057000,                    70.339751,      0.959000
                1630221240,           2021-08-29 07:14:00,           2021-08-29 01:14:00,      3.430000,     15.104000,          7.002000,                    69.611494,      0.959000
                1630222140,           2021-08-29 07:29:00,           2021-08-29 01:29:00,      3.430000,     14.958000,          6.979000,                    69.164620,      0.960000
                1630223040,           2021-08-29 07:44:00,           2021-08-29 01:44:00,      3.430000,     14.871000,          6.948000,                    68.728010,      0.959000
                1630223940,           2021-08-29 07:59:00,           2021-08-29 01:59:00,      3.430000,     14.725000,          6.928000,                    68.313779,      0.960000
                1630224840,           2021-08-29 08:14:00,           2021-08-29 02:14:00,      3.430000,     14.578000,          6.918000,                    67.997753,      0.959000
                1630225740,           2021-08-29 08:29:00,           2021-08-29 02:29:00,      3.430000,     14.449000,          6.901000,                    67.640447,      0.959000
                1630226640,           2021-08-29 08:44:00,           2021-08-29 02:44:00,      3.430000,     14.328000,          6.890000,                    67.354601,      0.959000
                1630227540,           2021-08-29 08:59:00,           2021-08-29 02:59:00,      3.430000,     14.189000,          6.898000,                    67.228177,      0.960000
                1630228440,           2021-08-29 09:14:00,           2021-08-29 03:14:00,      3.430000,     14.068000,          6.891000,                    66.982110,      0.959000
                1630229340,           2021-08-29 09:29:00,           2021-08-29 03:29:00,      3.430000,     13.929000,          6.903000,                    66.894219,      0.959000
                1630230240,           2021-08-29 09:44:00,           2021-08-29 03:44:00,      3.430000,     13.807000,          6.910000,                    66.782461,      0.959000
                1630231140,           2021-08-29 09:59:00,           2021-08-29 03:59:00,      3.430000,     13.685000,          6.933000,                    66.824660,      0.960000
                1630232040,           2021-08-29 10:14:00,           2021-08-29 04:14:00,      3.430000,     13.519000,          6.968000,                    66.915904,      0.960000
                1630232940,           2021-08-29 10:29:00,           2021-08-29 04:29:00,      3.430000,     13.432000,          6.940000,                    66.518621,      0.958000
                1630233840,           2021-08-29 10:44:00,           2021-08-29 04:44:00,      3.430000,     13.301000,          6.972000,                    66.631221,      0.959000
                1630234740,           2021-08-29 10:59:00,           2021-08-29 04:59:00,      3.430000,     13.187000,          7.002000,                    66.748379,      0.960000
                1630235640,           2021-08-29 11:14:00,           2021-08-29 05:14:00,      3.430000,     13.064000,          7.015000,                    66.689132,      0.959000
                1630236540,           2021-08-29 11:29:00,           2021-08-29 05:29:00,      3.430000,     12.959000,          7.034000,                    66.713053,      0.959000
                1630237440,           2021-08-29 11:44:00,           2021-08-29 05:44:00,      3.430000,     12.818000,          7.066000,                    66.805290,      0.959000
                1630238340,           2021-08-29 11:59:00,           2021-08-29 05:59:00,      3.430000,     12.713000,          7.090000,                    66.874433,      0.959000
                1630239240,           2021-08-29 12:14:00,           2021-08-29 06:14:00,      3.430000,     12.598000,          7.121000,                    66.993380,      0.960000
                1630240140,           2021-08-29 12:29:00,           2021-08-29 06:29:00,      3.430000,     12.483000,          7.150000,                    67.092148,      0.960000
                1630241040,           2021-08-29 12:44:00,           2021-08-29 06:44:00,      3.430000,     12.368000,          7.165000,                    67.058576,      0.960000
                1630241940,           2021-08-29 12:59:00,           2021-08-29 06:59:00,      3.430000,     12.271000,          7.233000,                    67.546643,      0.960000
                1630242840,           2021-08-29 13:14:00,           2021-08-29 07:14:00,      3.430000,     12.165000,          7.312000,                    68.120588,      0.960000
                1630243740,           2021-08-29 13:29:00,           2021-08-29 07:29:00,      3.430000,     12.058000,          7.415000,                    68.912569,      0.960000
                1630244640,           2021-08-29 13:44:00,           2021-08-29 07:44:00,      3.430000,     11.987000,          7.614000,                    70.647868,      0.959000
                1630245540,           2021-08-29 13:59:00,           2021-08-29 07:59:00,      3.430000,     11.969000,          7.828000,                    72.603762,      0.959000
                1630246440,           2021-08-29 14:14:00,           2021-08-29 08:14:00,      3.430000,     11.942000,          8.076000,                    74.857908,      0.959000
                1630247340,           2021-08-29 14:29:00,           2021-08-29 08:29:00,      3.430000,     11.898000,          8.349000,                    77.310871,      0.959000
                1630248240,           2021-08-29 14:44:00,           2021-08-29 08:44:00,      3.430000,     11.925000,          8.552000,                    79.239355,      0.958000
                1630249140,           2021-08-29 14:59:00,           2021-08-29 08:59:00,      3.430000,     11.934000,          8.779000,                    81.359320,      0.959000
                1630250040,           2021-08-29 15:14:00,           2021-08-29 09:14:00,      3.430000,     11.987000,          8.993000,                    83.443167,      0.959000
                1630250940,           2021-08-29 15:29:00,           2021-08-29 09:29:00,      3.430000,     12.067000,          9.152000,                    85.073070,      0.959000
                1630251840,           2021-08-29 15:44:00,           2021-08-29 09:44:00,      3.430000,     12.147000,          9.318000,                    86.773595,      0.959000
                1630252740,           2021-08-29 15:59:00,           2021-08-29 09:59:00,      3.430000,     12.253000,          9.527000,                    88.933314,      0.959000
                1630253640,           2021-08-29 16:14:00,           2021-08-29 10:14:00,      3.430000,     12.395000,          9.690000,                    90.745863,      0.959000
                1630254540,           2021-08-29 16:29:00,           2021-08-29 10:29:00,      3.430000,     12.554000,          9.855000,                    92.622665,      0.961000
                1630255440,           2021-08-29 16:44:00,           2021-08-29 10:44:00,      3.430000,     12.739000,         10.046000,                    94.811414,      0.961000
                1630256340,           2021-08-29 16:59:00,           2021-08-29 10:59:00,      3.430000,     12.933000,         10.163000,                    96.333598,      0.959000
                1630257240,           2021-08-29 17:14:00,           2021-08-29 11:14:00,      3.430000,     13.108000,         10.278000,                    97.805309,      0.959000
                1630258140,           2021-08-29 17:29:00,           2021-08-29 11:29:00,      3.430000,     13.336000,         10.403000,                    99.498565,      0.959000
                1630259040,           2021-08-29 17:44:00,           2021-08-29 11:44:00,      3.430000,     13.563000,         10.574000,                   101.644424,      0.960000
                1630259940,           2021-08-29 17:59:00,           2021-08-29 11:59:00,      3.430000,     13.807000,         10.661000,                   103.034417,      0.960000
                1630260840,           2021-08-29 18:14:00,           2021-08-29 12:14:00,      3.430000,     14.059000,         10.766000,                   104.627344,      0.959000
                1630261740,           2021-08-29 18:29:00,           2021-08-29 12:29:00,      3.430000,     14.310000,         10.862000,                   106.141959,      0.961000
                1630262640,           2021-08-29 18:44:00,           2021-08-29 12:44:00,      3.430000,     14.570000,         10.898000,                   107.098960,      0.958000
                1630263540,           2021-08-29 18:59:00,           2021-08-29 12:59:00,      3.430000,     14.811000,         11.029000,                   108.954721,      0.961000
                1630264440,           2021-08-29 19:14:00,           2021-08-29 13:14:00,      3.430000,     15.087000,         11.035000,                   109.666016,      0.960000
                1630265340,           2021-08-29 19:29:00,           2021-08-29 13:29:00,      3.430000,     15.370000,         11.123000,                   111.215284,      0.962000
                1630266240,           2021-08-29 19:44:00,           2021-08-29 13:44:00,      3.430000,     15.644000,         11.152000,                   112.161013,      0.961000
                1630267140,           2021-08-29 19:59:00,           2021-08-29 13:59:00,      3.430000,     15.891000,         11.183000,                   113.066255,      0.960000
                1630268040,           2021-08-29 20:14:00,           2021-08-29 14:14:00,      3.430000,     16.173000,         11.226000,                   114.181941,      0.960000
                1630268940,           2021-08-29 20:29:00,           2021-08-29 14:29:00,      3.430000,     16.386000,         11.225000,                   114.686587,      0.959000
                1630269840,           2021-08-29 20:44:00,           2021-08-29 14:44:00,      3.430000,     16.640000,         11.271000,                   115.773610,      0.960000
                1630270740,           2021-08-29 20:59:00,           2021-08-29 14:59:00,      3.430000,     16.861000,         11.278000,                   116.383253,      0.961000
                1630271640,           2021-08-29 21:14:00,           2021-08-29 15:14:00,      3.430000,     17.090000,         11.281000,                   116.972089,      0.961000
                1630272540,           2021-08-29 21:29:00,           2021-08-29 15:29:00,      3.430000,     17.293000,         11.256000,                   117.206749,      0.960000
                1630273440,           2021-08-29 21:44:00,           2021-08-29 15:44:00,      3.430000,     17.487000,         11.269000,                   117.815034,      0.961000
                1630274340,           2021-08-29 21:59:00,           2021-08-29 15:59:00,      3.430000,     17.664000,         11.259000,                   118.141908,      0.961000
                1630275240,           2021-08-29 22:14:00,           2021-08-29 16:14:00,      3.430000,     17.833000,         11.218000,                   118.122404,      0.960000
                1630276140,           2021-08-29 22:29:00,           2021-08-29 16:29:00,      3.430000,     17.959000,         11.187000,                   118.101532,      0.960000
                1630277040,           2021-08-29 22:44:00,           2021-08-29 16:44:00,      3.430000,     18.127000,         11.166000,                   118.286710,      0.962000
                1630277940,           2021-08-29 22:59:00,           2021-08-29 16:59:00,      3.430000,     18.228000,         11.132000,                   118.170530,      0.961000
                1630278840,           2021-08-29 23:14:00,           2021-08-29 17:14:00,      3.430000,     18.338000,         11.041000,                   117.468210,      0.961000
                1630279740,           2021-08-29 23:29:00,           2021-08-29 17:29:00,      3.430000,     18.388000,         10.980000,                   116.938445,      0.961000
                1630280640,           2021-08-29 23:44:00,           2021-08-29 17:44:00,      3.430000,     18.447000,         10.850000,                   115.692985,      0.959000
                1630281540,           2021-08-29 23:59:00,           2021-08-29 17:59:00,      3.430000,     18.481000,         10.773000,                   114.951519,      0.961000
                1630282440,           2021-08-30 00:14:00,           2021-08-29 18:14:00,      3.430000,     18.539000,         10.642000,                   113.687835,      0.960000
                1630283340,           2021-08-30 00:29:00,           2021-08-29 18:29:00,      3.430000,     18.506000,         10.548000,                   112.607994,      0.961000
                1630284240,           2021-08-30 00:44:00,           2021-08-29 18:44:00,      3.430000,     18.489000,         10.381000,                   110.786793,      0.960000
                1630285140,           2021-08-30 00:59:00,           2021-08-29 18:59:00,      3.430000,     18.455000,         10.263000,                   109.451672,      0.961000
                1630286040,           2021-08-30 01:14:00,           2021-08-29 19:14:00,      3.430000,     18.455000,         10.104000,                   107.755987,      0.960000
                1630286940,           2021-08-30 01:29:00,           2021-08-29 19:29:00,      3.440000,     18.371000,          9.920000,                   105.612678,      0.959000
                1630287840,           2021-08-30 01:44:00,           2021-08-29 19:44:00,      3.440000,     18.329000,          9.747000,                   103.681942,      0.960000
                1630288740,           2021-08-30 01:59:00,           2021-08-29 19:59:00,      3.440000,     18.262000,          9.520000,                   101.128783,      0.959000
                1630289640,           2021-08-30 02:14:00,           2021-08-29 20:14:00,      3.440000,     18.178000,          9.260000,                    98.198030,      0.959000
                1630290540,           2021-08-30 02:29:00,           2021-08-29 20:29:00,      3.440000,     18.085000,          9.051000,                    95.799044,      0.959000
                1630291440,           2021-08-30 02:44:00,           2021-08-29 20:44:00,      3.440000,     17.976000,          8.823000,                    93.177228,      0.958000
                1630292340,           2021-08-30 02:59:00,           2021-08-29 20:59:00,      3.440000,     17.875000,          8.665000,                    91.318903,      0.959000
                1630293240,           2021-08-30 03:14:00,           2021-08-29 21:14:00,      3.440000,     17.799000,          8.498000,                    89.418953,      0.960000
                1630294140,           2021-08-30 03:29:00,           2021-08-29 21:29:00,      3.440000,     17.706000,          8.302000,                    87.189305,      0.959000
                1630295040,           2021-08-30 03:44:00,           2021-08-29 21:44:00,      3.440000,     17.588000,          8.150000,                    85.384715,      0.959000
                1630295940,           2021-08-30 03:59:00,           2021-08-29 21:59:00,      3.440000,     17.470000,          7.981000,                    83.410322,      0.958000
                1630296840,           2021-08-30 04:14:00,           2021-08-29 22:14:00,      3.440000,     17.310000,          7.866000,                    81.936191,      0.959000
                1630297740,           2021-08-30 04:29:00,           2021-08-29 22:29:00,      3.440000,     17.250000,          7.712000,                    80.231999,      0.959000
                1630298640,           2021-08-30 04:44:00,           2021-08-29 22:44:00,      3.440000,     17.107000,          7.582000,                    78.645204,      0.959000
                1630299540,           2021-08-30 04:59:00,           2021-08-29 22:59:00,      3.440000,     17.005000,          7.449000,                    77.101511,      0.959000
                1630300440,           2021-08-30 05:14:00,           2021-08-29 23:14:00,      3.440000,     16.869000,          7.332000,                    75.675191,      0.959000
                1630301340,           2021-08-30 05:29:00,           2021-08-29 23:29:00,      3.440000,     16.742000,          7.243000,                    74.558098,      0.960000
                1630302240,           2021-08-30 05:44:00,           2021-08-29 23:44:00,      3.440000,     16.632000,          7.142000,                    73.348971,      0.960000
                1630303140,           2021-08-30 05:59:00,           2021-08-29 23:59:00,      3.440000,     16.505000,          7.035000,                    72.057459,      0.959000
                1630304040,           2021-08-30 06:14:00,           2021-08-30 00:14:00,      3.440000,     16.335000,          6.964000,                    71.075160,      0.959000
                1630304940,           2021-08-30 06:29:00,           2021-08-30 00:29:00,      3.440000,     16.249000,          6.900000,                    70.294192,      0.959000
                1630305840,           2021-08-30 06:44:00,           2021-08-30 00:44:00,      3.440000,     16.130000,          6.824000,                    69.345151,      0.959000
                1630306740,           2021-08-30 06:59:00,           2021-08-30 00:59:00,      3.440000,     16.011000,          6.774000,                    68.663636,      0.959000
                1630307640,           2021-08-30 07:14:00,           2021-08-30 01:14:00,      3.440000,     15.883000,          6.756000,                    68.295242,      0.960000
                1630308540,           2021-08-30 07:29:00,           2021-08-30 01:29:00,      3.440000,     15.738000,          6.731000,                    67.832790,      0.960000
                1630309440,           2021-08-30 07:44:00,           2021-08-30 01:44:00,      3.440000,     15.610000,          6.690000,                    67.235699,      0.960000
                1630310340,           2021-08-30 07:59:00,           2021-08-30 01:59:00,      3.440000,     15.473000,          6.674000,                    66.878642,      0.959000
                1630311240,           2021-08-30 08:14:00,           2021-08-30 02:14:00,      3.440000,     15.353000,          6.645000,                    66.416981,      0.959000
                1630312140,           2021-08-30 08:29:00,           2021-08-30 02:29:00,      3.440000,     15.215000,          6.634000,                    66.110755,      0.959000
                1630313040,           2021-08-30 08:44:00,           2021-08-30 02:44:00,      3.440000,     15.087000,          6.633000,                    65.918866,      0.959000
                1630313940,           2021-08-30 08:59:00,           2021-08-30 02:59:00,      3.440000,     14.949000,          6.635000,                    65.742662,      0.959000
                1630314840,           2021-08-30 09:14:00,           2021-08-30 03:14:00,      3.440000,     14.828000,          6.639000,                    65.610365,      0.959000
                1630315740,           2021-08-30 09:29:00,           2021-08-30 03:29:00,      3.440000,     14.682000,          6.649000,                    65.501549,      0.959000
                1630316640,           2021-08-30 09:44:00,           2021-08-30 03:44:00,      3.440000,     14.561000,          6.660000,                    65.437646,      0.959000
                1630317540,           2021-08-30 09:59:00,           2021-08-30 03:59:00,      3.440000,     14.440000,          6.656000,                    65.226274,      0.959000
                1630318440,           2021-08-30 10:14:00,           2021-08-30 04:14:00,      3.440000,     14.284000,          6.694000,                    65.375690,      0.960000
                1630319340,           2021-08-30 10:29:00,           2021-08-30 04:29:00,      3.440000,     14.198000,          6.697000,                    65.282082,      0.959000
                1630320240,           2021-08-30 10:44:00,           2021-08-30 04:44:00,      3.440000,     14.050000,          6.731000,                    65.401040,      0.960000
                1630321140,           2021-08-30 10:59:00,           2021-08-30 04:59:00,      3.440000,     13.920000,          6.738000,                    65.282348,      0.959000
                1630322040,           2021-08-30 11:14:00,           2021-08-30 05:14:00,      3.440000,     13.807000,          6.771000,                    65.439081,      0.959000
                1630322940,           2021-08-30 11:29:00,           2021-08-30 05:29:00,      3.440000,     13.703000,          6.782000,                    65.395211,      0.960000
                1630323840,           2021-08-30 11:44:00,           2021-08-30 05:44:00,      3.440000,     13.572000,          6.808000,                    65.456125,      0.960000
                1630324740,           2021-08-30 11:59:00,           2021-08-30 05:59:00,      3.440000,     13.458000,          6.831000,                    65.511637,      0.959000
                1630325640,           2021-08-30 12:14:00,           2021-08-30 06:14:00,      3.430000,     13.353000,          6.849000,                    65.531393,      0.959000
                1630326540,           2021-08-30 12:29:00,           2021-08-30 06:29:00,      3.440000,     13.187000,          6.886000,                    65.642579,      0.959000
                1630327440,           2021-08-30 12:44:00,           2021-08-30 06:44:00,      3.430000,     13.108000,          6.908000,                    65.736434,      0.959000
                1630328340,           2021-08-30 12:59:00,           2021-08-30 06:59:00,      3.430000,     12.994000,          6.962000,                    66.081870,      0.959000
                1630329240,           2021-08-30 13:14:00,           2021-08-30 07:14:00,      3.440000,     12.880000,          7.055000,                    66.794024,      0.959000
                1630330140,           2021-08-30 13:29:00,           2021-08-30 07:29:00,      3.430000,     12.809000,          7.160000,                    67.680350,      0.960000
                1630331040,           2021-08-30 13:44:00,           2021-08-30 07:44:00,      3.430000,     12.686000,          7.358000,                    69.360180,      0.959000
                1630331940,           2021-08-30 13:59:00,           2021-08-30 07:59:00,      3.430000,     12.651000,          7.588000,                    71.472019,      0.959000
                1630332840,           2021-08-30 14:14:00,           2021-08-30 08:14:00,      3.430000,     12.616000,          7.844000,                    73.825162,      0.959000
                1630333740,           2021-08-30 14:29:00,           2021-08-30 08:29:00,      3.430000,     12.598000,          8.167000,                    76.834003,      0.959000
                1630334640,           2021-08-30 14:44:00,           2021-08-30 08:44:00,      3.430000,     12.624000,          8.420000,                    79.260550,      0.959000
                1630335540,           2021-08-30 14:59:00,           2021-08-30 08:59:00,      3.430000,     12.642000,          8.609000,                    81.072495,      0.959000
                1630336440,           2021-08-30 15:14:00,           2021-08-30 09:14:00,      3.430000,     12.695000,          8.793000,                    82.903970,      0.959000
                1630337340,           2021-08-30 15:29:00,           2021-08-30 09:29:00,      3.430000,     12.765000,          9.036000,                    85.329093,      0.960000
                1630338240,           2021-08-30 15:44:00,           2021-08-30 09:44:00,      3.430000,     12.862000,          9.264000,                    87.672629,      0.959000
                1630339140,           2021-08-30 15:59:00,           2021-08-30 09:59:00,      3.430000,     12.968000,          9.459000,                    89.730707,      0.958000
                1630340040,           2021-08-30 16:14:00,           2021-08-30 10:14:00,      3.430000,     13.099000,          9.632000,                    91.639580,      0.959000
                1630340940,           2021-08-30 16:29:00,           2021-08-30 10:29:00,      3.430000,     13.240000,          9.801000,                    93.540893,      0.959000
                1630341840,           2021-08-30 16:44:00,           2021-08-30 10:44:00,      3.430000,     13.397000,          9.966000,                    95.448123,      0.959000
                1630342740,           2021-08-30 16:59:00,           2021-08-30 10:59:00,      3.430000,     13.572000,         10.073000,                    96.847760,      0.958000
                1630343640,           2021-08-30 17:14:00,           2021-08-30 11:14:00,      3.430000,     13.763000,         10.209000,                    98.570356,      0.959000
                1630344540,           2021-08-30 17:29:00,           2021-08-30 11:29:00,      3.430000,     13.981000,         10.341000,                   100.325108,      0.959000
                1630345440,           2021-08-30 17:44:00,           2021-08-30 11:44:00,      3.430000,     14.198000,         10.507000,                   102.421807,      0.959000
                1630346340,           2021-08-30 17:59:00,           2021-08-30 11:59:00,      3.430000,     14.423000,         10.583000,                   103.670957,      0.959000
                1630347240,           2021-08-30 18:14:00,           2021-08-30 12:14:00,      3.430000,     14.673000,         10.705000,                   105.437977,      0.960000
                1630348140,           2021-08-30 18:29:00,           2021-08-30 12:29:00,      3.430000,     14.915000,         10.839000,                   107.318957,      0.960000
                1630349040,           2021-08-30 18:44:00,           2021-08-30 12:44:00,      3.430000,     15.147000,         10.899000,                   108.454547,      0.961000
                1630349940,           2021-08-30 18:59:00,           2021-08-30 12:59:00,      3.430000,     15.447000,         10.979000,                   109.956823,      0.961000
                1630350840,           2021-08-30 19:14:00,           2021-08-30 13:14:00,      3.430000,     15.695000,         10.993000,                   110.682277,      0.959000
                1630351740,           2021-08-30 19:29:00,           2021-08-30 13:29:00,      3.430000,     15.934000,         11.113000,                   112.461249,      0.960000
                1630352640,           2021-08-30 19:44:00,           2021-08-30 13:44:00,      3.430000,     16.198000,         11.196000,                   113.937049,      0.962000
                1630353540,           2021-08-30 19:59:00,           2021-08-30 13:59:00,      3.430000,     16.462000,         11.056000,                   113.140938,      0.961000
                1630354440,           2021-08-30 20:14:00,           2021-08-30 14:14:00,      3.430000,     16.623000,         11.104000,                   114.017511,      0.961000
                1630355340,           2021-08-30 20:29:00,           2021-08-30 14:29:00,      3.430000,     16.776000,         11.005000,                   113.364157,      0.960000
                1630356240,           2021-08-30 20:44:00,           2021-08-30 14:44:00,      3.430000,     16.946000,         11.061000,                   114.346896,      0.960000
                1630357140,           2021-08-30 20:59:00,           2021-08-30 14:59:00,      3.440000,     17.073000,         10.976000,                   113.769248,      0.960000
                1630358040,           2021-08-30 21:14:00,           2021-08-30 15:14:00,      3.440000,     17.157000,         10.986000,                   114.072301,      0.962000
                1630358940,           2021-08-30 21:29:00,           2021-08-30 15:29:00,      3.440000,     17.284000,         11.044000,                   114.977737,      0.961000
                1630359840,           2021-08-30 21:44:00,           2021-08-30 15:44:00,      3.430000,     17.411000,         10.967000,                   114.477341,      0.961000
                1630360740,           2021-08-30 21:59:00,           2021-08-30 15:59:00,      3.430000,     17.495000,         10.935000,                   114.342065,      0.961000
                1630361640,           2021-08-30 22:14:00,           2021-08-30 16:14:00,      3.440000,     17.613000,         10.955000,                   114.831020,      0.963000
                1630362540,           2021-08-30 22:29:00,           2021-08-30 16:29:00,      3.440000,     17.807000,         11.016000,                   115.933333,      0.961000
                1630363440,           2021-08-30 22:44:00,           2021-08-30 16:44:00,      3.440000,     17.925000,         10.914000,                   115.139009,      0.960000
                1630364340,           2021-08-30 22:59:00,           2021-08-30 16:59:00,      3.440000,     18.001000,         10.825000,                   114.378473,      0.960000
                1630365240,           2021-08-30 23:14:00,           2021-08-30 17:14:00,      3.440000,     18.052000,         10.799000,                   114.223202,      0.961000
                1630366140,           2021-08-30 23:29:00,           2021-08-30 17:29:00,      3.440000,     18.043000,         10.698000,                   113.134021,      0.961000
                1630367040,           2021-08-30 23:44:00,           2021-08-30 17:44:00,      3.440000,     18.069000,         10.601000,                   112.168007,      0.962000
                1630367940,           2021-08-30 23:59:00,           2021-08-30 17:59:00,      3.440000,     18.052000,         10.544000,                   111.526015,      0.961000
                1630368840,           2021-08-31 00:14:00,           2021-08-30 18:14:00,      3.440000,     18.069000,         10.494000,                   111.035852,      0.961000
                1630369740,           2021-08-31 00:29:00,           2021-08-30 18:29:00,      3.440000,     18.102000,         10.421000,                   110.338050,      0.961000
                1630370640,           2021-08-31 00:44:00,           2021-08-30 18:44:00,      3.440000,     18.094000,         10.265000,                   108.668499,      0.960000
                1630371540,           2021-08-31 00:59:00,           2021-08-30 18:59:00,      3.440000,     18.085000,         10.141000,                   107.335996,      0.961000
                1630372440,           2021-08-31 01:14:00,           2021-08-30 19:14:00,      3.440000,     18.060000,          9.974000,                   105.514318,      0.960000
                1630373340,           2021-08-31 01:29:00,           2021-08-30 19:29:00,      3.440000,     17.993000,          9.788000,                   103.404404,      0.960000
                1630374240,           2021-08-31 01:44:00,           2021-08-30 19:44:00,      3.440000,     17.925000,          9.573000,                   100.991912,      0.960000
                1630375140,           2021-08-31 01:59:00,           2021-08-30 19:59:00,      3.440000,     17.841000,          9.363000,                    98.606005,      0.961000
                1630376040,           2021-08-31 02:14:00,           2021-08-30 20:14:00,      3.440000,     17.748000,          9.139000,                    96.062798,      0.960000
                1630376940,           2021-08-31 02:29:00,           2021-08-30 20:29:00,      3.440000,     17.647000,          8.902000,                    93.376879,      0.960000
                1630377840,           2021-08-31 02:44:00,           2021-08-30 20:44:00,      3.440000,     17.546000,          8.683000,                    90.889824,      0.959000
                1630378740,           2021-08-31 02:59:00,           2021-08-30 20:59:00,      3.440000,     17.428000,          8.529000,                    89.060023,      0.960000
                1630379640,           2021-08-31 03:14:00,           2021-08-30 21:14:00,      3.440000,     17.360000,          8.339000,                    86.953371,      0.960000
                1630380540,           2021-08-31 03:29:00,           2021-08-30 21:29:00,      3.440000,     17.276000,          8.182000,                    85.167651,      0.959000
                1630381440,           2021-08-31 03:44:00,           2021-08-30 21:44:00,      3.440000,     17.217000,          8.027000,                    83.451845,      0.959000
                1630382340,           2021-08-31 03:59:00,           2021-08-30 21:59:00,      3.440000,     17.149000,          7.892000,                    81.932341,      0.959000
                1630383240,           2021-08-31 04:14:00,           2021-08-30 22:14:00,      3.440000,     17.081000,          7.772000,                    80.572342,      0.959000
                1630384140,           2021-08-31 04:29:00,           2021-08-30 22:29:00,      3.440000,     17.022000,          7.622000,                    78.920149,      0.959000
                1630385040,           2021-08-31 04:44:00,           2021-08-30 22:44:00,      3.440000,     16.929000,          7.516000,                    77.671650,      0.960000
                1630385940,           2021-08-31 04:59:00,           2021-08-30 22:59:00,      3.440000,     16.810000,          7.383000,                    76.107559,      0.959000
                1630386840,           2021-08-31 05:14:00,           2021-08-30 23:14:00,      3.440000,     16.725000,          7.248000,                    74.582985,      0.959000
                1630387740,           2021-08-31 05:29:00,           2021-08-30 23:29:00,      3.440000,     16.606000,          7.140000,                    73.288401,      0.959000
                1630388640,           2021-08-31 05:44:00,           2021-08-30 23:44:00,      3.440000,     16.488000,          7.028000,                    71.960010,      0.959000
                1630389540,           2021-08-31 05:59:00,           2021-08-30 23:59:00,      3.440000,     16.403000,          6.905000,                    70.574142,      0.959000
                1630390440,           2021-08-31 06:14:00,           2021-08-31 00:14:00,      3.440000,     16.283000,          6.893000,                    70.273340,      0.960000
                1630391340,           2021-08-31 06:29:00,           2021-08-31 00:29:00,      3.440000,     16.181000,          6.805000,                    69.226763,      0.959000
                1630392240,           2021-08-31 06:44:00,           2021-08-31 00:44:00,      3.440000,     16.122000,          6.705000,                    68.124337,      0.959000
                1630393140,           2021-08-31 06:59:00,           2021-08-31 00:59:00,      3.440000,     15.968000,          6.684000,                    67.689555,      0.960000
                1630394040,           2021-08-31 07:14:00,           2021-08-31 01:14:00,      3.440000,     15.849000,          6.645000,                    67.124601,      0.959000
                1630394940,           2021-08-31 07:29:00,           2021-08-31 01:29:00,      3.440000,     15.729000,          6.625000,                    66.751748,      0.959000
                1630395840,           2021-08-31 07:44:00,           2021-08-31 01:44:00,      3.440000,     15.610000,          6.612000,                    66.451785,      0.959000
                1630396740,           2021-08-31 07:59:00,           2021-08-31 01:59:00,      3.440000,     15.481000,          6.631000,                    66.459132,      0.959000
                1630397640,           2021-08-31 08:14:00,           2021-08-31 02:14:00,      3.440000,     15.335000,          6.649000,                    66.431295,      0.960000
                1630398540,           2021-08-31 08:29:00,           2021-08-31 02:29:00,      3.440000,     15.224000,          6.570000,                    65.485640,      0.959000
                1630399440,           2021-08-31 08:44:00,           2021-08-31 02:44:00,      3.440000,     15.078000,          6.570000,                    65.280105,      0.959000
                1630400340,           2021-08-31 08:59:00,           2021-08-31 02:59:00,      3.440000,     14.975000,          6.605000,                    65.482174,      0.960000
                1630401240,           2021-08-31 09:14:00,           2021-08-31 03:14:00,      3.440000,     14.820000,          6.623000,                    65.440908,      0.960000
                1630402140,           2021-08-31 09:29:00,           2021-08-31 03:29:00,      3.440000,     14.708000,          6.590000,                    64.956960,      0.960000
                1630403040,           2021-08-31 09:44:00,           2021-08-31 03:44:00,      3.440000,     14.596000,          6.601000,                    64.907322,      0.960000
                1630403940,           2021-08-31 09:59:00,           2021-08-31 03:59:00,      3.440000,     14.440000,          6.610000,                    64.775491,      0.959000
                1630404840,           2021-08-31 10:14:00,           2021-08-31 04:14:00,      3.440000,     14.362000,          6.654000,                    65.095836,      0.959000
                1630405740,           2021-08-31 10:29:00,           2021-08-31 04:29:00,      3.440000,     14.206000,          6.663000,                    64.962025,      0.959000
                1630406640,           2021-08-31 10:44:00,           2021-08-31 04:44:00,      3.440000,     14.094000,          6.674000,                    64.909823,      0.959000
