unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1629934380,           2021-08-25 23:33:00,           2021-08-25 17:33:00,      3.350000,     18.330000,         10.761000,                   114.470519,      0.982000
                1629935280,           2021-08-25 23:48:00,           2021-08-25 17:48:00,      3.350000,     18.304000,         10.589000,                   112.581082,      0.983000
                1629936180,           2021-08-26 00:03:00,           2021-08-25 18:03:00,      3.350000,     18.262000,         10.413000,                   110.614918,      0.983000
                1629937080,           2021-08-26 00:18:00,           2021-08-25 18:18:00,      3.350000,     18.271000,         10.273000,                   109.147802,      0.982000
                1629937980,           2021-08-26 00:33:00,           2021-08-25 18:33:00,      3.350000,     18.220000,         10.088000,                   107.070545,      0.983000
                1629938880,           2021-08-26 00:48:00,           2021-08-25 18:48:00,      3.350000,     18.153000,          9.894000,                   104.867631,      0.984000
                1629939780,           2021-08-26 01:03:00,           2021-08-25 19:03:00,      3.350000,     18.086000,          9.682000,                   102.479875,      0.983000
                1629940680,           2021-08-26 01:18:00,           2021-08-25 19:18:00,      3.350000,     18.010000,          9.395000,                    99.287229,      0.982000
                1629941580,           2021-08-26 01:33:00,           2021-08-25 19:33:00,      3.350000,     17.900000,          9.166000,                    96.648524,      0.984000
                1629942480,           2021-08-26 01:48:00,           2021-08-25 19:48:00,      3.350000,     17.791000,          8.943000,                    94.085898,      0.984000
                1629943380,           2021-08-26 02:03:00,           2021-08-25 20:03:00,      3.350000,     17.689000,          8.710000,                    91.442134,      0.983000
                1629944280,           2021-08-26 02:18:00,           2021-08-25 20:18:00,      3.350000,     17.554000,          8.507000,                    89.062265,      0.982000
                1629945180,           2021-08-26 02:33:00,           2021-08-25 20:33:00,      3.350000,     17.402000,          8.331000,                    86.945640,      0.982000
                1629946080,           2021-08-26 02:48:00,           2021-08-25 20:48:00,      3.350000,     17.250000,          8.138000,                    84.663902,      0.983000
                1629946980,           2021-08-26 03:03:00,           2021-08-25 21:03:00,      3.350000,     17.098000,          7.916000,                    82.094265,      0.981000
                1629947880,           2021-08-26 03:18:00,           2021-08-25 21:18:00,      3.350000,     16.937000,          7.766000,                    80.268608,      0.981000
                1629948780,           2021-08-26 03:33:00,           2021-08-25 21:33:00,      3.350000,     16.852000,          7.632000,                    78.743552,      0.982000
                1629949680,           2021-08-26 03:48:00,           2021-08-25 21:48:00,      3.350000,     16.759000,          7.513000,                    77.364983,      0.981000
                1629950580,           2021-08-26 04:03:00,           2021-08-25 22:03:00,      3.350000,     16.640000,          7.415000,                    76.165497,      0.981000
                1629951480,           2021-08-26 04:18:00,           2021-08-25 22:18:00,      3.350000,     16.538000,          7.337000,                    75.202944,      0.982000
                1629952380,           2021-08-26 04:33:00,           2021-08-25 22:33:00,      3.350000,     16.419000,          7.229000,                    73.910577,      0.981000
                1629953280,           2021-08-26 04:48:00,           2021-08-25 22:48:00,      3.350000,     16.274000,          7.156000,                    72.940727,      0.982000
                1629954180,           2021-08-26 05:03:00,           2021-08-25 23:03:00,      3.350000,     16.197000,          7.062000,                    71.865525,      0.981000
                1629955080,           2021-08-26 05:18:00,           2021-08-25 23:18:00,      3.350000,     16.061000,          7.010000,                    71.131207,      0.980000
                1629955980,           2021-08-26 05:33:00,           2021-08-25 23:33:00,      3.350000,     15.933000,          6.976000,                    70.594170,      0.981000
                1629956880,           2021-08-26 05:48:00,           2021-08-25 23:48:00,      3.350000,     15.831000,          6.940000,                    70.077701,      0.982000
                1629957780,           2021-08-26 06:03:00,           2021-08-26 00:03:00,      3.350000,     15.685000,          6.909000,                    69.547960,      0.981000
                1629958680,           2021-08-26 06:18:00,           2021-08-26 00:18:00,      3.350000,     15.608000,          6.868000,                    69.021681,      0.982000
                1629959580,           2021-08-26 06:33:00,           2021-08-26 00:33:00,      3.350000,     15.497000,          6.856000,                    68.737732,      0.983000
                1629960480,           2021-08-26 06:48:00,           2021-08-26 00:48:00,      3.350000,     15.368000,          6.823000,                    68.218047,      0.981000
                1629961380,           2021-08-26 07:03:00,           2021-08-26 01:03:00,      3.350000,     15.282000,          6.805000,                    67.912583,      0.981000
                1629962280,           2021-08-26 07:18:00,           2021-08-26 01:18:00,      3.350000,     15.188000,          6.797000,                    67.695790,      0.981000
                1629963180,           2021-08-26 07:33:00,           2021-08-26 01:33:00,      3.350000,     15.085000,          6.788000,                    67.456350,      0.981000
                1629964080,           2021-08-26 07:48:00,           2021-08-26 01:48:00,      3.350000,     14.999000,          6.792000,                    67.371001,      0.981000
                1629964980,           2021-08-26 08:03:00,           2021-08-26 02:03:00,      3.350000,     14.878000,          6.793000,                    67.204963,      0.981000
                1629965880,           2021-08-26 08:18:00,           2021-08-26 02:18:00,      3.350000,     14.732000,          6.814000,                    67.199879,      0.982000
                1629966780,           2021-08-26 08:33:00,           2021-08-26 02:33:00,      3.350000,     14.654000,          6.812000,                    67.066536,      0.981000
                1629967680,           2021-08-26 08:48:00,           2021-08-26 02:48:00,      3.350000,     14.593000,          6.811000,                    66.967875,      0.982000
                1629968580,           2021-08-26 09:03:00,           2021-08-26 03:03:00,      3.350000,     14.472000,          6.832000,                    66.997707,      0.982000
                1629969480,           2021-08-26 09:18:00,           2021-08-26 03:18:00,      3.350000,     14.377000,          6.829000,                    66.829727,      0.981000
                1629970380,           2021-08-26 09:33:00,           2021-08-26 03:33:00,      3.350000,     14.265000,          6.852000,                    66.890981,      0.981000
                1629971280,           2021-08-26 09:48:00,           2021-08-26 03:48:00,      3.350000,     14.187000,          6.867000,                    66.923119,      0.982000
                1629972180,           2021-08-26 10:03:00,           2021-08-26 04:03:00,      3.350000,     14.082000,          6.882000,                    66.915173,      0.981000
                1629973080,           2021-08-26 10:18:00,           2021-08-26 04:18:00,      3.350000,     13.996000,          6.894000,                    66.905447,      0.981000
                1629973980,           2021-08-26 10:33:00,           2021-08-26 04:33:00,      3.350000,     13.900000,          6.928000,                    67.093674,      0.983000
                1629974880,           2021-08-26 10:48:00,           2021-08-26 04:48:00,      3.350000,     13.813000,          6.924000,                    66.926614,      0.981000
                1629975780,           2021-08-26 11:03:00,           2021-08-26 05:03:00,      3.350000,     13.735000,          6.961000,                    67.168634,      0.982000
                1629976680,           2021-08-26 11:18:00,           2021-08-26 05:18:00,      3.350000,     13.656000,          6.959000,                    67.032311,      0.981000
                1629977580,           2021-08-26 11:33:00,           2021-08-26 05:33:00,      3.350000,     13.560000,          6.998000,                    67.265033,      0.982000
                1629978480,           2021-08-26 11:48:00,           2021-08-26 05:48:00,      3.350000,     13.464000,          7.010000,                    67.237252,      0.981000
                1629979380,           2021-08-26 12:03:00,           2021-08-26 06:03:00,      3.350000,     13.420000,          7.030000,                    67.363320,      0.983000
                1629980280,           2021-08-26 12:18:00,           2021-08-26 06:18:00,      3.350000,     13.289000,          7.049000,                    67.349137,      0.982000
                1629981180,           2021-08-26 12:33:00,           2021-08-26 06:33:00,      3.350000,     13.210000,          7.082000,                    67.545591,      0.982000
                1629982080,           2021-08-26 12:48:00,           2021-08-26 06:48:00,      3.350000,     13.140000,          7.088000,                    67.497462,      0.981000
                1629982980,           2021-08-26 13:03:00,           2021-08-26 07:03:00,      3.350000,     13.052000,          7.152000,                    67.973329,      0.983000
                1629983880,           2021-08-26 13:18:00,           2021-08-26 07:18:00,      3.350000,     12.964000,          7.220000,                    68.484804,      0.982000
                1629984780,           2021-08-26 13:33:00,           2021-08-26 07:33:00,      3.350000,     12.894000,          7.313000,                    69.258378,      0.982000
                1629985680,           2021-08-26 13:48:00,           2021-08-26 07:48:00,      3.350000,     12.850000,          7.432000,                    70.316042,      0.981000
                1629986580,           2021-08-26 14:03:00,           2021-08-26 08:03:00,      3.350000,     12.815000,          7.593000,                    71.782967,      0.981000
                1629987480,           2021-08-26 14:18:00,           2021-08-26 08:18:00,      3.350000,     12.797000,          7.760000,                    73.332151,      0.981000
                1629988380,           2021-08-26 14:33:00,           2021-08-26 08:33:00,      3.350000,     12.797000,          7.982000,                    75.430055,      0.982000
                1629989280,           2021-08-26 14:48:00,           2021-08-26 08:48:00,      3.350000,     12.850000,          8.223000,                    77.799895,      0.980000
                1629990180,           2021-08-26 15:03:00,           2021-08-26 09:03:00,      3.350000,     12.903000,          8.425000,                    79.805747,      0.982000
                1629991080,           2021-08-26 15:18:00,           2021-08-26 09:18:00,      3.350000,     12.973000,          8.638000,                    81.951635,      0.981000
                1629991980,           2021-08-26 15:33:00,           2021-08-26 09:33:00,      3.350000,     13.061000,          8.935000,                    84.936206,      0.983000
                1629992880,           2021-08-26 15:48:00,           2021-08-26 09:48:00,      3.350000,     13.166000,          9.131000,                    87.002906,      0.982000
                1629993780,           2021-08-26 16:03:00,           2021-08-26 10:03:00,      3.350000,     13.271000,          9.331000,                    89.116651,      0.982000
                1629994680,           2021-08-26 16:18:00,           2021-08-26 10:18:00,      3.350000,     13.403000,          9.536000,                    91.342013,      0.981000
                1629995580,           2021-08-26 16:33:00,           2021-08-26 10:33:00,      3.350000,     13.569000,          9.738000,                    93.620657,      0.983000
                1629996480,           2021-08-26 16:48:00,           2021-08-26 10:48:00,      3.350000,     13.717000,          9.885000,                    95.345246,      0.982000
                1629997380,           2021-08-26 17:03:00,           2021-08-26 11:03:00,      3.350000,     13.865000,          9.958000,                    96.363218,      0.982000
                1629998280,           2021-08-26 17:18:00,           2021-08-26 11:18:00,      3.350000,     14.048000,         10.239000,                    99.481779,      0.982000
                1629999180,           2021-08-26 17:33:00,           2021-08-26 11:33:00,      3.350000,     14.213000,         10.249000,                    99.939635,      0.982000
                1630000080,           2021-08-26 17:48:00,           2021-08-26 11:48:00,      3.350000,     14.325000,         10.382000,                   101.484710,      0.983000
                1630000980,           2021-08-26 18:03:00,           2021-08-26 12:03:00,      3.350000,     14.516000,         10.605000,                   104.097157,      0.980000
                1630001880,           2021-08-26 18:18:00,           2021-08-26 12:18:00,      3.350000,     14.714000,         10.687000,                   105.354385,      0.982000
                1630002780,           2021-08-26 18:33:00,           2021-08-26 12:33:00,      3.350000,     14.921000,         10.804000,                   106.986291,      0.982000
                1630003680,           2021-08-26 18:48:00,           2021-08-26 12:48:00,      3.350000,     15.111000,         10.897000,                   108.350595,      0.982000
                1630004580,           2021-08-26 19:03:00,           2021-08-26 13:03:00,      3.350000,     15.308000,         10.984000,                   109.679426,      0.984000
                1630005480,           2021-08-26 19:18:00,           2021-08-26 13:18:00,      3.350000,     15.454000,         10.920000,                   109.382327,      0.983000
                1630006380,           2021-08-26 19:33:00,           2021-08-26 13:33:00,      3.350000,     15.437000,         10.748000,                   107.620254,      0.983000
                1630007280,           2021-08-26 19:48:00,           2021-08-26 13:48:00,      3.350000,     15.411000,         10.733000,                   107.410191,      0.982000
                1630008180,           2021-08-26 20:03:00,           2021-08-26 14:03:00,      3.350000,     15.403000,         10.822000,                   108.282285,      0.984000
                1630009080,           2021-08-26 20:18:00,           2021-08-26 14:18:00,      3.350000,     15.514000,         10.945000,                   109.773664,      0.983000
                1630009980,           2021-08-26 20:33:00,           2021-08-26 14:33:00,      3.350000,     15.642000,         11.036000,                   110.989606,      0.984000
                1630010880,           2021-08-26 20:48:00,           2021-08-26 14:48:00,      3.350000,     15.762000,         10.881000,                   109.711218,      0.982000
                1630011780,           2021-08-26 21:03:00,           2021-08-26 15:03:00,      3.350000,     15.831000,         10.915000,                   110.215866,      0.984000
                1630012680,           2021-08-26 21:18:00,           2021-08-26 15:18:00,      3.350000,     15.976000,         10.929000,                   110.697907,      0.984000
                1630013580,           2021-08-26 21:33:00,           2021-08-26 15:33:00,      3.350000,     16.070000,         10.874000,                   110.360674,      0.985000
                1630014480,           2021-08-26 21:48:00,           2021-08-26 15:48:00,      3.350000,     16.146000,         10.883000,                   110.629980,      0.983000
                1630015380,           2021-08-26 22:03:00,           2021-08-26 16:03:00,      3.350000,     16.189000,         10.886000,                   110.761219,      0.984000
                1630016280,           2021-08-26 22:18:00,           2021-08-26 16:18:00,      3.350000,     16.257000,         10.853000,                   110.584326,      0.984000
                1630017180,           2021-08-26 22:33:00,           2021-08-26 16:33:00,      3.350000,     16.308000,         10.787000,                   110.030291,      0.984000
                1630018080,           2021-08-26 22:48:00,           2021-08-26 16:48:00,      3.350000,     16.300000,         10.754000,                   109.675156,      0.982000
                1630018980,           2021-08-26 23:03:00,           2021-08-26 17:03:00,      3.350000,     16.325000,         10.782000,                   110.018763,      0.986000
                1630019880,           2021-08-26 23:18:00,           2021-08-26 17:18:00,      3.350000,     16.402000,         10.667000,                   109.022230,      0.982000
                1630020780,           2021-08-26 23:33:00,           2021-08-26 17:33:00,      3.350000,     16.427000,         10.652000,                   108.926295,      0.984000
                1630021680,           2021-08-26 23:48:00,           2021-08-26 17:48:00,      3.350000,     16.478000,         10.573000,                   108.234641,      0.983000
                1630022580,           2021-08-27 00:03:00,           2021-08-26 18:03:00,      3.350000,     16.478000,         10.517000,                   107.661375,      0.983000
                1630023480,           2021-08-27 00:18:00,           2021-08-26 18:18:00,      3.350000,     16.453000,         10.441000,                   106.827122,      0.983000
                1630024380,           2021-08-27 00:33:00,           2021-08-26 18:33:00,      3.350000,     16.385000,         10.306000,                   105.294881,      0.984000
                1630025280,           2021-08-27 00:48:00,           2021-08-26 18:48:00,      3.350000,     16.249000,         10.144000,                   103.342650,      0.983000
                1630026180,           2021-08-27 01:03:00,           2021-08-26 19:03:00,      3.350000,     16.189000,          9.973000,                   101.471766,      0.982000
                1630027080,           2021-08-27 01:18:00,           2021-08-26 19:18:00,      3.350000,     16.104000,          9.820000,                    99.735417,      0.984000
                1630027980,           2021-08-27 01:33:00,           2021-08-26 19:33:00,      3.350000,     16.010000,          9.668000,                    97.996154,      0.984000
                1630028880,           2021-08-27 01:48:00,           2021-08-26 19:48:00,      3.350000,     15.950000,          9.456000,                    95.725284,      0.982000
                1630029780,           2021-08-27 02:03:00,           2021-08-26 20:03:00,      3.350000,     15.856000,          9.273000,                    93.685346,      0.983000
                1630030680,           2021-08-27 02:18:00,           2021-08-26 20:18:00,      3.350000,     15.788000,          9.044000,                    91.239591,      0.982000
                1630031580,           2021-08-27 02:33:00,           2021-08-26 20:33:00,      3.350000,     15.711000,          8.820000,                    88.833885,      0.980000
                1630032480,           2021-08-27 02:48:00,           2021-08-26 20:48:00,      3.350000,     15.634000,          8.672000,                    87.199842,      0.982000
                1630033380,           2021-08-27 03:03:00,           2021-08-26 21:03:00,      3.350000,     15.531000,          8.513000,                    85.412806,      0.982000
                1630034280,           2021-08-27 03:18:00,           2021-08-26 21:18:00,      3.350000,     15.445000,          8.369000,                    83.813574,      0.982000
                1630035180,           2021-08-27 03:33:00,           2021-08-26 21:33:00,      3.350000,     15.342000,          8.223000,                    82.169741,      0.981000
                1630036080,           2021-08-27 03:48:00,           2021-08-26 21:48:00,      3.350000,     15.239000,          8.115000,                    80.911323,      0.982000
                1630036980,           2021-08-27 04:03:00,           2021-08-26 22:03:00,      3.350000,     15.188000,          7.985000,                    79.527863,      0.981000
                1630037880,           2021-08-27 04:18:00,           2021-08-26 22:18:00,      3.350000,     15.076000,          7.883000,                    78.322812,      0.982000
                1630038780,           2021-08-27 04:33:00,           2021-08-26 22:33:00,      3.350000,     14.990000,          7.769000,                    77.047058,      0.981000
                1630039680,           2021-08-27 04:48:00,           2021-08-26 22:48:00,      3.350000,     14.895000,          7.674000,                    75.948852,      0.981000
                1630040580,           2021-08-27 05:03:00,           2021-08-26 23:03:00,      3.350000,     14.783000,          7.609000,                    75.123200,      0.981000
                1630041480,           2021-08-27 05:18:00,           2021-08-26 23:18:00,      3.350000,     14.680000,          7.526000,                    74.137955,      0.981000
                1630042380,           2021-08-27 05:33:00,           2021-08-26 23:33:00,      3.350000,     14.602000,          7.457000,                    73.333893,      0.981000
                1630043280,           2021-08-27 05:48:00,           2021-08-26 23:48:00,      3.350000,     14.472000,          7.392000,                    72.489322,      0.981000
                1630044180,           2021-08-27 06:03:00,           2021-08-27 00:03:00,      3.350000,     14.403000,          7.326000,                    71.734127,      0.981000
                1630045080,           2021-08-27 06:18:00,           2021-08-27 00:18:00,      3.350000,     14.282000,          7.284000,                    71.134704,      0.981000
                1630045980,           2021-08-27 06:33:00,           2021-08-27 00:33:00,      3.350000,     14.195000,          7.259000,                    70.755789,      0.982000
                1630046880,           2021-08-27 06:48:00,           2021-08-27 00:48:00,      3.350000,     14.091000,          7.215000,                    70.166852,      0.981000
                1630047780,           2021-08-27 07:03:00,           2021-08-27 01:03:00,      3.350000,     13.970000,          7.205000,                    69.883736,      0.982000
                1630048680,           2021-08-27 07:18:00,           2021-08-27 01:18:00,      3.350000,     13.900000,          7.179000,                    69.524464,      0.982000
                1630049580,           2021-08-27 07:33:00,           2021-08-27 01:33:00,      3.350000,     13.822000,          7.167000,                    69.289163,      0.982000
                1630050480,           2021-08-27 07:48:00,           2021-08-27 01:48:00,      3.350000,     13.752000,          7.137000,                    68.892739,      0.981000
                1630051380,           2021-08-27 08:03:00,           2021-08-27 02:03:00,      3.350000,     13.656000,          7.139000,                    68.766155,      0.981000
                1630052280,           2021-08-27 08:18:00,           2021-08-27 02:18:00,      3.350000,     13.586000,          7.136000,                    68.630965,      0.982000
                1630053180,           2021-08-27 08:33:00,           2021-08-27 02:33:00,      3.350000,     13.551000,          7.111000,                    68.337579,      0.981000
                1630054080,           2021-08-27 08:48:00,           2021-08-27 02:48:00,      3.350000,     13.473000,          7.127000,                    68.373111,      0.982000
                1630054980,           2021-08-27 09:03:00,           2021-08-27 03:03:00,      3.350000,     13.438000,          7.129000,                    68.339245,      0.983000
                1630055880,           2021-08-27 09:18:00,           2021-08-27 03:18:00,      3.350000,     13.376000,          7.122000,                    68.178277,      0.982000
                1630056780,           2021-08-27 09:33:00,           2021-08-27 03:33:00,      3.350000,     13.315000,          7.115000,                    68.019033,      0.982000
                1630057680,           2021-08-27 09:48:00,           2021-08-27 03:48:00,      3.350000,     13.289000,          7.122000,                    68.046610,      0.982000
                1630058580,           2021-08-27 10:03:00,           2021-08-27 04:03:00,      3.350000,     13.219000,          7.117000,                    67.893012,      0.981000
                1630059480,           2021-08-27 10:18:00,           2021-08-27 04:18:00,      3.350000,     13.157000,          7.126000,                    67.885048,      0.982000
                1630060380,           2021-08-27 10:33:00,           2021-08-27 04:33:00,      3.350000,     13.078000,          7.145000,                    67.946226,      0.982000
                1630061280,           2021-08-27 10:48:00,           2021-08-27 04:48:00,      3.350000,     13.052000,          7.140000,                    67.859280,      0.982000
                1630062180,           2021-08-27 11:03:00,           2021-08-27 05:03:00,      3.350000,     13.008000,          7.149000,                    67.878070,      0.982000
                1630063080,           2021-08-27 11:18:00,           2021-08-27 05:18:00,      3.350000,     12.964000,          7.144000,                    67.763911,      0.981000
                1630063980,           2021-08-27 11:33:00,           2021-08-27 05:33:00,      3.350000,     12.885000,          7.180000,                    67.985088,      0.983000
                1630064880,           2021-08-27 11:48:00,           2021-08-27 05:48:00,      3.350000,     12.868000,          7.155000,                    67.722581,      0.981000
                1630065780,           2021-08-27 12:03:00,           2021-08-27 06:03:00,      3.350000,     12.779000,          7.194000,                    67.955995,      0.982000
                1630066680,           2021-08-27 12:18:00,           2021-08-27 06:18:00,      3.350000,     12.753000,          7.192000,                    67.897475,      0.982000
                1630067580,           2021-08-27 12:33:00,           2021-08-27 06:33:00,      3.350000,     12.682000,          7.214000,                    67.996651,      0.983000
                1630068480,           2021-08-27 12:48:00,           2021-08-27 06:48:00,      3.350000,     12.682000,          7.198000,                    67.845841,      0.981000
                1630069380,           2021-08-27 13:03:00,           2021-08-27 07:03:00,      3.350000,     12.612000,          7.231000,                    68.049681,      0.981000
                1630070280,           2021-08-27 13:18:00,           2021-08-27 07:18:00,      3.350000,     12.559000,          7.297000,                    68.588910,      0.982000
                1630071180,           2021-08-27 13:33:00,           2021-08-27 07:33:00,      3.350000,     12.541000,          7.363000,                    69.181227,      0.981000
                1630072080,           2021-08-27 13:48:00,           2021-08-27 07:48:00,      3.350000,     12.515000,          7.511000,                    70.530467,      0.982000
                1630072980,           2021-08-27 14:03:00,           2021-08-27 08:03:00,      3.350000,     12.506000,          7.682000,                    72.121573,      0.982000
                1630073880,           2021-08-27 14:18:00,           2021-08-27 08:18:00,      3.350000,     12.497000,          7.885000,                    74.012396,      0.982000
                1630074780,           2021-08-27 14:33:00,           2021-08-27 08:33:00,      3.350000,     12.550000,          8.050000,                    75.651474,      0.981000
                1630075680,           2021-08-27 14:48:00,           2021-08-27 08:48:00,      3.350000,     12.594000,          8.274000,                    77.833636,      0.982000
                1630076580,           2021-08-27 15:03:00,           2021-08-27 09:03:00,      3.350000,     12.647000,          8.481000,                    79.876077,      0.982000
                1630077480,           2021-08-27 15:18:00,           2021-08-27 09:18:00,      3.350000,     12.771000,          8.640000,                    81.600557,      0.981000
                1630078380,           2021-08-27 15:33:00,           2021-08-27 09:33:00,      3.350000,     12.850000,          8.894000,                    84.148396,      0.982000
                1630079280,           2021-08-27 15:48:00,           2021-08-27 09:48:00,      3.350000,     12.999000,          9.036000,                    85.777437,      0.981000
                1630080180,           2021-08-27 16:03:00,           2021-08-27 10:03:00,      3.350000,     13.175000,          9.270000,                    88.345055,      0.982000
                1630081080,           2021-08-27 16:18:00,           2021-08-27 10:18:00,      3.350000,     13.368000,          9.488000,                    90.811654,      0.982000
                1630081980,           2021-08-27 16:33:00,           2021-08-27 10:33:00,      3.350000,     13.595000,          9.675000,                    93.068496,      0.982000
                1630082880,           2021-08-27 16:48:00,           2021-08-27 10:48:00,      3.350000,     13.691000,          9.665000,                    93.169755,      0.982000
                1630083780,           2021-08-27 17:03:00,           2021-08-27 11:03:00,      3.350000,     13.778000,          9.911000,                    95.724750,      0.981000
                1630084680,           2021-08-27 17:18:00,           2021-08-27 11:18:00,      3.350000,     14.022000,         10.105000,                    98.123826,      0.983000
                1630085580,           2021-08-27 17:33:00,           2021-08-27 11:33:00,      3.350000,     14.230000,         10.171000,                    99.215940,      0.981000
                1630086480,           2021-08-27 17:48:00,           2021-08-27 11:48:00,      3.350000,     14.299000,         10.244000,                   100.078895,      0.983000
                1630087380,           2021-08-27 18:03:00,           2021-08-27 12:03:00,      3.350000,     14.299000,         10.129000,                    98.955401,      0.983000
                1630088280,           2021-08-27 18:18:00,           2021-08-27 12:18:00,      3.350000,     14.230000,         10.066000,                    98.191687,      0.982000
                1630089180,           2021-08-27 18:33:00,           2021-08-27 12:33:00,      3.350000,     14.187000,         10.023000,                    97.680272,      0.982000
                1630090080,           2021-08-27 18:48:00,           2021-08-27 12:48:00,      3.350000,     14.143000,         10.083000,                    98.170366,      0.982000
                1630090980,           2021-08-27 19:03:00,           2021-08-27 13:03:00,      3.350000,     14.126000,         10.156000,                    98.844284,      0.984000
                1630091880,           2021-08-27 19:18:00,           2021-08-27 13:18:00,      3.350000,     14.091000,         10.120000,                    98.418370,      0.982000
                1630092780,           2021-08-27 19:33:00,           2021-08-27 13:33:00,      3.350000,     14.013000,         10.074000,                    97.803475,      0.981000
                1630093680,           2021-08-27 19:48:00,           2021-08-27 13:48:00,      3.350000,     13.978000,         10.065000,                    97.641007,      0.982000
                1630094580,           2021-08-27 20:03:00,           2021-08-27 14:03:00,      3.350000,     13.978000,         10.106000,                    98.038750,      0.982000
                1630095480,           2021-08-27 20:18:00,           2021-08-27 14:18:00,      3.350000,     14.022000,         10.202000,                    99.065737,      0.983000
                1630096380,           2021-08-27 20:33:00,           2021-08-27 14:33:00,      3.350000,     14.065000,         10.088000,                    98.051235,      0.980000
                1630097280,           2021-08-27 20:48:00,           2021-08-27 14:48:00,      3.350000,     14.082000,         10.196000,                    99.137912,      0.982000
                1630098180,           2021-08-27 21:03:00,           2021-08-27 15:03:00,      3.350000,     14.091000,         10.290000,                   100.071643,      0.983000
                1630099080,           2021-08-27 21:18:00,           2021-08-27 15:18:00,      3.350000,     14.256000,         10.285000,                   100.385051,      0.983000
                1630099980,           2021-08-27 21:33:00,           2021-08-27 15:33:00,      3.350000,     14.325000,         10.240000,                   100.096651,      0.982000
                1630100880,           2021-08-27 21:48:00,           2021-08-27 15:48:00,      3.350000,     14.447000,         10.305000,                   101.000497,      0.981000
                1630101780,           2021-08-27 22:03:00,           2021-08-27 16:03:00,      3.350000,     14.498000,         10.403000,                   102.074346,      0.982000
                1630102680,           2021-08-27 22:18:00,           2021-08-27 16:18:00,      3.350000,     14.680000,         10.389000,                   102.341112,      0.982000
                1630103580,           2021-08-27 22:33:00,           2021-08-27 16:33:00,      3.350000,     14.732000,         10.397000,                   102.535537,      0.982000
                1630104480,           2021-08-27 22:48:00,           2021-08-27 16:48:00,      3.350000,     14.818000,         10.471000,                   103.457960,      0.983000
                1630105380,           2021-08-27 23:03:00,           2021-08-27 17:03:00,      3.350000,     14.956000,         10.482000,                   103.876233,      0.983000
                1630106280,           2021-08-27 23:18:00,           2021-08-27 17:18:00,      3.350000,     15.085000,         10.481000,                   104.155864,      0.983000
                1630107180,           2021-08-27 23:33:00,           2021-08-27 17:33:00,      3.350000,     15.214000,         10.503000,                   104.664806,      0.983000
                1630108080,           2021-08-27 23:48:00,           2021-08-27 17:48:00,      3.350000,     15.282000,         10.512000,                   104.907725,      0.983000
                1630108980,           2021-08-28 00:03:00,           2021-08-27 18:03:00,      3.350000,     15.368000,         10.529000,                   105.271554,      0.984000
                1630109880,           2021-08-28 00:18:00,           2021-08-27 18:18:00,      3.350000,     15.428000,         10.468000,                   104.796388,      0.982000
                1630110780,           2021-08-28 00:33:00,           2021-08-27 18:33:00,      3.350000,     15.445000,         10.404000,                   104.193622,      0.982000
                1630111680,           2021-08-28 00:48:00,           2021-08-27 18:48:00,      3.350000,     15.445000,         10.377000,                   103.923223,      0.983000
                1630112580,           2021-08-28 01:03:00,           2021-08-27 19:03:00,      3.350000,     15.428000,         10.322000,                   103.334765,      0.984000
                1630113480,           2021-08-28 01:18:00,           2021-08-27 19:18:00,      3.350000,     15.445000,         10.199000,                   102.140595,      0.983000
                1630114380,           2021-08-28 01:33:00,           2021-08-27 19:33:00,      3.350000,     15.428000,         10.065000,                   100.761907,      0.984000
                1630115280,           2021-08-28 01:48:00,           2021-08-27 19:48:00,      3.350000,     15.411000,          9.840000,                    98.473519,      0.981000
                1630116180,           2021-08-28 02:03:00,           2021-08-27 20:03:00,      3.350000,     15.308000,          9.656000,                    96.418840,      0.981000
                1630117080,           2021-08-28 02:18:00,           2021-08-27 20:18:00,      3.350000,     15.231000,          9.496000,                    94.664422,      0.982000
                1630117980,           2021-08-28 02:33:00,           2021-08-27 20:33:00,      3.350000,     15.136000,          9.296000,                    92.481390,      0.982000
                1630118880,           2021-08-28 02:48:00,           2021-08-27 20:48:00,      3.350000,     15.068000,          9.076000,                    90.160503,      0.981000
                1630119780,           2021-08-28 03:03:00,           2021-08-27 21:03:00,      3.350000,     14.982000,          8.885000,                    88.099481,      0.981000
                1630120680,           2021-08-28 03:18:00,           2021-08-27 21:18:00,      3.350000,     14.913000,          8.722000,                    86.354412,      0.981000
                1630121580,           2021-08-28 03:33:00,           2021-08-27 21:33:00,      3.350000,     14.826000,          8.593000,                    84.917225,      0.983000
                1630122480,           2021-08-28 03:48:00,           2021-08-27 21:48:00,      3.350000,     14.757000,          8.422000,                    83.103059,      0.981000
                1630123380,           2021-08-28 04:03:00,           2021-08-27 22:03:00,      3.350000,     14.697000,          8.311000,                    81.901132,      0.982000
                1630124280,           2021-08-28 04:18:00,           2021-08-27 22:18:00,      3.350000,     14.602000,          8.184000,                    80.483382,      0.982000
                1630125180,           2021-08-28 04:33:00,           2021-08-27 22:33:00,      3.350000,     14.524000,          8.041000,                    78.943046,      0.980000
                1630126080,           2021-08-28 04:48:00,           2021-08-27 22:48:00,      3.350000,     14.455000,          7.935000,                    77.785412,      0.981000
