date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2020-09-10,254,2020,GC,14.595194660931693,3.308032336590494,55.49652455325703,24.698322433455488,30.99771341900257,6.732036646498523,55.41170305128066,25.14190992865835
2020-09-11,255,2020,GC,14.722017001676234,3.3638791759654936,56.074490319081775,25.34461925745217,31.671498430896076,6.9353378536786465,57.9759911100908,26.707216219161815
2020-09-12,256,2020,GC,14.842296077450143,3.413733505599315,56.68607954803126,25.94432430533663,32.36475850444825,7.13570693342037,60.80153229191413,28.3491691635348
2020-09-13,257,2020,GC,14.95510114675573,3.456155434036424,57.30127792219689,26.468313681661257,33.07567234813136,7.330318216390286,63.8461559132416,30.02389839331128
2020-09-14,258,2020,GC,15.05948952000322,3.4897471789372614,57.88877488759043,26.886695998326648,33.80223390718565,7.516188958447749,67.05713809182119,31.678031828136913
2020-09-15,259,2020,GC,15.154572236772344,3.5136064950151353,58.415586213040584,27.17395080850025,34.54226049296881,7.690927043914716,70.37068110601517,33.25567912384286
2020-09-16,260,2020,GC,15.239705506773204,3.528395728729237,58.84593892533784,27.3210370059356,35.29344470470786,7.854612693218311,73.71520272324408,34.71970048934971
2020-09-17,261,2020,GC,15.314315621963074,3.535246638847106,59.143009662055746,27.324610231860984,36.05329265883961,8.008082150634166,77.00744022917402,36.03749355830293
2020-09-18,262,2020,GC,15.377841582708305,3.535278640445266,59.27004985839815,27.18272798279035,36.81909836197059,8.152154493193942,80.15141526003434,37.17512505132316
2020-09-19,263,2020,GC,15.429738379912594,3.529484030108219,59.19129134848297,26.894346076623727,37.58793875682968,8.287448990046615,83.03968713787286,38.097217217281425
2020-09-20,264,2020,GC,15.469480375183888,3.5186548736310344,58.87304970554998,26.459125676665288,38.3566708774049,8.414259866784818,85.55582601093175,38.76735374519824
2020-09-21,265,2020,GC,15.496564757963164,3.503355758501983,58.28499125281917,25.8776117606943,39.121931385553495,8.532501211804597,87.57823413627531,39.14926154010446
2020-09-22,266,2020,GC,15.51069956364176,3.484142341331723,57.40370760798016,25.15459981089104,39.880337808660734,8.642116822108076,88.99334979726387,39.21558247769577
2020-09-23,267,2020,GC,15.51236082697286,3.4621583118403207,56.220362215812145,24.30716302723455,40.62911963547546,8.74427235272115,89.72662785733222,38.96970911145892
2020-09-24,268,2020,GC,15.50223879861745,3.438469020642344,54.73452004098475,23.35427737235189,41.36557819490032,8.840130308600315,89.72495305356824,38.42536280662185
2020-09-25,269,2020,GC,15.481048729358422,3.413829811902497,52.952406622691115,22.312972914310468,42.08690175396641,8.930376930211667,88.95240488931735,37.59823752807405
2020-09-26,270,2020,GC,15.449525903287364,3.3887122482659566,50.88720390045542,21.19812743318253,42.79017386671711,9.01522540205241,87.39321854875969,36.505271188426384
2020-09-27,271,2020,GC,15.40842091723824,3.363390157173035,48.559091118756534,20.022999392014228,43.47238333149178,9.09453878234284,85.05398371496544,35.16537327730538
2020-09-28,272,2020,GC,15.358495236284536,3.338085773980675,45.995001747925514,18.80037962826504,44.13043580233755,9.16809192330604,81.964850420865,33.601521526521125
2020-09-29,273,2020,GC,15.300608495517316,3.313270103226959,43.23030579793026,17.54547236326979,44.76144170950695,9.236244244852582,78.18531220321545,31.846925304018416
2020-09-30,274,2020,GC,15.236050626739049,3.290144594143988,40.31545948660174,16.280831912870035,45.36384880839944,9.301258030606608,73.82259791698148,29.95620403404809
2020-10-01,275,2020,GC,15.166449398235024,3.27030878499899,37.31082163596246,15.030982211898328,45.93750108810034,9.36680368457028,69.0187135162524,27.99212739966528
2020-10-02,276,2020,GC,15.093475386127054,3.2549773495086147,34.274506250254866,13.81325916702328,46.48262340692158,9.436120064406138,63.91904243997389,26.003034813908787
2020-10-03,277,2020,GC,15.018772540954489,3.244640260662006,31.258716171100343,12.636449623480956,46.99955892313112,9.511122309847494,58.66084066338245,24.01803324154345
2020-10-04,278,2020,GC,14.9439555615856,3.2389674130766637,28.308794016859036,11.5027539571962,47.48876421470877,9.592026139448295,53.36853663415345,22.05060639974254
2020-10-05,279,2020,GC,14.870608949452302,3.2368598022111215,25.46269237510984,10.410691476801368,47.95080406204929,9.677279779313364,48.15045770948685,20.105128470354607
2020-10-06,280,2020,GC,14.800188494845491,3.2367571601184353,22.75138209335233,9.35895686969582,48.38645622765125,9.764229034023982,43.09781446933525,18.18559824606295
