solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2020-10-01T19:29:15Z,8.435,9.033510026777368,0.7220840380617097,20.079297649391105,12.664,0
2020-10-01T19:34:15Z,8.435,9.0443656070101,0.7220840380617097,20.079297649391105,12.611,0
2020-10-01T19:39:15Z,8.427,9.048057604723287,0.7220840380617097,20.079297649391105,12.593,0
2020-10-01T19:44:15Z,8.404,9.048664498130917,0.7220840380617097,20.079297649391105,12.593,0
2020-10-01T19:49:15Z,8.373,9.044138038377008,0.7220840380617097,20.079297649391105,12.62,0
2020-10-01T19:54:15Z,8.397,9.072488883139803,0.7220840380617097,20.079297649391105,12.487,0
2020-10-01T19:59:15Z,8.354,9.052127331848862,0.7220840380617097,20.079297649391105,12.585,0
2020-10-01T20:04:15Z,8.348,9.06036152724482,0.7220840380617097,20.079297649391105,12.54,0
2020-10-01T20:09:15Z,8.329,9.05934888164116,0.7220840380617097,20.079297649391105,12.54,0
2020-10-01T20:14:15Z,8.338,9.075821692689601,0.7220840380617097,20.079297649391105,12.461,0
2020-10-01T20:19:15Z,8.314,9.065913760978598,0.7220840380617097,20.079297649391105,12.514,0
2020-10-01T20:24:15Z,8.288,9.068780281013305,0.7220840380617097,20.079297649391105,12.505,0
2020-10-01T20:29:15Z,8.283,9.068577598848993,0.7220840380617097,20.079297649391105,12.505,0
2020-10-01T20:34:15Z,8.285,9.071272317372168,0.7220840380617097,20.079297649391105,12.487,0
2020-10-01T20:39:15Z,8.281,9.081191159687558,0.7220840380617097,20.079297649391105,12.434,0
2020-10-01T20:44:15Z,8.27,9.086363268331112,0.7220840380617097,20.079297649391105,12.407,0
2020-10-01T20:49:15Z,8.256,9.080785173036379,0.7220840380617097,20.079297649391105,12.434,0
2020-10-01T20:54:15Z,8.263,9.093603062669526,0.7220840380617097,20.079297649391105,12.372,0
2020-10-01T20:59:15Z,8.235,9.089878479593606,0.7220840380617097,20.079297649391105,12.39,0
2020-10-01T21:04:15Z,8.236,9.097330317139773,0.7220840380617097,20.079297649391105,12.354,0
2020-10-01T21:09:15Z,8.219,9.095466355815946,0.7220840380617097,20.079297649391105,12.363,0
2020-10-01T21:14:15Z,8.212,9.097330317139773,0.7220840380617097,20.079297649391105,12.354,0
2020-10-01T21:19:15Z,8.219,9.11018912238404,0.7220840380617097,20.079297649391105,12.292,0
