biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,chla_mgm2,beta4,0.6111538181837183,0.002809037480570299,0.11615394841675748,0.3855371159017928,0.532770355509811,0.6108661269399445,0.6883409190971843,0.8448762896916521,1709.8298188211854,1.002644130045411,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,beta5,0.5935109046440673,0.0028604233660483374,0.12156294578336382,0.35655938099444995,0.5094054505367202,0.5954558198366066,0.6764262293236513,0.8322943205667871,1806.1000189297945,1.0018837986102351,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,beta6,0.516296588918611,0.0026116962924860945,0.11226458357015401,0.29699876455974594,0.4404477835617714,0.5155012952361196,0.5910490851022565,0.7397977826127837,1847.7371658585232,1.0017293267052298,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,tau,0.2685201434007002,0.0028698160662066663,0.13707893385759884,0.12334804022865772,0.18260060413612306,0.2361745913427086,0.3116973087029304,0.6229861495902389,2281.5674420669006,0.9995016695830704,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,sigma,0.5106475369117849,1.2065304641247082e-4,0.010906670288470926,0.48969877299600206,0.5032103879981126,0.5105418572217447,0.5179617806386329,0.5320958451598956,8171.612891726763,0.9993906928693508,0.2502768135922547,0.6404479567185692
fila,gm2,phi,0.6947444671094264,6.091299794440699e-4,0.016302458214224727,0.662142826431506,0.6838021800754296,0.6949085147366205,0.7056129441572974,0.7264156949535266,716.2856360699526,1.00667922119634,0.260972309344769,0.6093813570495785
fila,gm2,intercept,1.1682028887158202,0.006953793964029419,0.1686413456094457,0.8817980628587122,1.0729359561916811,1.162853407524294,1.2534855658304178,1.4645490437959945,588.1450961026917,1.004734234615134,0.260972309344769,0.6093813570495785
fila,gm2,gamma_light,0.3979260378684809,4.1532425374003686e-4,0.02133830180878297,0.35656099210392367,0.38362187806204795,0.3971826963615163,0.41233191817716064,0.4409831089412545,2639.642548731671,1.0007715070924486,0.260972309344769,0.6093813570495785
fila,gm2,gamma_fila,-0.032025741332823654,3.3439302482887105e-4,0.02218440697068375,-0.07542269998291826,-0.04684556641124058,-0.0322037241713578,-0.01666039150539718,0.01077156904221373,4401.302594368163,1.0009827261251907,0.260972309344769,0.6093813570495785
fila,gm2,beta1,1.4497626510967938,0.004302444755422961,0.11166567232965088,1.2305541338962964,1.3750040361117122,1.44761839391363,1.523551029279748,1.6690168219548502,673.61037113855,1.0082890139166145,0.260972309344769,0.6093813570495785
fila,gm2,beta2,0.9543978880776497,0.0033728116411399357,0.08902654043383096,0.7805416745957888,0.8948650768781587,0.9525132621089819,1.014125093791835,1.1338146175731634,696.7144496876373,1.006595584201696,0.260972309344769,0.6093813570495785
fila,gm2,beta3,1.2249922066457548,0.0038602579770515874,0.09976663268240206,1.0313857871375876,1.1580962077717432,1.2234117244262956,1.291774320442157,1.4236714046223213,667.9407965921882,1.0064965354757511,0.260972309344769,0.6093813570495785
