biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,chla_mgm2,beta5,8.760237898221302,0.01210431920161668,0.6103919444064246,7.600118197416334,8.331260513473705,8.749624008950597,9.183092593081508,9.967657294010579,2542.944320177962,1.0009560831701034,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,beta6,8.68028217450329,0.012758758231891288,0.5860302166457431,7.54332043769647,8.27977721061547,8.675212804731546,9.0837025358699,9.820630457091603,2109.7121452614147,1.0028731844562757,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,tau,2.3298032796727317,0.02044268285353188,1.0529185066221345,1.0857901837430908,1.6405646541586447,2.0729062729204983,2.743657569139847,5.11953080804522,2652.8563633629055,1.0003354493832683,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,sigma,4.289504029404715,0.0010307837303264718,0.09101306693271373,4.113588134527694,4.2270996513804056,4.289368543335851,4.352328850525362,4.466682027696505,7796.010016788056,0.9992627022058377,2.0459580034933924,0.6230663897517875
fila,gm2,phi,0.7224712509831172,4.8388054914713896e-4,0.015690719128893926,0.691329035998425,0.7120656367970423,0.7223098349223137,0.7326526607372674,0.7528540450360017,1051.5002181084205,1.0038055485991628,2.1636503924837083,0.5787991948517646
fila,gm2,intercept,9.139028307037247,0.024807876245654115,1.0275437981185782,7.208117624218047,8.511882763001367,9.1206659753006,9.710257587343706,11.173053476733626,1715.6216226885967,1.0013067409991763,2.1636503924837083,0.5787991948517646
fila,gm2,gamma_light,3.257364183449267,0.0041199997867606255,0.19675984364166635,2.872846446953208,3.1187419510732215,3.257242300565685,3.3899989484810495,3.633277653622695,2280.75455258445,1.0016001935800618,2.1636503924837083,0.5787991948517646
fila,gm2,gamma_fila,-0.528462682499357,0.00330147023391659,0.22270281140821857,-0.9688765490203322,-0.6801296549958044,-0.5235835182730478,-0.37752216056588156,-0.09611974729080718,4550.264341943065,0.9995395544411904,2.1636503924837083,0.5787991948517646
fila,gm2,beta1,11.30506759712341,0.022125273114982476,0.7832406351855944,9.755686082204809,10.78292779230237,11.298858678526026,11.822344629334216,12.846502656724246,1253.1790939657205,1.0015987656591798,2.1636503924837083,0.5787991948517646
fila,gm2,beta2,7.125068846205574,0.014278610862374563,0.5471361334212804,6.0589952689740265,6.773891657002515,7.123918569248316,7.491385016452038,8.201863590484182,1468.3137922145058,1.0023675494635529,2.1636503924837083,0.5787991948517646
fila,gm2,beta3,9.437381902241786,0.017930328958121543,0.6391329016637116,8.175251915948488,9.002453571601665,9.448507607993022,9.856574173832486,10.669543374374715,1270.5911767589635,1.0030721440127033,2.1636503924837083,0.5787991948517646
fila,gm2,beta4,9.00122334165006,0.016488224183568927,0.6157393580085463,7.764542988347213,8.591090284975593,9.00932430576108,9.418972365566516,10.202743923403146,1394.5884422062422,1.0023895276927046,2.1636503924837083,0.5787991948517646
fila,gm2,beta5,9.209273743982058,0.017855509349017206,0.6347174195315621,7.956288842334909,8.789513434876898,9.22065067891368,9.639245338601983,10.45719024493593,1263.6195838379335,1.0023130333183499,2.1636503924837083,0.5787991948517646
fila,gm2,beta6,8.925236582695435,0.017194113542789043,0.6029974434274806,7.742729421635289,8.53221955785427,8.923323077110805,9.329501511331319,10.08568659273603,1229.9044165286725,1.0035212605896573,2.1636503924837083,0.5787991948517646
fila,gm2,tau,1.873218574264087,0.022842911064605,0.9409332597055661,0.8582058751406806,1.2839452125107362,1.6588614768338379,2.1730393839429962,4.189065949937453,1696.7378278418,1.000714601792103,2.1636503924837083,0.5787991948517646
fila,gm2,sigma,4.826084516510398,0.0012906996117382102,0.10033720279950319,4.635857911040973,4.759309486935693,4.826416194996322,4.892520950562502,5.032327044829036,6043.29257554666,0.999512573686791,2.1636503924837083,0.5787991948517646
epil,gm2,phi,0.7169335054590985,4.913192112891676e-4,0.01617423880402001,0.685684655986032,0.7059865477912195,0.7167403867173405,0.7278025535555595,0.7491063220430944,1083.7277894315196,0.9997717911027236,2.1462212347939924,0.585557779395711
