biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,chla_mgm2,beta4,-1.5493091334145042,0.035221139996710546,0.9706944486136494,-3.4585314274541314,-2.2000638559220036,-1.5441062057853552,-0.9169673573224951,0.41499556431282186,759.5533344314863,1.0055366902112284,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,beta5,-1.0131153813349414,0.03819898334807902,1.020121745675406,-3.0069811898953533,-1.6996941900202773,-1.0009592668698908,-0.31114650133828714,0.9403268584337655,713.1820466037728,1.0074414183218696,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,beta6,-1.3046907009060784,0.03504119048360301,0.9475378088617443,-3.1393060059640163,-1.9487057545464948,-1.3016676200096737,-0.6696635350705139,0.5984186954667013,731.19866837285,1.0069420062725374,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,tau,2.0189968232345947,0.018550983026800742,0.8939997133266191,0.9689392027449858,1.4130681307990547,1.8200995708886836,2.353324499020557,4.4274061809759715,2322.4207490953995,1.0017159364535742,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,sigma,4.6666016196415185,0.0013485136331504782,0.09867997783130496,4.476509968521809,4.599362079325401,4.666271689229981,4.731713628484774,4.86937269856385,5354.851156182257,0.9996982569353008,2.1328070684207208,0.5903862024247485
fila,gm2,phi,0.7207129615605378,2.5101969257482556e-4,0.015884030642251693,0.6897083555461453,0.7100792974371674,0.720409709134084,0.7316308844158956,0.750828942533079,4004.108578989081,1.0001054215409768,2.164591786199107,0.5784325902900418
fila,gm2,intercept,1.4038365273343623,0.020948492002198574,0.9856450691318436,-0.5156001864640597,0.819375071755175,1.4026562477182845,2.0053376686761526,3.3045508997469364,2213.785693992489,0.9999022542664915,2.164591786199107,0.5784325902900418
fila,gm2,gamma_light,3.029720900529876,0.0021983377967872537,0.1793289679140016,2.683454536446998,2.9074851937631,3.0296145620430726,3.149323492203829,3.3885042437483452,6654.448129268243,0.9994235612587957,2.164591786199107,0.5784325902900418
fila,gm2,gamma_fila,-0.033041654440276805,0.002602803307420587,0.19559208095945163,-0.412000535362437,-0.16578652159256457,-0.032391426261389564,0.10041125139080681,0.347291125055957,5647.026616610918,0.9995671884730153,2.164591786199107,0.5784325902900418
fila,gm2,beta1,3.924284743546459,0.012303149275861494,0.6115349432282755,2.728442554547744,3.5206753431939295,3.92139697564449,4.346743105482722,5.113331593262566,2470.64284607667,0.9996021295842579,2.164591786199107,0.5784325902900418
fila,gm2,beta2,-0.34867844181653734,0.009356832936274182,0.5055611774891241,-1.3308877161668005,-0.6923149200590812,-0.347068000379702,-0.004215766631830042,0.6443044426738196,2919.3736425128786,1.0001968142898248,2.164591786199107,0.5784325902900418
fila,gm2,beta3,1.7130927802555682,0.011213772832679228,0.542961935720353,0.6534379390597062,1.350837552422007,1.714637122548274,2.0743498016892405,2.7870697135682505,2344.4191547242613,0.999910602986996,2.164591786199107,0.5784325902900418
fila,gm2,beta4,0.8581934955230318,0.012969913827640601,0.6371538189097821,-0.3550736664771445,0.44297316655237207,0.845644324146792,1.2899509527748818,2.132119450734639,2413.317152908966,0.9997719486804041,2.164591786199107,0.5784325902900418
fila,gm2,beta5,1.4789020086451903,0.012485392544147059,0.5841256143867322,0.33467035495558123,1.0885357249986105,1.4748027512816424,1.8716352384822479,2.630268452142019,2188.8101762544206,1.0002586342454864,2.164591786199107,0.5784325902900418
fila,gm2,beta6,0.8956914224952769,0.011408642313054811,0.5543426817018435,-0.20943287754080425,0.5284491544357454,0.8831903322350079,1.2730575462183968,1.984469580669298,2360.960430813861,1.0000890521901535,2.164591786199107,0.5784325902900418
fila,gm2,tau,1.9543642984706886,0.017034330131979997,0.9033142772285196,0.9101071276108474,1.3545563284252138,1.7430099634026361,2.325676343862832,4.269542647735222,2812.0797263978707,1.0011587935832125,2.164591786199107,0.5784325902900418
fila,gm2,sigma,4.804300907403908,0.0010197609547199535,0.10042715618639599,4.61158592071437,4.735660135449716,4.802925058560511,4.87128346241301,5.004389181663312,9698.522349970746,0.9992108092254617,2.164591786199107,0.5784325902900418
epil,gm2,phi,0.7164626393451137,0.00023630580729711771,0.01615632611892751,0.6847515247169347,0.705646891050377,0.7162523089877537,0.7276909489742593,0.7476347204883704,4674.513651388551,0.9994184162331589,2.1440679676999514,0.5863889678252225
