biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,gamma_epil,0.09234664501420305,2.6936867933025207e-4,0.0187867581215196,0.05496201338674192,0.07947172764955895,0.09230229973113578,0.10488475719012226,0.12912463405026403,4864.178387577456,0.9996309711589169,0.24937060412773923,0.6430469955476499
fila_epil,gm2,beta1,2.4611321734885734,0.004501251827209208,0.12789820229809856,2.2123545201400487,2.375392715045795,2.4609634785668524,2.5478243794172886,2.708394949048422,807.3507611386458,1.001783960611822,0.24937060412773923,0.6430469955476499
fila_epil,gm2,beta2,1.9971445784194881,0.0037180610026149065,0.10605894359090799,1.7853730482919168,1.9264855125267368,1.9967043596148821,2.068269282830124,2.20755895118889,813.6948587087061,1.002340293512555,0.24937060412773923,0.6430469955476499
fila_epil,gm2,beta3,2.1955627073101556,0.003985121129864143,0.11307815204382578,1.9681853669178477,2.1211514515904244,2.196378567259539,2.273610135534381,2.417244886750147,805.1454665384238,1.0018222641488819,0.24937060412773923,0.6430469955476499
fila_epil,gm2,beta4,2.1646994831340067,0.004078246596625807,0.11179961379401118,1.9362269870999445,2.0897847760130404,2.1653155147519696,2.2391185722225466,2.381417520938938,751.5080581770245,1.0019968509662491,0.24937060412773923,0.6430469955476499
fila_epil,gm2,beta5,2.0679083886018192,0.003778299080312993,0.1095508616152263,1.8476137940013924,1.995613087927451,2.0705986209685756,2.141532260707141,2.281633269033217,840.6959013844267,1.001458905596427,0.24937060412773923,0.6430469955476499
fila_epil,gm2,beta6,1.9625484535021234,0.003729430826829926,0.1029097079318655,1.7606829534196162,1.8933127442646007,1.9640089645174688,2.031923061014548,2.16020717266189,761.4257831277044,1.0020979318187604,0.24937060412773923,0.6430469955476499
fila_epil,gm2,tau,0.25873357865006896,0.0034259951435757574,0.1440615342710042,0.11757780762340238,0.17578105670971375,0.22207760032129692,0.29611548481196026,0.6173212513986079,1768.1641687098627,1.0043993310965889,0.24937060412773923,0.6430469955476499
fila_epil,gm2,sigma,0.5056846441146637,1.3270520712852643e-4,0.010817734223252383,0.48499318033253375,0.4981102920094442,0.5057288610053818,0.5132211390333149,0.5269897277028371,6645.0260235046135,0.9994773413152499,0.24937060412773923,0.6430469955476499
NA,NA,phi,0.6929768495909674,5.620609592539502e-4,0.015928375475951856,0.6620771818612932,0.682025177952707,0.6927922684038732,0.7034075257744727,0.7241248321539316,803.1120253257475,1.0115191870967317,0.26038068797705094,0.6114691351151647
NA,NA,intercept,2.1377862300032566,0.0042844007528869766,0.15372410867791794,1.8420923277566514,2.038675485326224,2.1387180025409385,2.2370571573695885,2.435771415257867,1287.3712120444886,1.0055595059656095,0.26038068797705094,0.6114691351151647
NA,NA,gamma_light,0.38713415249949135,4.842126397322176e-4,0.020485682409893537,0.34755420663755804,0.3735899225976186,0.38691204417650116,0.4011339857032542,0.4271129398024585,1789.8994196678686,1.0041271720785048,0.26038068797705094,0.6114691351151647
NA,NA,beta1,2.443621971076847,0.004528333860815532,0.13256888572953918,2.189360097049946,2.355274118834379,2.4447734544113753,2.532606043490687,2.7056339117528294,857.0503461727395,1.009847386389874,0.26038068797705094,0.6114691351151647
NA,NA,beta2,1.9423618210247895,0.003625694072389641,0.10709714406018406,1.7355064815461771,1.8710654244314835,1.941534155262641,2.0160259173038444,2.148346906727397,872.5161339493976,1.0103207885174696,0.26038068797705094,0.6114691351151647
NA,NA,beta3,2.206811427448235,0.0041056162961381,0.12020352502902816,1.9782525997400007,2.1243021410918534,2.2085435216640863,2.289467893051094,2.4351821556740503,857.1911735569774,1.0102552834494047,0.26038068797705094,0.6114691351151647
NA,NA,beta4,2.1031995930945886,0.0038857450459769878,0.11635027442060189,1.8784284896576362,2.025212541561837,2.104158279474208,2.1817656925608073,2.327853460503617,896.5741639536594,1.010946159496479,0.26038068797705094,0.6114691351151647
NA,NA,beta5,2.129336944292748,0.003965871585224323,0.11821540473241629,1.8990731301773391,2.0481016524467455,2.1285405459918523,2.210187360001042,2.3578165284497756,888.5274545578465,1.0115453899332918,0.26038068797705094,0.6114691351151647
NA,NA,beta6,2.0024329544358093,0.0037916134782443518,0.11012231155549618,1.7895487178810332,1.9272917913284529,2.0020771178750603,2.078429260994978,2.2148605612574466,843.53386205541,1.011504063132054,0.26038068797705094,0.6114691351151647
NA,NA,tau,0.2507561389532059,0.002374178548536227,0.1229444478985124,0.11441662923975532,0.1720078517113291,0.21971388056847946,0.29206125463827726,0.5621238106942388,2681.5820427138656,1.0011183621113466,0.26038068797705094,0.6114691351151647
NA,NA,sigma,0.544394176541191,1.4451911093939305e-4,0.011484592359910043,0.5222934109863442,0.5365544002451382,0.5442826627049261,0.5518760523131763,0.5673676118233743,6315.1054537732025,0.9997858730007317,0.26038068797705094,0.6114691351151647
