biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,chla_mgm2,beta4,0.5719121289360787,0.004701204811273604,0.12254509339763213,0.3249075508836016,0.4919782700761138,0.5734437881193437,0.654044948608421,0.8076945007126402,679.475043961681,1.0034906514750468,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,beta5,0.6306030927068693,0.004912823233440461,0.1269079012423694,0.3734799087296054,0.546925395291025,0.6314952122174272,0.716717838109658,0.8777933751179517,667.2906621012537,1.0030135172195769,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,beta6,0.5427708237072381,0.004541983220208159,0.1188718058601074,0.29947191729885525,0.4642600617495556,0.545453910237595,0.6225466281121707,0.7755680768919839,684.962301819346,1.0030959738824954,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,tau,0.24575900711253282,0.0026862433343886605,0.12245537326722115,0.11149565111528001,0.1669444631574394,0.21383526361097388,0.28822199480011285,0.5644939880500566,2078.0930563056804,1.0014603981072976,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,sigma,0.5284239092022527,1.5879217564046964e-4,0.011285593112861968,0.5070879275406888,0.5209947597412059,0.5279546795072279,0.5355035634453018,0.5517034732868339,5051.153638133619,0.9995525592876947,0.25674009402126624,0.6216376460427349
fila,gm2,phi,0.7060836978484848,6.545882947596716e-4,0.01627690342787395,0.6754417094070715,0.6949077401373752,0.7059193341871985,0.7168812296431308,0.7386662831747729,618.3111859622084,1.0098008873631845,0.2692667551173286,0.5841568201195256
fila,gm2,intercept,1.1884233246099856,0.005013108329656468,0.1447714602240736,0.912105006432991,1.097056380328686,1.1878934391369198,1.280776132309365,1.4741521612008877,833.9725012249286,1.0076935588870675,0.2692667551173286,0.5841568201195256
fila,gm2,gamma_K600,0.38659530113791235,4.300051963485445e-4,0.022677202615944303,0.3408984660814849,0.3715661187643813,0.38657777008980687,0.4022629203068214,0.43027678014147797,2781.195725450859,1.0008906347672115,0.2692667551173286,0.5841568201195256
fila,gm2,gamma_light,-0.01759159508179182,3.203797393481961e-4,0.02367059551043116,-0.06347127002855245,-0.033546743101344166,-0.01758451692723095,-0.001875117919427228,0.029352247629226485,5458.688108590422,0.9995027186705187,0.2692667551173286,0.5841568201195256
fila,gm2,beta1,1.4439828759082538,0.004844194233785101,0.11458650835364483,1.2147371271812804,1.367042232067649,1.4474819871728948,1.5218023504216043,1.6642112979418908,559.5306419968279,1.0105345413506117,0.2692667551173286,0.5841568201195256
fila,gm2,beta2,0.9409657655113101,0.0035915574112896902,0.09125387986859292,0.7585568594534823,0.878157596076827,0.9430857209003919,1.002639602894589,1.1204013275263311,645.5606511821181,1.0092139101928281,0.2692667551173286,0.5841568201195256
fila,gm2,beta3,1.2318197569893874,0.004369400279923068,0.10318170520145005,1.0287239484011172,1.1627303677578815,1.2334158038038956,1.3015639003477917,1.4326797070486281,557.6500395463854,1.0110347952768448,0.2692667551173286,0.5841568201195256
fila,gm2,beta4,1.1649161060486917,0.004396697426934553,0.10930052327858841,0.9477174620876787,1.0915374045169879,1.1683061103375472,1.237905673544169,1.3702272865270657,618.0040536973249,1.0092908031538064,0.2692667551173286,0.5841568201195256
fila,gm2,beta5,1.2467979244724992,0.00467969473305617,0.10668710208409299,1.0339208425436903,1.1761088327856766,1.2469275330978153,1.318654603467344,1.4536778969658557,519.7431680588139,1.010869294910842,0.2692667551173286,0.5841568201195256
fila,gm2,beta6,1.0995184408732428,0.004155353086553602,0.09970363329990349,0.9071304540339914,1.0318465321645403,1.1031147732292217,1.166783117415368,1.2932884760400527,575.7130908515057,1.0103948333383668,0.2692667551173286,0.5841568201195256
fila,gm2,tau,0.2410756757057213,0.00278647568009132,0.12103508000583499,0.10983865582500253,0.16412690881129813,0.21005616349490983,0.28068777384904653,0.5573678333625862,1886.7397933610478,1.0001236714685122,0.2692667551173286,0.5841568201195256
fila,gm2,sigma,0.5768276414954545,1.7905209642300388e-4,0.012281528027916764,0.5531222444326729,0.568270311293468,0.5764662180848361,0.5851107519791419,0.6009261044363042,4704.852220392111,0.9999669115231568,0.2692667551173286,0.5841568201195256
epil,gm2,phi,0.6849112219356632,5.51106180610901e-4,0.017181178698605745,0.6516517949909917,0.6733807944165691,0.6851016174418513,0.6964292365328241,0.7187227850485575,971.9308035481708,1.0026637739214843,0.2583509296635016,0.6171892130581547
epil,gm2,intercept,0.8280695248916458,0.004993086219919909,0.1497093486843552,0.5382288266253928,0.7323573098150711,0.8270561955070838,0.921082259632357,1.134606354663879,899.0000398659623,1.0023231829376824,0.2583509296635016,0.6171892130581547
epil,gm2,gamma_K600,0.391425118936187,3.7178742560446296e-4,0.020780963762221053,0.35031391622996444,0.3774775461056865,0.3915987217759754,0.4052084093427333,0.4321594522675796,3124.2226430528813,1.0001110951331365,0.2583509296635016,0.6171892130581547
epil,gm2,gamma_light,0.10714169508939397,4.311880829485536e-4,0.01989101332391287,0.06797528285819862,0.0938669168237542,0.10689278078253013,0.1205741572939016,0.14688965702875423,2128.0426006637513,1.0002557524072817,0.2583509296635016,0.6171892130581547
epil,gm2,beta1,1.156130301012556,0.004537481149252834,0.1167091128317116,0.9263007320143207,1.0793174720408403,1.1545374988305068,1.2328846201625179,1.389773762862065,661.5761919805841,1.0042873279737745,0.2583509296635016,0.6171892130581547
epil,gm2,beta2,0.6793907386408675,0.0035295186404261476,0.09344886929729859,0.49359863118428104,0.6165166033689159,0.6777169838328253,0.7426443329656648,0.8633344124836996,700.998586227744,1.0043602383727908,0.2583509296635016,0.6171892130581547
epil,gm2,beta3,0.8413545783347047,0.004468837481042348,0.11303965669152435,0.6154952292801129,0.7653360800085264,0.8393369041840152,0.9176950017527176,1.063685983128276,639.8416959922082,1.0043658769880355,0.2583509296635016,0.6171892130581547
epil,gm2,beta4,0.7837243281505261,0.004351387046879456,0.11000642702922794,0.5628465076761916,0.7111679834963174,0.7829752481317118,0.8583772659391694,0.9979949804100271,639.1174702535441,1.0038425649384282,0.2583509296635016,0.6171892130581547
epil,gm2,beta5,0.8117241458894969,0.004889376768026501,0.11753994194389022,0.5778579973510749,0.7336208460633905,0.8084209223482304,0.8884173296725799,1.0423762507421912,577.9149568617502,1.0043062809027283,0.2583509296635016,0.6171892130581547
epil,gm2,beta6,0.6951436810628779,0.004419620904427517,0.10960706851052668,0.47767162646585076,0.6217342957622483,0.694238356689177,0.7681709420850644,0.9081015459197869,615.0452755777985,1.004079236971951,0.2583509296635016,0.6171892130581547
epil,gm2,tau,0.24408617559859785,0.0025845393292316297,0.11790906608387948,0.1086001144595456,0.16686513223365076,0.21531904399031068,0.2829134564884261,0.5554823523185186,2081.2684866761683,1.0019387841089231,0.2583509296635016,0.6171892130581547
epil,gm2,sigma,0.5318110270593525,1.6754019375354181e-4,0.011440011322599083,0.5102683083667632,0.5240790537072811,0.5316911261182452,0.5391553371091014,0.5550114451083974,4662.457454961412,0.9993697446469448,0.2583509296635016,0.6171892130581547
fila_epil,gm2,phi,0.6856086219391597,4.904139116069047e-4,0.016987479803817433,0.6528898541563125,0.6737470587215642,0.6854364162690204,0.6973841767595275,0.7181327389249916,1199.8648866207711,1.0005705694120859,0.25872452866285095,0.6157660497058819
fila_epil,gm2,intercept,0.8410191917446056,0.004442939327248439,0.1527073561830074,0.5518091377563135,0.7426586527093906,0.8408888641849444,0.9357212023173811,1.1687831361105043,1181.3515391646972,1.0008667507686246,0.25872452866285095,0.6157660497058819
fila_epil,gm2,gamma_K600,0.4000396747281179,3.875244271772832e-4,0.021952466365347163,0.3573707578045321,0.3851276203544368,0.39972879632335334,0.41492417275660815,0.44277686002270383,3208.9908212377127,0.9996146159055137,0.25872452866285095,0.6157660497058819
fila_epil,gm2,gamma_light,-0.02695214901500708,3.258431387710053e-4,0.021666090896344196,-0.0690394957372409,-0.041829500266256946,-0.0266340528020523,-0.011963853247859733,0.014520753851718145,4421.238676559925,1.0001486476824017,0.25872452866285095,0.6157660497058819
fila_epil,gm2,gamma_fila,0.11029098460660093,3.9107437752612943e-4,0.019913255823124563,0.07040653315032139,0.09727797445057247,0.11039202949421197,0.12377649257534215,0.14960556907418762,2592.7809121683167,1.0008808541313794,0.25872452866285095,0.6157660497058819
