biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,gamma_epil,0.09984733369823856,2.8583606139219377e-4,0.01989422773128795,0.06123643921396798,0.08653957175654865,0.10014302593656471,0.11367987496045583,0.1388105951071111,4844.17843676775,0.9995070438874621,0.2502556878109931,0.6408035602546902
epil,gm2,beta1,2.499150093924099,0.004731840590519522,0.13241455869264862,2.24930353933817,2.4094933518457498,2.497572646028056,2.5837803250179094,2.7656544868078954,783.089253582385,1.001218691474595,0.2502556878109931,0.6408035602546902
epil,gm2,beta2,2.042956771442915,0.0038232617719232394,0.11081846618238456,1.8295855808080168,1.9666737457360788,2.0417633037756993,2.1183126761188533,2.260924847121638,840.1487797391744,1.001113312544678,0.2502556878109931,0.6408035602546902
epil,gm2,beta3,2.1680513532455143,0.004033222483810493,0.11608451430041178,1.9451287965471398,2.086806333378144,2.1654890983670696,2.244993938998456,2.404099781133577,828.4078738425179,1.0012940730454203,0.2502556878109931,0.6408035602546902
epil,gm2,beta4,2.1000455995320086,0.003935763398671716,0.11363940258418648,1.8829339522871373,2.02220941843817,2.0990620549606067,2.173309290643012,2.3284852343696536,833.6810283983331,1.001573601848037,0.2502556878109931,0.6408035602546902
epil,gm2,beta5,2.0611790606384144,0.003917182553570356,0.11294879116017882,1.8416044698898588,1.9838653882451738,2.060529443083784,2.1356040768170934,2.2912946497143984,831.4105887127453,1.001310119795763,0.2502556878109931,0.6408035602546902
epil,gm2,beta6,1.9646456745057583,0.0036745895646166753,0.10700298803593891,1.7597043946234487,1.891535171495898,1.9635677990210256,2.0365854399294094,2.1803615976363404,847.9575983724496,1.001175682287725,0.2502556878109931,0.6408035602546902
epil,gm2,tau,0.27203158666668387,0.0034089590874429093,0.15358802096899238,0.12390718918445978,0.1818307379613473,0.23372708323302793,0.3125461996395748,0.6394350511334601,2029.8834871264667,0.999854257830051,0.2502556878109931,0.6408035602546902
epil,gm2,sigma,0.5064330624527148,1.2802241097216682e-4,0.010801943049895051,0.48617687141690613,0.4988472312285568,0.5061873696317825,0.5136350858601997,0.5279701939590253,7119.209331456537,0.9995561935750871,0.2502556878109931,0.6408035602546902
fila_epil,gm2,phi,0.672437737072718,6.184610719691636e-4,0.015996794460176086,0.640380827510126,0.6620455068036666,0.6721475188645036,0.6827541494893983,0.7046211143550546,669.0232206093718,1.007340749139968,0.2486280521852509,0.6451696316003872
fila_epil,gm2,intercept,2.138806024166285,0.004661225002286278,0.15284056831135578,1.8428975814508954,2.0457721158736204,2.135007368703871,2.2325643842222247,2.441218305083602,1075.1700376262102,1.0038989841857227,0.2486280521852509,0.6451696316003872
fila_epil,gm2,gamma_light,0.4088401395064187,5.368331563865603e-4,0.020254943220842193,0.36829182294867485,0.39547896106833236,0.40866698175167987,0.42262191244518876,0.4482587409302327,1423.5849814038675,1.0026671346979907,0.2486280521852509,0.6451696316003872
fila_epil,gm2,gamma_fila,-0.06522150009475752,2.395063017514687e-4,0.02069228085878245,-0.10499838937655484,-0.07894838837616194,-0.06483566041782923,-0.05150516360040908,-0.024778427379935134,7464.1926401310175,0.9994756326887664,0.2486280521852509,0.6451696316003872
