biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,beta4,0.12598111045368526,0.027027638843325267,1.0137976218525444,-1.86233374054141,-0.5470435249967663,0.13218567387767322,0.7776135716142872,2.124976684066559,1406.974810473241,1.0003868116376389,2.2338834906505682,0.5506420067364999
epil,gm2,beta5,0.5795266633331464,0.023452096551172984,0.9582550776490911,-1.2592513226225803,-0.06772582835891278,0.5708900967968149,1.226662929667154,2.466336137679617,1669.5480067246629,1.0002158484763342,2.2338834906505682,0.5506420067364999
epil,gm2,beta6,-0.24451901410178523,0.03048883989257572,1.1279529925610075,-2.493788001260915,-0.9564382180702536,-0.22233791949452963,0.4776451311054002,1.962331617874765,1368.6745830040757,1.0003772898587269,2.2338834906505682,0.5506420067364999
epil,gm2,tau,1.9499920186456834,0.02535179433241406,1.1045676106752764,0.7859439642422976,1.2534537380845245,1.6541483789474105,2.274485439010798,4.970096845846903,1898.3102927717873,1.0014705678793996,2.2338834906505682,0.5506420067364999
epil,gm2,sigma,5.1833579065473145,0.001189823831423847,0.10925370257445305,4.97693873873209,5.1090346253961725,5.182541557696686,5.254456102408206,5.410863952021856,8431.541876733128,0.9991077282444817,2.2338834906505682,0.5506420067364999
fila_epil,gm2,phi,0.7351322435480772,1.936022126822417e-4,0.016250152746339876,0.7033043055258743,0.7240838187238835,0.7348935737237383,0.746451814172722,0.7666366899912195,7045.215177327572,0.999187816108937,2.231875543619705,0.551080892237336
fila_epil,gm2,intercept,0.17157497692246668,0.05914459483978201,1.5836322753355538,-2.9608843410776298,-0.6979394901178823,0.19015462122762275,1.0801184029187545,3.210074127087746,716.9329923500242,1.0070970994587056,2.231875543619705,0.551080892237336
fila_epil,gm2,gamma_K600,0.5688903992554367,0.0376408557088839,0.9256891676430602,-1.2120408333996768,0.07704802686549671,0.5754826323746037,1.0307992450996846,2.3316471120832043,604.7994499741789,1.0068956006459273,2.231875543619705,0.551080892237336
fila_epil,gm2,gamma_light,2.922479263766623,0.002483299714433449,0.2022790438017357,2.528882314236365,2.7827657119480174,2.9219588525351186,3.0605601728664205,3.326825553117285,6635.03941062918,0.9995362319852501,2.231875543619705,0.551080892237336
fila_epil,gm2,gamma_fila,0.0425488125165192,0.002725701551596354,0.233977929706243,-0.40359233266328104,-0.11199442280238653,0.041889041154459405,0.19603728361923092,0.5001732911738594,7368.739185104094,0.9994327733781745,2.231875543619705,0.551080892237336
fila_epil,gm2,gamma_epil,0.47340847731379715,0.002909814891393382,0.19249007046730687,0.08953109698070397,0.3437209037250166,0.4741670630954336,0.5996783150700598,0.8610694647907109,4376.086911753783,0.9999964271396944,2.231875543619705,0.551080892237336
fila_epil,gm2,beta1,2.2463763742188783,0.07241911170069813,1.7755345632261426,-1.02429200409517,1.2340651670825624,2.2375652285398497,3.236278472494719,5.71798984876935,601.1071238037281,1.006721446345808,2.231875543619705,0.551080892237336
fila_epil,gm2,beta2,-0.7375503592086383,0.010068807661434151,0.602123025078977,-1.9159797089579396,-1.1500987684698354,-0.7365246885409006,-0.33405379417150244,0.42088758505563423,3576.138910136686,1.001007570930247,2.231875543619705,0.551080892237336
fila_epil,gm2,beta3,-0.9266215048818133,0.12042221735147844,2.938200033954701,-6.537721294227832,-2.489560189921729,-0.8776025576090258,0.6729480894702952,4.784470133207752,595.3186380207997,1.0066987700527548,2.231875543619705,0.551080892237336
