biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,chla_mgm2,beta4,2.1118898292935455,0.00402173265481499,0.11688810875896069,1.8827117609492035,2.0313043365638745,2.1118722340398848,2.1907117157094143,2.3388313543665737,844.7229018561525,1.0006018373950882,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,beta5,2.071702826902396,0.004015731889748423,0.11795344042384397,1.8362219000719755,1.993565452402805,2.0713702739173074,2.153732262968935,2.2944631978880348,862.7635854740391,1.0003829316848227,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,beta6,1.9739265330405975,0.0038610140023899345,0.11208410434859917,1.7511225559090675,1.8995282874533006,1.9742044696297287,2.0496537183441417,2.1911614619023188,842.7238755184229,0.9999036550490775,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,tau,0.2606122249122723,0.0031970087360756127,0.14065763580872437,0.11715253634946014,0.17784538310350786,0.22418053846174302,0.2995907268633575,0.6055298455217689,1935.7041488286084,1.0003783441721168,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,sigma,0.5269473442455174,1.4045772022337261e-4,0.011854989250838293,0.5036303070786453,0.519220783267266,0.5266293125214275,0.5347072305514097,0.5507274997786543,7123.7898417448505,0.9997849734871642,0.25319904067090443,0.6320026945667494
fila,gm2,phi,0.6911508361874722,5.23462606599519e-4,0.015435871251548074,0.6606305730669121,0.6808435786106778,0.6911716922817956,0.7012641279521218,0.7215732281921435,869.5428096418489,1.003582387877717,0.2589468345952961,0.6154212153784027
fila,gm2,intercept,2.1396825778077178,0.004115720443861248,0.1508658856463006,1.8364031536922005,2.043087847287597,2.1366493952098033,2.2383052359975757,2.438567336171714,1343.662996068836,1.0014963915576343,0.2589468345952961,0.6154212153784027
fila,gm2,gamma_light,0.41006088121045725,4.921852167931364e-4,0.021600509191554797,0.3682896657477083,0.3954171459484571,0.40940221183049164,0.4249111599786853,0.4521657458921711,1926.0645927736657,1.0024370223874095,0.2589468345952961,0.6154212153784027
fila,gm2,gamma_fila,-0.06340550454023028,2.317341658419956e-4,0.01920460522643754,-0.10092985841235284,-0.07663508850651911,-0.06333944556269913,-0.05008412960596838,-0.025778151380779855,6868.005439248,1.0003384559687971,0.2589468345952961,0.6154212153784027
fila,gm2,beta1,2.404005813188722,0.004230109513294189,0.12861411433547257,2.152588022567025,2.3188717346698793,2.4031166727674638,2.4903647575249535,2.656477850897544,924.430021237632,1.003109577049608,0.2589468345952961,0.6154212153784027
