parameter,chains,biomass_vars,units
gamma_fila,0.23935069678100857,fila,gm2
phi,0.583950590913829,fila,gm2
gamma_light,2.654505691289933,fila,gm2
gamma_fila,0.3482220796804722,fila,gm2
phi,0.60927834887796,fila,gm2
gamma_light,2.7160381099263127,fila,gm2
gamma_fila,0.2597369534340999,fila,gm2
phi,0.5899643320294121,fila,gm2
gamma_light,2.7105008987872345,fila,gm2
gamma_fila,0.29313293492850295,fila,gm2
phi,0.5791070493133352,fila,gm2
gamma_light,2.77766825230511,fila,gm2
gamma_fila,-0.07780477989852902,fila,gm2
phi,0.5960707062590075,fila,gm2
gamma_light,2.652906851391888,fila,gm2
gamma_fila,0.160477201126256,fila,gm2
phi,0.5468843222735921,fila,gm2
gamma_light,2.7043531283297564,fila,gm2
gamma_fila,0.2830039593278407,fila,gm2
phi,0.599607577774421,fila,gm2
gamma_light,2.894336215588437,fila,gm2
gamma_fila,0.008557093778806953,fila,gm2
phi,0.5828722690591485,fila,gm2
gamma_light,2.6349148449100523,fila,gm2
gamma_fila,0.434950717887198,fila,gm2
phi,0.5886027209912313,fila,gm2
gamma_light,2.7436978446513316,fila,gm2
gamma_fila,0.3427860685937552,fila,gm2
phi,0.5698107397720106,fila,gm2
gamma_light,2.8828230410137334,fila,gm2
gamma_fila,0.06681378480241504,fila,gm2
phi,0.5900722613935219,fila,gm2
gamma_light,2.554245068867326,fila,gm2
gamma_fila,0.20202017368240097,fila,gm2
phi,0.5828504359379564,fila,gm2
gamma_light,2.901918173239742,fila,gm2
gamma_fila,0.11152647614306291,fila,gm2
phi,0.5876306315644416,fila,gm2
gamma_light,2.929946090473077,fila,gm2
gamma_fila,-0.02794745339154302,fila,gm2
phi,0.5894076155954571,fila,gm2
gamma_light,2.746386253895767,fila,gm2
gamma_fila,0.2744004256387177,fila,gm2
phi,0.5847362049786186,fila,gm2
gamma_light,2.792264464735867,fila,gm2
gamma_fila,-0.00612902819206825,fila,gm2
phi,0.5632986400473355,fila,gm2
gamma_light,2.4740924168276677,fila,gm2
gamma_fila,0.4317190426493649,fila,gm2
phi,0.5947715602161369,fila,gm2
gamma_light,2.7847948019229087,fila,gm2
gamma_fila,0.2427574591358241,fila,gm2
phi,0.5623252964409935,fila,gm2
gamma_light,2.492946790493292,fila,gm2
gamma_fila,0.38050309844672686,fila,gm2
phi,0.5962031313625628,fila,gm2
gamma_light,2.6626399414680093,fila,gm2
gamma_fila,0.3083082096848854,fila,gm2
phi,0.5923282790622503,fila,gm2
gamma_light,2.9309174486544785,fila,gm2
gamma_fila,0.06186983014640108,fila,gm2
phi,0.5888287302999855,fila,gm2
gamma_light,2.7947676644691835,fila,gm2
gamma_fila,0.2953867952943491,fila,gm2
phi,0.5933053122459049,fila,gm2
gamma_light,2.8097889314381725,fila,gm2
gamma_fila,0.3240285735035208,fila,gm2
phi,0.5890939249901082,fila,gm2
gamma_light,2.8198429663795275,fila,gm2
gamma_fila,0.18972778563880285,fila,gm2
phi,0.5835420781083237,fila,gm2
gamma_light,2.528621140694765,fila,gm2
gamma_fila,0.23639052846994113,fila,gm2
phi,0.5800702609223749,fila,gm2
gamma_light,2.8375393787195455,fila,gm2
gamma_fila,-0.07527318230068898,fila,gm2
phi,0.595816076012724,fila,gm2
gamma_light,3.0567430627859666,fila,gm2
gamma_fila,0.1574467955407155,fila,gm2
phi,0.5839621750855452,fila,gm2
gamma_light,2.6631121169305114,fila,gm2
gamma_fila,-0.09344815626935538,fila,gm2
phi,0.5742689996340727,fila,gm2
gamma_light,2.733970281599457,fila,gm2
gamma_fila,0.08123155321762468,fila,gm2
phi,0.5721174351234901,fila,gm2
gamma_light,2.6431347066470288,fila,gm2
gamma_fila,0.2588565088365346,fila,gm2
phi,0.5754334249971836,fila,gm2
gamma_light,3.0226999324345503,fila,gm2
gamma_fila,0.17648505821473068,fila,gm2
phi,0.5994878085160131,fila,gm2
gamma_light,2.6489461603976387,fila,gm2
gamma_fila,0.4172248704959714,fila,gm2
phi,0.5664631976545502,fila,gm2
gamma_light,2.6591129384416154,fila,gm2
gamma_fila,-0.060131635141846364,fila,gm2
phi,0.5720733216179,fila,gm2
gamma_light,2.689501295602965,fila,gm2
gamma_fila,0.04245843769000062,fila,gm2
phi,0.588130494191004,fila,gm2
gamma_light,2.640575757962776,fila,gm2
gamma_fila,0.3906873094346796,fila,gm2
phi,0.55628467030907,fila,gm2
gamma_light,2.7202424300550034,fila,gm2
gamma_fila,0.24332384271537727,fila,gm2
phi,0.6142205273978334,fila,gm2
gamma_light,3.0553904453687615,fila,gm2
gamma_fila,-0.08759370507049812,fila,gm2
phi,0.5826634329528795,fila,gm2
gamma_light,2.9315044939564054,fila,gm2
gamma_fila,0.17537407685725714,fila,gm2
phi,0.5685355659969156,fila,gm2
gamma_light,2.553406120666786,fila,gm2
gamma_fila,0.3948246317589877,fila,gm2
phi,0.6239750143467453,fila,gm2
gamma_light,2.8148975091615163,fila,gm2
gamma_fila,0.11151323526108772,fila,gm2
phi,0.5640049261496093,fila,gm2
gamma_light,2.618448167321784,fila,gm2
gamma_fila,0.315393308510901,fila,gm2
phi,0.5973686617183266,fila,gm2
gamma_light,2.8555175788534006,fila,gm2
gamma_fila,0.22386119906969992,fila,gm2
phi,0.5714731384764112,fila,gm2
gamma_light,2.59010329743372,fila,gm2
gamma_fila,0.21517142494422578,fila,gm2
phi,0.5931977442553532,fila,gm2
gamma_light,2.8762766489157454,fila,gm2
gamma_fila,0.0428217704746827,fila,gm2
phi,0.5510208276979998,fila,gm2
gamma_light,2.8024048396813352,fila,gm2
gamma_fila,-0.06303834844120665,fila,gm2
phi,0.5920336961041015,fila,gm2
gamma_light,2.805736281343924,fila,gm2
gamma_fila,-0.03965436884916172,fila,gm2
phi,0.5799705627114441,fila,gm2
gamma_light,2.5366298217942336,fila,gm2
gamma_fila,0.125638583336503,fila,gm2
phi,0.6079398068092446,fila,gm2
gamma_light,2.78736060800948,fila,gm2
gamma_fila,0.36508746249928165,fila,gm2
phi,0.5889642298993109,fila,gm2
gamma_light,2.8143864768639952,fila,gm2
gamma_fila,0.1289356771771674,fila,gm2
phi,0.5852371665976318,fila,gm2
gamma_light,2.577601056423443,fila,gm2
gamma_fila,0.2910937681410339,fila,gm2
phi,0.5926296532712954,fila,gm2
gamma_light,2.8335918230071404,fila,gm2
gamma_fila,0.09430657157295162,fila,gm2
phi,0.5740856424743761,fila,gm2
gamma_light,2.784750145585347,fila,gm2
gamma_fila,0.19596946398653234,fila,gm2
phi,0.6090675445377792,fila,gm2
gamma_light,2.9444982445595107,fila,gm2
gamma_fila,0.1565096223162228,fila,gm2
phi,0.5713766868273221,fila,gm2
gamma_light,2.558088186484349,fila,gm2
gamma_fila,0.24791833815519784,fila,gm2
phi,0.5730947278937919,fila,gm2
gamma_light,2.8230584876276157,fila,gm2
gamma_fila,0.19704595527821336,fila,gm2
phi,0.5980616243178944,fila,gm2
gamma_light,2.6252097063437994,fila,gm2
gamma_fila,0.28045913136881184,fila,gm2
phi,0.5791565838524709,fila,gm2
gamma_light,2.8620524939968095,fila,gm2
gamma_fila,-0.042091856749252525,fila,gm2
phi,0.6077207758797617,fila,gm2
gamma_light,2.657703474050632,fila,gm2
gamma_fila,0.0948546115269728,fila,gm2
phi,0.5794708536457107,fila,gm2
gamma_light,2.6437006604202105,fila,gm2
gamma_fila,0.2549741265844542,fila,gm2
phi,0.5870376847836899,fila,gm2
gamma_light,2.509371778019488,fila,gm2
gamma_fila,0.3803653422527207,fila,gm2
phi,0.5811019391731554,fila,gm2
gamma_light,2.827511067881908,fila,gm2
gamma_fila,0.2935945799967833,fila,gm2
phi,0.5963966450864985,fila,gm2
gamma_light,2.7677781507526684,fila,gm2
gamma_fila,0.13118084756481244,fila,gm2
phi,0.5906033938786207,fila,gm2
gamma_light,2.7896136010686226,fila,gm2
gamma_fila,0.12930825899258253,fila,gm2
phi,0.593239912270647,fila,gm2
gamma_light,2.908848238781094,fila,gm2
gamma_fila,0.039279948303368444,fila,gm2
phi,0.5859034316594468,fila,gm2
gamma_light,2.7845230837277524,fila,gm2
gamma_fila,0.36383607409464763,fila,gm2
phi,0.5935436982115753,fila,gm2
gamma_light,2.761783704783361,fila,gm2
gamma_fila,0.2574038357875971,fila,gm2
phi,0.5584691925928396,fila,gm2
gamma_light,2.964080013117221,fila,gm2
gamma_fila,0.07782717516359244,fila,gm2
phi,0.5832601572339177,fila,gm2
gamma_light,2.8832209430711275,fila,gm2
gamma_fila,0.08373198957662653,fila,gm2
phi,0.6166228556884954,fila,gm2
gamma_light,2.7880385037280004,fila,gm2
gamma_fila,0.20450527004437283,fila,gm2
phi,0.5547549385955063,fila,gm2
gamma_light,2.7030524585152347,fila,gm2
gamma_fila,0.21412584056890133,fila,gm2
phi,0.5857862458909977,fila,gm2
gamma_light,2.720304390318858,fila,gm2
gamma_fila,0.33961852850450325,fila,gm2
phi,0.571591109100305,fila,gm2
gamma_light,2.42450548986975,fila,gm2
gamma_fila,0.22644821334448795,fila,gm2
phi,0.5670805742596176,fila,gm2
gamma_light,2.7193089686436327,fila,gm2
gamma_fila,0.04790028145647667,fila,gm2
phi,0.572349080421131,fila,gm2
gamma_light,2.759454454785223,fila,gm2
gamma_fila,0.06572273739053469,fila,gm2
phi,0.5949011710870566,fila,gm2
gamma_light,2.7617645792955883,fila,gm2
gamma_fila,0.1005804152961647,fila,gm2
phi,0.6005376451227391,fila,gm2
gamma_light,3.0365739570725734,fila,gm2
gamma_fila,-0.2662749311871959,fila,gm2
phi,0.5737745821372171,fila,gm2
gamma_light,2.9924529652174328,fila,gm2
gamma_fila,0.04419053201480619,fila,gm2
phi,0.5843648401889976,fila,gm2
gamma_light,2.784826585648994,fila,gm2
gamma_fila,-0.1569812869603356,fila,gm2
phi,0.5583764381883747,fila,gm2
gamma_light,2.8033820909084404,fila,gm2
gamma_fila,-0.030978626259459418,fila,gm2
phi,0.5696212351605785,fila,gm2
gamma_light,2.718088551378239,fila,gm2
gamma_fila,0.3614457964757151,fila,gm2
phi,0.5877627485349792,fila,gm2
gamma_light,2.665737875090736,fila,gm2
gamma_fila,0.4214661729211101,fila,gm2
phi,0.5868588386372181,fila,gm2
gamma_light,2.6084978919276094,fila,gm2
gamma_fila,0.1325796054360821,fila,gm2
phi,0.6007483884780996,fila,gm2
gamma_light,2.6109536697141076,fila,gm2
gamma_fila,-0.0891192647048165,fila,gm2
phi,0.60157704735508,fila,gm2
gamma_light,2.9914168779084065,fila,gm2
gamma_fila,-0.1272415119732205,fila,gm2
phi,0.6028449407593223,fila,gm2
gamma_light,2.7416093520800175,fila,gm2
gamma_fila,0.26749882500463124,fila,gm2
phi,0.5685815851862381,fila,gm2
gamma_light,2.567172777326874,fila,gm2
gamma_fila,0.48066447170405896,fila,gm2
phi,0.5670372037229029,fila,gm2
gamma_light,2.615909755405428,fila,gm2
gamma_fila,0.39819097640135026,fila,gm2
phi,0.5965926449456853,fila,gm2
gamma_light,2.871361651859112,fila,gm2
gamma_fila,0.38885016836192754,fila,gm2
phi,0.5821144567730985,fila,gm2
gamma_light,2.875435778023785,fila,gm2
gamma_fila,-0.277439757235872,fila,gm2
phi,0.5827270270643624,fila,gm2
gamma_light,2.5617497821846964,fila,gm2
gamma_fila,0.3067090122977453,fila,gm2
phi,0.5882673735634508,fila,gm2
gamma_light,2.7918244191893193,fila,gm2
gamma_fila,0.2741713252594553,fila,gm2
phi,0.587377464889159,fila,gm2
gamma_light,2.797936708623212,fila,gm2
gamma_fila,-0.2304557449458936,fila,gm2
phi,0.591356843174192,fila,gm2
gamma_light,2.7919588289314943,fila,gm2
gamma_fila,0.05645183883118018,fila,gm2
phi,0.5861875850927951,fila,gm2
gamma_light,2.668392054963844,fila,gm2
gamma_fila,0.44615912076068187,fila,gm2
phi,0.604105861757827,fila,gm2
gamma_light,2.914136802308295,fila,gm2
gamma_fila,0.13232525033910728,fila,gm2
phi,0.6098643931753767,fila,gm2
gamma_light,2.7874291286249906,fila,gm2
gamma_fila,-0.060608265646772796,fila,gm2
phi,0.6000107297037347,fila,gm2
gamma_light,2.5953881883452343,fila,gm2
gamma_fila,0.6272593480875861,fila,gm2
phi,0.6159880374667923,fila,gm2
gamma_light,2.6712280556348467,fila,gm2
gamma_fila,0.3045711786844968,fila,gm2
phi,0.6007359629511738,fila,gm2
gamma_light,2.9383381654374827,fila,gm2
gamma_fila,-0.06325908289822607,fila,gm2
phi,0.59161996961412755,fila,gm2
gamma_light,2.39312587392195,fila,gm2
gamma_fila,0.2125905315073805,fila,gm2
phi,0.585499242261854,fila,gm2
gamma_light,2.686236513308891,fila,gm2
gamma_fila,0.21484888172066544,fila,gm2
phi,0.5769726272734294,fila,gm2
gamma_light,2.7125073858727102,fila,gm2
gamma_fila,0.1755494677948215,fila,gm2
phi,0.5607840704285441,fila,gm2
gamma_light,2.721510638563895,fila,gm2
gamma_fila,0.25907308586768973,fila,gm2
phi,0.5521500904300899,fila,gm2
gamma_light,2.8156227946354404,fila,gm2
gamma_fila,-0.03603251613750138,fila,gm2
phi,0.589501134452392,fila,gm2
gamma_light,2.9383463245290886,fila,gm2
gamma_fila,0.15647873106282276,fila,gm2
phi,0.6094477848254733,fila,gm2
gamma_light,2.62503030367894,fila,gm2
gamma_fila,0.5654369737026256,fila,gm2
phi,0.580698638289838,fila,gm2
gamma_light,2.8991647831049696,fila,gm2
gamma_fila,0.04217202148087772,fila,gm2
phi,0.614535475086339,fila,gm2
gamma_light,2.768506772211721,fila,gm2
gamma_fila,0.21886621834523692,fila,gm2
phi,0.6018257144448705,fila,gm2
gamma_light,3.0376089653779217,fila,gm2
gamma_fila,-0.08675609139671041,fila,gm2
phi,0.5706500947604638,fila,gm2
gamma_light,2.8702761136592803,fila,gm2
gamma_fila,-0.06820683542553768,fila,gm2
phi,0.5832355599346241,fila,gm2
gamma_light,2.6805614702428064,fila,gm2
gamma_fila,0.25632993662903275,fila,gm2
phi,0.5791471616527661,fila,gm2
gamma_light,2.583845884791387,fila,gm2
gamma_fila,-0.04550947903624131,fila,gm2
phi,0.5923176366384076,fila,gm2
gamma_light,2.88057724877351,fila,gm2
gamma_fila,-0.005513881760569861,fila,gm2
phi,0.5848278400794357,fila,gm2
gamma_light,2.798693404956322,fila,gm2
gamma_fila,-0.04106126821555511,fila,gm2
phi,0.5627373662736516,fila,gm2
gamma_light,2.634988024638442,fila,gm2
gamma_fila,0.3196606053734699,fila,gm2
phi,0.5732539353617055,fila,gm2
gamma_light,2.879475718942934,fila,gm2
gamma_fila,0.07715973889329145,fila,gm2
phi,0.572152478383594,fila,gm2
gamma_light,2.8167286461027854,fila,gm2
gamma_fila,0.178439582779701,fila,gm2
phi,0.569360267865117,fila,gm2
gamma_light,2.343078316916741,fila,gm2
gamma_fila,0.6669851535871388,fila,gm2
phi,0.594231748493291,fila,gm2
gamma_light,2.8485896898457725,fila,gm2
gamma_fila,0.2526003392187079,fila,gm2
phi,0.5663252922954936,fila,gm2
gamma_light,2.422864179531891,fila,gm2
gamma_fila,0.16419975793833064,fila,gm2
phi,0.5812625262648747,fila,gm2
gamma_light,2.910833201264093,fila,gm2
gamma_fila,-0.07283869596405058,fila,gm2
phi,0.5756753562473944,fila,gm2
gamma_light,2.7581280247446047,fila,gm2
gamma_fila,0.11055567695102246,fila,gm2
phi,0.5867608589524737,fila,gm2
gamma_light,2.380316564675496,fila,gm2
gamma_fila,0.45628227085429,fila,gm2
phi,0.5726278540760491,fila,gm2
gamma_light,2.603863258379544,fila,gm2
gamma_fila,0.41125739700162545,fila,gm2
phi,0.5820505227752751,fila,gm2
gamma_light,2.6967177064634713,fila,gm2
gamma_fila,0.23858178166757651,fila,gm2
phi,0.5482136945344879,fila,gm2
gamma_light,2.724321198108402,fila,gm2
gamma_fila,0.1774235332233371,fila,gm2
phi,0.5941891718871742,fila,gm2
gamma_light,2.67876751914303,fila,gm2
gamma_fila,0.048206317645490264,fila,gm2
phi,0.5434487956616709,fila,gm2
gamma_light,2.688952731796868,fila,gm2
gamma_fila,0.17057374219402227,fila,gm2
phi,0.5752437870667952,fila,gm2
gamma_light,2.501877866151952,fila,gm2
gamma_fila,0.2561457796432501,fila,gm2
phi,0.5991541878272696,fila,gm2
gamma_light,2.683385567169527,fila,gm2
gamma_fila,0.10159466529047613,fila,gm2
phi,0.5612034647673826,fila,gm2
gamma_light,2.713478669851412,fila,gm2
gamma_fila,0.3871539488761116,fila,gm2
phi,0.5965264010149569,fila,gm2
gamma_light,2.7295331958098568,fila,gm2
gamma_fila,0.4916121026766843,fila,gm2
phi,0.6008151247831799,fila,gm2
gamma_light,2.498053409554234,fila,gm2
gamma_fila,0.298667131689325,fila,gm2
phi,0.577127710021995,fila,gm2
gamma_light,2.657740199533252,fila,gm2
gamma_fila,0.4074987009602739,fila,gm2
phi,0.5939157892536742,fila,gm2
gamma_light,2.5269618991981533,fila,gm2
gamma_fila,0.08439611580597492,fila,gm2
phi,0.574030022921327,fila,gm2
gamma_light,2.544931934722127,fila,gm2
gamma_fila,0.35827424301441935,fila,gm2
phi,0.5595091414317345,fila,gm2
gamma_light,2.8338573673324383,fila,gm2
gamma_fila,-0.2061656835303813,fila,gm2
phi,0.5669655014471705,fila,gm2
gamma_light,2.871529759823198,fila,gm2
gamma_fila,0.04782291323132765,fila,gm2
phi,0.5922741811868545,fila,gm2
gamma_light,2.6334445261926605,fila,gm2
gamma_fila,0.2738002853802666,fila,gm2
phi,0.5805862233588489,fila,gm2
gamma_light,2.9447766938361624,fila,gm2
gamma_fila,0.07180411823015502,fila,gm2
phi,0.6044670885168556,fila,gm2
gamma_light,2.5378387286231607,fila,gm2
gamma_fila,0.22530984415382768,fila,gm2
phi,0.5592866786469358,fila,gm2
gamma_light,2.5711172830579128,fila,gm2
gamma_fila,0.4878074004240353,fila,gm2
phi,0.5672610129155317,fila,gm2
gamma_light,2.9484524203917792,fila,gm2
gamma_fila,-0.025295542640794835,fila,gm2
phi,0.6104217761786259,fila,gm2
gamma_light,2.7796616532868796,fila,gm2
gamma_fila,0.0686678907876229,fila,gm2
phi,0.5789340832048304,fila,gm2
gamma_light,2.8774616700874946,fila,gm2
gamma_fila,-0.17938470080647007,fila,gm2
phi,0.5703585192885073,fila,gm2
gamma_light,2.468826126354979,fila,gm2
gamma_fila,0.3310188544820623,fila,gm2
phi,0.5796412743588167,fila,gm2
gamma_light,2.651854732163424,fila,gm2
gamma_fila,0.19324884096393133,fila,gm2
phi,0.5653626046538459,fila,gm2
gamma_light,2.721439188495763,fila,gm2
gamma_fila,0.11505012725403624,fila,gm2
phi,0.5825752932002316,fila,gm2
gamma_light,2.7945779293400395,fila,gm2
gamma_fila,0.47411600446593366,fila,gm2
phi,0.561263245706616,fila,gm2
gamma_light,2.686741716859089,fila,gm2
gamma_fila,0.44391743510587267,fila,gm2
phi,0.5874609318025528,fila,gm2
gamma_light,2.5720004926811306,fila,gm2
gamma_fila,0.3409104288742585,fila,gm2
phi,0.6105643693664085,fila,gm2
gamma_light,2.7756827213470814,fila,gm2
gamma_fila,0.6154719193054377,fila,gm2
phi,0.553404010857236,fila,gm2
gamma_light,2.864987580116819,fila,gm2
gamma_fila,0.031607330995337794,fila,gm2
phi,0.6222325114004623,fila,gm2
gamma_light,2.920417039519939,fila,gm2
gamma_fila,0.29959810002036696,fila,gm2
phi,0.5887506845337547,fila,gm2
gamma_light,2.9319493587381027,fila,gm2
gamma_fila,0.016843743880050582,fila,gm2
phi,0.5826715334637822,fila,gm2
gamma_light,2.7386094996932973,fila,gm2
gamma_fila,0.24519183545744333,fila,gm2
phi,0.6029704631327776,fila,gm2
gamma_light,2.94583185407313,fila,gm2
gamma_fila,0.2900903673280071,fila,gm2
phi,0.5752746999861876,fila,gm2
gamma_light,2.862917585763865,fila,gm2
gamma_fila,0.2469647923461157,fila,gm2
phi,0.6244422003687037,fila,gm2
gamma_light,2.9340738449922643,fila,gm2
gamma_fila,-0.04716561405094757,fila,gm2
phi,0.5879204579214882,fila,gm2
gamma_light,2.7775358217947232,fila,gm2
gamma_fila,0.03985310938189151,fila,gm2
phi,0.5973983688998832,fila,gm2
gamma_light,2.8000477672849797,fila,gm2
gamma_fila,0.03939510118299331,fila,gm2
phi,0.5957064621555693,fila,gm2
gamma_light,2.845485431505854,fila,gm2
gamma_fila,0.3789713126419921,fila,gm2
phi,0.62290383510711,fila,gm2
gamma_light,2.81948166336097,fila,gm2
gamma_fila,0.21643128278512078,fila,gm2
phi,0.577502965041283,fila,gm2
gamma_light,2.8639941908184947,fila,gm2
gamma_fila,0.211870168732356,fila,gm2
phi,0.5771746405228922,fila,gm2
gamma_light,2.971278440852196,fila,gm2
gamma_fila,-0.05686710453535508,fila,gm2
phi,0.615228708562611,fila,gm2
gamma_light,2.9123557021677637,fila,gm2
gamma_fila,-0.1250151611143022,fila,gm2
phi,0.5622633063387249,fila,gm2
gamma_light,2.804050009384627,fila,gm2
gamma_fila,0.12571546270254147,fila,gm2
phi,0.586373069554323,fila,gm2
gamma_light,2.6219607883175136,fila,gm2
gamma_fila,0.32523582201470247,fila,gm2
phi,0.5935772479486814,fila,gm2
gamma_light,2.6450448249761633,fila,gm2
gamma_fila,0.4049503449348934,fila,gm2
phi,0.5697347586386172,fila,gm2
gamma_light,2.8006694293445507,fila,gm2
gamma_fila,0.13356107562593622,fila,gm2
phi,0.5965493804517327,fila,gm2
gamma_light,2.5678958659814755,fila,gm2
gamma_fila,0.5044777641450159,fila,gm2
phi,0.5644228270777254,fila,gm2
gamma_light,2.8318013814649743,fila,gm2
gamma_fila,-0.14151935470403412,fila,gm2
phi,0.5756090099323221,fila,gm2
gamma_light,2.934996947401145,fila,gm2
gamma_fila,0.23929444484681484,fila,gm2
phi,0.5765150510671574,fila,gm2
gamma_light,2.7266823457922076,fila,gm2
gamma_fila,0.041295171304202044,fila,gm2
phi,0.579286758885006,fila,gm2
gamma_light,2.823167330557669,fila,gm2
gamma_fila,-0.1410275137335511,fila,gm2
phi,0.6075827142929209,fila,gm2
gamma_light,2.8882463322786154,fila,gm2
gamma_fila,0.11380944903804271,fila,gm2
phi,0.6056367194693513,fila,gm2
gamma_light,2.709829663058625,fila,gm2
gamma_fila,0.44283562028066004,fila,gm2
phi,0.577526264396311,fila,gm2
gamma_light,2.5426305258267208,fila,gm2
gamma_fila,0.6199092207492864,fila,gm2
phi,0.5791178483398702,fila,gm2
gamma_light,2.617037083779926,fila,gm2
gamma_fila,0.3520851736379665,fila,gm2
phi,0.5608813117721011,fila,gm2
gamma_light,2.737109116315302,fila,gm2
gamma_fila,0.20482332911003115,fila,gm2
phi,0.5669161253321904,fila,gm2
gamma_light,2.6690599777019948,fila,gm2
gamma_fila,0.08065364712128248,fila,gm2
phi,0.5952364827451857,fila,gm2
gamma_light,2.816589755361037,fila,gm2
gamma_fila,0.182214382128846,fila,gm2
phi,0.5725810507379814,fila,gm2
gamma_light,2.6103729064995034,fila,gm2
gamma_fila,0.4468478405536744,fila,gm2
phi,0.5981142707434417,fila,gm2
gamma_light,2.916546357634487,fila,gm2
gamma_fila,-0.05870952847670854,fila,gm2
phi,0.6040499174773191,fila,gm2
gamma_light,2.793276688371351,fila,gm2
gamma_fila,0.11566017687130697,fila,gm2
phi,0.5950777083590547,fila,gm2
gamma_light,2.8697511425765416,fila,gm2
gamma_fila,-0.050368877124046633,fila,gm2
phi,0.5767437419038468,fila,gm2
gamma_light,2.621976488527842,fila,gm2
gamma_fila,0.37863581568156995,fila,gm2
phi,0.5802165764381753,fila,gm2
gamma_light,2.483629981699146,fila,gm2
gamma_fila,0.6603837618583718,fila,gm2
phi,0.6044575166534624,fila,gm2
gamma_light,2.6299600353207477,fila,gm2
gamma_fila,0.5037715831523971,fila,gm2
phi,0.6074118068798959,fila,gm2
gamma_light,2.705331981600391,fila,gm2
gamma_fila,0.15537154212244697,fila,gm2
phi,0.6015925960552336,fila,gm2
gamma_light,3.1084808386551397,fila,gm2
gamma_fila,-0.08020172161788856,fila,gm2
phi,0.5870561140583054,fila,gm2
gamma_light,2.697009060393629,fila,gm2
gamma_fila,0.12054888855717544,fila,gm2
phi,0.6091663841662979,fila,gm2
gamma_light,2.7319234608262413,fila,gm2
gamma_fila,0.1971537260828418,fila,gm2
phi,0.590750941830708,fila,gm2
gamma_light,2.7324884938690546,fila,gm2
gamma_fila,-0.12406427871001813,fila,gm2
phi,0.5953522662225468,fila,gm2
gamma_light,2.5833390905056013,fila,gm2
gamma_fila,0.06537396960197692,fila,gm2
phi,0.6124428523537392,fila,gm2
gamma_light,2.722294933405618,fila,gm2
gamma_fila,0.2911560162541728,fila,gm2
phi,0.5929838649514326,fila,gm2
gamma_light,2.812254944419962,fila,gm2
gamma_fila,0.11286189035115116,fila,gm2
phi,0.589748951048681,fila,gm2
gamma_light,2.824149635218686,fila,gm2
gamma_fila,0.4065534333865628,fila,gm2
phi,0.5949096681801548,fila,gm2
gamma_light,3.0024196582791896,fila,gm2
gamma_fila,-0.15193199148997968,fila,gm2
phi,0.5683011472920558,fila,gm2
gamma_light,2.7324430395081123,fila,gm2
gamma_fila,-0.024771085367991115,fila,gm2
phi,0.594945849599854,fila,gm2
gamma_light,2.899965904249878,fila,gm2
gamma_fila,0.040633408142862044,fila,gm2
phi,0.5770942209415051,fila,gm2
gamma_light,2.8370865231473537,fila,gm2
gamma_fila,0.36127908120763597,fila,gm2
phi,0.5816163552417658,fila,gm2
gamma_light,2.767042663462976,fila,gm2
gamma_fila,-0.04685712505217433,fila,gm2
phi,0.5977437402006053,fila,gm2
gamma_light,2.9034584495981273,fila,gm2
gamma_fila,-0.13105952069456764,fila,gm2
phi,0.5974041430659152,fila,gm2
gamma_light,2.7375274587158653,fila,gm2
gamma_fila,0.18149117158928663,fila,gm2
phi,0.5727434664868866,fila,gm2
gamma_light,2.560454637835835,fila,gm2
gamma_fila,0.4812180187411412,fila,gm2
phi,0.579635543258184,fila,gm2
gamma_light,2.9503046640917625,fila,gm2
gamma_fila,-0.11194192612119606,fila,gm2
phi,0.5328888397103723,fila,gm2
gamma_light,2.7995506267936006,fila,gm2
gamma_fila,-0.0014004828117072975,fila,gm2
phi,0.5999748275783234,fila,gm2
gamma_light,2.618880986047353,fila,gm2
gamma_fila,0.03318716519686707,fila,gm2
phi,0.5860644349311439,fila,gm2
gamma_light,2.7593774135312854,fila,gm2
gamma_fila,-0.016866228191598692,fila,gm2
phi,0.5668641633291863,fila,gm2
gamma_light,2.6755286765894755,fila,gm2
gamma_fila,0.024017634932835007,fila,gm2
phi,0.5719834698331165,fila,gm2
gamma_light,2.7102399041607246,fila,gm2
gamma_fila,0.3332189688648954,fila,gm2
phi,0.5658674099989953,fila,gm2
gamma_light,2.6695026397242163,fila,gm2
gamma_fila,0.1506761377662053,fila,gm2
phi,0.5896783333807833,fila,gm2
gamma_light,2.9916765332018844,fila,gm2
gamma_fila,0.14372886529356252,fila,gm2
phi,0.5985763060895491,fila,gm2
gamma_light,2.939168724922121,fila,gm2
gamma_fila,0.06889150825068172,fila,gm2
phi,0.5805320460619442,fila,gm2
gamma_light,2.705063387568531,fila,gm2
gamma_fila,0.1373477070900258,fila,gm2
phi,0.5797101431400177,fila,gm2
gamma_light,2.9909051256084456,fila,gm2
gamma_fila,0.10482988178478413,fila,gm2
phi,0.592261970835811,fila,gm2
gamma_light,2.92328742765243,fila,gm2
gamma_fila,0.02926333131515792,fila,gm2
phi,0.565406488135262,fila,gm2
gamma_light,2.66154570330677,fila,gm2
gamma_fila,0.5551161972042836,fila,gm2
phi,0.5907477279969163,fila,gm2
gamma_light,2.596305265240891,fila,gm2
gamma_fila,0.3122988705461572,fila,gm2
phi,0.5555782173716676,fila,gm2
gamma_light,2.7994445097469463,fila,gm2
