parameter,chains,biomass_vars,units
phi,0.6946518821546254,fila_epil,chla_mgm2
gamma_light,0.393014316776201,fila_epil,chla_mgm2
gamma_fila,0.02780275768771458,fila_epil,chla_mgm2
gamma_epil,0.072870941062421,fila_epil,chla_mgm2
phi,0.6427401533125959,fila_epil,chla_mgm2
gamma_light,0.41659278341417144,fila_epil,chla_mgm2
gamma_fila,0.008883308526748915,fila_epil,chla_mgm2
gamma_epil,0.12787520836345634,fila_epil,chla_mgm2
phi,0.6680632552174179,fila_epil,chla_mgm2
gamma_light,0.4246521889020637,fila_epil,chla_mgm2
gamma_fila,0.0403945889673972,fila_epil,chla_mgm2
gamma_epil,0.12645530757917645,fila_epil,chla_mgm2
phi,0.6799300532181192,fila_epil,chla_mgm2
gamma_light,0.4036973388727468,fila_epil,chla_mgm2
gamma_fila,0.06746956027844084,fila_epil,chla_mgm2
gamma_epil,0.1025916859835849,fila_epil,chla_mgm2
phi,0.652982097277561,fila_epil,chla_mgm2
gamma_light,0.3940652634046647,fila_epil,chla_mgm2
gamma_fila,0.08058473445126954,fila_epil,chla_mgm2
gamma_epil,0.09642424928714684,fila_epil,chla_mgm2
phi,0.6674769006978258,fila_epil,chla_mgm2
gamma_light,0.4158550508634929,fila_epil,chla_mgm2
gamma_fila,0.024435391158890266,fila_epil,chla_mgm2
gamma_epil,0.12080179228203124,fila_epil,chla_mgm2
phi,0.6702211204883153,fila_epil,chla_mgm2
gamma_light,0.40697793917098046,fila_epil,chla_mgm2
gamma_fila,0.0230226528529671,fila_epil,chla_mgm2
gamma_epil,0.11128787713161846,fila_epil,chla_mgm2
phi,0.6726655268533418,fila_epil,chla_mgm2
gamma_light,0.43749525026055286,fila_epil,chla_mgm2
gamma_fila,0.0017558078705685728,fila_epil,chla_mgm2
gamma_epil,0.14224059853788532,fila_epil,chla_mgm2
phi,0.6998505234703811,fila_epil,chla_mgm2
gamma_light,0.4148965686330168,fila_epil,chla_mgm2
gamma_fila,0.06079543214668999,fila_epil,chla_mgm2
gamma_epil,0.13341743742178197,fila_epil,chla_mgm2
phi,0.6684176184462204,fila_epil,chla_mgm2
gamma_light,0.4140049391753596,fila_epil,chla_mgm2
gamma_fila,0.0070935066034246265,fila_epil,chla_mgm2
gamma_epil,0.10571958707419221,fila_epil,chla_mgm2
phi,0.7117923622809713,fila_epil,chla_mgm2
gamma_light,0.435289218743196,fila_epil,chla_mgm2
gamma_fila,0.022999809014361595,fila_epil,chla_mgm2
gamma_epil,0.0889291986027926,fila_epil,chla_mgm2
phi,0.65704608128909,fila_epil,chla_mgm2
gamma_light,0.4298013287101218,fila_epil,chla_mgm2
gamma_fila,0.028030119991020216,fila_epil,chla_mgm2
gamma_epil,0.11643934065584448,fila_epil,chla_mgm2
phi,0.6749141245307494,fila_epil,chla_mgm2
gamma_light,0.4404684788023654,fila_epil,chla_mgm2
gamma_fila,0.029931530461151958,fila_epil,chla_mgm2
gamma_epil,0.07232957625472601,fila_epil,chla_mgm2
phi,0.6817912027891534,fila_epil,chla_mgm2
gamma_light,0.37644776818047426,fila_epil,chla_mgm2
gamma_fila,0.031143925656537487,fila_epil,chla_mgm2
gamma_epil,0.08778329442489707,fila_epil,chla_mgm2
phi,0.6653509763414291,fila_epil,chla_mgm2
gamma_light,0.3980837468382431,fila_epil,chla_mgm2
gamma_fila,0.03898420624767452,fila_epil,chla_mgm2
gamma_epil,0.08787254305463012,fila_epil,chla_mgm2
phi,0.6758185504196514,fila_epil,chla_mgm2
gamma_light,0.42134758676293016,fila_epil,chla_mgm2
gamma_fila,0.03708857889907522,fila_epil,chla_mgm2
gamma_epil,0.09918144718295845,fila_epil,chla_mgm2
phi,0.6624776098180073,fila_epil,chla_mgm2
gamma_light,0.42307156432325593,fila_epil,chla_mgm2
gamma_fila,0.03261898067454531,fila_epil,chla_mgm2
gamma_epil,0.1457834609723048,fila_epil,chla_mgm2
phi,0.6914576341481572,fila_epil,chla_mgm2
gamma_light,0.39912448177625187,fila_epil,chla_mgm2
gamma_fila,0.0222664090998413,fila_epil,chla_mgm2
gamma_epil,0.0615540436669015,fila_epil,chla_mgm2
phi,0.6821301122235321,fila_epil,chla_mgm2
gamma_light,0.43127333420330777,fila_epil,chla_mgm2
gamma_fila,0.06142543826184293,fila_epil,chla_mgm2
gamma_epil,0.08732774361442917,fila_epil,chla_mgm2
phi,0.6688002678690536,fila_epil,chla_mgm2
gamma_light,0.39293930651379694,fila_epil,chla_mgm2
gamma_fila,0.01957348470259788,fila_epil,chla_mgm2
gamma_epil,0.13123000164506546,fila_epil,chla_mgm2
phi,0.6531508348837298,fila_epil,chla_mgm2
gamma_light,0.42927864965530393,fila_epil,chla_mgm2
gamma_fila,0.04749265052246374,fila_epil,chla_mgm2
gamma_epil,0.13860883190935716,fila_epil,chla_mgm2
phi,0.6726418974103796,fila_epil,chla_mgm2
gamma_light,0.4490707672959181,fila_epil,chla_mgm2
gamma_fila,-3.7808603591118e-4,fila_epil,chla_mgm2
gamma_epil,0.08456120020089296,fila_epil,chla_mgm2
phi,0.6769094055994452,fila_epil,chla_mgm2
gamma_light,0.4109187643770152,fila_epil,chla_mgm2
gamma_fila,0.028819332186537386,fila_epil,chla_mgm2
gamma_epil,0.10163609091201353,fila_epil,chla_mgm2
phi,0.6706649409985397,fila_epil,chla_mgm2
gamma_light,0.44882344911822314,fila_epil,chla_mgm2
gamma_fila,0.02886313214785838,fila_epil,chla_mgm2
gamma_epil,0.15742827210971455,fila_epil,chla_mgm2
phi,0.679642249823708,fila_epil,chla_mgm2
gamma_light,0.4371635580494894,fila_epil,chla_mgm2
gamma_fila,0.020938017275839015,fila_epil,chla_mgm2
gamma_epil,0.10266369426383935,fila_epil,chla_mgm2
phi,0.6782389698412546,fila_epil,chla_mgm2
gamma_light,0.42103442112830824,fila_epil,chla_mgm2
gamma_fila,0.05398827562021494,fila_epil,chla_mgm2
gamma_epil,0.13831341219935808,fila_epil,chla_mgm2
phi,0.6868929602570948,fila_epil,chla_mgm2
gamma_light,0.43601915573864997,fila_epil,chla_mgm2
gamma_fila,-0.002298329673083713,fila_epil,chla_mgm2
gamma_epil,0.14056968967182326,fila_epil,chla_mgm2
phi,0.6694704848355731,fila_epil,chla_mgm2
gamma_light,0.46054670688383437,fila_epil,chla_mgm2
gamma_fila,0.008827521552782137,fila_epil,chla_mgm2
gamma_epil,0.13340088172463066,fila_epil,chla_mgm2
phi,0.6896297257660309,fila_epil,chla_mgm2
gamma_light,0.4151382918419731,fila_epil,chla_mgm2
gamma_fila,0.016149095370838997,fila_epil,chla_mgm2
gamma_epil,0.08796836347168997,fila_epil,chla_mgm2
phi,0.6641990973139722,fila_epil,chla_mgm2
gamma_light,0.41181017384941554,fila_epil,chla_mgm2
gamma_fila,-0.001970528353613956,fila_epil,chla_mgm2
gamma_epil,0.09596539720139888,fila_epil,chla_mgm2
phi,0.6669357474800578,fila_epil,chla_mgm2
gamma_light,0.451251380384074,fila_epil,chla_mgm2
gamma_fila,0.008027522562034753,fila_epil,chla_mgm2
gamma_epil,0.13745340271122447,fila_epil,chla_mgm2
phi,0.6866346635932132,fila_epil,chla_mgm2
gamma_light,0.42815016021984775,fila_epil,chla_mgm2
gamma_fila,0.019211460289194293,fila_epil,chla_mgm2
gamma_epil,0.10383986112657707,fila_epil,chla_mgm2
phi,0.6660590621830748,fila_epil,chla_mgm2
gamma_light,0.42183993331964525,fila_epil,chla_mgm2
gamma_fila,0.025877716246785528,fila_epil,chla_mgm2
gamma_epil,0.12265457743489688,fila_epil,chla_mgm2
phi,0.6702973379678804,fila_epil,chla_mgm2
gamma_light,0.44034769793012274,fila_epil,chla_mgm2
gamma_fila,0.016916977834549363,fila_epil,chla_mgm2
gamma_epil,0.12698421191221362,fila_epil,chla_mgm2
phi,0.6687312190192473,fila_epil,chla_mgm2
gamma_light,0.40494366609343285,fila_epil,chla_mgm2
gamma_fila,0.04648494575850535,fila_epil,chla_mgm2
gamma_epil,0.1033007780873821,fila_epil,chla_mgm2
phi,0.6832604077743911,fila_epil,chla_mgm2
gamma_light,0.40738272343973175,fila_epil,chla_mgm2
gamma_fila,0.06296459289439217,fila_epil,chla_mgm2
gamma_epil,0.11009910751661899,fila_epil,chla_mgm2
phi,0.6784969758933405,fila_epil,chla_mgm2
gamma_light,0.39898352471530024,fila_epil,chla_mgm2
gamma_fila,0.05075771382362283,fila_epil,chla_mgm2
gamma_epil,0.10327632434028926,fila_epil,chla_mgm2
phi,0.6704486652884788,fila_epil,chla_mgm2
gamma_light,0.4455001033334801,fila_epil,chla_mgm2
gamma_fila,0.01517952080304327,fila_epil,chla_mgm2
gamma_epil,0.12276535198076038,fila_epil,chla_mgm2
phi,0.6684106054044474,fila_epil,chla_mgm2
gamma_light,0.446813299093974,fila_epil,chla_mgm2
gamma_fila,0.006041982307667812,fila_epil,chla_mgm2
gamma_epil,0.13728889568695765,fila_epil,chla_mgm2
phi,0.6708856517334789,fila_epil,chla_mgm2
gamma_light,0.42767225472212506,fila_epil,chla_mgm2
gamma_fila,0.007784108709674259,fila_epil,chla_mgm2
gamma_epil,0.08237856186652835,fila_epil,chla_mgm2
phi,0.6618408924731057,fila_epil,chla_mgm2
gamma_light,0.39031514366331055,fila_epil,chla_mgm2
gamma_fila,0.033129419193786425,fila_epil,chla_mgm2
gamma_epil,0.09616590816674994,fila_epil,chla_mgm2
phi,0.699688714909322,fila_epil,chla_mgm2
gamma_light,0.4557722296235407,fila_epil,chla_mgm2
gamma_fila,0.03329849741704679,fila_epil,chla_mgm2
gamma_epil,0.11525495336086139,fila_epil,chla_mgm2
phi,0.6909903175730437,fila_epil,chla_mgm2
gamma_light,0.4334191188706732,fila_epil,chla_mgm2
gamma_fila,0.038282878988650945,fila_epil,chla_mgm2
gamma_epil,0.10545830310519778,fila_epil,chla_mgm2
phi,0.7152845680263499,fila_epil,chla_mgm2
gamma_light,0.41767946392242955,fila_epil,chla_mgm2
gamma_fila,0.01550555678386616,fila_epil,chla_mgm2
gamma_epil,0.09841190591524476,fila_epil,chla_mgm2
phi,0.6558256994992329,fila_epil,chla_mgm2
gamma_light,0.42099861687620904,fila_epil,chla_mgm2
gamma_fila,0.023908217906385403,fila_epil,chla_mgm2
gamma_epil,0.15145345668617072,fila_epil,chla_mgm2
phi,0.702349754488943,fila_epil,chla_mgm2
gamma_light,0.4389929290667577,fila_epil,chla_mgm2
gamma_fila,0.027544904664188023,fila_epil,chla_mgm2
gamma_epil,0.12523175709260498,fila_epil,chla_mgm2
phi,0.6665147292600118,fila_epil,chla_mgm2
gamma_light,0.4021645018994601,fila_epil,chla_mgm2
gamma_fila,0.04951786644638372,fila_epil,chla_mgm2
gamma_epil,0.10829207537928098,fila_epil,chla_mgm2
phi,0.6830420904478531,fila_epil,chla_mgm2
gamma_light,0.4546813316298491,fila_epil,chla_mgm2
gamma_fila,0.005592484157715051,fila_epil,chla_mgm2
gamma_epil,0.13573836657642116,fila_epil,chla_mgm2
phi,0.6625114744543263,fila_epil,chla_mgm2
gamma_light,0.4032584754570664,fila_epil,chla_mgm2
gamma_fila,0.07267934199976428,fila_epil,chla_mgm2
gamma_epil,0.10591560678953962,fila_epil,chla_mgm2
phi,0.6771559285301062,fila_epil,chla_mgm2
gamma_light,0.42509522719461507,fila_epil,chla_mgm2
gamma_fila,0.031094806511573005,fila_epil,chla_mgm2
gamma_epil,0.12511762433657642,fila_epil,chla_mgm2
phi,0.6465877164664307,fila_epil,chla_mgm2
gamma_light,0.3907443106640612,fila_epil,chla_mgm2
gamma_fila,0.041855483013680916,fila_epil,chla_mgm2
gamma_epil,0.11681078665531774,fila_epil,chla_mgm2
phi,0.6759381624690675,fila_epil,chla_mgm2
gamma_light,0.4221748602647004,fila_epil,chla_mgm2
gamma_fila,0.0414462365851963,fila_epil,chla_mgm2
gamma_epil,0.09946764138422348,fila_epil,chla_mgm2
phi,0.66423018000394,fila_epil,chla_mgm2
gamma_light,0.4026617491981084,fila_epil,chla_mgm2
gamma_fila,0.029103538889075714,fila_epil,chla_mgm2
gamma_epil,0.09466510136327813,fila_epil,chla_mgm2
phi,0.6423161722219982,fila_epil,chla_mgm2
gamma_light,0.3822600645141911,fila_epil,chla_mgm2
gamma_fila,0.03235866854330794,fila_epil,chla_mgm2
gamma_epil,0.10329938775429003,fila_epil,chla_mgm2
phi,0.6952983705425082,fila_epil,chla_mgm2
gamma_light,0.4461588814150214,fila_epil,chla_mgm2
gamma_fila,0.015313703073116023,fila_epil,chla_mgm2
gamma_epil,0.10443288735725445,fila_epil,chla_mgm2
phi,0.6835273371753355,fila_epil,chla_mgm2
gamma_light,0.40487589882131103,fila_epil,chla_mgm2
gamma_fila,0.011364056663161443,fila_epil,chla_mgm2
gamma_epil,0.06274569835806323,fila_epil,chla_mgm2
phi,0.6813204249889727,fila_epil,chla_mgm2
gamma_light,0.43326681741180817,fila_epil,chla_mgm2
gamma_fila,0.032047452564736005,fila_epil,chla_mgm2
gamma_epil,0.08389202922231438,fila_epil,chla_mgm2
phi,0.6534143866540963,fila_epil,chla_mgm2
gamma_light,0.37155798419671976,fila_epil,chla_mgm2
gamma_fila,0.0710185141114033,fila_epil,chla_mgm2
gamma_epil,0.07981670071645627,fila_epil,chla_mgm2
phi,0.6853234724979784,fila_epil,chla_mgm2
gamma_light,0.426901802260287,fila_epil,chla_mgm2
gamma_fila,0.017260830369644025,fila_epil,chla_mgm2
gamma_epil,0.094931159567213,fila_epil,chla_mgm2
phi,0.6963028098785731,fila_epil,chla_mgm2
gamma_light,0.40455228212244926,fila_epil,chla_mgm2
gamma_fila,0.021443976344182297,fila_epil,chla_mgm2
gamma_epil,0.10413112450810881,fila_epil,chla_mgm2
phi,0.6704378258568048,fila_epil,chla_mgm2
gamma_light,0.41577560320292356,fila_epil,chla_mgm2
gamma_fila,0.046364929293494235,fila_epil,chla_mgm2
gamma_epil,0.0988102865522815,fila_epil,chla_mgm2
phi,0.7025365399571187,fila_epil,chla_mgm2
gamma_light,0.43406234302530605,fila_epil,chla_mgm2
gamma_fila,0.028244018599363756,fila_epil,chla_mgm2
gamma_epil,0.10010109549787437,fila_epil,chla_mgm2
phi,0.6680179663019911,fila_epil,chla_mgm2
gamma_light,0.42455316547501637,fila_epil,chla_mgm2
gamma_fila,0.03881226455950372,fila_epil,chla_mgm2
gamma_epil,0.09584778435708886,fila_epil,chla_mgm2
phi,0.6747059621397744,fila_epil,chla_mgm2
gamma_light,0.425664819040114,fila_epil,chla_mgm2
gamma_fila,0.03391158917447926,fila_epil,chla_mgm2
gamma_epil,0.1066989646102935,fila_epil,chla_mgm2
phi,0.6936550002197956,fila_epil,chla_mgm2
gamma_light,0.40308031264303845,fila_epil,chla_mgm2
gamma_fila,0.06499486492642241,fila_epil,chla_mgm2
gamma_epil,0.10263056439360317,fila_epil,chla_mgm2
phi,0.6580105563300522,fila_epil,chla_mgm2
gamma_light,0.3904782792363028,fila_epil,chla_mgm2
gamma_fila,0.03514431941445755,fila_epil,chla_mgm2
gamma_epil,0.09894982521729852,fila_epil,chla_mgm2
phi,0.69666384794889,fila_epil,chla_mgm2
gamma_light,0.4511273740974664,fila_epil,chla_mgm2
gamma_fila,0.03775929457638161,fila_epil,chla_mgm2
gamma_epil,0.12083869665733893,fila_epil,chla_mgm2
phi,0.6891697325498287,fila_epil,chla_mgm2
gamma_light,0.441001687183871,fila_epil,chla_mgm2
gamma_fila,0.01428111500504282,fila_epil,chla_mgm2
gamma_epil,0.11946337874081964,fila_epil,chla_mgm2
phi,0.6835589305735411,fila_epil,chla_mgm2
gamma_light,0.4087241427451252,fila_epil,chla_mgm2
gamma_fila,0.055560839523432756,fila_epil,chla_mgm2
gamma_epil,0.10489576182917114,fila_epil,chla_mgm2
phi,0.6673519459705395,fila_epil,chla_mgm2
gamma_light,0.41592356567440886,fila_epil,chla_mgm2
gamma_fila,-0.008100773301785297,fila_epil,chla_mgm2
gamma_epil,0.1231390569735022,fila_epil,chla_mgm2
phi,0.6887825524504563,fila_epil,chla_mgm2
gamma_light,0.430676913324004,fila_epil,chla_mgm2
gamma_fila,0.03293688686870972,fila_epil,chla_mgm2
gamma_epil,0.09779521620803798,fila_epil,chla_mgm2
phi,0.6968977973282191,fila_epil,chla_mgm2
gamma_light,0.4382290266515149,fila_epil,chla_mgm2
gamma_fila,-0.008706072150645462,fila_epil,chla_mgm2
gamma_epil,0.1253837977896634,fila_epil,chla_mgm2
phi,0.6958648698087595,fila_epil,chla_mgm2
gamma_light,0.4582684804672891,fila_epil,chla_mgm2
gamma_fila,0.012570389731441952,fila_epil,chla_mgm2
gamma_epil,0.1206423020420162,fila_epil,chla_mgm2
phi,0.686537428103812,fila_epil,chla_mgm2
gamma_light,0.39774415410120906,fila_epil,chla_mgm2
gamma_fila,0.06435103332904313,fila_epil,chla_mgm2
gamma_epil,0.09906248856915943,fila_epil,chla_mgm2
phi,0.6799542113807969,fila_epil,chla_mgm2
gamma_light,0.4066414597244416,fila_epil,chla_mgm2
gamma_fila,0.03590563341597806,fila_epil,chla_mgm2
gamma_epil,0.10273220873593214,fila_epil,chla_mgm2
phi,0.6809958086945,fila_epil,chla_mgm2
gamma_light,0.4139309204035145,fila_epil,chla_mgm2
gamma_fila,0.03361170322758481,fila_epil,chla_mgm2
gamma_epil,0.09110403102245056,fila_epil,chla_mgm2
phi,0.699874863002562,fila_epil,chla_mgm2
gamma_light,0.42108385884969574,fila_epil,chla_mgm2
gamma_fila,0.05172748781736932,fila_epil,chla_mgm2
gamma_epil,0.06013120846480811,fila_epil,chla_mgm2
phi,0.6700703380967317,fila_epil,chla_mgm2
gamma_light,0.41635219924769257,fila_epil,chla_mgm2
gamma_fila,0.014015684664182527,fila_epil,chla_mgm2
gamma_epil,0.11060881220305198,fila_epil,chla_mgm2
phi,0.6505735530060613,fila_epil,chla_mgm2
gamma_light,0.3945650221493641,fila_epil,chla_mgm2
gamma_fila,0.03077544037313093,fila_epil,chla_mgm2
gamma_epil,0.10499067027523788,fila_epil,chla_mgm2
phi,0.6737603244824488,fila_epil,chla_mgm2
gamma_light,0.4352049253798614,fila_epil,chla_mgm2
gamma_fila,0.019066432068689236,fila_epil,chla_mgm2
gamma_epil,0.13013593728052797,fila_epil,chla_mgm2
phi,0.6748872852149796,fila_epil,chla_mgm2
gamma_light,0.37896512182436654,fila_epil,chla_mgm2
gamma_fila,0.006682388800144381,fila_epil,chla_mgm2
gamma_epil,0.07881221387594925,fila_epil,chla_mgm2
phi,0.6855864635449966,fila_epil,chla_mgm2
gamma_light,0.4360563511263913,fila_epil,chla_mgm2
gamma_fila,0.029638327616123908,fila_epil,chla_mgm2
gamma_epil,0.11447312431986158,fila_epil,chla_mgm2
phi,0.6719758023831482,fila_epil,chla_mgm2
gamma_light,0.43717281708998623,fila_epil,chla_mgm2
gamma_fila,0.004964690748424383,fila_epil,chla_mgm2
gamma_epil,0.086930691340791455,fila_epil,chla_mgm2
phi,0.6737460312039407,fila_epil,chla_mgm2
gamma_light,0.4305840470367516,fila_epil,chla_mgm2
gamma_fila,0.031030826096614797,fila_epil,chla_mgm2
gamma_epil,0.10475588187869077,fila_epil,chla_mgm2
phi,0.6965722357603211,fila_epil,chla_mgm2
gamma_light,0.41475850014433246,fila_epil,chla_mgm2
gamma_fila,0.028825419333316216,fila_epil,chla_mgm2
gamma_epil,0.10915433945756076,fila_epil,chla_mgm2
phi,0.6899660103773458,fila_epil,chla_mgm2
gamma_light,0.4220072935125687,fila_epil,chla_mgm2
gamma_fila,0.018896294829995424,fila_epil,chla_mgm2
gamma_epil,0.1438095175620623,fila_epil,chla_mgm2
phi,0.6696883457141124,fila_epil,chla_mgm2
gamma_light,0.43810486519739406,fila_epil,chla_mgm2
gamma_fila,0.012085600975995413,fila_epil,chla_mgm2
gamma_epil,0.1259085551665624,fila_epil,chla_mgm2
phi,0.6805739968901549,fila_epil,chla_mgm2
gamma_light,0.41591653958539426,fila_epil,chla_mgm2
gamma_fila,0.03752193033734366,fila_epil,chla_mgm2
gamma_epil,0.15172994676666227,fila_epil,chla_mgm2
phi,0.6577918394715144,fila_epil,chla_mgm2
gamma_light,0.4002270638275833,fila_epil,chla_mgm2
gamma_fila,0.03254230138941799,fila_epil,chla_mgm2
gamma_epil,0.09699923641086251,fila_epil,chla_mgm2
phi,0.6477196318078896,fila_epil,chla_mgm2
gamma_light,0.3905629706627334,fila_epil,chla_mgm2
gamma_fila,0.03682494451570393,fila_epil,chla_mgm2
gamma_epil,0.11354625494089378,fila_epil,chla_mgm2
phi,0.7065979743213393,fila_epil,chla_mgm2
gamma_light,0.42351947345771374,fila_epil,chla_mgm2
gamma_fila,0.012570529809688175,fila_epil,chla_mgm2
gamma_epil,0.10424435400642765,fila_epil,chla_mgm2
phi,0.6722512272169048,fila_epil,chla_mgm2
gamma_light,0.43225202648829436,fila_epil,chla_mgm2
gamma_fila,0.018747662728320506,fila_epil,chla_mgm2
gamma_epil,0.12068686732880997,fila_epil,chla_mgm2
phi,0.6654305366658203,fila_epil,chla_mgm2
gamma_light,0.4003104814434543,fila_epil,chla_mgm2
gamma_fila,0.020258259084085697,fila_epil,chla_mgm2
gamma_epil,0.13007634340029187,fila_epil,chla_mgm2
phi,0.6631415312588244,fila_epil,chla_mgm2
gamma_light,0.4113688229230277,fila_epil,chla_mgm2
gamma_fila,0.037709574434389465,fila_epil,chla_mgm2
gamma_epil,0.11239131166507838,fila_epil,chla_mgm2
phi,0.6986454927177911,fila_epil,chla_mgm2
gamma_light,0.4527022312267457,fila_epil,chla_mgm2
gamma_fila,0.01803654972802112,fila_epil,chla_mgm2
gamma_epil,0.11857486048152348,fila_epil,chla_mgm2
phi,0.684840912439108,fila_epil,chla_mgm2
gamma_light,0.39955090741423704,fila_epil,chla_mgm2
gamma_fila,0.038502128797982066,fila_epil,chla_mgm2
gamma_epil,0.10285608674292372,fila_epil,chla_mgm2
phi,0.6812562019848397,fila_epil,chla_mgm2
gamma_light,0.3962575160101359,fila_epil,chla_mgm2
gamma_fila,0.018655558111148073,fila_epil,chla_mgm2
gamma_epil,0.10017287963942802,fila_epil,chla_mgm2
phi,0.6759735582910774,fila_epil,chla_mgm2
gamma_light,0.39243002636214774,fila_epil,chla_mgm2
gamma_fila,0.05299195673347301,fila_epil,chla_mgm2
gamma_epil,0.07068115157140042,fila_epil,chla_mgm2
phi,0.6486059379675617,fila_epil,chla_mgm2
gamma_light,0.4044863446739558,fila_epil,chla_mgm2
gamma_fila,0.033013119539477664,fila_epil,chla_mgm2
gamma_epil,0.09736833937316085,fila_epil,chla_mgm2
phi,0.6862824225044606,fila_epil,chla_mgm2
gamma_light,0.40353742010174953,fila_epil,chla_mgm2
gamma_fila,0.02392489252286174,fila_epil,chla_mgm2
gamma_epil,0.1457194092758847,fila_epil,chla_mgm2
phi,0.6456033191939156,fila_epil,chla_mgm2
gamma_light,0.42491950127134503,fila_epil,chla_mgm2
gamma_fila,-0.006936718496364461,fila_epil,chla_mgm2
gamma_epil,0.12865099364636196,fila_epil,chla_mgm2
phi,0.6809617641251076,fila_epil,chla_mgm2
gamma_light,0.4274273325810166,fila_epil,chla_mgm2
gamma_fila,0.03769080940867119,fila_epil,chla_mgm2
gamma_epil,0.11982025564296481,fila_epil,chla_mgm2
phi,0.6834605325870488,fila_epil,chla_mgm2
gamma_light,0.4076612333995446,fila_epil,chla_mgm2
gamma_fila,0.06758444813736172,fila_epil,chla_mgm2
gamma_epil,0.09320588986890854,fila_epil,chla_mgm2
phi,0.6858674245599542,fila_epil,chla_mgm2
gamma_light,0.39889565476756705,fila_epil,chla_mgm2
gamma_fila,-7.709114580240115e-4,fila_epil,chla_mgm2
gamma_epil,0.12470277953402398,fila_epil,chla_mgm2
phi,0.6987899737233778,fila_epil,chla_mgm2
gamma_light,0.4383643005152143,fila_epil,chla_mgm2
gamma_fila,0.03023028182405471,fila_epil,chla_mgm2
gamma_epil,0.1481804490688134,fila_epil,chla_mgm2
phi,0.6590944791701175,fila_epil,chla_mgm2
gamma_light,0.39264256747371085,fila_epil,chla_mgm2
gamma_fila,0.04715542851788851,fila_epil,chla_mgm2
gamma_epil,0.04904293914584583,fila_epil,chla_mgm2
phi,0.6765329465332461,fila_epil,chla_mgm2
gamma_light,0.4257463641213215,fila_epil,chla_mgm2
gamma_fila,0.019349364263521487,fila_epil,chla_mgm2
gamma_epil,0.1043288707911318,fila_epil,chla_mgm2
phi,0.675181534227088,fila_epil,chla_mgm2
gamma_light,0.434846693264804,fila_epil,chla_mgm2
gamma_fila,0.020085195265312744,fila_epil,chla_mgm2
gamma_epil,0.12258516022229418,fila_epil,chla_mgm2
phi,0.6786749487534952,fila_epil,chla_mgm2
gamma_light,0.41318567708161175,fila_epil,chla_mgm2
gamma_fila,0.026998320049065303,fila_epil,chla_mgm2
gamma_epil,0.10572305476828582,fila_epil,chla_mgm2
phi,0.6842637383413342,fila_epil,chla_mgm2
gamma_light,0.42575269904274937,fila_epil,chla_mgm2
gamma_fila,0.04809358072357477,fila_epil,chla_mgm2
gamma_epil,0.13193881269886645,fila_epil,chla_mgm2
phi,0.683980807781977,fila_epil,chla_mgm2
gamma_light,0.4122685626580531,fila_epil,chla_mgm2
gamma_fila,0.020410467936420432,fila_epil,chla_mgm2
gamma_epil,0.12144273946190456,fila_epil,chla_mgm2
phi,0.7089671140141031,fila_epil,chla_mgm2
gamma_light,0.4216989481183455,fila_epil,chla_mgm2
gamma_fila,0.014684133276260187,fila_epil,chla_mgm2
gamma_epil,0.13064555229103408,fila_epil,chla_mgm2
phi,0.6405871690795525,fila_epil,chla_mgm2
gamma_light,0.3796488062857349,fila_epil,chla_mgm2
gamma_fila,0.05547859227461253,fila_epil,chla_mgm2
gamma_epil,0.10580448644039799,fila_epil,chla_mgm2
phi,0.6959131712191725,fila_epil,chla_mgm2
gamma_light,0.42605107232374834,fila_epil,chla_mgm2
gamma_fila,0.03453014970822187,fila_epil,chla_mgm2
gamma_epil,0.11117235706673281,fila_epil,chla_mgm2
phi,0.6681675173387092,fila_epil,chla_mgm2
gamma_light,0.3975142454839107,fila_epil,chla_mgm2
gamma_fila,0.04325431510545917,fila_epil,chla_mgm2
gamma_epil,0.08045969529590717,fila_epil,chla_mgm2
phi,0.6894530721222727,fila_epil,chla_mgm2
gamma_light,0.4188133006499026,fila_epil,chla_mgm2
gamma_fila,0.05501173363820334,fila_epil,chla_mgm2
gamma_epil,0.14433864636073354,fila_epil,chla_mgm2
phi,0.6822754961582489,fila_epil,chla_mgm2
gamma_light,0.45776920493909423,fila_epil,chla_mgm2
gamma_fila,0.032234521860603764,fila_epil,chla_mgm2
gamma_epil,0.12422567521205938,fila_epil,chla_mgm2
phi,0.6773998731581962,fila_epil,chla_mgm2
gamma_light,0.40012103689489825,fila_epil,chla_mgm2
gamma_fila,0.021847491786204615,fila_epil,chla_mgm2
gamma_epil,0.12278446729157429,fila_epil,chla_mgm2
phi,0.6805621420994399,fila_epil,chla_mgm2
gamma_light,0.42187264148080483,fila_epil,chla_mgm2
gamma_fila,0.05086939298190812,fila_epil,chla_mgm2
gamma_epil,0.07645269080703915,fila_epil,chla_mgm2
phi,0.6643785320834983,fila_epil,chla_mgm2
gamma_light,0.4041565633293174,fila_epil,chla_mgm2
gamma_fila,0.038202109764669534,fila_epil,chla_mgm2
gamma_epil,0.129335614236531,fila_epil,chla_mgm2
phi,0.6710280699481566,fila_epil,chla_mgm2
gamma_light,0.4167087469806806,fila_epil,chla_mgm2
gamma_fila,0.02108787033233063,fila_epil,chla_mgm2
gamma_epil,0.04414086137780423,fila_epil,chla_mgm2
phi,0.6619173320914794,fila_epil,chla_mgm2
gamma_light,0.35841792864107974,fila_epil,chla_mgm2
