biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,gm2,beta3,2.2001691546733704,0.005118722468698796,0.1283586835668727,1.943148151277559,2.117033013062185,2.2002127602567105,2.283125805451957,2.456443641782621,628.8214421409539,1.0031872663255832,0.2605380901701627,0.6106801385088831
fila,gm2,beta4,2.1550950408495044,0.004766545763029697,0.12356193019852713,1.9149538210832682,2.0737238957034574,2.153818089211454,2.2373144124866395,2.400166466464624,671.9884891935848,1.0024948436912104,0.2605380901701627,0.6106801385088831
fila,gm2,beta5,2.129432119162896,0.0049040811286890276,0.12512134773034872,1.8805036828358772,2.0484513211296473,2.1270411805288743,2.209878708264006,2.3749239417736083,650.9498557518964,1.0032715729338568,0.2605380901701627,0.6106801385088831
fila,gm2,beta6,2.0377940960460994,0.004677861774174173,0.11656865496217544,1.8057884827150077,1.9609165722168298,2.035999762250747,2.1153026993602726,2.266221850559745,620.9674005629292,1.0033456848212048,0.2605380901701627,0.6106801385088831
fila,gm2,tau,0.23659625829458797,0.0027755435723080305,0.12201386511962008,0.10574281831005004,0.16017866956762167,0.20732018422754514,0.27512015164570264,0.5421895409059514,1932.5123163935548,1.0017209891638947,0.2605380901701627,0.6106801385088831
fila,gm2,sigma,0.5491581343934917,1.5498383485230524e-4,0.011878207032145894,0.5265290342622873,0.5411614806920297,0.5490293125895997,0.5571092975422266,0.572613310582084,5873.9328279301535,0.9992355433592813,0.2605380901701627,0.6106801385088831
epil,gm2,phi,0.6731351867549079,7.127715824055864e-4,0.016474780967988305,0.6398699059595865,0.6623333008669139,0.6731395131969277,0.6840981399390129,0.7047960809770154,534.2426376225394,1.0030152604201064,0.24948467395553253,0.6430134505720011
epil,gm2,intercept,2.139718511792485,0.00570170921587788,0.1584366751407582,1.8270588073922822,2.03846601039262,2.1359630022898366,2.2403544318427095,2.4525931001854144,772.1493504673872,1.001588583171524,0.24948467395553253,0.6430134505720011
epil,gm2,gamma_light,0.3926970461636334,6.421550909952923e-4,0.019954836823300702,0.3543665075377597,0.3794332093693325,0.3925319004689887,0.4059693406163368,0.4322020449022703,965.6427887108142,1.0011213931888712,0.24948467395553253,0.6430134505720011
epil,gm2,gamma_epil,0.10123982476355729,3.326595762367608e-4,0.018592008588796137,0.06422626233232664,0.08886328758984624,0.1012329079271987,0.11396187182318954,0.13772252797813203,3123.579491887485,0.9992846815646721,0.24948467395553253,0.6430134505720011
epil,gm2,beta1,2.5007419981601346,0.005590744596968759,0.13213949253022444,2.2453860109706723,2.4151637787977354,2.4991108414633647,2.587174327291664,2.7676293142853603,558.6321981214614,1.0027831372141518,0.24948467395553253,0.6430134505720011
epil,gm2,beta2,2.029506181169711,0.004622167594537038,0.10824772244316569,1.8198822496595235,1.95588936896058,2.028679792431865,2.098239776857037,2.2454972715255415,548.461513813988,1.002785224595105,0.24948467395553253,0.6430134505720011
epil,gm2,beta3,2.180086299547016,0.004856127776862402,0.11450660178093601,1.9579958286859587,2.104505968776063,2.1792883770782776,2.2537079517580065,2.4049604250690315,556.007745221644,1.003465588764807,0.24948467395553253,0.6430134505720011
epil,gm2,beta4,2.118330408448906,0.004629718602613036,0.11219869538301594,1.898939491542607,2.0439326565279976,2.1165889601361467,2.190890545721957,2.340713763762704,587.3086860863843,1.0031196578589971,0.24948467395553253,0.6430134505720011
epil,gm2,beta5,2.062281281528428,0.004612447200580497,0.11213836301967912,1.8439431947049445,1.9869385848126937,2.0596049207713074,2.13353012562967,2.288123383170846,591.0791070562278,1.0032641826853719,0.24948467395553253,0.6430134505720011
epil,gm2,beta6,1.9478852610941533,0.004320208148633587,0.10584031386092684,1.7428827745367166,1.8784472266342465,1.9469370267366317,2.017234263938989,2.162634076284347,600.1957206829827,1.0019966128741018,0.24948467395553253,0.6430134505720011
epil,gm2,tau,0.2692657628763191,0.00288433000759118,0.1302386252430153,0.12783713765194057,0.18772780511301768,0.2369771636141329,0.31307714065901016,0.5954963998936554,2038.870818866013,1.0014210787270605,0.24948467395553253,0.6430134505720011
epil,gm2,sigma,0.5055310329590895,1.6357636351938676e-4,0.010925571003475968,0.4851148723182149,0.4979301360105486,0.505336672468673,0.5127539053736169,0.5273778487096599,4461.153731678098,1.000464578907688,0.24948467395553253,0.6430134505720011
fila_epil,gm2,phi,0.675965825551445,6.688474555799874e-4,0.01673123678261328,0.6424288181619279,0.6646232860997937,0.6761062643948077,0.6871871598257783,0.7091527851800753,625.7515475659948,1.0048518036736105,0.2501319772238581,0.6408639852197862
fila_epil,gm2,intercept,2.1358934548510184,0.005108683972910288,0.16308220584426916,1.8183841192595893,2.033881540501279,2.1347163223713275,2.2343660049431997,2.465877339337124,1019.0490270991381,1.0023937998160746,0.2501319772238581,0.6408639852197862
fila_epil,gm2,gamma_light,0.4116998024908996,5.754921162202305e-4,0.02213634824794054,0.368479846824166,0.39629070890702744,0.4119636034023381,0.42703797482048916,0.4542239538786764,1479.5621064590207,1.002954964126173,0.2501319772238581,0.6408639852197862
fila_epil,gm2,gamma_fila,-0.041494572572011515,3.6299689089737945e-4,0.024893249107976422,-0.09005855248849466,-0.05793243307577216,-0.042004872206320626,-0.02497459967380446,0.008380856242968625,4702.809206469166,0.9994696321006815,0.2501319772238581,0.6408639852197862
fila_epil,gm2,gamma_epil,0.0968279044015323,3.128216507795233e-4,0.019495079315239305,0.05906888952369751,0.0836349528209818,0.0968778510179101,0.1097277913892137,0.13561277204840524,3883.7959623036404,1.0001434079703206,0.2501319772238581,0.6408639852197862
fila_epil,gm2,beta1,2.4654840000131175,0.005306104969990354,0.1374251913118282,2.1969147122418833,2.3724481509771196,2.4640724865919186,2.557219178200519,2.743267074811953,670.7814219240771,1.0036852631407311,0.2501319772238581,0.6408639852197862
fila_epil,gm2,beta2,2.0021297024767417,0.004410472784392588,0.1135962020002342,1.7780467615312536,1.9259518853794586,2.001809348848402,2.078237415678293,2.2247218539882434,663.372294762103,1.0051682611232768,0.2501319772238581,0.6408639852197862
fila_epil,gm2,beta3,2.1766190204935443,0.004519940840021391,0.11780299518784997,1.9425927301221086,2.0977228844638764,2.175623654636715,2.2535046602834803,2.4110792991086067,679.2773981233717,1.0043427623134853,0.2501319772238581,0.6408639852197862
fila_epil,gm2,beta4,2.151674628791244,0.0043910848496885495,0.11551352077118142,1.9244190278880082,2.073932632500158,2.1505842094219516,2.228890399098106,2.389457902651279,692.0253184141461,1.0049835799852305,0.2501319772238581,0.6408639852197862
fila_epil,gm2,beta5,2.0630898279884664,0.004340674188464232,0.11427020058285842,1.8403177754286846,1.984398577623552,2.063626796375002,2.14082921138976,2.2953487271850057,693.0293088254414,1.0045936500472807,0.2501319772238581,0.6408639852197862
fila_epil,gm2,beta6,1.972489016726026,0.004035028185588802,0.1073098373320154,1.7626599350442318,1.9017296110905997,1.9724631711404785,2.042917900573039,2.188100581053462,707.2711244637511,1.0040712391817095,0.2501319772238581,0.6408639852197862
fila_epil,gm2,tau,0.2561318180632385,0.002982473637026058,0.13682407308559041,0.11673509656154914,0.1746945494251589,0.22165172921786416,0.2961866746652024,0.5931261609968269,2104.6108373322418,0.9999114324586753,0.2501319772238581,0.6408639852197862
fila_epil,gm2,sigma,0.5094756394664761,1.5487575600976733e-4,0.010701718292581205,0.4886591387250061,0.5022408140143979,0.5095273951140615,0.5164258433607726,0.5301786715670429,4774.634705797778,1.0003599399636434,0.2501319772238581,0.6408639852197862
NA,NA,phi,0.693934888965876,5.881803597757832e-4,0.016120281830273586,0.661151139038615,0.6836294248171614,0.6943018860677487,0.7044707878553258,0.724736089025369,751.1457653937956,1.005948467701594,0.2603388722721595,0.6115939169301973
NA,NA,intercept,2.1373333577787856,0.004994609072434611,0.16298991843522379,1.8255317135094968,2.0337005301863966,2.1348834962572973,2.2375067493213,2.472871447324195,1064.9236730577534,1.0054041266145335,0.2603388722721595,0.6115939169301973
NA,NA,gamma_light,0.38785854285794885,5.43017783084371e-4,0.02034182985572629,0.34886801238100473,0.37419336684481425,0.38760003069672844,0.4013119195602422,0.4287190536574718,1403.3045396639359,1.0030594046372328,0.2603388722721595,0.6115939169301973
NA,NA,beta1,2.444534116493824,0.004830726659548761,0.13491431743032886,2.1847340702491507,2.353098663498075,2.442764172330377,2.5328466093637436,2.710935114137348,779.9938036065131,1.0049030844129043,0.2603388722721595,0.6115939169301973
NA,NA,beta2,1.9424060198965771,0.0037413665965356736,0.1078316816946345,1.7349998019910888,1.87191019516198,1.9392537673565517,2.0131078431604705,2.1606300769862115,830.6770801703101,1.0053993565488155,0.2603388722721595,0.6115939169301973
NA,NA,beta3,2.2070983246595968,0.004332144098530711,0.12237733474210324,1.9629160435453494,2.1280830090266347,2.2056031207883877,2.2869368867723763,2.4528949624894296,797.9876920674304,1.005462210036938,0.2603388722721595,0.6115939169301973
NA,NA,beta4,2.103543698434394,0.004125102002129576,0.11754443125919181,1.8699365447799428,2.02671598732828,2.1004041447334005,2.1792571757844423,2.3466992972492444,811.9601855845661,1.0064224621913918,0.2603388722721595,0.6115939169301973
NA,NA,beta5,2.1300519075300324,0.00418016984308962,0.11974552700146887,1.9006116053685793,2.0497521498877087,2.1261007333009427,2.208882604564305,2.370739322008593,820.5985471354811,1.0050918396327042,0.2603388722721595,0.6115939169301973
NA,NA,beta6,2.003660268056173,0.003964120196883423,0.11318774214343386,1.787402813192248,1.9280967154786295,2.0022671762852617,2.0763496857404498,2.232038548680061,815.276951780835,1.0050433715795013,0.2603388722721595,0.6115939169301973
NA,NA,tau,0.2539138344620613,0.0028589696245601907,0.13285974516767804,0.11461590037338536,0.17126794296240255,0.21890471947928614,0.29300283409899014,0.5965629287562778,2159.572297804874,1.002446447614621,0.2603388722721595,0.6115939169301973
NA,NA,sigma,0.54576993684395,1.4314882147081623e-4,0.011397668306991583,0.5243982364714667,0.5378611159196732,0.5457166108030599,0.5530414645314453,0.5690818667676522,6339.521431614811,0.9997413133493696,0.2603388722721595,0.6115939169301973
