biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,gm2,beta1,-4.38521192049214,0.015732976438303705,0.6376595465010059,-5.663167593390373,-4.817975340480164,-4.384657453097675,-3.9566281524243934,-3.1309733752082236,1642.6912635142592,1.0008676721301837,2.5228963349410014,0.543160175754684
fila,gm2,beta2,-3.157774086258546,0.010041241611806076,0.4436333570108807,-4.0425404439369474,-3.452654996712695,-3.1569427793694786,-2.860329347767351,-2.2891963900283847,1951.9718608645871,1.00139037648895,2.5228963349410014,0.543160175754684
fila,gm2,beta3,-10.813618813015369,0.019594898897774448,0.7663874891891995,-12.286590611220003,-11.323037786170804,-10.820160521980583,-10.300277399051744,-9.3082522291078,1529.7158232580277,1.0004938874042522,2.5228963349410014,0.543160175754684
fila,gm2,beta4,-3.916090022198297,0.015498502981749025,0.5944906001890699,-5.0804579521785245,-4.321961547528248,-3.9143913805431176,-3.525848019051544,-2.7396282634901827,1471.331327039157,1.0009480860439655,2.5228963349410014,0.543160175754684
fila,gm2,beta5,-2.50393417486342,0.012829595981529333,0.5142103981974017,-3.492982339908821,-2.8534850183584655,-2.524130391593952,-2.1591346699948755,-1.4887954784937354,1606.4075949885703,1.0007737940937635,2.5228963349410014,0.543160175754684
fila,gm2,beta6,-4.188402003693856,0.014609329294964836,0.572712981310102,-5.290661563825903,-4.583427077752731,-4.1988909558846546,-3.806531695254537,-3.0715711469898257,1536.7863619549464,1.0009491930866807,2.5228963349410014,0.543160175754684
fila,gm2,tau,3.777859772918729,0.02903647838046236,1.5532255889772295,1.9489519318434534,2.7523677325096227,3.411725170196247,4.360736693318431,7.716058737860851,2861.41722995883,0.9998259777226576,2.5228963349410014,0.543160175754684
fila,gm2,sigma,3.9251363881442742,0.0012617791112949142,0.08844250701674528,3.754096606345331,3.8669300395783734,3.921978273868379,3.9832925661620378,4.102375965839886,4913.097951109767,0.99978753320984,2.5228963349410014,0.543160175754684
epil,gm2,phi,0.5814446296794258,2.483927232591998e-4,0.017402850747805624,0.547539300488937,0.5697819249823222,0.5813610249807464,0.5934920055868489,0.6147982406792724,4908.661149828087,0.9995809334975229,2.5098043122615272,0.5478892158009334
epil,gm2,intercept,-5.27426067570427,0.034024050003593105,1.7114856442166475,-8.795826472201547,-6.256936990577719,-5.23123058402496,-4.297552567783885,-1.8482518070722664,2530.314506796151,1.000286271030012,2.5098043122615272,0.5478892158009334
