mean,se_mean,sd,X_2.5,X_50,X_97.5,parameter,biomass_vars,model,r2_adj,rmse
0.7261756475878931,0.00921512147740698,0.3779924081212535,0.08161379841222964,0.6987964337178647,1.5053961517794152,Pmax_epil_afdm,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
1.2898887910523338,0.009881287216807182,0.4564385179106559,0.3935674103378607,1.2965207281999036,2.191453291280684,Pmax_fila_afdm,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
0.9823156421174352,1.3172331553915268e-4,0.003191538771513666,0.9754618469650577,0.982472949389557,0.9879445270495518,phi,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
7.438844273954009,0.07567652234883313,2.1476142843266914,3.500350491293578,7.327202244098726,11.940433760757552,intercept,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
11.48245661900264,0.08883280151291728,2.1393241789659316,7.617403189277146,11.356214080685277,16.03596060515687,beta_1,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
5.4533690946824835,0.04897390752197281,1.2944874675096305,3.0880962987949814,5.37977467721484,8.185753783140905,beta_2,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
6.412164185271196,0.07220531844858218,1.7330630968606133,3.354108344936564,6.300997628008989,10.16076383831295,beta_3,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
6.737730531419601,0.075074335722578,1.8219456231516629,3.4811510853885723,6.62500318286917,10.696029558471988,beta_4,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
7.3133337972036605,0.07510971357503031,1.8414130013167473,3.9759710610136296,7.19761848510348,11.382852224635018,beta_5,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
7.351785993289171,0.07113223679077907,1.7261950514595135,4.225104132068753,7.246826278176698,11.149260913280415,beta_6,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
2.9818131427078463,0.04791380619702047,1.6124287188988324,1.3350243348800197,2.597692170056211,7.1012785924915525,tau_b,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
163.6110744036909,0.06720979275529931,3.6629053538094536,156.46172037421965,163.63299848946932,170.73959705188747,sigma,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
41.48951347292864,0.6000800899612145,30.96984410700883,1.492420989233186,35.18225372707553,115.17001789697032,alpha_epil_chla,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
39.008553624266476,2.14034846767214,32.42247012620854,0.005055010350626189,31.554897728306965,116.90846452387942,alpha_fila_chla,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
0.1364784093993205,0.0022249522503552037,0.12526641290817628,0.003686164136078741,0.10171169118120373,0.4612651424045275,Pmax_epil_chla,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
26.407991256747007,28.778148293298692,134.6913273493837,0.8891999825046848,1.588961275401464,412.76018622075355,Pmax_fila_chla,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
0.9810463511010856,4.321839014668587e-4,0.0037676614226962533,0.9716402258116417,0.9814171294825469,0.9871136643854369,phi,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
7.414480164894991,0.17419014199619545,2.2990352647140964,3.549000386458704,7.228557111466405,12.523588483536507,intercept,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
11.196256698479807,0.24434864742418272,2.2750412525839905,7.439128060229151,11.01405935355306,16.702467548466686,beta_1,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
5.2216729842831,0.071332026580723,1.3093671407012397,3.039132029848804,5.111258276575735,8.208982681077021,beta_2,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
6.7246284685276425,0.1751348027644493,1.8649091696567581,3.590308193478761,6.564378634710507,11.153441822964226,beta_3,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
6.714382613543002,0.18600829102402935,1.8567117586279454,3.5887892358993043,6.554818327955955,11.120333659998622,beta_4,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
7.153378398390687,0.09670076125208356,1.8526165240037125,3.9734570792157196,6.992237899786289,11.294196231466275,beta_5,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
7.167257826967597,0.08621452664483355,1.678902131351674,4.31420905541574,7.045913455940068,10.91081501715562,beta_6,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
2.9594672581808834,0.06121647150918696,1.7350856443677556,1.2215151294545659,2.537342139537708,7.383787666032226,tau_b,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
152.37367292694205,0.4366713808478084,3.80809505701906,144.56522332165346,152.45304785733688,159.59776180900022,sigma,epil_chla + fila_chla,PI_curve,-1919930843.6217518,145212.09327304692
