parameter,chains,biomass_vars,units
phi,0.746579191273774,fila,gm2
gamma_light,3.261755784352129,fila,gm2
gamma_fila,-0.32886296849353935,fila,gm2
phi,0.7137653581073122,fila,gm2
gamma_light,3.135112989392975,fila,gm2
gamma_fila,-0.3696579253065719,fila,gm2
phi,0.7258481625131211,fila,gm2
gamma_light,3.295360811881234,fila,gm2
gamma_fila,-0.512719090087589,fila,gm2
phi,0.7181991584208672,fila,gm2
gamma_light,3.0505415395780697,fila,gm2
gamma_fila,-0.17654333177565057,fila,gm2
phi,0.7136767827808507,fila,gm2
gamma_light,3.1161975230665773,fila,gm2
gamma_fila,-0.28932894329477066,fila,gm2
phi,0.7198971754551904,fila,gm2
gamma_light,3.3879633968227436,fila,gm2
gamma_fila,-0.8179276677643413,fila,gm2
phi,0.710770589083969,fila,gm2
gamma_light,3.299667790964429,fila,gm2
gamma_fila,-0.31388863945615036,fila,gm2
phi,0.725359419641764,fila,gm2
gamma_light,3.124099205474543,fila,gm2
gamma_fila,-0.27441275027756556,fila,gm2
phi,0.7283052083058742,fila,gm2
gamma_light,3.45468355645129,fila,gm2
gamma_fila,-0.7584156370930104,fila,gm2
phi,0.7358627649829705,fila,gm2
gamma_light,3.2336385189851793,fila,gm2
gamma_fila,-0.44013611892339766,fila,gm2
phi,0.7421981643281595,fila,gm2
gamma_light,3.340775973859145,fila,gm2
gamma_fila,-0.5891587896737658,fila,gm2
phi,0.7471228338393316,fila,gm2
gamma_light,3.342227849289459,fila,gm2
gamma_fila,-0.6588348211596085,fila,gm2
phi,0.7331156941554209,fila,gm2
gamma_light,3.2988474436721815,fila,gm2
gamma_fila,-0.7022970344985251,fila,gm2
phi,0.7140582209892957,fila,gm2
gamma_light,2.9626842688551784,fila,gm2
gamma_fila,-0.43177916328035343,fila,gm2
phi,0.7035355804927166,fila,gm2
gamma_light,3.0485106949458567,fila,gm2
gamma_fila,-0.41230950619404516,fila,gm2
phi,0.7471887853528381,fila,gm2
gamma_light,3.408104978584943,fila,gm2
gamma_fila,-0.7509161124196362,fila,gm2
phi,0.7230735456319818,fila,gm2
gamma_light,3.2205730846291742,fila,gm2
gamma_fila,-0.5410705674457948,fila,gm2
phi,0.6889545536085866,fila,gm2
gamma_light,2.99698265344164,fila,gm2
gamma_fila,-0.10589699926085383,fila,gm2
phi,0.7188105020175566,fila,gm2
gamma_light,3.536654612633467,fila,gm2
gamma_fila,-0.4862628281316009,fila,gm2
phi,0.7306632447549357,fila,gm2
gamma_light,3.305866972993389,fila,gm2
gamma_fila,-0.38441653326233366,fila,gm2
phi,0.7311035755707146,fila,gm2
gamma_light,3.201346778329819,fila,gm2
gamma_fila,-0.5248860935846854,fila,gm2
phi,0.7117271942733743,fila,gm2
gamma_light,3.249310519180353,fila,gm2
gamma_fila,-0.6692604125398308,fila,gm2
phi,0.7241563816211537,fila,gm2
gamma_light,3.15007430240596,fila,gm2
gamma_fila,-0.24957340383420892,fila,gm2
phi,0.7393361180760647,fila,gm2
gamma_light,3.37089376516898,fila,gm2
gamma_fila,-0.5381997644922261,fila,gm2
phi,0.699127859082208,fila,gm2
gamma_light,3.4152699714112353,fila,gm2
gamma_fila,-0.7706104627179529,fila,gm2
phi,0.73077312286316,fila,gm2
gamma_light,3.4603957336847935,fila,gm2
gamma_fila,-0.7301214646370191,fila,gm2
phi,0.7234013516967056,fila,gm2
gamma_light,3.0888123392800364,fila,gm2
gamma_fila,-0.7303750860575083,fila,gm2
phi,0.7338658993001193,fila,gm2
gamma_light,3.2077902175600244,fila,gm2
gamma_fila,-0.5812589246612229,fila,gm2
phi,0.7307315514942745,fila,gm2
gamma_light,3.1448341449565658,fila,gm2
gamma_fila,-0.5919448634427819,fila,gm2
phi,0.7591416677616439,fila,gm2
gamma_light,3.3241324161976333,fila,gm2
gamma_fila,-0.4822039487179145,fila,gm2
phi,0.704416832580826,fila,gm2
gamma_light,3.2320781942019994,fila,gm2
gamma_fila,-0.34682780627071147,fila,gm2
phi,0.7264336246455557,fila,gm2
gamma_light,3.3825059360002308,fila,gm2
gamma_fila,-0.6122656082375902,fila,gm2
phi,0.7324402780424855,fila,gm2
gamma_light,3.2845824462752247,fila,gm2
gamma_fila,-0.43953315207812477,fila,gm2
phi,0.7229274595147591,fila,gm2
gamma_light,3.565900879683612,fila,gm2
gamma_fila,-0.5297320219036162,fila,gm2
phi,0.7367856263595719,fila,gm2
gamma_light,3.695729600194022,fila,gm2
gamma_fila,-0.7559443109897124,fila,gm2
phi,0.7466193541444235,fila,gm2
gamma_light,3.835249622973634,fila,gm2
gamma_fila,-0.7328342793685545,fila,gm2
phi,0.7081142412275667,fila,gm2
gamma_light,3.1888521972714803,fila,gm2
gamma_fila,-0.10100904361251559,fila,gm2
phi,0.7082224148283889,fila,gm2
gamma_light,3.315223969561731,fila,gm2
gamma_fila,-0.7546500696193805,fila,gm2
phi,0.7304469878767216,fila,gm2
gamma_light,3.428558219718302,fila,gm2
gamma_fila,-0.3926517929750574,fila,gm2
phi,0.7327451973730108,fila,gm2
gamma_light,3.1708542376789275,fila,gm2
gamma_fila,-0.47223380722040537,fila,gm2
phi,0.7292586515404115,fila,gm2
gamma_light,3.305139548083087,fila,gm2
gamma_fila,-0.8706753280376078,fila,gm2
phi,0.7106243592567286,fila,gm2
gamma_light,3.3795655645160845,fila,gm2
gamma_fila,-0.43900501712929374,fila,gm2
phi,0.7408523548884474,fila,gm2
gamma_light,3.3123791962515807,fila,gm2
gamma_fila,-0.06703166305263537,fila,gm2
phi,0.7394551044339597,fila,gm2
gamma_light,3.6230838860414103,fila,gm2
gamma_fila,-0.7759887184644086,fila,gm2
phi,0.7305017880546552,fila,gm2
gamma_light,3.4524641330865156,fila,gm2
gamma_fila,-0.7127661582001605,fila,gm2
phi,0.7188673164464418,fila,gm2
gamma_light,3.07947716096401,fila,gm2
gamma_fila,-0.40033302998269743,fila,gm2
phi,0.7064303074304217,fila,gm2
gamma_light,2.9427993806055066,fila,gm2
gamma_fila,-0.18288255489056016,fila,gm2
phi,0.7388863966168426,fila,gm2
gamma_light,3.302029925823875,fila,gm2
gamma_fila,-0.43214017410847966,fila,gm2
phi,0.6981095903927442,fila,gm2
gamma_light,3.454389518707908,fila,gm2
gamma_fila,-0.5616165007711262,fila,gm2
phi,0.7296868736277621,fila,gm2
gamma_light,3.2505560921594707,fila,gm2
gamma_fila,-0.7102585106976034,fila,gm2
phi,0.702552134394,fila,gm2
gamma_light,3.262541629808593,fila,gm2
gamma_fila,-0.18789372900300233,fila,gm2
phi,0.7525290796302873,fila,gm2
gamma_light,2.875860117866118,fila,gm2
gamma_fila,-0.34190616826522086,fila,gm2
phi,0.7207849662201614,fila,gm2
gamma_light,3.2110532414416566,fila,gm2
gamma_fila,-0.32081037336816165,fila,gm2
phi,0.7417233068125881,fila,gm2
gamma_light,3.250216221322752,fila,gm2
gamma_fila,-0.5300084794466566,fila,gm2
phi,0.7479774346071371,fila,gm2
gamma_light,3.2225885914349037,fila,gm2
gamma_fila,-0.279804572526241,fila,gm2
phi,0.7390442148197767,fila,gm2
gamma_light,3.2292268452473665,fila,gm2
gamma_fila,-0.25110999343933155,fila,gm2
phi,0.7398844253643124,fila,gm2
gamma_light,3.5507960293395335,fila,gm2
gamma_fila,-0.811081054425295,fila,gm2
phi,0.7121799287999335,fila,gm2
gamma_light,3.2045055161598044,fila,gm2
gamma_fila,-0.5433939664497374,fila,gm2
phi,0.7598577986306727,fila,gm2
gamma_light,3.6248508003333777,fila,gm2
gamma_fila,-0.5403029305881792,fila,gm2
phi,0.6885671408469078,fila,gm2
gamma_light,3.2264942552122022,fila,gm2
gamma_fila,-0.8746877668649403,fila,gm2
phi,0.7362878682488345,fila,gm2
gamma_light,3.2980085992179555,fila,gm2
gamma_fila,-0.28782469555982876,fila,gm2
phi,0.7321547130408321,fila,gm2
gamma_light,3.4710285266323253,fila,gm2
gamma_fila,-0.6712475859462577,fila,gm2
phi,0.7394899637149921,fila,gm2
gamma_light,3.2639257672856394,fila,gm2
gamma_fila,-0.7245282743587816,fila,gm2
phi,0.6881299314984428,fila,gm2
gamma_light,2.9348820951431893,fila,gm2
gamma_fila,-0.15271224744646023,fila,gm2
phi,0.7192564834683913,fila,gm2
gamma_light,3.266392837979322,fila,gm2
gamma_fila,-0.5910720333421267,fila,gm2
phi,0.7385449047443848,fila,gm2
gamma_light,3.3972427605747177,fila,gm2
gamma_fila,-0.972288388044875,fila,gm2
phi,0.7025296379605392,fila,gm2
gamma_light,3.0211772550899623,fila,gm2
gamma_fila,-0.5984045127495516,fila,gm2
phi,0.7249813284291736,fila,gm2
gamma_light,3.3424816813618916,fila,gm2
gamma_fila,-0.657800000698082,fila,gm2
phi,0.7289217161920584,fila,gm2
gamma_light,3.5084554632716785,fila,gm2
gamma_fila,-0.9427279684532219,fila,gm2
phi,0.7335174623644133,fila,gm2
gamma_light,3.2014417779680056,fila,gm2
gamma_fila,-0.6033443760608725,fila,gm2
phi,0.7242504716763506,fila,gm2
gamma_light,3.500049629710016,fila,gm2
gamma_fila,-0.6379380454654674,fila,gm2
phi,0.6992400358255983,fila,gm2
gamma_light,3.337735512131872,fila,gm2
gamma_fila,-0.4233530887582573,fila,gm2
phi,0.7236905307530237,fila,gm2
gamma_light,3.0053914905958288,fila,gm2
gamma_fila,-0.30134359350125245,fila,gm2
phi,0.7038501240893905,fila,gm2
gamma_light,3.212355610079068,fila,gm2
gamma_fila,-0.38857055945655444,fila,gm2
phi,0.7484056413184877,fila,gm2
gamma_light,3.2223292765841385,fila,gm2
gamma_fila,-0.5122074139665731,fila,gm2
phi,0.7489587939331044,fila,gm2
gamma_light,3.446176632898941,fila,gm2
gamma_fila,-0.7192485810782073,fila,gm2
phi,0.731194247738805,fila,gm2
gamma_light,3.069634089858235,fila,gm2
gamma_fila,-0.51030782803445085,fila,gm2
phi,0.7109651859769833,fila,gm2
gamma_light,3.3845322400042437,fila,gm2
gamma_fila,-0.526347403800756,fila,gm2
phi,0.7493476482865893,fila,gm2
gamma_light,3.3579296805257797,fila,gm2
gamma_fila,-0.4433860316541851,fila,gm2
phi,0.7208992374687326,fila,gm2
gamma_light,3.202434316201954,fila,gm2
gamma_fila,-0.27767674083392957,fila,gm2
phi,0.7144482660343535,fila,gm2
gamma_light,3.3018770177168317,fila,gm2
gamma_fila,-0.63972796103994,fila,gm2
phi,0.7192330266434853,fila,gm2
gamma_light,3.213610304926734,fila,gm2
gamma_fila,-0.7942414284306347,fila,gm2
phi,0.7072486498643484,fila,gm2
gamma_light,3.3511366145068426,fila,gm2
gamma_fila,-0.7289124036664504,fila,gm2
phi,0.7176292626998955,fila,gm2
gamma_light,3.041944873705169,fila,gm2
gamma_fila,-0.2647600582305656,fila,gm2
phi,0.6922805173538042,fila,gm2
gamma_light,2.9623122994642768,fila,gm2
gamma_fila,-0.47370552981560243,fila,gm2
phi,0.7281858379027514,fila,gm2
gamma_light,3.5092099065258644,fila,gm2
gamma_fila,-0.8196370893814838,fila,gm2
phi,0.7172477597309249,fila,gm2
gamma_light,2.9616523184967045,fila,gm2
gamma_fila,-0.09326851669126732,fila,gm2
phi,0.7135449460234957,fila,gm2
gamma_light,3.1140485127982283,fila,gm2
gamma_fila,-0.2720391936054753,fila,gm2
phi,0.6839846709236548,fila,gm2
gamma_light,2.9992258507570595,fila,gm2
gamma_fila,-0.5042677792914134,fila,gm2
phi,0.7035819641592479,fila,gm2
gamma_light,3.0801193823633657,fila,gm2
gamma_fila,-0.2872989305816372,fila,gm2
phi,0.7135983550643327,fila,gm2
gamma_light,3.0296516221301273,fila,gm2
gamma_fila,-0.3656634753561879,fila,gm2
phi,0.734873998463177,fila,gm2
gamma_light,3.3798167318443553,fila,gm2
gamma_fila,-0.5482519801813025,fila,gm2
phi,0.7176440897932435,fila,gm2
gamma_light,3.3727186760981827,fila,gm2
gamma_fila,-0.7596458963096983,fila,gm2
phi,0.7331140130488578,fila,gm2
gamma_light,3.581114120591792,fila,gm2
gamma_fila,-0.8823059596062804,fila,gm2
phi,0.7434382267319973,fila,gm2
gamma_light,3.3487123264069845,fila,gm2
gamma_fila,-0.48225835624567837,fila,gm2
phi,0.7032562191548257,fila,gm2
gamma_light,3.2603002048768848,fila,gm2
gamma_fila,-0.5746576742572641,fila,gm2
phi,0.729066283762765,fila,gm2
gamma_light,3.3324356199772582,fila,gm2
gamma_fila,-0.61474254205139,fila,gm2
phi,0.7325404912691391,fila,gm2
gamma_light,3.282309478232833,fila,gm2
gamma_fila,-0.5645001470553249,fila,gm2
phi,0.7284048824885985,fila,gm2
gamma_light,3.0802521718558302,fila,gm2
gamma_fila,-0.5775617116410897,fila,gm2
phi,0.7032132698959623,fila,gm2
gamma_light,3.196985980362104,fila,gm2
gamma_fila,-0.6415651754124665,fila,gm2
phi,0.7240778527835294,fila,gm2
gamma_light,3.0063116216392873,fila,gm2
gamma_fila,-0.32131092598377353,fila,gm2
phi,0.7479354467247521,fila,gm2
gamma_light,3.4667732732201837,fila,gm2
gamma_fila,-0.6117519517881268,fila,gm2
phi,0.7183672177501123,fila,gm2
gamma_light,3.3843722360987556,fila,gm2
gamma_fila,-0.7657504099123883,fila,gm2
phi,0.690560801788545,fila,gm2
gamma_light,3.046848909093941,fila,gm2
gamma_fila,-0.49723336201052903,fila,gm2
phi,0.7368317723820794,fila,gm2
gamma_light,3.3124179078829132,fila,gm2
gamma_fila,-0.3396206069019312,fila,gm2
phi,0.726500345099959,fila,gm2
gamma_light,3.301127744160515,fila,gm2
gamma_fila,-0.8776827818845309,fila,gm2
phi,0.7345974463261097,fila,gm2
gamma_light,3.708882390646429,fila,gm2
gamma_fila,-0.830017131339158,fila,gm2
phi,0.7063125579804548,fila,gm2
gamma_light,3.181785463044823,fila,gm2
gamma_fila,-0.35898110382920867,fila,gm2
phi,0.7221338434125579,fila,gm2
gamma_light,3.266362930907118,fila,gm2
gamma_fila,-0.7337686505080138,fila,gm2
phi,0.7248430768293896,fila,gm2
gamma_light,3.0794846895196337,fila,gm2
gamma_fila,-0.3466733887407477,fila,gm2
phi,0.7446476810842356,fila,gm2
gamma_light,3.103094770457349,fila,gm2
gamma_fila,-0.24425937181206073,fila,gm2
phi,0.7413652560561633,fila,gm2
gamma_light,3.207331591175429,fila,gm2
gamma_fila,-0.49827961253293707,fila,gm2
phi,0.7094248860957353,fila,gm2
gamma_light,3.2158383013994793,fila,gm2
gamma_fila,-0.47245481924050625,fila,gm2
phi,0.720085742607917,fila,gm2
gamma_light,3.2342310804111807,fila,gm2
gamma_fila,-0.39732233867898514,fila,gm2
phi,0.7155043692966193,fila,gm2
gamma_light,3.487762690033049,fila,gm2
gamma_fila,-0.7016528450931863,fila,gm2
phi,0.725882043929475,fila,gm2
gamma_light,3.248446815106576,fila,gm2
gamma_fila,-0.7458054930727277,fila,gm2
phi,0.7512177874263425,fila,gm2
gamma_light,2.8847878875096025,fila,gm2
gamma_fila,-0.10191912126306205,fila,gm2
phi,0.7323032099100899,fila,gm2
gamma_light,3.4414758286867144,fila,gm2
gamma_fila,-0.7599142839301536,fila,gm2
phi,0.7317924439279142,fila,gm2
gamma_light,3.2982379092033423,fila,gm2
gamma_fila,-0.46640629612691975,fila,gm2
phi,0.7150221340803447,fila,gm2
gamma_light,3.1945127280655363,fila,gm2
gamma_fila,-0.5223321967583285,fila,gm2
phi,0.7195093312395424,fila,gm2
gamma_light,3.3193141725205333,fila,gm2
gamma_fila,-0.3124685437186883,fila,gm2
phi,0.7315452104569798,fila,gm2
gamma_light,3.526555532672455,fila,gm2
gamma_fila,-0.6483885876265685,fila,gm2
phi,0.7025849861492752,fila,gm2
gamma_light,2.9179161933583866,fila,gm2
gamma_fila,-0.2914686223571742,fila,gm2
phi,0.7525022129678962,fila,gm2
gamma_light,3.450969418743715,fila,gm2
gamma_fila,-0.772496911791887,fila,gm2
phi,0.718086560672167,fila,gm2
gamma_light,3.164274164335546,fila,gm2
gamma_fila,-0.12801409706732172,fila,gm2
phi,0.7366582544626797,fila,gm2
gamma_light,3.1728490102460083,fila,gm2
gamma_fila,-0.3197626802067377,fila,gm2
phi,0.7358528627945452,fila,gm2
gamma_light,3.273759916921382,fila,gm2
gamma_fila,-0.5303104894911009,fila,gm2
phi,0.7324005602181914,fila,gm2
gamma_light,2.849865079027914,fila,gm2
gamma_fila,-0.7518105493935349,fila,gm2
phi,0.7149119189488928,fila,gm2
gamma_light,2.9281724570129803,fila,gm2
gamma_fila,-0.37145154578609396,fila,gm2
phi,0.7293947596517171,fila,gm2
gamma_light,3.5764873762419636,fila,gm2
gamma_fila,-0.5932528484702492,fila,gm2
phi,0.7438902576331186,fila,gm2
gamma_light,3.131425010424673,fila,gm2
gamma_fila,-0.6069397927847597,fila,gm2
phi,0.7291479530853586,fila,gm2
gamma_light,3.0814510042372594,fila,gm2
gamma_fila,-0.1284018354465621,fila,gm2
phi,0.7130581524701806,fila,gm2
gamma_light,3.062096287802107,fila,gm2
gamma_fila,-0.09792474966577366,fila,gm2
phi,0.7121267804240748,fila,gm2
gamma_light,3.2379650089740504,fila,gm2
gamma_fila,-0.5316135801618231,fila,gm2
phi,0.7016962550795707,fila,gm2
gamma_light,3.1272760893357905,fila,gm2
gamma_fila,-0.5367254126985836,fila,gm2
phi,0.7016287989203178,fila,gm2
gamma_light,2.9934784090140982,fila,gm2
gamma_fila,-0.5038810767654105,fila,gm2
phi,0.745482023353902,fila,gm2
gamma_light,3.443241347507924,fila,gm2
gamma_fila,-0.43315311041121096,fila,gm2
phi,0.7270790984414521,fila,gm2
gamma_light,3.113561664196833,fila,gm2
gamma_fila,0.128470784678797,fila,gm2
phi,0.693179826215444,fila,gm2
gamma_light,3.0631698369921194,fila,gm2
gamma_fila,-0.2507516919999601,fila,gm2
phi,0.7323567016971829,fila,gm2
gamma_light,2.968716570865735,fila,gm2
gamma_fila,-0.19702133009221043,fila,gm2
phi,0.7218395053582077,fila,gm2
gamma_light,3.2883091483005003,fila,gm2
gamma_fila,-0.2591998915806954,fila,gm2
phi,0.7191879446623306,fila,gm2
gamma_light,3.2876155678608403,fila,gm2
gamma_fila,-0.7691675922302648,fila,gm2
phi,0.7008107554335405,fila,gm2
gamma_light,3.0406531369945298,fila,gm2
gamma_fila,-0.35987776204771793,fila,gm2
phi,0.726781753021391,fila,gm2
gamma_light,3.166566882276403,fila,gm2
gamma_fila,-0.4826428328478485,fila,gm2
phi,0.7190667863610076,fila,gm2
gamma_light,3.2970522039357673,fila,gm2
gamma_fila,-0.79093728790086,fila,gm2
phi,0.6961394753839516,fila,gm2
gamma_light,2.9914759006619023,fila,gm2
gamma_fila,-0.46136572913773627,fila,gm2
phi,0.7145628960415739,fila,gm2
gamma_light,3.3516486260466745,fila,gm2
gamma_fila,-0.5735707513951804,fila,gm2
phi,0.735817453315199,fila,gm2
gamma_light,3.2191365507681358,fila,gm2
gamma_fila,-0.3957238074121639,fila,gm2
phi,0.6857285854646341,fila,gm2
gamma_light,2.9811828940333642,fila,gm2
gamma_fila,-0.22454562626377217,fila,gm2
phi,0.7436389532986737,fila,gm2
gamma_light,3.1520715208484558,fila,gm2
gamma_fila,-0.5926765916801983,fila,gm2
phi,0.6986521280249766,fila,gm2
gamma_light,2.9981799815798214,fila,gm2
gamma_fila,-0.5718775977756297,fila,gm2
phi,0.7385909027324992,fila,gm2
gamma_light,3.936046833395395,fila,gm2
gamma_fila,-1.2636285074899027,fila,gm2
phi,0.7086923799214945,fila,gm2
gamma_light,3.346739463802417,fila,gm2
gamma_fila,-0.489393804999656,fila,gm2
phi,0.7240322031958382,fila,gm2
gamma_light,3.0041596684514253,fila,gm2
gamma_fila,-0.23743289748023877,fila,gm2
phi,0.7430333151719741,fila,gm2
gamma_light,3.411085841380163,fila,gm2
gamma_fila,-0.6967196285068363,fila,gm2
phi,0.7209582345042241,fila,gm2
gamma_light,3.5889257652640034,fila,gm2
gamma_fila,-0.7520087134704866,fila,gm2
phi,0.7322311455324432,fila,gm2
gamma_light,3.4822926720087297,fila,gm2
gamma_fila,-0.5410112305473096,fila,gm2
phi,0.7304618183200479,fila,gm2
gamma_light,3.4347901803428713,fila,gm2
gamma_fila,-0.6661268959434279,fila,gm2
phi,0.7184041638491125,fila,gm2
gamma_light,3.0265510349434295,fila,gm2
gamma_fila,-0.34773065283995175,fila,gm2
phi,0.771541291693308,fila,gm2
gamma_light,3.4851604154778917,fila,gm2
gamma_fila,-0.45032549999215526,fila,gm2
phi,0.7254117615207243,fila,gm2
gamma_light,3.3241013908126846,fila,gm2
gamma_fila,-0.18327630192065336,fila,gm2
phi,0.739536354382381,fila,gm2
gamma_light,3.447627016576767,fila,gm2
gamma_fila,-0.5721605838689684,fila,gm2
phi,0.7140029581364468,fila,gm2
gamma_light,3.2938153828179266,fila,gm2
gamma_fila,-0.256157824258314,fila,gm2
phi,0.7291779486424511,fila,gm2
gamma_light,3.1977445246730754,fila,gm2
gamma_fila,-0.5222222389943519,fila,gm2
phi,0.7126138284184447,fila,gm2
gamma_light,3.1261120265470765,fila,gm2
gamma_fila,-0.30755003559108207,fila,gm2
phi,0.7245029261696084,fila,gm2
gamma_light,3.0854208734805817,fila,gm2
gamma_fila,-0.11401170751605824,fila,gm2
phi,0.7278014921930006,fila,gm2
gamma_light,3.207317259346545,fila,gm2
gamma_fila,-0.5587847323795818,fila,gm2
phi,0.7453275921500984,fila,gm2
gamma_light,3.3592230596384534,fila,gm2
gamma_fila,-0.4387513922437886,fila,gm2
phi,0.7458010480577126,fila,gm2
gamma_light,3.185650896010388,fila,gm2
gamma_fila,-0.38937770027933877,fila,gm2
phi,0.7148063886450944,fila,gm2
gamma_light,2.967058263521911,fila,gm2
gamma_fila,-0.24750193402861811,fila,gm2
phi,0.7337851822888608,fila,gm2
gamma_light,3.18568187139042,fila,gm2
gamma_fila,-0.6493846000295425,fila,gm2
phi,0.7132885744953662,fila,gm2
gamma_light,3.0816007736451554,fila,gm2
gamma_fila,-0.5987026277218613,fila,gm2
phi,0.7205268398673607,fila,gm2
gamma_light,3.143356102457192,fila,gm2
gamma_fila,-0.4827704177439174,fila,gm2
phi,0.6990560688889003,fila,gm2
gamma_light,2.8798772864241147,fila,gm2
gamma_fila,-0.5310851018532269,fila,gm2
phi,0.7238307811600404,fila,gm2
gamma_light,3.2965219480542483,fila,gm2
gamma_fila,-0.3911174213903894,fila,gm2
phi,0.7351929524024283,fila,gm2
gamma_light,3.2540073766198945,fila,gm2
gamma_fila,-0.5244161847300537,fila,gm2
phi,0.7040332148332258,fila,gm2
gamma_light,3.126186408253161,fila,gm2
gamma_fila,-0.4143536706203104,fila,gm2
phi,0.728582698623397,fila,gm2
gamma_light,3.5274577945293286,fila,gm2
gamma_fila,-1.0003890139808866,fila,gm2
phi,0.7566412019976478,fila,gm2
gamma_light,3.690820063690102,fila,gm2
gamma_fila,-0.926840772841714,fila,gm2
phi,0.7180203244892207,fila,gm2
gamma_light,3.3578118547639746,fila,gm2
gamma_fila,-0.38927486400607675,fila,gm2
phi,0.7032410077769711,fila,gm2
gamma_light,3.307377593333583,fila,gm2
gamma_fila,-0.8750102047128245,fila,gm2
phi,0.7083896508775818,fila,gm2
gamma_light,3.16454345582171,fila,gm2
gamma_fila,-0.441616556212417,fila,gm2
phi,0.7357331736742242,fila,gm2
gamma_light,3.385781996495857,fila,gm2
gamma_fila,-0.6851949047321125,fila,gm2
phi,0.728288581694214,fila,gm2
gamma_light,3.1804841991472497,fila,gm2
gamma_fila,-0.606459275823892,fila,gm2
phi,0.7200616264084666,fila,gm2
gamma_light,3.6357804131520544,fila,gm2
gamma_fila,-0.8171760212618258,fila,gm2
phi,0.7054547835437842,fila,gm2
gamma_light,2.9937259664441287,fila,gm2
gamma_fila,-0.36596843561407805,fila,gm2
phi,0.7091038808180918,fila,gm2
gamma_light,3.403544528729365,fila,gm2
gamma_fila,-0.5020429741378815,fila,gm2
phi,0.7319928704920868,fila,gm2
gamma_light,3.374825186649493,fila,gm2
gamma_fila,-0.40241818179945416,fila,gm2
phi,0.7458246345535993,fila,gm2
gamma_light,3.0893845602850494,fila,gm2
gamma_fila,-0.4680948209318154,fila,gm2
phi,0.7306122272410522,fila,gm2
gamma_light,3.100086979766641,fila,gm2
gamma_fila,-0.17005987644534712,fila,gm2
phi,0.7264939523591996,fila,gm2
gamma_light,3.0829445002584634,fila,gm2
gamma_fila,-0.37178781170900255,fila,gm2
phi,0.7288847564213017,fila,gm2
gamma_light,3.503107790062057,fila,gm2
gamma_fila,-0.1995876676623525,fila,gm2
phi,0.7367565645161925,fila,gm2
gamma_light,3.478658422949579,fila,gm2
gamma_fila,-0.468251392194116,fila,gm2
phi,0.7196188575161753,fila,gm2
gamma_light,3.1921718585004633,fila,gm2
gamma_fila,-0.5225979386516297,fila,gm2
phi,0.7352073576317653,fila,gm2
gamma_light,3.3933224992339377,fila,gm2
gamma_fila,-0.6723286590446262,fila,gm2
phi,0.708419083946689,fila,gm2
gamma_light,2.990891796144169,fila,gm2
gamma_fila,-0.48048971762358667,fila,gm2
phi,0.7130006480649376,fila,gm2
gamma_light,3.061324756528997,fila,gm2
gamma_fila,-0.34047334312086464,fila,gm2
phi,0.7283997361020534,fila,gm2
gamma_light,3.453114249286274,fila,gm2
gamma_fila,-0.6288084897801951,fila,gm2
phi,0.7413490120726992,fila,gm2
gamma_light,3.2424509090146896,fila,gm2
gamma_fila,-0.19462248834978452,fila,gm2
phi,0.723823223315859,fila,gm2
gamma_light,3.3168821358349425,fila,gm2
gamma_fila,-0.7152319902494044,fila,gm2
phi,0.731446370752431,fila,gm2
gamma_light,3.6670924240381995,fila,gm2
gamma_fila,-0.6918578838474484,fila,gm2
phi,0.729256995742554,fila,gm2
gamma_light,3.079883467951837,fila,gm2
gamma_fila,-0.3975272396005388,fila,gm2
phi,0.726584178416219,fila,gm2
gamma_light,3.1767823049784836,fila,gm2
gamma_fila,-0.40668970268330856,fila,gm2
phi,0.7509803547931655,fila,gm2
gamma_light,3.608343925177901,fila,gm2
gamma_fila,-0.5591008298758828,fila,gm2
phi,0.723370550286917,fila,gm2
gamma_light,3.296417789379569,fila,gm2
gamma_fila,-0.7337075497707923,fila,gm2
phi,0.7317804462292518,fila,gm2
gamma_light,3.3892367023838164,fila,gm2
gamma_fila,-0.4895868848613759,fila,gm2
phi,0.7257160678907977,fila,gm2
gamma_light,3.321617183454244,fila,gm2
gamma_fila,-0.4436328653684816,fila,gm2
phi,0.7143131276236544,fila,gm2
gamma_light,3.232836455479039,fila,gm2
gamma_fila,-0.17390666531768711,fila,gm2
phi,0.7006702300663865,fila,gm2
gamma_light,3.0694032315999706,fila,gm2
gamma_fila,-0.5307972202438245,fila,gm2
phi,0.7691019859648015,fila,gm2
gamma_light,3.882224124041372,fila,gm2
gamma_fila,-0.7473696883483307,fila,gm2
phi,0.7010338517833787,fila,gm2
gamma_light,3.1190276263509333,fila,gm2
gamma_fila,-0.7194335672577866,fila,gm2
phi,0.7289369213909984,fila,gm2
gamma_light,3.2451119095079757,fila,gm2
gamma_fila,-0.7632716300582134,fila,gm2
phi,0.7323131739978149,fila,gm2
gamma_light,3.3772325602932423,fila,gm2
gamma_fila,-0.4342482584918122,fila,gm2
phi,0.717521758518222,fila,gm2
gamma_light,3.2691961299232846,fila,gm2
gamma_fila,-0.9756115063580119,fila,gm2
phi,0.7501030056468609,fila,gm2
gamma_light,3.456532425579119,fila,gm2
gamma_fila,-0.5352298763628417,fila,gm2
phi,0.7175711889236859,fila,gm2
gamma_light,3.209185712385455,fila,gm2
gamma_fila,-0.6314551075228108,fila,gm2
phi,0.7473524436644805,fila,gm2
gamma_light,3.493927000332554,fila,gm2
gamma_fila,-0.5685778910275159,fila,gm2
phi,0.6911981286193699,fila,gm2
