parameter,chains,biomass_vars,units
phi,0.6801161691601971,fila_epil,gm2
gamma_light,0.3925888081411039,fila_epil,gm2
gamma_fila,-0.0699877184472972,fila_epil,gm2
gamma_epil,0.06957156807725083,fila_epil,gm2
phi,0.7051368583890659,fila_epil,gm2
gamma_light,0.4406414471718399,fila_epil,gm2
gamma_fila,-0.04917116870238117,fila_epil,gm2
gamma_epil,0.09815498134167182,fila_epil,gm2
phi,0.6961826922034441,fila_epil,gm2
gamma_light,0.43100693151069164,fila_epil,gm2
gamma_fila,-0.03417805541329892,fila_epil,gm2
gamma_epil,0.11160143942347668,fila_epil,gm2
phi,0.6615181943757552,fila_epil,gm2
gamma_light,0.4204387658279501,fila_epil,gm2
gamma_fila,-0.03431277503108241,fila_epil,gm2
gamma_epil,0.1138206927509352,fila_epil,gm2
phi,0.6729324858434055,fila_epil,gm2
gamma_light,0.4495556996740899,fila_epil,gm2
gamma_fila,-0.053474045477335974,fila_epil,gm2
gamma_epil,0.1311643867873732,fila_epil,gm2
phi,0.6455580018643499,fila_epil,gm2
gamma_light,0.4059675235629099,fila_epil,gm2
gamma_fila,-0.04490499663510891,fila_epil,gm2
gamma_epil,0.07452966216538649,fila_epil,gm2
phi,0.6639685170570863,fila_epil,gm2
gamma_light,0.40050974411452667,fila_epil,gm2
gamma_fila,-0.03239188688277789,fila_epil,gm2
gamma_epil,0.09084108650298241,fila_epil,gm2
phi,0.6510444257455039,fila_epil,gm2
gamma_light,0.40116745903842904,fila_epil,gm2
gamma_fila,-0.025166000536287047,fila_epil,gm2
gamma_epil,0.09373498023099895,fila_epil,gm2
phi,0.6545344819851785,fila_epil,gm2
gamma_light,0.4176417883946617,fila_epil,gm2
gamma_fila,-0.04942979227989001,fila_epil,gm2
gamma_epil,0.0859031732900801,fila_epil,gm2
phi,0.6600130289361806,fila_epil,gm2
gamma_light,0.41498337685707104,fila_epil,gm2
gamma_fila,-0.05170356691048749,fila_epil,gm2
gamma_epil,0.11918723878830507,fila_epil,gm2
phi,0.65898323085893,fila_epil,gm2
gamma_light,0.40994116828119065,fila_epil,gm2
gamma_fila,-0.05033524341890592,fila_epil,gm2
gamma_epil,0.05280081564874521,fila_epil,gm2
phi,0.6857182330896902,fila_epil,gm2
gamma_light,0.43612985165976104,fila_epil,gm2
gamma_fila,-0.037322038335655575,fila_epil,gm2
gamma_epil,0.09658931137416477,fila_epil,gm2
phi,0.6737342644441231,fila_epil,gm2
gamma_light,0.4295821808227471,fila_epil,gm2
gamma_fila,-0.06745046470100084,fila_epil,gm2
gamma_epil,0.12191257261279,fila_epil,gm2
phi,0.6837019962240743,fila_epil,gm2
gamma_light,0.42323132079866227,fila_epil,gm2
gamma_fila,-0.050460789486600134,fila_epil,gm2
gamma_epil,0.12166210024760674,fila_epil,gm2
phi,0.6710839424897582,fila_epil,gm2
gamma_light,0.4188944468135448,fila_epil,gm2
gamma_fila,-0.03838338524724122,fila_epil,gm2
gamma_epil,0.11010436781731182,fila_epil,gm2
phi,0.6600331634395922,fila_epil,gm2
gamma_light,0.4357162463979562,fila_epil,gm2
gamma_fila,-0.07511704170083668,fila_epil,gm2
gamma_epil,0.11136054506563842,fila_epil,gm2
phi,0.6497925147003438,fila_epil,gm2
gamma_light,0.43284653347570085,fila_epil,gm2
gamma_fila,-0.08531740504038803,fila_epil,gm2
gamma_epil,0.10339054596580584,fila_epil,gm2
phi,0.6744594427086864,fila_epil,gm2
gamma_light,0.4182595867992906,fila_epil,gm2
gamma_fila,-0.01616265167025357,fila_epil,gm2
gamma_epil,0.11228962581239,fila_epil,gm2
phi,0.6722709586162673,fila_epil,gm2
gamma_light,0.40013428884940805,fila_epil,gm2
gamma_fila,-0.07160078756121167,fila_epil,gm2
gamma_epil,0.10961187227154386,fila_epil,gm2
phi,0.6461505153557188,fila_epil,gm2
gamma_light,0.3698760573091686,fila_epil,gm2
gamma_fila,-0.005324534888463062,fila_epil,gm2
gamma_epil,0.08189029867832986,fila_epil,gm2
phi,0.6740017284604201,fila_epil,gm2
gamma_light,0.40991660689751214,fila_epil,gm2
gamma_fila,-0.05808614232161257,fila_epil,gm2
gamma_epil,0.09227284584486035,fila_epil,gm2
phi,0.700305772971732,fila_epil,gm2
gamma_light,0.4411668115773756,fila_epil,gm2
gamma_fila,-0.053890238786124,fila_epil,gm2
gamma_epil,0.08631770805973059,fila_epil,gm2
phi,0.6754699481239241,fila_epil,gm2
gamma_light,0.4398092964115002,fila_epil,gm2
gamma_fila,-0.05158475711190869,fila_epil,gm2
gamma_epil,0.11781404800769325,fila_epil,gm2
phi,0.6776028027167608,fila_epil,gm2
gamma_light,0.425278208923479,fila_epil,gm2
gamma_fila,-0.08464141480048473,fila_epil,gm2
gamma_epil,0.047753117160902574,fila_epil,gm2
phi,0.6706351114801519,fila_epil,gm2
gamma_light,0.421958145080102,fila_epil,gm2
gamma_fila,-0.017831913311723763,fila_epil,gm2
gamma_epil,0.10442303612174349,fila_epil,gm2
phi,0.6726067327184568,fila_epil,gm2
gamma_light,0.3820078371087256,fila_epil,gm2
gamma_fila,-0.006237949428872234,fila_epil,gm2
gamma_epil,0.08266973263410193,fila_epil,gm2
phi,0.6990635803174681,fila_epil,gm2
gamma_light,0.4053657189498509,fila_epil,gm2
gamma_fila,-0.026887822638502704,fila_epil,gm2
gamma_epil,0.06566655173150375,fila_epil,gm2
phi,0.6638160123300675,fila_epil,gm2
gamma_light,0.4290236752603991,fila_epil,gm2
gamma_fila,-0.08665083661361588,fila_epil,gm2
gamma_epil,0.10431858323123934,fila_epil,gm2
phi,0.685174221205859,fila_epil,gm2
gamma_light,0.4546325114082858,fila_epil,gm2
gamma_fila,-0.07912037763204413,fila_epil,gm2
gamma_epil,0.07555250454955173,fila_epil,gm2
phi,0.6887277526535762,fila_epil,gm2
gamma_light,0.44887512539836016,fila_epil,gm2
gamma_fila,-0.04381535378261482,fila_epil,gm2
gamma_epil,0.11343823532147276,fila_epil,gm2
phi,0.6826828949444812,fila_epil,gm2
gamma_light,0.4112011787054754,fila_epil,gm2
gamma_fila,-0.06610603159387522,fila_epil,gm2
gamma_epil,0.08772691715635943,fila_epil,gm2
phi,0.6836435533366119,fila_epil,gm2
gamma_light,0.41942562982062676,fila_epil,gm2
gamma_fila,-0.02110506932562348,fila_epil,gm2
gamma_epil,0.10551568204013004,fila_epil,gm2
phi,0.7183889857888657,fila_epil,gm2
gamma_light,0.45182968094390036,fila_epil,gm2
gamma_fila,-0.09156714650248897,fila_epil,gm2
gamma_epil,0.07280377284822828,fila_epil,gm2
phi,0.6616111889856812,fila_epil,gm2
gamma_light,0.4052929890765579,fila_epil,gm2
gamma_fila,-0.0771724258907721,fila_epil,gm2
gamma_epil,0.09923568480016598,fila_epil,gm2
phi,0.6884830021181784,fila_epil,gm2
gamma_light,0.44978390031054843,fila_epil,gm2
gamma_fila,-0.057210605395806614,fila_epil,gm2
gamma_epil,0.0892677859812663,fila_epil,gm2
phi,0.6986519622279458,fila_epil,gm2
gamma_light,0.44216354741030134,fila_epil,gm2
gamma_fila,-0.06407691160243109,fila_epil,gm2
gamma_epil,0.09169963468893326,fila_epil,gm2
phi,0.6886476061838855,fila_epil,gm2
gamma_light,0.43113507651190247,fila_epil,gm2
gamma_fila,-0.03281785454026189,fila_epil,gm2
gamma_epil,0.1214506885271493,fila_epil,gm2
phi,0.6469631193294924,fila_epil,gm2
gamma_light,0.41137711310716496,fila_epil,gm2
gamma_fila,-0.02338065035113727,fila_epil,gm2
gamma_epil,0.10857084460962141,fila_epil,gm2
phi,0.677668549417205,fila_epil,gm2
gamma_light,0.369007249568615,fila_epil,gm2
gamma_fila,-0.04306182856009749,fila_epil,gm2
gamma_epil,0.08298641063862024,fila_epil,gm2
phi,0.6580645149710458,fila_epil,gm2
gamma_light,0.37321111508369054,fila_epil,gm2
gamma_fila,-0.0013977966133973169,fila_epil,gm2
gamma_epil,0.09761741219603237,fila_epil,gm2
phi,0.6713186641532443,fila_epil,gm2
gamma_light,0.39104324916800287,fila_epil,gm2
gamma_fila,-0.03932057598162487,fila_epil,gm2
gamma_epil,0.09510146321861236,fila_epil,gm2
phi,0.6652778255568738,fila_epil,gm2
gamma_light,0.39336834532088644,fila_epil,gm2
gamma_fila,-0.013785961465210966,fila_epil,gm2
gamma_epil,0.10875009700753988,fila_epil,gm2
phi,0.6683115380028858,fila_epil,gm2
gamma_light,0.4047656879229015,fila_epil,gm2
gamma_fila,-0.023516879487884116,fila_epil,gm2
gamma_epil,0.09921189787754826,fila_epil,gm2
phi,0.6719807729930434,fila_epil,gm2
gamma_light,0.4654752170017011,fila_epil,gm2
gamma_fila,-0.11149786594004969,fila_epil,gm2
gamma_epil,0.07767331491197323,fila_epil,gm2
phi,0.6511393216776441,fila_epil,gm2
gamma_light,0.4063688984147706,fila_epil,gm2
gamma_fila,-0.036283053965351864,fila_epil,gm2
gamma_epil,0.12723355527700406,fila_epil,gm2
phi,0.695299145714819,fila_epil,gm2
gamma_light,0.43137152575461707,fila_epil,gm2
gamma_fila,-0.05634693721087845,fila_epil,gm2
gamma_epil,0.1016617918186333,fila_epil,gm2
phi,0.6475911042419167,fila_epil,gm2
gamma_light,0.3703405696354474,fila_epil,gm2
gamma_fila,-0.023437334167285145,fila_epil,gm2
gamma_epil,0.08463699318388612,fila_epil,gm2
phi,0.6674800324609856,fila_epil,gm2
gamma_light,0.39189386735541537,fila_epil,gm2
gamma_fila,-0.034707465823473296,fila_epil,gm2
gamma_epil,0.11610991745856011,fila_epil,gm2
phi,0.6592783870720372,fila_epil,gm2
gamma_light,0.38050062500244863,fila_epil,gm2
gamma_fila,-0.023606755267234738,fila_epil,gm2
gamma_epil,0.09199665523493016,fila_epil,gm2
phi,0.6721222410626511,fila_epil,gm2
gamma_light,0.43514329847065747,fila_epil,gm2
gamma_fila,-0.04596477635106868,fila_epil,gm2
gamma_epil,0.12765315438063612,fila_epil,gm2
phi,0.6907131902312734,fila_epil,gm2
gamma_light,0.4016868466843791,fila_epil,gm2
gamma_fila,-0.02367935647125511,fila_epil,gm2
gamma_epil,0.10304677749706535,fila_epil,gm2
phi,0.6748907450921617,fila_epil,gm2
gamma_light,0.4082991272807315,fila_epil,gm2
gamma_fila,-0.04300008828414333,fila_epil,gm2
gamma_epil,0.09156708100922598,fila_epil,gm2
phi,0.7022882689165884,fila_epil,gm2
gamma_light,0.4463957577580377,fila_epil,gm2
gamma_fila,-0.07447340445063685,fila_epil,gm2
gamma_epil,0.08042880523669703,fila_epil,gm2
phi,0.6702233901263207,fila_epil,gm2
gamma_light,0.39117540552227753,fila_epil,gm2
gamma_fila,-0.043854587569161496,fila_epil,gm2
gamma_epil,0.07066110137172565,fila_epil,gm2
phi,0.6938134915202991,fila_epil,gm2
gamma_light,0.4028615279147748,fila_epil,gm2
gamma_fila,-0.010780306246184557,fila_epil,gm2
gamma_epil,0.09705739249049591,fila_epil,gm2
phi,0.6772545940132384,fila_epil,gm2
gamma_light,0.3935375187122459,fila_epil,gm2
gamma_fila,-0.04054257196033051,fila_epil,gm2
gamma_epil,0.09724526076451177,fila_epil,gm2
phi,0.6785980627227636,fila_epil,gm2
gamma_light,0.4028197043041198,fila_epil,gm2
gamma_fila,-0.06096043552839356,fila_epil,gm2
gamma_epil,0.09655809580187029,fila_epil,gm2
phi,0.6775558799724701,fila_epil,gm2
gamma_light,0.418778337886756,fila_epil,gm2
gamma_fila,-0.012039967738898417,fila_epil,gm2
gamma_epil,0.13519723591028568,fila_epil,gm2
phi,0.678936509104971,fila_epil,gm2
gamma_light,0.42155566427756097,fila_epil,gm2
gamma_fila,-0.0311343320626998,fila_epil,gm2
gamma_epil,0.08912389984773958,fila_epil,gm2
phi,0.6390865319261739,fila_epil,gm2
gamma_light,0.4211150651995044,fila_epil,gm2
gamma_fila,-0.05584216968315269,fila_epil,gm2
gamma_epil,0.10237892184700544,fila_epil,gm2
phi,0.6531276038339167,fila_epil,gm2
gamma_light,0.40728448769862263,fila_epil,gm2
gamma_fila,-0.05982591932647288,fila_epil,gm2
gamma_epil,0.09953441872640714,fila_epil,gm2
phi,0.6614194283597451,fila_epil,gm2
gamma_light,0.39660497301391057,fila_epil,gm2
gamma_fila,-0.034314434124504814,fila_epil,gm2
gamma_epil,0.09103767171077307,fila_epil,gm2
phi,0.6724649815951572,fila_epil,gm2
gamma_light,0.40536308555107936,fila_epil,gm2
gamma_fila,-0.01015175238261305,fila_epil,gm2
gamma_epil,0.1173585901877853,fila_epil,gm2
phi,0.6703640384521719,fila_epil,gm2
gamma_light,0.42411903158076913,fila_epil,gm2
gamma_fila,-0.07859404685063473,fila_epil,gm2
gamma_epil,0.09288029382426026,fila_epil,gm2
phi,0.6820072661128727,fila_epil,gm2
gamma_light,0.43132821465144255,fila_epil,gm2
gamma_fila,-0.05661234996819489,fila_epil,gm2
gamma_epil,0.07974871315402209,fila_epil,gm2
phi,0.6607737482830569,fila_epil,gm2
gamma_light,0.39726508762111057,fila_epil,gm2
gamma_fila,-0.0059905135406258594,fila_epil,gm2
gamma_epil,0.11168204572193399,fila_epil,gm2
phi,0.6420381719736613,fila_epil,gm2
gamma_light,0.40658140595141834,fila_epil,gm2
gamma_fila,-0.054433752693335676,fila_epil,gm2
gamma_epil,0.0982566343078875,fila_epil,gm2
phi,0.6374365477961781,fila_epil,gm2
gamma_light,0.4274710284990279,fila_epil,gm2
gamma_fila,-0.08236735258774938,fila_epil,gm2
gamma_epil,0.11013879025172538,fila_epil,gm2
phi,0.6977373467854219,fila_epil,gm2
gamma_light,0.3960633130425037,fila_epil,gm2
gamma_fila,-0.0265321734689437,fila_epil,gm2
gamma_epil,0.09370250749547678,fila_epil,gm2
phi,0.6758990896941722,fila_epil,gm2
gamma_light,0.4176547970015347,fila_epil,gm2
gamma_fila,-0.010670349359293806,fila_epil,gm2
gamma_epil,0.13031924845698722,fila_epil,gm2
phi,0.6771673734109838,fila_epil,gm2
gamma_light,0.39587634540136635,fila_epil,gm2
gamma_fila,-0.04838243332050414,fila_epil,gm2
gamma_epil,0.11664094020331758,fila_epil,gm2
phi,0.6886096973493622,fila_epil,gm2
gamma_light,0.4434227466691441,fila_epil,gm2
gamma_fila,-0.07989024505851221,fila_epil,gm2
gamma_epil,0.10989263414619198,fila_epil,gm2
phi,0.6731186553889194,fila_epil,gm2
gamma_light,0.4120477418274146,fila_epil,gm2
gamma_fila,-0.04721812735979226,fila_epil,gm2
gamma_epil,0.09467349562136726,fila_epil,gm2
phi,0.6984274274508729,fila_epil,gm2
gamma_light,0.38993880006327797,fila_epil,gm2
gamma_fila,-0.049602629344790976,fila_epil,gm2
gamma_epil,0.11301567600591253,fila_epil,gm2
phi,0.6680773731515841,fila_epil,gm2
gamma_light,0.4107811635700104,fila_epil,gm2
gamma_fila,-0.02853406089632847,fila_epil,gm2
gamma_epil,0.07862070874972525,fila_epil,gm2
phi,0.6785803051925928,fila_epil,gm2
gamma_light,0.40410711970973257,fila_epil,gm2
gamma_fila,-0.03183859432224691,fila_epil,gm2
gamma_epil,0.08555944890176347,fila_epil,gm2
phi,0.6530551637733594,fila_epil,gm2
gamma_light,0.41362846638724454,fila_epil,gm2
gamma_fila,-0.055028552795173644,fila_epil,gm2
gamma_epil,0.08103517688279523,fila_epil,gm2
phi,0.6664671588718576,fila_epil,gm2
gamma_light,0.4418071987523931,fila_epil,gm2
gamma_fila,-0.038727193104116604,fila_epil,gm2
gamma_epil,0.09256939284475449,fila_epil,gm2
phi,0.6730671735683299,fila_epil,gm2
gamma_light,0.4215138763482686,fila_epil,gm2
gamma_fila,-0.05322078763267189,fila_epil,gm2
gamma_epil,0.10564252401942943,fila_epil,gm2
phi,0.6656746418634252,fila_epil,gm2
gamma_light,0.4281642790544269,fila_epil,gm2
gamma_fila,-0.03617199148763122,fila_epil,gm2
gamma_epil,0.08122829760702292,fila_epil,gm2
phi,0.6550265845888404,fila_epil,gm2
gamma_light,0.4289507051244173,fila_epil,gm2
gamma_fila,-0.08382482646375303,fila_epil,gm2
gamma_epil,0.08989938120688805,fila_epil,gm2
phi,0.6843482311945511,fila_epil,gm2
gamma_light,0.41934607721623296,fila_epil,gm2
gamma_fila,-0.07466631270141372,fila_epil,gm2
gamma_epil,0.06251548887466898,fila_epil,gm2
phi,0.7109097351254353,fila_epil,gm2
gamma_light,0.45433256316565057,fila_epil,gm2
gamma_fila,-0.05934272707312336,fila_epil,gm2
gamma_epil,0.08645190652498527,fila_epil,gm2
phi,0.6799165710685856,fila_epil,gm2
gamma_light,0.40602983607047977,fila_epil,gm2
gamma_fila,-0.045168857702105915,fila_epil,gm2
gamma_epil,0.06619442894582438,fila_epil,gm2
phi,0.6814980639322783,fila_epil,gm2
gamma_light,0.39876934261936636,fila_epil,gm2
gamma_fila,-0.04738255727353128,fila_epil,gm2
gamma_epil,0.0612763820646659,fila_epil,gm2
phi,0.6615553136502645,fila_epil,gm2
gamma_light,0.3937721684409815,fila_epil,gm2
gamma_fila,-0.027964751812501413,fila_epil,gm2
gamma_epil,0.07490963535653458,fila_epil,gm2
phi,0.6823395021078885,fila_epil,gm2
gamma_light,0.41268110506796085,fila_epil,gm2
gamma_fila,-0.02868867805538155,fila_epil,gm2
gamma_epil,0.12228283985086624,fila_epil,gm2
phi,0.6561757835567857,fila_epil,gm2
gamma_light,0.39452325990723186,fila_epil,gm2
gamma_fila,-0.036256247176161216,fila_epil,gm2
gamma_epil,0.08748744232854264,fila_epil,gm2
phi,0.6724667138130701,fila_epil,gm2
gamma_light,0.43457934781234914,fila_epil,gm2
gamma_fila,-0.03603957467045946,fila_epil,gm2
gamma_epil,0.12035891934337442,fila_epil,gm2
phi,0.6814765453159692,fila_epil,gm2
gamma_light,0.41081490452451525,fila_epil,gm2
gamma_fila,-0.02626921665852599,fila_epil,gm2
gamma_epil,0.10288752971583463,fila_epil,gm2
phi,0.706291656646741,fila_epil,gm2
gamma_light,0.3876120272641598,fila_epil,gm2
gamma_fila,-0.0016746546822920302,fila_epil,gm2
gamma_epil,0.0875842966527817,fila_epil,gm2
phi,0.6788196890435914,fila_epil,gm2
gamma_light,0.4251314747858358,fila_epil,gm2
gamma_fila,-0.09695849353169726,fila_epil,gm2
gamma_epil,0.093281240785436,fila_epil,gm2
phi,0.6780979370671039,fila_epil,gm2
gamma_light,0.40814275144659834,fila_epil,gm2
gamma_fila,-0.05170762023002579,fila_epil,gm2
gamma_epil,0.09821835590980603,fila_epil,gm2
phi,0.6742109443366493,fila_epil,gm2
gamma_light,0.4182378179206332,fila_epil,gm2
gamma_fila,-0.055819460888404344,fila_epil,gm2
gamma_epil,0.08590315084937993,fila_epil,gm2
phi,0.6771874659714867,fila_epil,gm2
gamma_light,0.41265170471513857,fila_epil,gm2
gamma_fila,-0.07632790675027938,fila_epil,gm2
gamma_epil,0.09539083301598732,fila_epil,gm2
phi,0.6723351614795035,fila_epil,gm2
gamma_light,0.3936849378969739,fila_epil,gm2
gamma_fila,-0.03638680649264852,fila_epil,gm2
gamma_epil,0.08921231447640524,fila_epil,gm2
phi,0.6629431786773037,fila_epil,gm2
gamma_light,0.41630773602593324,fila_epil,gm2
gamma_fila,-0.037600792739190654,fila_epil,gm2
gamma_epil,0.12757121906904284,fila_epil,gm2
phi,0.67441084874903,fila_epil,gm2
gamma_light,0.425784733214364,fila_epil,gm2
gamma_fila,-0.05147050780972036,fila_epil,gm2
gamma_epil,0.06471889663286551,fila_epil,gm2
phi,0.6879615379688155,fila_epil,gm2
gamma_light,0.4120045927947804,fila_epil,gm2
gamma_fila,-0.06614588102733557,fila_epil,gm2
gamma_epil,0.10156648019734556,fila_epil,gm2
phi,0.6437364628486393,fila_epil,gm2
gamma_light,0.3818876297319641,fila_epil,gm2
gamma_fila,-0.05872643902239494,fila_epil,gm2
gamma_epil,0.08024183743425214,fila_epil,gm2
phi,0.6726434098607269,fila_epil,gm2
gamma_light,0.44542771082154997,fila_epil,gm2
gamma_fila,-0.07374010799844911,fila_epil,gm2
gamma_epil,0.12133354662268099,fila_epil,gm2
phi,0.6762351367761066,fila_epil,gm2
gamma_light,0.4348017347062196,fila_epil,gm2
gamma_fila,-0.04805051226978487,fila_epil,gm2
gamma_epil,0.10254912332761257,fila_epil,gm2
phi,0.6696362024217305,fila_epil,gm2
gamma_light,0.4058369955791707,fila_epil,gm2
gamma_fila,-0.015297852389020266,fila_epil,gm2
gamma_epil,0.10749620261496393,fila_epil,gm2
phi,0.6887560534506543,fila_epil,gm2
gamma_light,0.41412649278912605,fila_epil,gm2
gamma_fila,-0.058244983121990064,fila_epil,gm2
gamma_epil,0.07981232292755966,fila_epil,gm2
phi,0.6701303611913247,fila_epil,gm2
gamma_light,0.36716673023683666,fila_epil,gm2
gamma_fila,-0.032842500856982176,fila_epil,gm2
gamma_epil,0.07519724597189882,fila_epil,gm2
phi,0.6440528639281459,fila_epil,gm2
gamma_light,0.3981373528675677,fila_epil,gm2
gamma_fila,-0.02179672593303292,fila_epil,gm2
gamma_epil,0.0748719808113631,fila_epil,gm2
phi,0.6617231905255551,fila_epil,gm2
gamma_light,0.4264329351129777,fila_epil,gm2
gamma_fila,-0.05887502027996075,fila_epil,gm2
gamma_epil,0.081126542597943,fila_epil,gm2
phi,0.6785226534074473,fila_epil,gm2
gamma_light,0.4058529798516272,fila_epil,gm2
gamma_fila,-0.016307175029656763,fila_epil,gm2
gamma_epil,0.11143315831133735,fila_epil,gm2
phi,0.6485510674546324,fila_epil,gm2
gamma_light,0.41651142829769455,fila_epil,gm2
gamma_fila,-0.07066870202121626,fila_epil,gm2
gamma_epil,0.10208245081336535,fila_epil,gm2
phi,0.6655758744900871,fila_epil,gm2
gamma_light,0.4050126868842382,fila_epil,gm2
gamma_fila,-0.03640432876100714,fila_epil,gm2
gamma_epil,0.09679929249561772,fila_epil,gm2
phi,0.6648042053819738,fila_epil,gm2
gamma_light,0.4037935228550883,fila_epil,gm2
gamma_fila,-0.014647161852870433,fila_epil,gm2
gamma_epil,0.08667756440097049,fila_epil,gm2
phi,0.6699126120561296,fila_epil,gm2
gamma_light,0.3750608266377531,fila_epil,gm2
gamma_fila,-0.01789456631566952,fila_epil,gm2
gamma_epil,0.0977108696933047,fila_epil,gm2
phi,0.6811479260554377,fila_epil,gm2
gamma_light,0.4386778793603072,fila_epil,gm2
gamma_fila,-0.07001402633084157,fila_epil,gm2
gamma_epil,0.09270596791189159,fila_epil,gm2
phi,0.6820933257121103,fila_epil,gm2
gamma_light,0.43402935768631357,fila_epil,gm2
gamma_fila,-0.07969404753996323,fila_epil,gm2
gamma_epil,0.09523622927396062,fila_epil,gm2
phi,0.6412181010984108,fila_epil,gm2
gamma_light,0.3966375110460539,fila_epil,gm2
gamma_fila,-0.015437944254458975,fila_epil,gm2
gamma_epil,0.09595563476073155,fila_epil,gm2
phi,0.6495240412155056,fila_epil,gm2
gamma_light,0.4067512913963232,fila_epil,gm2
gamma_fila,-0.046817484445116894,fila_epil,gm2
gamma_epil,0.10961308131782044,fila_epil,gm2
phi,0.6922867292061682,fila_epil,gm2
gamma_light,0.42685269201115994,fila_epil,gm2
gamma_fila,-0.04759326666218055,fila_epil,gm2
gamma_epil,0.12335167251919334,fila_epil,gm2
phi,0.6983411903192733,fila_epil,gm2
gamma_light,0.42215578844913493,fila_epil,gm2
gamma_fila,-0.02622258777062056,fila_epil,gm2
gamma_epil,0.08592831927383106,fila_epil,gm2
phi,0.675827201941148,fila_epil,gm2
gamma_light,0.4314541265242685,fila_epil,gm2
gamma_fila,-0.03550362996715185,fila_epil,gm2
gamma_epil,0.09133757642454256,fila_epil,gm2
phi,0.6708124299617003,fila_epil,gm2
gamma_light,0.43473123911812356,fila_epil,gm2
gamma_fila,-0.06006449482967848,fila_epil,gm2
gamma_epil,0.12582737718952447,fila_epil,gm2
phi,0.6831341645820168,fila_epil,gm2
gamma_light,0.40173626270794754,fila_epil,gm2
gamma_fila,-0.04793364039593104,fila_epil,gm2
gamma_epil,0.07949093441741631,fila_epil,gm2
phi,0.6524463246430142,fila_epil,gm2
gamma_light,0.3932020536132428,fila_epil,gm2
gamma_fila,-0.06932457310699328,fila_epil,gm2
gamma_epil,0.08890914329476313,fila_epil,gm2
phi,0.660821298149115,fila_epil,gm2
gamma_light,0.4072091424357364,fila_epil,gm2
gamma_fila,-0.02402161691782759,fila_epil,gm2
gamma_epil,0.10414204722389174,fila_epil,gm2
phi,0.6783602239969029,fila_epil,gm2
gamma_light,0.40963736811125734,fila_epil,gm2
gamma_fila,-0.05483486514140154,fila_epil,gm2
gamma_epil,0.056150178201933874,fila_epil,gm2
phi,0.6631000431494362,fila_epil,gm2
gamma_light,0.3829674401851,fila_epil,gm2
gamma_fila,-0.02562940651431546,fila_epil,gm2
gamma_epil,0.11733004792329739,fila_epil,gm2
phi,0.6494673102351717,fila_epil,gm2
gamma_light,0.40624325741182654,fila_epil,gm2
gamma_fila,-0.06438281232210957,fila_epil,gm2
gamma_epil,0.12331895976749312,fila_epil,gm2
phi,0.6575690303045134,fila_epil,gm2
gamma_light,0.4078807114355965,fila_epil,gm2
gamma_fila,-0.07187612416035886,fila_epil,gm2
gamma_epil,0.10714566840269253,fila_epil,gm2
phi,0.6664699467343492,fila_epil,gm2
gamma_light,0.3810621667283079,fila_epil,gm2
gamma_fila,-0.017213016488458948,fila_epil,gm2
gamma_epil,0.10754656278441763,fila_epil,gm2
phi,0.7016155367655273,fila_epil,gm2
gamma_light,0.4200398454577973,fila_epil,gm2
gamma_fila,-0.031176339152146012,fila_epil,gm2
gamma_epil,0.09449919520818346,fila_epil,gm2
phi,0.697460241747756,fila_epil,gm2
gamma_light,0.41354858191256405,fila_epil,gm2
gamma_fila,-0.0020677773807312432,fila_epil,gm2
gamma_epil,0.09667078149089882,fila_epil,gm2
phi,0.6581586518378928,fila_epil,gm2
gamma_light,0.4198869376463002,fila_epil,gm2
gamma_fila,-0.07230092094006907,fila_epil,gm2
gamma_epil,0.08970901212353678,fila_epil,gm2
phi,0.6503294466726295,fila_epil,gm2
gamma_light,0.40057812051569147,fila_epil,gm2
gamma_fila,-0.014614731404468827,fila_epil,gm2
gamma_epil,0.09392904882917247,fila_epil,gm2
phi,0.6898438453435821,fila_epil,gm2
gamma_light,0.4378222020194403,fila_epil,gm2
gamma_fila,-0.06618503842211065,fila_epil,gm2
gamma_epil,0.12852479180614135,fila_epil,gm2
phi,0.6638581095226305,fila_epil,gm2
gamma_light,0.38330648326769945,fila_epil,gm2
gamma_fila,-0.033653216706223496,fila_epil,gm2
gamma_epil,0.11052959596693421,fila_epil,gm2
phi,0.6823363847857181,fila_epil,gm2
gamma_light,0.43075410648001194,fila_epil,gm2
gamma_fila,-0.04385461494408331,fila_epil,gm2
gamma_epil,0.062092647411967974,fila_epil,gm2
phi,0.6949857125711214,fila_epil,gm2
gamma_light,0.39383800668992575,fila_epil,gm2
gamma_fila,-0.05516730004306737,fila_epil,gm2
gamma_epil,0.1030158090746446,fila_epil,gm2
phi,0.682471536554132,fila_epil,gm2
gamma_light,0.42330070510722917,fila_epil,gm2
gamma_fila,-0.04079779079172607,fila_epil,gm2
gamma_epil,0.09685334235614862,fila_epil,gm2
phi,0.6690194878530754,fila_epil,gm2
gamma_light,0.3924263149143161,fila_epil,gm2
gamma_fila,-0.009319933453744525,fila_epil,gm2
gamma_epil,0.1041411243381751,fila_epil,gm2
phi,0.6781115723982206,fila_epil,gm2
gamma_light,0.45324454437211326,fila_epil,gm2
gamma_fila,-0.07858420490807035,fila_epil,gm2
gamma_epil,0.11357385891030987,fila_epil,gm2
phi,0.6557088448838181,fila_epil,gm2
gamma_light,0.3935758247659418,fila_epil,gm2
gamma_fila,-0.04451155148924638,fila_epil,gm2
gamma_epil,0.08776363601034234,fila_epil,gm2
