biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,gm2,intercept,2.1369175811982446,0.007679621542287035,0.17070422106807612,1.8338723526103813,2.0310499885971307,2.1294244687640225,2.234126266033352,2.4610261794001516,494.0932081110858,1.0053645237095938,0.2604081646034749,0.6110683350392694
fila,gm2,gamma_light,0.40477257421969365,6.129520516512875e-4,0.02156050328522108,0.3633145545146095,0.3902879220146204,0.40448734062432407,0.4194834180656855,0.4470819413550197,1237.2708542567068,1.0006997388452654,0.2604081646034749,0.6110683350392694
fila,gm2,gamma_fila,-0.05064042323235765,2.6659688948077806e-4,0.021984728927834252,-0.09335298741356308,-0.06565511295455452,-0.05046015024537564,-0.03598196735496721,-0.00731786178792795,6800.362664215654,1.0003800970445864,0.2604081646034749,0.6110683350392694
fila,gm2,beta1,2.4089448381804592,0.0053375134765451535,0.13412332065850782,2.1396707822033556,2.3190950401883037,2.410207026041974,2.502422939217905,2.669073480157672,631.4378708154089,1.004389638037557,0.2604081646034749,0.6110683350392694
fila,gm2,beta2,1.9113825655590524,0.004353336461066955,0.10859224988629614,1.6933837393588707,1.8378817314743914,1.9126177564914009,1.9846193980277826,2.1202582011489475,622.2332204269197,1.0040239626370153,0.2604081646034749,0.6110683350392694
fila,gm2,beta3,2.2032370303770583,0.0047289232841706726,0.12052137098626087,1.9655259267843093,2.1212100593554815,2.2050230197932854,2.2860688393689546,2.4424344506117106,649.5365427089058,1.0035352848762855,0.2604081646034749,0.6110683350392694
fila,gm2,beta4,2.147955230041806,0.004727306422877347,0.11843636811331797,1.9098041982922744,2.0684474412391674,2.1484444719911324,2.2267651267886643,2.380414731002451,627.6863063321068,1.0043681845099595,0.2604081646034749,0.6110683350392694
fila,gm2,beta5,2.1369384289365763,0.004708297193473344,0.11793062455683352,1.8962923619228964,2.0582580807196016,2.137006739967231,2.2150645531035287,2.3658256839376386,627.3724748007053,1.0045007251684115,0.2604081646034749,0.6110683350392694
fila,gm2,beta6,2.0160225776420067,0.004514376796682663,0.11091994630098144,1.7966747650609938,1.9430297929052538,2.0166074420757214,2.0907618531115433,2.238102583920977,603.7034965295202,1.004702213910412,0.2604081646034749,0.6110683350392694
fila,gm2,tau,0.2524425294985947,0.008612203821823927,0.18801839009423732,0.11225380164391542,0.16666896519562455,0.21144066128955324,0.28081452752354213,0.5985579546230171,476.6197783129886,1.004364659251557,0.2604081646034749,0.6110683350392694
fila,gm2,sigma,0.5462983342880603,1.650862447083648e-4,0.011841189324305348,0.5232925470086083,0.5383100364528953,0.546079665626032,0.5541852361494144,0.5701914497670375,5144.804456691639,1.0000360892116853,0.2604081646034749,0.6110683350392694
epil,gm2,phi,0.673862290424745,6.942464738009584e-4,0.016960876194995606,0.6406330456337409,0.6622403303945539,0.6747577706137999,0.6854007197061358,0.7064362132493758,596.8555037659954,1.00548536833571,0.25026278263411966,0.6407831933143469
epil,gm2,intercept,2.1422706015579354,0.005529889078569784,0.16847020799444498,1.8247066037765758,2.035253861217236,2.137191811141751,2.244376075053729,2.4879759581998657,928.1397736433546,1.0016177132016604,0.25026278263411966,0.6407831933143469
epil,gm2,gamma_light,0.3868369251472651,6.224029580687061e-4,0.01972592508965335,0.34854652291991123,0.37337278421882936,0.3864397022596251,0.3999780034333005,0.4260232383147281,1004.4572620490784,1.0041151253131266,0.25026278263411966,0.6407831933143469
epil,gm2,gamma_epil,0.09975933587517304,3.0815812766143194e-4,0.019345714701278324,0.062213133902236456,0.08674465608436523,0.09981799160135674,0.11287160432621518,0.13786274312861496,3941.1440078862142,1.0008407277260483,0.25026278263411966,0.6407831933143469
epil,gm2,beta1,2.4985329112353543,0.005478194911682485,0.13524436243021154,2.2350144332782427,2.4078120316226865,2.49355782205644,2.58826953962121,2.768424623407463,609.4855047899063,1.005974211883591,0.25026278263411966,0.6407831933143469
epil,gm2,beta2,2.0424537171976445,0.004444091024621256,0.1131648841450009,1.821119381272262,1.9652138850089496,2.039146717643799,2.118220001273878,2.2654883132391372,648.4216022262048,1.005237530675196,0.25026278263411966,0.6407831933143469
