date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2020-08-24,237,2020,GC,12.25107819287555,2.2011024559803416,71.86296024252349,11.749352071469882,23.25129403388938,4.43626930147092,146.39210243753857,29.764869776516075
2020-08-25,238,2020,GC,12.350705426482342,2.2187982320843544,71.06803483401791,11.639449222055681,23.55620947713627,4.496619768657229,145.79265425226185,29.797937807780873
2020-08-26,239,2020,GC,12.451624983553575,2.237562011162938,70.26726183134727,11.530903492725413,23.88940278643046,4.566340940422562,145.14585571131656,29.807095582454796
2020-08-27,240,2020,GC,12.553741304286453,2.2572756111967167,69.4606418670192,11.423546860634612,24.2501584459891,4.645072381801719,144.4510101034855,29.79371508015105
2020-08-28,241,2020,GC,12.65695882887816,2.2777345979087085,68.64817557354121,11.317199952627774,24.63776094002939,4.7320072812082055,143.70742071755146,29.759620883409774
2020-08-29,242,2020,GC,12.76118199752591,2.298658643045664,67.82986358342087,11.211669904809366,25.051494752768455,4.8259675673341125,142.91439084229737,29.706790995815478
2020-08-30,243,2020,GC,12.866315250426878,2.3197132439905532,67.00570652916575,11.106751782338346,25.4906443684235,4.925535419648249,142.07122376650582,29.637108180591703
2020-08-31,244,2020,GC,12.97226302777827,2.3405417541767153,66.17570504328336,11.002233790936609,25.95449427121166,5.029228061058544,141.1772227789598,29.55215863664181
2020-09-01,245,2020,GC,13.078929769777277,2.360806844487244,65.33985975828134,10.897906524839566,26.44232894535012,5.135704605142194,140.2316911684421,29.45307641284643
2020-09-02,246,2020,GC,13.186193546839618,2.380282911469726,64.49815279555591,10.793611298965878,26.953384131199947,5.2441542733689035,139.23393222373545,29.34043315245587
2020-09-03,247,2020,GC,13.293796550697186,2.399041655554176,63.6504922320583,10.689347845996132,27.486641283576002,5.354945460169645,138.18324923362266,29.214173537403042
2020-09-04,248,2020,GC,13.401333005068658,2.4173664631024185,62.796767633628455,10.58514481002665,28.040795872949865,5.469107728046491,137.07894548688665,29.073597237484144
2020-09-05,249,2020,GC,13.508366734114807,2.435484507992543,61.93686856610634,10.48100298608335,28.614484059671373,5.587198987732093,135.92032427231015,28.91738840209701
2020-09-06,250,2020,GC,13.61446156199638,2.4534697009561826,61.07068459533189,10.376881206211145,29.20634200409026,5.70894118863318,134.70668887867592,28.743693953830892
2020-09-07,251,2020,GC,13.719181312874145,2.4712177912139466,60.19810528714501,10.272689378208009,29.815005866556387,5.833177886506919,133.4373425947669,28.550252373366042
2020-09-08,252,2020,GC,13.822089810908862,2.488447474512412,59.31902020738569,10.168289183509781,30.439111807419536,5.957955897410688,132.1115887093658,28.334575527213666
2020-09-09,253,2020,GC,13.922744021116982,2.504787884705058,58.433301896246114,10.063539261787648,31.077221730517472,6.080966643237097,130.72850207901627,28.0948590126741
2020-09-10,254,2020,GC,14.020673471937767,2.520020736147801,57.54075479132778,9.95842213252469,31.727600513639587,6.200595637581963,129.28624383130517,27.832085439957897
2020-09-11,255,2020,GC,14.1154008326662,2.533942814204687,56.641166304584345,9.852946598659562,32.38843877806334,6.315342663440481,127.78274666158038,27.547754042983232
2020-09-12,256,2020,GC,14.206448772597206,2.546316136348673,55.73432384796958,9.747111097427933,33.057927145066124,6.423625229379739,126.21594326518938,27.24305874458004
2020-09-13,257,2020,GC,14.293339961025776,2.556884648642296,54.82001483343716,9.640906905393294,33.73425623592536,6.5238582239406,124.58376633748016,26.91883142532116
2020-09-14,258,2020,GC,14.375597067246861,2.5654008953783394,53.898026672940865,9.534327085564039,34.41561667191847,6.614566694725139,122.88414857380026,26.575558416315893
2020-09-15,259,2020,GC,14.452795293839639,2.571753781212077,52.968144341497656,9.427426303610504,35.100204817042055,6.694926926316221,121.11488811527776,26.21401799569219
2020-09-16,260,2020,GC,14.524719976520126,2.576258559344813,52.030143066377846,9.320467544904773,35.78624000616989,6.765983843016384,119.27324488616186,25.83696361208987
2020-09-17,261,2020,GC,14.591208984288555,2.579335763684733,51.08379563791494,9.21377578133875,36.47194731689498,6.8292197055683275,117.35634425648215,25.447284943797182
2020-09-18,262,2020,GC,14.652100186145155,2.581372751141334,50.128874846442535,9.107673193725859,37.15555182681026,6.885973630403935,115.36131159626797,25.047217343423746
2020-09-19,263,2020,GC,14.707231451090141,2.5826930901928713,49.16515348229414,9.002464969115985,37.835278613508756,6.937337036753597,113.28527227554888,24.638174796460085
2020-09-20,264,2020,GC,14.75644064812376,2.5835409145445754,48.192404335803374,8.89843204099626,38.50935275458343,6.984109801024363,111.1253516643546,24.220673482059315
2020-09-21,265,2020,GC,14.799565646246236,2.5840803237070906,47.210400197303734,8.795831392726278,39.175999327627295,7.026814197630545,108.87867513271436,23.794357583473207
2020-09-22,266,2020,GC,14.836521852559713,2.5844634181705746,46.21893585354192,8.694936297745423,39.833578775414004,7.065992343470176,106.54257221665398,23.358563595081634
2020-09-23,267,2020,GC,14.867534826574056,2.5850007394136925,45.21789407691694,8.596141129758115,40.48099300143997,7.102916518692004,104.11518911618413,22.913780297808675
2020-09-24,268,2020,GC,14.892907665900978,2.585983921042368,44.207179636240994,8.499860787103117,41.117279274382305,7.138811952667857,101.5948761973114,22.460340052748855
2020-09-25,269,2020,GC,14.912943468152253,2.587629000948101,43.186697300326216,8.406492716729211,41.741474862918025,7.174619028068741,98.97998382604271,21.997843913598835
2020-09-26,270,2020,GC,14.927945330939643,2.5900902272225617,42.15635183798476,8.316418276843288,42.35261703572429,7.2110520198411034,96.26886236838467,21.52509335597433
2020-09-27,271,2020,GC,14.938216351874905,2.5934891901222277,41.11604801802876,8.230012423133575,42.94974306147822,7.248713718797943,93.4598621903441,21.04013173549195
2020-09-28,272,2020,GC,14.944059628569779,2.5979591371417876,40.065690609270405,8.147662322062056,43.53189020885678,7.288264499629251,90.55133365792784,20.540411720249196
2020-09-29,273,2020,GC,14.945806818500783,2.6037415593736966,39.005221780312375,8.069821513688092,44.09825139181235,7.330781918507008,87.54208065055201,20.023433540314755
2020-09-30,274,2020,GC,14.943922392461145,2.6113639727185918,37.934771188279946,7.997134677152331,44.648786720813305,7.378403731929783,84.43317782087098,19.488342884391603
2020-10-01,275,2020,GC,14.938973676539772,2.6215468239666655,36.85465744753016,7.930409687216215,45.18419041326505,7.433947392189385,81.22798021334924,18.935729328423484
2020-10-02,276,2020,GC,14.931546570683423,2.634936344586051,35.76523706178042,7.870459566677176,45.705301301988584,7.4999117898020025,77.9302995920519,18.365726354251105
2020-10-03,277,2020,GC,14.922226974838757,2.651994402326512,34.66686653474814,7.818033183110343,46.212958219804634,7.57807729590591,74.54394772104374,17.77706793880717
2020-10-04,278,2020,GC,14.911600788952487,2.672964783640577,33.55990237015068,7.773787721602002,46.7079999995342,7.669394021933986,71.07273636438937,17.166617321089287
2020-10-05,279,2020,GC,14.900253912971316,2.6978777829773577,32.44470107170544,7.738277900478863,47.19126547399818,7.774015177779996,67.52047728615403,16.529072706205415
2020-10-06,280,2020,GC,14.888737714082115,2.7266354974490934,31.321649274236155,7.712011845839429,47.663623874191295,7.8916248731952034,63.89127294804394,15.857755274415684
2020-10-07,281,2020,GC,14.877465428432497,2.7592257570244505,30.191254136991873,7.695637583012904,48.12606602380369,8.02222053584205,60.19038860233165,15.148106065337943
2020-10-08,282,2020,GC,14.866771306186182,2.7957392020393153,29.054052950327996,7.689838864144178,48.579604192039355,8.166169302156092,56.42338019893127,14.396451624753706
2020-10-09,283,2020,GC,14.856811784610118,2.836568588682375,27.910583004599932,7.695285485988586,49.025214837461355,8.3249125489798,52.59580368775671,13.5993714330218
2020-10-10,284,2020,GC,14.847698847747155,2.882255133012165,26.76138159016306,7.712630291218271,49.463865465972646,8.500381733133397,48.71321501872224,12.753870962551288
2020-10-11,285,2020,GC,14.83954447964022,2.933408376207326,25.606985997372853,7.742510729635355,49.896523583476196,8.694695026314033,44.781170141741626,11.85774934854366
2020-10-12,286,2020,GC,14.832460664332107,2.990683744676979,24.447933516584623,7.78555495043057,50.324156695874926,8.91006866498145,40.80522500672952,10.910300391267961
2020-10-13,287,2020,GC,14.826515158132642,3.0548169934690814,23.284762956213573,7.842449461468376,50.747661870338995,9.148935947337392,36.7908585605939,9.915381495669447
2020-10-14,288,2020,GC,14.82159880641979,3.126718728714726,22.118019196913867,7.9140769248158565,51.16765441910708,9.414278163545863,32.74324173822153,8.889323219582005
2020-10-15,289,2020,GC,14.81755822683833,3.2071764228842343,20.948248637399466,8.001231545182263,51.584679215685206,9.70855957379428,28.66746847149345,7.8592568811287356
2020-10-16,290,2020,GC,14.814240037033175,3.296717906765729,19.775997676384247,8.104482175468673,51.99928113357925,10.03326878781587,24.568632692291025,6.865930587672804
2020-10-17,291,2020,GC,14.81149085464919,3.3955669729500566,18.601812712582205,8.224119629936597,52.412005046295164,10.388799480311858,20.451828332495115,5.971026371217816
2020-10-18,292,2020,GC,14.809157297331197,3.503628317096795,17.426240144707243,8.360125581510978,52.82339582733883,10.774436899859493,16.322149323986924,5.265161372021538
2020-10-19,293,2020,GC,14.807085982724102,3.62049815438645,16.249826371473304,8.512162768035727,53.2339983502162,11.188430722832122,12.184689598647394,4.862887609732888
2020-10-20,294,2020,GC,14.805130948805994,3.7455095725399827,15.073075859582808,8.6795935418388,53.644307240292285,11.628191097610495,8.044141897202735,4.857932805048847
2021-06-22,173,2021,GC,8.756906889480343,2.3928419584865694,80.03939067701202,23.69109539288064,23.497924221125345,5.909365343780595,54.44378668042284,33.65095355353103
2021-06-23,174,2021,GC,8.84235579856979,2.291280332958205,79.88678881879201,23.290472448919807,23.8027578661308,5.630038007629214,57.88569035038217,32.174861815123755
2021-06-24,175,2021,GC,8.927455969330214,2.1972214450351255,79.73410931731306,22.89491939894949,24.107744838461283,5.378773794031624,61.3246216154113,30.750613958253528
2021-06-25,176,2021,GC,9.011858663432735,2.1115693273093896,79.58127452931619,22.504780619523903,24.413038465442156,5.159130135139549,64.75760807057941,29.385819175096405
2021-06-26,177,2021,GC,9.095215142548401,2.035045581146083,79.42820681154245,22.120353131269916,24.718792074398408,4.973815436105068,68.18167731095622,28.087570503935233
2021-06-27,178,2021,GC,9.177176668348164,1.9681305459621175,79.27482852073292,21.74188406364682,25.025158992655196,4.824364878953561,71.59385693161163,26.862225943293627
2021-06-28,179,2021,GC,9.257394502503134,1.911010027222067,79.12106201362863,21.36956901410501,25.33229254753759,4.710871481141464,74.99117452761486,25.71516535623404
2021-06-29,180,2021,GC,9.335519906684317,1.8635369885563953,78.96682964697062,21.00355144643338,25.640346066370917,4.631843488392991,78.37065769403569,24.650536261264342
2021-06-30,181,2021,GC,9.411204142562761,1.825217238444363,78.81205377749994,20.643923282372075,25.94947287648009,4.584240139986193,81.72933402594364,23.67101002513194
2021-07-01,182,2021,GC,9.484098471809492,1.7952250615990715,78.65665676195768,20.29072684869764,26.259826305190487,4.563694287064147,85.0642311184083,22.777578386282308
2021-07-02,183,2021,GC,9.553854156095536,1.772449555679765,78.50056095708482,19.94395834911477,26.57155967982706,4.564880891449911,88.37237656649931,21.96942652237324
2021-07-03,184,2021,GC,9.620122457091986,1.7555668685454175,78.34368871962243,19.603573036726942,26.884826327714947,4.581958965073136,91.65079796528624,21.24392061735965
2021-07-04,185,2021,GC,9.68255463646977,1.743129648736899,78.18596240631156,19.26949226906252,27.199779576179477,4.609013438440925,94.89652290983862,20.596743304411802
2021-07-05,186,2021,GC,9.740801955900041,1.7336641147294776,78.02730437389329,18.94161263415812,27.516572752545542,4.640447129805345,98.10657899522619,20.022199371968714
2021-07-06,187,2021,GC,9.794515677053775,1.7257671630142235,77.86763697910864,18.619817343609807,27.83535918413842,4.671305561984277,101.27799381651838,19.513698892145975
2021-07-07,188,2021,GC,9.843347061602001,1.7181997450309265,77.70688257869867,18.303990097224503,28.156292198283232,4.697544923607196,104.40779496878481,19.064409398771094
2021-07-08,189,2021,GC,9.886888849755348,1.7101068891816698,77.54496632998281,17.99405638800015,28.478849431022176,4.716730071097551,107.49287520159994,18.66906161548571
2021-07-09,190,2021,GC,9.924499695882668,1.7014324225488089,77.38182459259437,17.690068299519794,28.799805753266195,4.72936025915541,110.5295878825561,18.327491043963455
2021-07-10,191,2021,GC,9.955479732892375,1.6924250412287876,77.21739652674496,17.3921199533383,29.1152603446431,4.736958462315924,113.51415153375062,18.04118524448161
2021-07-11,192,2021,GC,9.979129093692897,1.6834190875435882,77.05162129264629,17.100308942013275,29.421312384780865,4.741260898176203,116.44278467728091,17.811644981692606
2021-07-12,193,2021,GC,9.99474791119266,1.6747650744281717,76.88443805051001,16.81472447642354,29.714061053307447,4.7439685121886885,119.31170583524406,17.639832859036822
2021-07-13,194,2021,GC,10.001636318300088,1.6667731902899794,76.7157859605478,16.535437403072184,29.9896055298508,4.746552954778624,122.11713352973737,17.52573369887815
2021-07-14,195,2021,GC,9.999094447923591,1.6596704461705125,76.54560418297127,16.26249240814908,30.24404499403881,4.750115856818996,124.85528628285837,17.46806806391908
2021-07-15,196,2021,GC,9.986491394129214,1.6536127183057112,76.3738329363701,15.995912011659364,30.473437553194923,4.755430212472973,127.52247984150601,17.46453492256923
2021-07-16,197,2021,GC,9.963472095613334,1.6487429907800508,76.20041667284559,15.735713525860994,30.67367702542443,4.763103115299135,130.1154188517871,17.512575822097233
2021-07-17,198,2021,GC,9.929750452229932,1.6449771464921135,76.02530090287698,15.481863601680264,30.84061615652808,4.772865361502165,132.63090518461064,17.607848418539536
2021-07-18,199,2021,GC,9.885040363833014,1.641958946387865,75.84843113694352,15.234264641535681,30.970107692306605,4.783458160680159,135.06574071088534,17.74404052701993
2021-07-19,200,2021,GC,9.82905573027658,1.6390991199234144,75.66975288552449,14.9927585762784,31.058004378560863,4.792802623377649,137.41672730151993,17.91337202036426
2021-07-20,201,2021,GC,9.76151045141461,1.6356460482592632,75.48921165909913,14.757137848299719,31.1001589610915,4.798273124423576,139.6806668274233,18.10731189122718
2021-07-21,202,2021,GC,9.68224705169083,1.63083740127123,75.306749713464,14.52717639957114,31.0928930969169,4.7972517239751316,141.85457360681775,18.317800279600842
2021-07-22,203,2021,GC,9.591747155627955,1.6242333938574802,75.1222923841323,14.302705982644577,31.034904266814774,4.788320976974235,143.9365247954208,18.539483085089884
2021-07-23,204,2021,GC,9.491234947380486,1.6158749237223424,74.93574167238606,14.083655473529888,30.927869035536773,4.771802355999873,145.92586946554212,18.770370880839483
2021-07-24,205,2021,GC,9.382521325471403,1.6062325823062398,74.74697778460353,13.870043193181047,30.776001975524487,4.749536718322467,147.8229988429755,19.011011816145096
2021-07-25,206,2021,GC,9.267532716585768,1.5958997889248459,74.55587645382505,13.661907172849176,30.584027116419588,4.723744152410477,149.62851142982544,19.262220059266216
2021-07-26,207,2021,GC,9.148195547408617,1.5854452913531325,74.36231341309103,13.459270855387764,30.356668487863832,4.696494162247448,151.3430057281966,19.524083281093066
2021-07-27,208,2021,GC,9.026436244625025,1.5753403883961274,74.16616439544185,13.26212602964003,30.098650119498924,4.669453064429511,152.9670802401935,19.795599563882156
2021-07-28,209,2021,GC,8.904181234920049,1.5659065821376,73.96730513391793,13.07042065974748,29.814696040966552,4.643704916504885,154.5013334679206,20.074558737766342
2021-07-29,210,2021,GC,8.783346615029338,1.5573280521594344,73.76560528861636,12.884065479903432,29.50973547370366,4.619816912184912,155.94644952725787,20.357991502850886
2021-07-30,211,2021,GC,8.665807161890926,1.549761807687529,73.56091022786117,12.702972115329771,29.18951840632772,4.598275926113702,157.30345498918706,20.643402999059383
2021-07-31,212,2021,GC,8.553427322493489,1.5431897406252537,73.35305924703307,12.527011316241222,28.860000019251476,4.578927868519747,158.5734620384653,20.927786791804376
2021-08-01,213,2021,GC,8.448071543825652,1.537376548518644,73.14189164151277,12.355998979446271,28.527135492887606,4.560823767206461,159.7575828598499,21.20737948098681
2021-08-02,214,2021,GC,8.351604272876061,1.5319007512825633,72.92724670668105,12.189702087356137,28.19688000764882,4.542339322400299,160.8569296380979,21.47790103026705
2021-08-03,215,2021,GC,8.265889956633359,1.5262158347068115,72.70896373791857,12.027852402969556,27.875188743947792,4.52140062536462,161.87261455796653,21.734919702082138
2021-08-04,216,2021,GC,8.192660913042097,1.5197899110497457,72.48687726401772,11.870185141397478,27.567738646228243,4.496006860383396,162.805706348551,21.974670070683583
2021-08-05,217,2021,GC,8.132981244141671,1.5124124321673347,72.26079837180255,11.716533754810149,27.27876529461894,4.465406099215766,163.65704346886804,22.195780728772906
2021-08-06,218,2021,GC,8.087082135671443,1.5043073501529005,72.03051191885766,11.56686398017775,27.01054959523668,4.430530269564707,164.42712887330723,22.39939358664164
2021-08-07,219,2021,GC,8.054487120279845,1.4960491563260585,71.79578254638221,11.421249166801548,26.76359300860779,4.393688048330644,165.1161440318628,22.588189721185227
2021-08-08,220,2021,GC,8.034577742274804,1.4882748453320052,71.55637093538272,11.279779884745816,26.538034238970724,4.357466486495459,165.7242041552882,22.764442256394616
2021-08-09,221,2021,GC,8.02673554596427,1.48154160660621,71.31203776686573,11.142522539239732,26.334011990563898,4.324193652026216,166.2514244543367,22.92927819070732
2021-08-10,222,2021,GC,8.030342075656154,1.476255294670099,71.06254372183771,11.009500927703021,26.151664967625756,4.2956622666601225,166.69792013976172,23.08250628115437
2021-08-11,223,2021,GC,8.0447788756584,1.472625516429472,70.80764948130516,10.880685468919465,25.991131874394718,4.2729421352432935,167.06380642231636,23.222673952679557
2021-08-12,224,2021,GC,8.069357450883752,1.470683387579574,70.54711452402641,10.756007012368551,25.852270740011903,4.256421964072038,167.34911526053818,23.347772021451213
2021-08-13,225,2021,GC,8.103109148664263,1.4703857699698257,70.28069351976686,10.63541141914166,25.73381689322924,4.246175607867128,167.55354560410044,23.45694925692838
2021-08-14,226,2021,GC,8.144995276936793,1.471515442058679,70.00813993604378,10.518815572762371,25.634224987701344,4.241562356670868,167.67671315046022,23.54940585368305
2021-08-15,227,2021,GC,8.193977143638222,1.4736606000827253,69.72920724037438,10.406092797228169,25.55194967708284,4.2411313696273,167.71823359707506,23.623941118016834
2021-08-16,228,2021,GC,8.249016056705418,1.47625415673796,69.4436489002759,10.297080758916362,25.485445615028343,4.242757498930698,167.67772264140208,23.67901172743333
2021-08-17,229,2021,GC,8.30907332407524,1.4786380103894374,69.15121838326552,10.191597167191933,25.43316745519248,4.243875753088807,167.5547959808987,23.712895203003054
2021-08-18,230,2021,GC,8.373153168475366,1.4801934369055885,68.85167112754351,10.089483280734049,25.393600941897507,4.241959166147154,167.34899942046988,23.724295577618246
2021-08-19,231,2021,GC,8.440486031015142,1.4806041794921785,68.54477308019197,9.990707765970617,25.365428844166786,4.2354874118178145,167.05953923356293,23.713783554543323
2021-08-20,232,2021,GC,8.510626026406257,1.4799308448885329,68.23030600478144,9.89539190655756,25.347761582294144,4.224258225669994,166.68526586254126,23.68359828837476
2021-08-21,233,2021,GC,8.583431916328534,1.4785150153881323,67.90806765585108,9.803771217328071,25.34020588852815,4.209088795100217,166.2247854143699,23.63671143973288
2021-08-22,234,2021,GC,8.65882498439924,1.4766972440812602,67.57785912914468,9.71608538128819,25.342474407598505,4.190815496381037,165.676657902477,23.575130628830273
2021-08-23,235,2021,GC,8.736726514235622,1.4746913490799207,67.23948152040603,9.632530588111726,25.354279784234848,4.169839063738991,165.0394433402905,23.499292879833042
2021-08-24,236,2021,GC,8.817057789454921,1.4725366666484596,66.89273592537886,9.553241808197654,25.375334663166882,4.1459486501142795,164.31170174123818,23.4080139194896
2021-08-25,237,2021,GC,8.899740093674406,1.4700819365931177,66.53742343980696,9.478286501004556,25.40535168912431,4.118257450410328,163.491993118748,23.29870099671141
2021-08-26,238,2021,GC,8.984739793774933,1.467088434517122,66.17335439836876,9.407705704527265,25.44417904618392,4.085596485274288,162.5790254842674,23.168715504886237
2021-08-27,239,2021,GC,9.072203589691757,1.4635536103819822,65.80037609148131,9.341649364332461,25.492207075811137,4.04779621389155,161.57209884132135,23.019089824602016
2021-08-28,240,2021,GC,9.162323264623753,1.4595046244223953,65.41834504849629,9.280300621080976,25.549961658818535,4.004901223962701,160.47066119145418,22.852749201543038
2021-08-29,241,2021,GC,9.255290601769799,1.454914415116847,65.02711779876536,9.223838065938748,25.61796867601867,3.956839378166244,159.27416053621042,22.673360906185184
2021-08-30,242,2021,GC,9.351297384328758,1.4497133587492423,64.62655087164025,9.172432438024837,25.696754008224108,3.903459373500314,157.98204487713446,22.4849615257529
2021-08-31,243,2021,GC,9.450535395499502,1.4438181480961467,64.21650079647264,9.126247705504987,25.78684353624742,3.8446362845824766,156.59376221577062,22.291630970408143
2021-09-01,244,2021,GC,9.55319641848091,1.4371784956806313,63.7968241026142,9.085446712282982,25.88876314090113,3.7804542230465676,155.10876055366342,22.097211082778895
2021-09-02,245,2021,GC,9.659472236471846,1.42984258435645,63.36737731941663,9.050201505881112,26.003038702997838,3.711479424024349,153.52648789235727,21.90507014305422
2021-09-03,246,2021,GC,9.769517626364532,1.4221262645142085,62.92803792330353,9.020744050026993,26.13012859010053,3.639482836757699,151.84639223339653,21.717917428868297
2021-09-04,247,2021,GC,9.883297881578702,1.4149755049651669,62.478767178986,8.99747185318565,26.27013433953975,3.56900338147263,150.06792157832567,21.53767395696171
2021-09-05,248,2021,GC,10.000575456243684,1.4097937943969996,62.01954729824713,8.98080218946773,26.42274286646084,3.5067394501357505,148.19052392868903,21.365406396700326
2021-09-06,249,2021,GC,10.121071346242937,1.4079429124994962,61.55036049286997,8.971107030519478,26.58755430877521,3.459496258528285,146.21364728603115,21.20133090251079
2021-09-07,250,2021,GC,10.244506547459864,1.4105294042476146,61.07118897463755,8.968695025880448,26.76416880439416,3.4331289868683297,144.1367396518963,21.04489249546736
2021-09-08,251,2021,GC,10.370602055777912,1.4183100016151495,60.58201495533292,8.973803104034031,26.952186491229053,3.43187538721984,141.95924902782903,20.894924075996077
2021-09-09,252,2021,GC,10.499078867080499,1.4316507337369804,60.08282064673914,8.9865979815587,27.151207507191312,3.4579139041731364,139.68062341537373,20.74988772818469
2021-09-10,253,2021,GC,10.629635079891434,1.4505772334874705,59.57361724581781,9.007203302141605,27.360726698829367,3.511372103008881,137.30108344213505,20.608499854633184
2021-09-11,254,2021,GC,10.761877203296155,1.4749484743622376,59.054531890244974,9.035762880980526,27.579817747239957,3.5909391665217267,134.82394023995911,20.470710344289202
2021-09-12,255,2021,GC,10.895388849020481,1.5044492678874006,58.52572070287519,9.072397413922303,27.807449042156982,3.6940762545583827,132.2532775667527,20.336383572057635
2021-09-13,256,2021,GC,11.029753628790198,1.538603343184432,57.987339806563085,9.11718752172858,28.042588973314317,3.817298316059716,129.59317918042197,20.204793368245085
2021-09-14,257,2021,GC,11.164555154331135,1.5768297510297258,57.4395453241632,9.170178102715472,28.28420593044578,3.956603589796053,126.84772883887359,20.07456576425312
2021-09-15,258,2021,GC,11.299377037369094,1.6185131084293665,56.882493378530185,9.23138876340744,28.531268303285273,4.107914551622526,124.02101030001404,19.943729285947697
2021-09-16,259,2021,GC,11.433835266280692,1.663140617364845,56.31636757669086,9.300853940648791,28.782743483836406,4.2677068538921485,121.11745792201677,19.81023169649289
2021-09-17,260,2021,GC,11.567675336045696,1.7105057284190088,55.74146146236126,9.378701145145499,29.037594873181657,4.433814794227203,118.14290846412351,19.673102158222335
2021-09-18,261,2021,GC,11.700675118294654,1.7604452435612266,55.158096063429625,9.465054860994538,29.294784874673386,4.604404313346097,115.10354928584304,19.53111708765164
2021-09-19,262,2021,GC,11.83261248465813,1.8127199737625381,54.56659240778427,9.559991709469639,29.553275891663798,4.777506420339604,112.00556774668402,19.382182953438587
2021-09-20,263,2021,GC,11.963265306766669,1.8669912362907126,53.96727152331342,9.663529635099094,29.81203032750519,4.950923306581715,108.8551512061551,19.223206829195654
2021-09-21,264,2021,GC,12.092411456250847,1.9228233914003159,53.3604544379054,9.775625786286334,30.07001058554983,5.122230157302215,105.65848702376525,19.05009516355086
2021-09-22,265,2021,GC,12.219828804741205,1.9797070246144162,52.74646217944844,9.896182548476272,30.32617906915002,5.288847969511111,102.42176255902298,18.857882396331846
2021-09-23,266,2021,GC,12.345356249405551,2.037170395969204,52.12562914793899,10.025093234291267,30.57961140990191,5.4484727087539895,99.15078214166016,18.64173310218041
2021-09-24,267,2021,GC,12.469076789560715,2.0950160832420197,51.49834323180589,10.162347545355061,30.829836152377467,5.600032195479848,95.84981798230096,18.399518591637854
2021-09-25,268,2021,GC,12.591134450060743,2.153081035578703,50.865005691586205,10.307926517736885,31.076495069392546,5.742670853227469,92.52275926179244,18.12971444964464
2021-09-26,269,2021,GC,12.711673255759687,2.2111714586082063,50.22601778781693,10.461769016093983,31.31922993376281,5.875465758711928,89.1734951609818,17.830601654610184
2021-09-27,270,2021,GC,12.83083723151162,2.2690898211488713,49.581780781035064,10.623778482305797,31.55768251830423,5.9975249957046675,85.80591486071619,17.50031518482426
2021-09-28,271,2021,GC,12.948770402170618,2.3266743432877655,48.93269593177767,10.793835848255446,31.791494595832688,6.108140215822915,82.42390754184271,17.137041125094367
2021-09-29,272,2021,GC,13.065616792590712,2.3838489143101396,48.279164500581736,10.97181779744117,32.020307939163835,6.206991164725204,79.03136238520862,16.73938837618723
2021-09-30,273,2021,GC,13.181543773574697,2.440762570861927,47.62158104395425,11.157650512167844,32.24385839413541,6.2947504484328825,75.63167151980414,16.307752883167886
2021-10-01,274,2021,GC,13.29682717047151,2.4981115391817803,46.96030404374669,11.351438920749269,32.46233883392142,6.374530107371085,72.22580534789213,15.848006757523333
2021-10-02,275,2021,GC,13.411826437584075,2.5569784600469867,46.29564824363898,11.553421218855135,32.67635914571614,6.451329805564397,68.81250314268111,15.371404742775422
2021-10-03,276,2021,GC,13.52691609996673,2.618378828066891,45.62791912877573,11.763807747092217,32.88660995196356,6.530170321876226,65.39007065808059,14.891293024820047
2021-10-04,277,2021,GC,13.642470682673723,2.6831217734892037,44.95742218430158,11.982731049115948,33.09378187510747,6.615486965937047,61.9568136479999,14.422056237620346
2021-10-05,278,2021,GC,13.758864710759376,2.7517919610225334,44.28446289536108,12.210239766275448,33.29856553759182,6.710997202711471,58.511037866348055,13.97894144900201
2021-10-06,279,2021,GC,13.876472709277957,2.8247677496380996,43.60934674709884,12.44630472997881,33.50165156186052,6.819702158859383,55.05104906703472,13.578050413850224
2021-10-07,280,2021,GC,13.995639605372984,2.9022967157326525,42.932359512292635,12.690851946356538,33.70371022544797,6.944127360272696,51.575339022855104,13.23692320074997
2021-10-08,281,2021,GC,14.116591934544921,2.9846444784185144,42.253708114252774,12.943839340985335,33.90533042625014,7.0868732200134925,48.0831435821491,12.976217498547703
2021-10-09,282,2021,GC,14.239488944232523,3.072103652159723,41.573579763922766,13.20522883736743,34.10703195013257,7.250597200621472,44.57388461214289,12.818306412998123
2021-10-10,283,2021,GC,14.36433912127044,3.1650848863252374,40.892161672246104,13.4749740973186,34.30913951447512,7.438319893210891,41.04698398006235,12.785485815719287
2021-10-11,284,2021,GC,14.49111326234236,3.2640465635978884,40.20964105016626,13.753024836786988,34.51192906953642,7.653091851036022,37.50186355313347,12.898118854318533
2021-10-12,285,2021,GC,14.619782164132051,3.3694496039941626,39.52620510862678,14.039333337438817,34.715676565575194,7.897752913833737,33.93794519858225,13.172756755315998
2021-10-13,286,2021,GC,14.75031662332315,3.481741091495004,38.8420410585711,14.333862785311906,34.92065795284994,8.174816302424867,30.354650783634977,13.620767123450051
2020-07-13,195,2020,GR,15.47334352789132,3.2869761424839563,81.18235682984816,14.940757902214775,43.51793550184182,9.022474751999969,134.87444758379297,17.59274390693566
2020-07-14,196,2020,GR,15.478143166591819,3.1545612448433897,80.60692907046847,14.622929000441946,43.30138458914156,8.586907916318589,134.95454454483522,17.078721528194688
