biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,gamma_light,0.393107737916065,2.838304739697295e-4,0.01926159391773089,0.3543193161579497,0.3804528093265818,0.3934390824781942,0.4060509014825337,0.4315995309213044,4605.3898594352695,0.9998486090001986,0.2624078610713414,0.6203241865492001
fila_epil,gm2,gamma_fila,-0.017809489707073016,2.0433097662194178e-4,0.01800796802176811,-0.052961856920072804,-0.029771428921867658,-0.018182881572606176,-0.005623762325406419,0.017074744566776764,7767.137617784909,0.9991870899059162,0.2624078610713414,0.6203241865492001
fila_epil,gm2,gamma_epil,0.07733712279049838,2.516353287033733e-4,0.01669138674012257,0.045385173922159926,0.06621465441734666,0.07741027427153162,0.08840222843372456,0.11090579722179086,4399.887891330142,0.9992719341975429,0.2624078610713414,0.6203241865492001
fila_epil,gm2,beta1,0.20731938519215437,0.0029273666406069657,0.10698740583195768,-0.0011949476771187214,0.1359932170595529,0.20734727993085997,0.27873988519583737,0.41258964062109976,1335.7066106775683,0.9999564282959824,0.2624078610713414,0.6203241865492001
fila_epil,gm2,beta2,0.4116201193229156,0.002168718653791061,0.07931970813265209,0.25849627678777903,0.3586201192271089,0.40929220791928,0.46352063936480115,0.5706999670786723,1337.6909380502332,0.9995724467976852,0.2624078610713414,0.6203241865492001
fila_epil,gm2,beta3,-0.6020895185019146,0.0032314642778122253,0.1251846894364216,-0.8440280572721802,-0.683909265085126,-0.6023679551635412,-0.5172760294630733,-0.3514351079534608,1500.7339720251564,0.9999043241718489,0.2624078610713414,0.6203241865492001
fila_epil,gm2,beta4,0.23608129965677938,0.0027131534088062235,0.09928491679075609,0.046715975280767395,0.16773159804241372,0.235100518351711,0.30519891935195376,0.4355032398027242,1339.114927047677,0.9998031777432982,0.2624078610713414,0.6203241865492001
fila_epil,gm2,beta5,0.2936376027500397,0.0027464975690259428,0.10092064562970432,0.09726386905839333,0.22707735274120577,0.2920482002046355,0.3589137329626556,0.494103058520325,1350.2108778113834,0.999642853816993,0.2624078610713414,0.6203241865492001
fila_epil,gm2,beta6,0.06826895658620613,0.002678607830637769,0.09710865779986819,-0.12014972982621026,0.0026838226458024738,0.06717879691396861,0.13349677086533202,0.2588560416533383,1314.3094628686117,0.9995364485293071,0.2624078610713414,0.6203241865492001
fila_epil,gm2,tau,0.5099622264403199,0.006445048766821162,0.2675305652243455,0.24034047803891045,0.3482482648674858,0.4418238057354421,0.5830671596916462,1.1794307362642482,1723.0361871360296,1.0003898761391838,0.2624078610713414,0.6203241865492001
fila_epil,gm2,sigma,0.425483421181906,1.7103362252879697e-4,0.011019648729712424,0.4040194404798121,0.41813634554942186,0.4254899189320205,0.43282563531671764,0.44750809621877036,4151.18906006735,0.9993267777593445,0.2624078610713414,0.6203241865492001
NA,NA,phi,0.6531174460252156,4.221091454677952e-4,0.017200282583444935,0.6204165951163301,0.6410539208227863,0.6532339452661272,0.6646782631111319,0.6854150778613889,1660.4340873759238,1.004022496316917,0.2715228785549748,0.5941561394156762
NA,NA,intercept,0.2730274158632545,0.0054318931670372505,0.25508679959064945,-0.2298109237944465,0.12303247372185455,0.2727224300675271,0.41966534080456985,0.7738802284265027,2205.3297211960994,0.9997537350401418,0.2715228785549748,0.5941561394156762
NA,NA,gamma_K600,0.48444168063534193,6.458899378643543e-4,0.031240636849785956,0.4225558277604582,0.46346755123883804,0.48396492046280637,0.5055332311832553,0.5452968277607655,2339.498221349473,0.9996471205838405,0.2715228785549748,0.5941561394156762
NA,NA,gamma_light,0.38191928413117987,2.906324211432109e-4,0.018169036971299082,0.3475149332576684,0.36944504663483724,0.38198302852108934,0.3943191445585819,0.41753741131938205,3908.190255786522,0.9998729230382771,0.2715228785549748,0.5941561394156762
NA,NA,beta1,0.31623493954485443,0.0032689942402039096,0.11197272254540384,0.0987668872899361,0.23875168867622865,0.31949213737137444,0.3908580069725434,0.5321904306068719,1173.265134546533,1.0047628097661399,0.2715228785549748,0.5941561394156762
NA,NA,beta2,0.5507855684141667,0.0022711910599375012,0.08033353810444165,0.39833034805608275,0.4957208597517951,0.5505540348699779,0.6053025364165074,0.7057348576499713,1251.0839416824792,1.0049096785366831,0.2715228785549748,0.5941561394156762
NA,NA,beta3,-0.4701395972798128,0.003554917697072171,0.12707689951018444,-0.7230426117853361,-0.5561541861537451,-0.46640631957361045,-0.3853020404713578,-0.22262953334451066,1277.8330581648415,1.002801957640199,0.2715228785549748,0.5941561394156762
NA,NA,beta4,0.3956301909611241,0.0027655023184797733,0.09365217335221294,0.2138237306873961,0.33155892764173095,0.39786824764224116,0.460632771016183,0.5771503333889351,1146.7999540904534,1.006397069542283,0.2715228785549748,0.5941561394156762
NA,NA,beta5,0.5252487583385383,0.0027157622097996642,0.09300274830957939,0.346631074990763,0.4625898898768673,0.5250288059799534,0.5874269777259924,0.7090325475758957,1172.7571340588622,1.0050330268858347,0.2715228785549748,0.5941561394156762
NA,NA,beta6,0.2736609421283439,0.002631629888988347,0.09030388156304835,0.1032479738811301,0.21175233556090436,0.27434219996152043,0.3346908167404044,0.4504404614322125,1177.5062357226502,1.0058007472732424,0.2715228785549748,0.5941561394156762
NA,NA,tau,0.5316907537601967,0.006317043486859225,0.2695913227123449,0.24766246288217378,0.3585613382466418,0.4636337032095653,0.6183024596325073,1.2511184431876545,1821.3108962879187,1.0003025713348739,0.2715228785549748,0.5941561394156762
NA,NA,sigma,0.44715026714481926,1.9891840191094048e-4,0.011489812742804617,0.42542148359701726,0.43932137548382383,0.44711455591817706,0.45485720902590354,0.47017871785302096,3336.3836058643838,0.9995730157282435,0.2715228785549748,0.5941561394156762
