biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,chla_mgm2,beta1,-4.574661557947795,0.020914135141257468,0.6853120170701916,-5.914386274198896,-5.031261481733041,-4.569550121730442,-4.107634022717055,-3.218908266411887,1073.7344186288283,1.0022370029697834,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,beta2,-3.96846496308043,0.01573483341496752,0.512032644418553,-4.95010604209555,-4.310465175139055,-3.973081181838244,-3.6289023844469512,-2.9626097444959276,1058.9391416249327,1.001729322285488,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,beta3,-12.069525315414085,0.030487429271811528,0.911855069038461,-13.826939852190778,-12.683066478069355,-12.071590473615936,-11.451877254408526,-10.234607033227885,894.5611265150781,1.0020128337414025,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,beta4,-6.559381294511036,0.02281208124433235,0.7084467045655617,-7.936956186362852,-7.031194381736226,-6.554289271158939,-6.0948423020518145,-5.152985330789716,964.4607310917269,1.0020492529617326,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,beta5,-4.722019390594439,0.023161089104509525,0.7177451963210377,-6.126134390616105,-5.197915183460603,-4.718944967825032,-4.232791850051269,-3.3231638495659186,960.334728204184,1.0020299159899617,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,beta6,-5.524245564980467,0.021848868949966495,0.6719500494696076,-6.870351550987574,-5.967734393750581,-5.525241677725667,-5.0710845206815325,-4.2129550574503,945.8364813652516,1.0027073044490842,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,tau,3.719168225468235,0.027454112877988785,1.4543231226802078,1.9173816145158145,2.72424776427283,3.392128298842454,4.3451236462406495,7.492020713056044,2806.12484115097,1.0015870590921079,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,sigma,3.601355504380113,0.001357414924831578,0.08311840069019351,3.447453512303198,3.542725600550321,3.601196960799716,3.655627667731624,3.767161347466573,3749.463381605432,1.0003667833281222,2.2717652658755836,0.6290540892896173
fila,gm2,phi,0.6627399508631506,2.4941348097279526e-4,0.016744588821323052,0.6302036421182912,0.651237127711656,0.6625731028250184,0.6742507080597147,0.6953107951526736,4507.223849011782,1.000068830385505,2.522614289876311,0.5429868772988782
fila,gm2,intercept,-4.943478012890795,0.032156380221253555,1.8058475126233153,-8.628952821929184,-5.991963655495018,-4.912122410811048,-3.8997511123638033,-1.281029896965939,3153.7541882112478,0.9996780885182717,2.522614289876311,0.5429868772988782
fila,gm2,gamma_K600,4.31330136417907,0.00512953313537358,0.24163488149858262,3.829828656965318,4.149060576403193,4.314957087992267,4.4762154129574165,4.7858764533393785,2219.0320556620863,1.00029910155734,2.522614289876311,0.5429868772988782
fila,gm2,gamma_light,2.8158537003487027,0.002621762575603465,0.1717285069337597,2.4859757297233065,2.700697211500226,2.8124487922340973,2.933057691271118,3.166215967648072,4290.402810146915,0.9993412358072271,2.522614289876311,0.5429868772988782
fila,gm2,gamma_fila,0.17984645490036721,0.00308135046553484,0.2087032726945466,-0.22836452496263165,0.04001569705350448,0.1770319096969186,0.3258751388149071,0.5800520749013167,4587.502618442403,0.9992784030902999,2.522614289876311,0.5429868772988782
fila,gm2,beta1,-4.59699826154376,0.017175407319538625,0.7289787018930325,-6.007422678849941,-5.086592026757345,-4.585621079660479,-4.115834356190526,-3.1593180872642193,1801.4225274779205,1.0005012148855703,2.522614289876311,0.5429868772988782
fila,gm2,beta2,-3.3600818248978372,0.010985344893643811,0.5001010453580848,-4.350939420551806,-3.6993918751560795,-3.3528661642516027,-3.0203137631517674,-2.402821404782013,2072.4694229375164,0.9998062892144278,2.522614289876311,0.5429868772988782
fila,gm2,beta3,-11.023429234192038,0.021073773931901085,0.8679352051682442,-12.729858000475367,-11.592495890306964,-11.023290631783974,-10.45886943344323,-9.325852000985378,1696.2504481575902,1.0000228535005864,2.522614289876311,0.5429868772988782
