parameter,chains,biomass_vars,units
phi,0.6977961446143295,fila,gm2
gamma_light,2.86088591835293,fila,gm2
gamma_fila,0.016535034179638752,fila,gm2
phi,0.7596199672291141,fila,gm2
gamma_light,3.293782048591299,fila,gm2
gamma_fila,-0.007101078074112097,fila,gm2
phi,0.6959362551893326,fila,gm2
gamma_light,2.775878784939322,fila,gm2
gamma_fila,0.06827796243424594,fila,gm2
phi,0.7644111618731638,fila,gm2
gamma_light,3.3880854696450475,fila,gm2
gamma_fila,-0.22131220452986217,fila,gm2
phi,0.7320154932283934,fila,gm2
gamma_light,3.104582519564333,fila,gm2
gamma_fila,-0.01994293376650124,fila,gm2
phi,0.6974350401652715,fila,gm2
gamma_light,2.7977748607199064,fila,gm2
gamma_fila,-0.0693882555638414,fila,gm2
phi,0.7119677335022175,fila,gm2
gamma_light,2.9782257822726668,fila,gm2
gamma_fila,-0.00801455860888536,fila,gm2
phi,0.720939262809325,fila,gm2
gamma_light,3.1631069737555118,fila,gm2
gamma_fila,0.09028856296375903,fila,gm2
phi,0.693388500588714,fila,gm2
gamma_light,2.6100930041156443,fila,gm2
gamma_fila,0.011435023657553431,fila,gm2
phi,0.7179201671071984,fila,gm2
gamma_light,3.0229545976084213,fila,gm2
gamma_fila,-0.09592998011933206,fila,gm2
phi,0.7214536030715897,fila,gm2
gamma_light,3.055733648560012,fila,gm2
gamma_fila,0.07405110569893697,fila,gm2
phi,0.6900628636234458,fila,gm2
gamma_light,3.01045109462769,fila,gm2
gamma_fila,-0.044093270599049696,fila,gm2
phi,0.7165020657469761,fila,gm2
gamma_light,2.926801432673874,fila,gm2
gamma_fila,-0.12381368543948433,fila,gm2
phi,0.7312782500211675,fila,gm2
gamma_light,2.9667989229797684,fila,gm2
gamma_fila,-0.016510708873106007,fila,gm2
phi,0.7105983784020448,fila,gm2
gamma_light,3.05132350403278,fila,gm2
gamma_fila,-0.2975288417351839,fila,gm2
phi,0.6978996455787019,fila,gm2
gamma_light,2.9480506449827075,fila,gm2
gamma_fila,0.02058411232370399,fila,gm2
phi,0.7168146462128819,fila,gm2
gamma_light,2.9616844760337617,fila,gm2
gamma_fila,-0.02712644205613902,fila,gm2
phi,0.7065562667437546,fila,gm2
gamma_light,2.831245245550809,fila,gm2
gamma_fila,-0.005330531994789365,fila,gm2
phi,0.7364618861614153,fila,gm2
gamma_light,3.1163233068245146,fila,gm2
gamma_fila,-0.40355742541692025,fila,gm2
phi,0.7201191634090635,fila,gm2
gamma_light,2.974349464446378,fila,gm2
gamma_fila,0.17547141772344893,fila,gm2
phi,0.7188004576117487,fila,gm2
gamma_light,3.2041081702844303,fila,gm2
gamma_fila,0.06361851827169866,fila,gm2
phi,0.7149833796504439,fila,gm2
gamma_light,2.7145069339872765,fila,gm2
gamma_fila,0.27398890532076997,fila,gm2
phi,0.7319813068405056,fila,gm2
gamma_light,3.194305994009508,fila,gm2
gamma_fila,-0.0706922306623609,fila,gm2
phi,0.7201225568355787,fila,gm2
gamma_light,3.0297863442307067,fila,gm2
gamma_fila,-0.18934443396822,fila,gm2
phi,0.7147400086904964,fila,gm2
gamma_light,3.139306162809879,fila,gm2
gamma_fila,-0.09123087912610585,fila,gm2
phi,0.7328386185751178,fila,gm2
gamma_light,3.058879011310591,fila,gm2
gamma_fila,-0.12161348016927094,fila,gm2
phi,0.7220516232210115,fila,gm2
gamma_light,3.172123840650456,fila,gm2
gamma_fila,-0.21092639370982524,fila,gm2
phi,0.6945243682449659,fila,gm2
gamma_light,3.11570513063272,fila,gm2
gamma_fila,0.023366554006613128,fila,gm2
phi,0.7154407592462052,fila,gm2
gamma_light,2.970956745735016,fila,gm2
gamma_fila,0.08498989342719332,fila,gm2
phi,0.7418214844974925,fila,gm2
gamma_light,3.0184750176090414,fila,gm2
gamma_fila,-0.20802766953969437,fila,gm2
phi,0.699158157404194,fila,gm2
gamma_light,2.980862202898495,fila,gm2
gamma_fila,-0.07272007401429446,fila,gm2
phi,0.745123690323305,fila,gm2
gamma_light,3.152671183753361,fila,gm2
gamma_fila,-0.12563174582599929,fila,gm2
phi,0.707633880609289,fila,gm2
gamma_light,3.3260180637046504,fila,gm2
gamma_fila,-0.11564974693304486,fila,gm2
phi,0.7031651246217911,fila,gm2
gamma_light,2.96274374901048,fila,gm2
gamma_fila,-0.19724707127818103,fila,gm2
phi,0.7218788509262741,fila,gm2
gamma_light,2.8875749911091417,fila,gm2
gamma_fila,0.06236938934090884,fila,gm2
phi,0.7060881060504997,fila,gm2
gamma_light,2.979717393619844,fila,gm2
gamma_fila,-0.018898184659746523,fila,gm2
phi,0.7144632769083664,fila,gm2
gamma_light,3.1691669612625217,fila,gm2
gamma_fila,-0.06087642319511847,fila,gm2
phi,0.7141466977972422,fila,gm2
gamma_light,2.981757560490199,fila,gm2
gamma_fila,0.026994642636701954,fila,gm2
phi,0.7444473022066752,fila,gm2
gamma_light,3.4079841589231323,fila,gm2
gamma_fila,-0.25133634115158915,fila,gm2
phi,0.7310335103650829,fila,gm2
gamma_light,3.309926408692309,fila,gm2
gamma_fila,-0.18890979997572332,fila,gm2
phi,0.7342426119634933,fila,gm2
gamma_light,3.3132709745259117,fila,gm2
gamma_fila,-0.29196485171399694,fila,gm2
phi,0.7207883110388551,fila,gm2
gamma_light,2.902712179091457,fila,gm2
gamma_fila,0.04480887326866217,fila,gm2
phi,0.723318910576819,fila,gm2
gamma_light,2.978695681935936,fila,gm2
gamma_fila,-0.05475962328716732,fila,gm2
phi,0.7264182203337027,fila,gm2
gamma_light,2.9970299891553256,fila,gm2
gamma_fila,0.0630289939181889,fila,gm2
phi,0.7341923418267504,fila,gm2
gamma_light,2.874452008759201,fila,gm2
gamma_fila,-0.09657733032211434,fila,gm2
phi,0.692616834126326,fila,gm2
gamma_light,2.8693547251575184,fila,gm2
gamma_fila,0.032404496617773657,fila,gm2
phi,0.7242551140368295,fila,gm2
gamma_light,3.2560168202238793,fila,gm2
gamma_fila,-0.279049890777412,fila,gm2
phi,0.7074884541095162,fila,gm2
gamma_light,2.937640928434368,fila,gm2
gamma_fila,0.143136908112672,fila,gm2
phi,0.7164559501649908,fila,gm2
gamma_light,2.956100442940435,fila,gm2
gamma_fila,-0.04143458080734507,fila,gm2
phi,0.7310390954241428,fila,gm2
gamma_light,3.275440314086316,fila,gm2
gamma_fila,-0.10358430908515172,fila,gm2
phi,0.7247417374424806,fila,gm2
gamma_light,2.968138306396201,fila,gm2
gamma_fila,-0.10898854569736853,fila,gm2
phi,0.7157390762349832,fila,gm2
gamma_light,3.2183225726523172,fila,gm2
gamma_fila,0.003361247440238187,fila,gm2
phi,0.6929277508321385,fila,gm2
gamma_light,3.0681805855799835,fila,gm2
gamma_fila,-0.10837818138038166,fila,gm2
phi,0.7394686081630404,fila,gm2
gamma_light,3.2568133068183256,fila,gm2
gamma_fila,-0.12997155453635054,fila,gm2
phi,0.7132669288021258,fila,gm2
gamma_light,2.876485101956211,fila,gm2
gamma_fila,-0.19916636083396957,fila,gm2
phi,0.7383610798349037,fila,gm2
gamma_light,3.220981006446395,fila,gm2
gamma_fila,-0.05659388000774706,fila,gm2
phi,0.7384614527263349,fila,gm2
gamma_light,3.214463003881926,fila,gm2
gamma_fila,-0.14974151767211494,fila,gm2
phi,0.7358031101327487,fila,gm2
gamma_light,2.7740366692590883,fila,gm2
gamma_fila,-0.035513585820094375,fila,gm2
phi,0.7350666977912517,fila,gm2
gamma_light,3.08270247639227,fila,gm2
gamma_fila,0.08061844765016314,fila,gm2
phi,0.7473937581758152,fila,gm2
gamma_light,2.9924846150959437,fila,gm2
gamma_fila,0.19352710210527146,fila,gm2
phi,0.7066490302236447,fila,gm2
gamma_light,2.994963868247926,fila,gm2
gamma_fila,-0.0885248278855262,fila,gm2
phi,0.7051369116653612,fila,gm2
gamma_light,3.1275407967812447,fila,gm2
gamma_fila,-0.0764862515555752,fila,gm2
phi,0.7257626057321097,fila,gm2
gamma_light,2.9869598920086706,fila,gm2
gamma_fila,-0.15818725176143525,fila,gm2
phi,0.7324624681886704,fila,gm2
gamma_light,3.2232449759384436,fila,gm2
gamma_fila,-0.256091968572627,fila,gm2
phi,0.7303661837578602,fila,gm2
gamma_light,3.06447793715788,fila,gm2
gamma_fila,-0.06507699911253559,fila,gm2
phi,0.7318792196802325,fila,gm2
gamma_light,3.192955376028237,fila,gm2
gamma_fila,-0.21827402485964273,fila,gm2
phi,0.7106100748974908,fila,gm2
gamma_light,3.092950705485602,fila,gm2
gamma_fila,0.042291055662919255,fila,gm2
phi,0.7122095121001581,fila,gm2
gamma_light,2.764358757503821,fila,gm2
gamma_fila,0.04803028632730639,fila,gm2
phi,0.7178372143180348,fila,gm2
gamma_light,2.9011521177136137,fila,gm2
gamma_fila,-0.10877185263667943,fila,gm2
phi,0.7112410621799579,fila,gm2
gamma_light,3.1281717024509197,fila,gm2
gamma_fila,-0.10962311655018436,fila,gm2
phi,0.7160823443410634,fila,gm2
gamma_light,2.7691826369901356,fila,gm2
gamma_fila,0.06475981217461449,fila,gm2
phi,0.7196661640739536,fila,gm2
gamma_light,2.9487918440810774,fila,gm2
gamma_fila,-0.13436580639169843,fila,gm2
phi,0.7031679972492305,fila,gm2
gamma_light,2.7771913763395446,fila,gm2
gamma_fila,-0.1044650208322968,fila,gm2
phi,0.6893699923153151,fila,gm2
gamma_light,3.1625914768869507,fila,gm2
gamma_fila,-0.11214824374410758,fila,gm2
phi,0.7260990184866873,fila,gm2
gamma_light,2.9203487828017436,fila,gm2
gamma_fila,0.09686351844821346,fila,gm2
phi,0.7300634560896956,fila,gm2
gamma_light,2.7595951560063514,fila,gm2
gamma_fila,0.21397347522774307,fila,gm2
phi,0.7236468402910973,fila,gm2
gamma_light,3.2780648429680768,fila,gm2
gamma_fila,-0.3138902294546917,fila,gm2
phi,0.7515945899492358,fila,gm2
gamma_light,3.2399238706273734,fila,gm2
gamma_fila,-0.039301478905806236,fila,gm2
phi,0.7123966055422414,fila,gm2
gamma_light,3.00643091391059,fila,gm2
gamma_fila,-0.002731582975021294,fila,gm2
phi,0.7242314209771713,fila,gm2
gamma_light,3.268517279722709,fila,gm2
gamma_fila,-0.1413859233110556,fila,gm2
phi,0.6836282250650741,fila,gm2
gamma_light,2.9310292734404078,fila,gm2
gamma_fila,-0.08568641236306526,fila,gm2
phi,0.715472773740213,fila,gm2
gamma_light,3.2050592147514547,fila,gm2
gamma_fila,-0.017469919244215523,fila,gm2
phi,0.6868229037832809,fila,gm2
gamma_light,2.827995070174825,fila,gm2
gamma_fila,-0.16814165788662772,fila,gm2
phi,0.7293785535540958,fila,gm2
gamma_light,2.9196935771907166,fila,gm2
gamma_fila,0.0973296360841628,fila,gm2
phi,0.7318000021229623,fila,gm2
gamma_light,2.9856204912313467,fila,gm2
gamma_fila,-0.17761947777786677,fila,gm2
phi,0.7360525646731174,fila,gm2
gamma_light,3.019452639189683,fila,gm2
gamma_fila,-0.10693034995058805,fila,gm2
phi,0.7507896235672162,fila,gm2
gamma_light,3.3590111741445354,fila,gm2
gamma_fila,0.004385500910559574,fila,gm2
phi,0.7383758760268316,fila,gm2
gamma_light,3.108798428632091,fila,gm2
gamma_fila,-0.0453852373214201,fila,gm2
phi,0.741195172467596,fila,gm2
gamma_light,2.959087562194401,fila,gm2
gamma_fila,-0.01644186849317259,fila,gm2
phi,0.7161083102977451,fila,gm2
gamma_light,3.381592201705636,fila,gm2
gamma_fila,-0.09423665443512971,fila,gm2
phi,0.7575855515947629,fila,gm2
gamma_light,3.1147079346729067,fila,gm2
gamma_fila,-0.18005403227768474,fila,gm2
phi,0.6961689647179077,fila,gm2
gamma_light,3.0319499712824767,fila,gm2
gamma_fila,0.05760890157543834,fila,gm2
phi,0.7275764202758245,fila,gm2
gamma_light,3.135256662648859,fila,gm2
gamma_fila,-0.12349387219182291,fila,gm2
phi,0.7124777693475616,fila,gm2
gamma_light,2.7659475627358634,fila,gm2
gamma_fila,-0.14641430428158442,fila,gm2
phi,0.7329967882337017,fila,gm2
gamma_light,3.1434421900547256,fila,gm2
gamma_fila,-0.18503787756967888,fila,gm2
phi,0.7459905014661875,fila,gm2
gamma_light,3.148593394727643,fila,gm2
gamma_fila,-0.29774561927703647,fila,gm2
phi,0.7221851646659677,fila,gm2
gamma_light,2.930048134239266,fila,gm2
gamma_fila,0.011715244143221885,fila,gm2
phi,0.7143439532277597,fila,gm2
gamma_light,3.0115801297517275,fila,gm2
gamma_fila,0.049311604582514046,fila,gm2
phi,0.7023315603080235,fila,gm2
gamma_light,2.7977382823774395,fila,gm2
gamma_fila,-0.06386532114673071,fila,gm2
phi,0.7224659039401551,fila,gm2
gamma_light,3.1836210280792345,fila,gm2
gamma_fila,-0.2661520626388992,fila,gm2
phi,0.6871726096086511,fila,gm2
gamma_light,3.0836744600291737,fila,gm2
gamma_fila,-0.15489584234629805,fila,gm2
phi,0.729004414153508,fila,gm2
gamma_light,2.926228681090211,fila,gm2
gamma_fila,0.04103276704975836,fila,gm2
phi,0.6903662719185445,fila,gm2
gamma_light,3.1350212835207896,fila,gm2
gamma_fila,-0.13839308600939113,fila,gm2
phi,0.7403520644158488,fila,gm2
gamma_light,3.048497704599657,fila,gm2
gamma_fila,-0.1690066975705869,fila,gm2
phi,0.6880333705210775,fila,gm2
gamma_light,3.0485051633357387,fila,gm2
gamma_fila,-0.19507542689807714,fila,gm2
phi,0.7150452658984714,fila,gm2
gamma_light,3.036435287525698,fila,gm2
gamma_fila,0.1810752376072074,fila,gm2
phi,0.7289755346757397,fila,gm2
gamma_light,3.1712819944502395,fila,gm2
gamma_fila,0.06411417012150798,fila,gm2
phi,0.7284768990634616,fila,gm2
gamma_light,2.7123762401792892,fila,gm2
gamma_fila,0.23341405522863787,fila,gm2
phi,0.7244556164445582,fila,gm2
gamma_light,2.8816425494056204,fila,gm2
gamma_fila,-0.21576867858838417,fila,gm2
phi,0.7141292247257889,fila,gm2
gamma_light,3.141975603897595,fila,gm2
gamma_fila,-0.03169821456081367,fila,gm2
phi,0.7632420702005052,fila,gm2
gamma_light,3.1347742722483107,fila,gm2
gamma_fila,0.014708327687747946,fila,gm2
phi,0.7225700243205267,fila,gm2
gamma_light,3.069230177449509,fila,gm2
gamma_fila,-0.025797315854027073,fila,gm2
phi,0.7241936802978225,fila,gm2
gamma_light,2.957976481483056,fila,gm2
gamma_fila,-0.09330190179664301,fila,gm2
phi,0.7137484634682231,fila,gm2
gamma_light,3.286103067321882,fila,gm2
gamma_fila,-0.20493068605059925,fila,gm2
phi,0.7245745147183974,fila,gm2
gamma_light,2.99345189961891,fila,gm2
gamma_fila,-0.11474707790909212,fila,gm2
phi,0.7264894436589743,fila,gm2
gamma_light,3.1665795864344464,fila,gm2
gamma_fila,-0.0022088589887691297,fila,gm2
phi,0.7171359540058679,fila,gm2
gamma_light,3.402989011909063,fila,gm2
gamma_fila,-0.2009103330220582,fila,gm2
phi,0.7153404902369982,fila,gm2
gamma_light,3.0364250204830507,fila,gm2
gamma_fila,-0.22747387892854448,fila,gm2
phi,0.7111557169692999,fila,gm2
gamma_light,3.0704782501577785,fila,gm2
gamma_fila,-0.10247131026000411,fila,gm2
phi,0.7503394289777403,fila,gm2
gamma_light,3.531788193199174,fila,gm2
gamma_fila,-0.1589061399158641,fila,gm2
phi,0.6982952985667578,fila,gm2
gamma_light,3.153601751569119,fila,gm2
gamma_fila,-0.06925400953670198,fila,gm2
phi,0.6988446064540539,fila,gm2
gamma_light,2.8439743940343454,fila,gm2
gamma_fila,0.05227397980307599,fila,gm2
phi,0.7260480177439752,fila,gm2
gamma_light,3.2602177475281877,fila,gm2
gamma_fila,-0.07047621474916616,fila,gm2
phi,0.7261667739921573,fila,gm2
gamma_light,2.921367949218416,fila,gm2
gamma_fila,-0.1026260633003747,fila,gm2
phi,0.7129304466564624,fila,gm2
gamma_light,2.8597799865770566,fila,gm2
gamma_fila,-0.007193565209102427,fila,gm2
phi,0.7034088775637451,fila,gm2
gamma_light,3.1273400359619115,fila,gm2
gamma_fila,0.05156094410656549,fila,gm2
phi,0.7474456715203119,fila,gm2
gamma_light,3.2190461367306895,fila,gm2
gamma_fila,-0.09002861822146092,fila,gm2
phi,0.734170365469508,fila,gm2
gamma_light,2.956461025116678,fila,gm2
gamma_fila,-0.01238392494327397,fila,gm2
phi,0.7341551023321342,fila,gm2
gamma_light,2.348297848928575,fila,gm2
gamma_fila,0.06855484551939467,fila,gm2
phi,0.7248004128087564,fila,gm2
gamma_light,2.946819089454628,fila,gm2
gamma_fila,-0.03533902527373637,fila,gm2
phi,0.7154544640310221,fila,gm2
gamma_light,3.4476830560496654,fila,gm2
gamma_fila,-0.08860829667711703,fila,gm2
phi,0.739622979719592,fila,gm2
gamma_light,3.159516005354674,fila,gm2
gamma_fila,-0.07777226178848837,fila,gm2
phi,0.7361863494402704,fila,gm2
gamma_light,3.234485111302887,fila,gm2
gamma_fila,-0.05631686112409502,fila,gm2
phi,0.7525832185653429,fila,gm2
gamma_light,3.552141240297641,fila,gm2
gamma_fila,-0.1940744849527776,fila,gm2
phi,0.7124045830589254,fila,gm2
gamma_light,3.1244513225172534,fila,gm2
gamma_fila,-0.03371375563439265,fila,gm2
phi,0.729197156954694,fila,gm2
gamma_light,3.0197243513695216,fila,gm2
gamma_fila,-0.03456469688199155,fila,gm2
phi,0.7437261714373209,fila,gm2
gamma_light,3.017684783312953,fila,gm2
gamma_fila,-0.007827092958561968,fila,gm2
phi,0.7445465220416261,fila,gm2
gamma_light,2.9950637760284238,fila,gm2
gamma_fila,-0.033708780507415007,fila,gm2
phi,0.7104952473340543,fila,gm2
gamma_light,3.0635899174777803,fila,gm2
gamma_fila,-0.006055021616250351,fila,gm2
phi,0.7218797643939746,fila,gm2
gamma_light,3.1739237535767613,fila,gm2
gamma_fila,-0.02070799483658918,fila,gm2
phi,0.7477131733300981,fila,gm2
gamma_light,3.4309539265891233,fila,gm2
gamma_fila,-0.2700784410177379,fila,gm2
phi,0.7062976796548669,fila,gm2
gamma_light,2.857616997189975,fila,gm2
gamma_fila,-0.036954319509901704,fila,gm2
phi,0.7241063865480153,fila,gm2
gamma_light,3.0580768144286115,fila,gm2
gamma_fila,-0.15278538461914662,fila,gm2
phi,0.7130033834691086,fila,gm2
gamma_light,3.3026906209785367,fila,gm2
gamma_fila,-0.06131368475432019,fila,gm2
phi,0.7380224486137309,fila,gm2
gamma_light,3.2822992930709183,fila,gm2
gamma_fila,-0.045003641312262435,fila,gm2
phi,0.7150520888622267,fila,gm2
gamma_light,2.941468175943804,fila,gm2
gamma_fila,-0.06575493005310772,fila,gm2
phi,0.7275659170064678,fila,gm2
gamma_light,2.936322848266176,fila,gm2
gamma_fila,-0.1533637538428218,fila,gm2
phi,0.7079479415053824,fila,gm2
gamma_light,2.8599267259771177,fila,gm2
gamma_fila,0.04026825494728635,fila,gm2
phi,0.7144144797946205,fila,gm2
gamma_light,2.91766081981139,fila,gm2
gamma_fila,0.11210255891189008,fila,gm2
phi,0.7161584257156707,fila,gm2
gamma_light,3.111982298243685,fila,gm2
gamma_fila,0.0715360065274256,fila,gm2
phi,0.7222712207109425,fila,gm2
gamma_light,3.0757308995284403,fila,gm2
gamma_fila,0.08619940327109941,fila,gm2
phi,0.7176902012268587,fila,gm2
gamma_light,2.9703703202246206,fila,gm2
gamma_fila,-0.1715253027573009,fila,gm2
phi,0.7384282772041003,fila,gm2
gamma_light,3.308747246011462,fila,gm2
gamma_fila,0.03316315410064322,fila,gm2
phi,0.7222617251890538,fila,gm2
gamma_light,3.013539087118823,fila,gm2
gamma_fila,-0.03390594410371773,fila,gm2
phi,0.7417215976237975,fila,gm2
gamma_light,3.0321771851050134,fila,gm2
gamma_fila,-0.11985408394807673,fila,gm2
phi,0.7126750487752982,fila,gm2
gamma_light,3.0057606670267805,fila,gm2
gamma_fila,-0.030265986019899827,fila,gm2
phi,0.6828825223229851,fila,gm2
gamma_light,2.831429662504443,fila,gm2
gamma_fila,-0.21078273840494804,fila,gm2
phi,0.7153798950823684,fila,gm2
gamma_light,2.818577146430196,fila,gm2
gamma_fila,-0.13502559792240887,fila,gm2
phi,0.7147955836403835,fila,gm2
gamma_light,2.8485961276966787,fila,gm2
gamma_fila,0.01568009166302319,fila,gm2
phi,0.7395803264917286,fila,gm2
gamma_light,3.0160242032354287,fila,gm2
gamma_fila,0.05704229674363188,fila,gm2
phi,0.7153189232268056,fila,gm2
gamma_light,2.9816206259287807,fila,gm2
gamma_fila,-0.016432949000682758,fila,gm2
phi,0.7269274074067927,fila,gm2
gamma_light,2.9793674841036077,fila,gm2
gamma_fila,-0.18796996031930072,fila,gm2
phi,0.735331915251517,fila,gm2
gamma_light,3.284226759344376,fila,gm2
gamma_fila,-0.052434213492235295,fila,gm2
phi,0.7190443355801422,fila,gm2
gamma_light,3.0002154918585857,fila,gm2
gamma_fila,-0.06033835820070648,fila,gm2
phi,0.7239221728987102,fila,gm2
gamma_light,3.0641826706995983,fila,gm2
gamma_fila,0.03680173765527151,fila,gm2
phi,0.7226475421480099,fila,gm2
gamma_light,3.1209715440280323,fila,gm2
gamma_fila,-0.20702246082453457,fila,gm2
phi,0.7103541191070895,fila,gm2
gamma_light,2.8822283308614045,fila,gm2
gamma_fila,-0.16416023875808164,fila,gm2
phi,0.7113279322209564,fila,gm2
gamma_light,3.1908196737879386,fila,gm2
gamma_fila,-0.0380554615004066,fila,gm2
phi,0.7350018663418769,fila,gm2
gamma_light,3.2847789058949584,fila,gm2
gamma_fila,-0.13051256004583212,fila,gm2
phi,0.7219019580241958,fila,gm2
gamma_light,3.1956758977800908,fila,gm2
gamma_fila,-0.1352698002726428,fila,gm2
phi,0.6875002585120501,fila,gm2
gamma_light,2.9035308412329615,fila,gm2
gamma_fila,-0.0013041989622016058,fila,gm2
phi,0.7191194618869011,fila,gm2
gamma_light,3.2364359425624274,fila,gm2
gamma_fila,-0.13685636255946418,fila,gm2
phi,0.7207065703597283,fila,gm2
gamma_light,3.173005189527577,fila,gm2
gamma_fila,-0.3384088864903936,fila,gm2
phi,0.7296955046540349,fila,gm2
gamma_light,3.2944697000708683,fila,gm2
gamma_fila,-0.12717611905054535,fila,gm2
phi,0.7087744266802203,fila,gm2
gamma_light,3.0986910535565992,fila,gm2
gamma_fila,-0.17401452510695103,fila,gm2
phi,0.7354968228454931,fila,gm2
gamma_light,3.048822404528795,fila,gm2
gamma_fila,-0.2167571017175323,fila,gm2
phi,0.7091766521168115,fila,gm2
gamma_light,2.714102937145053,fila,gm2
gamma_fila,0.11742889258373897,fila,gm2
phi,0.7416283796195589,fila,gm2
gamma_light,3.2411624682460163,fila,gm2
gamma_fila,-0.2330615995988706,fila,gm2
phi,0.7319563024716075,fila,gm2
gamma_light,2.9272236839085584,fila,gm2
gamma_fila,0.06461868280760931,fila,gm2
phi,0.7315618053356446,fila,gm2
gamma_light,3.2343007647853868,fila,gm2
gamma_fila,0.047970988864378866,fila,gm2
phi,0.6941351818863204,fila,gm2
gamma_light,2.7297958307590036,fila,gm2
gamma_fila,0.10174137133961982,fila,gm2
phi,0.7221005657695923,fila,gm2
gamma_light,3.119966803353096,fila,gm2
gamma_fila,-0.052589531925804664,fila,gm2
phi,0.730011685108061,fila,gm2
gamma_light,3.078395452808524,fila,gm2
gamma_fila,-0.1502546086891819,fila,gm2
phi,0.7057339807988696,fila,gm2
gamma_light,2.7231173990670037,fila,gm2
gamma_fila,0.017290971537274717,fila,gm2
phi,0.7067611861321853,fila,gm2
gamma_light,3.118360907340543,fila,gm2
gamma_fila,-0.1588498254237136,fila,gm2
phi,0.7412300672804397,fila,gm2
gamma_light,3.48501233040306,fila,gm2
gamma_fila,-0.1372370850450742,fila,gm2
phi,0.728500285445623,fila,gm2
gamma_light,3.1157856046271695,fila,gm2
gamma_fila,0.0692710387865169,fila,gm2
phi,0.7469092113207898,fila,gm2
gamma_light,2.9973379568507,fila,gm2
gamma_fila,-0.2577246545438677,fila,gm2
phi,0.7143178563666137,fila,gm2
gamma_light,3.0688822971597904,fila,gm2
gamma_fila,0.16553766755061006,fila,gm2
phi,0.7546358218421308,fila,gm2
gamma_light,3.5171519437654064,fila,gm2
gamma_fila,-0.033577351468531996,fila,gm2
phi,0.7205958317306207,fila,gm2
gamma_light,2.7601036741234757,fila,gm2
gamma_fila,0.1685930482504316,fila,gm2
phi,0.736862608336977,fila,gm2
gamma_light,3.3345828834053175,fila,gm2
gamma_fila,0.008623949859558395,fila,gm2
phi,0.6970344756764374,fila,gm2
gamma_light,2.9393888110827677,fila,gm2
gamma_fila,-0.08092008551161985,fila,gm2
phi,0.7175527991110724,fila,gm2
gamma_light,3.1851300791063877,fila,gm2
gamma_fila,0.0019044859098455845,fila,gm2
phi,0.7122503083565176,fila,gm2
gamma_light,2.7965080082364513,fila,gm2
gamma_fila,0.18421228782281926,fila,gm2
phi,0.7256565630222233,fila,gm2
gamma_light,3.231308377399717,fila,gm2
gamma_fila,-0.22817123314243856,fila,gm2
phi,0.700870725416671,fila,gm2
gamma_light,2.891994059392243,fila,gm2
gamma_fila,-0.0577819512305487,fila,gm2
phi,0.7200671417322009,fila,gm2
gamma_light,2.9150224662897712,fila,gm2
gamma_fila,-0.0010171751615779645,fila,gm2
phi,0.7236553416382877,fila,gm2
gamma_light,2.8412758915721947,fila,gm2
gamma_fila,-0.11527472995607357,fila,gm2
phi,0.7153303005815643,fila,gm2
gamma_light,3.125047337183579,fila,gm2
gamma_fila,-0.1377211072938375,fila,gm2
phi,0.7326465057129279,fila,gm2
gamma_light,2.907563554576342,fila,gm2
gamma_fila,-0.09015390552666404,fila,gm2
phi,0.7115201572004474,fila,gm2
gamma_light,2.873429355606768,fila,gm2
gamma_fila,-0.23324626764281683,fila,gm2
phi,0.7273740149525311,fila,gm2
gamma_light,3.208234196894417,fila,gm2
gamma_fila,0.012824174395289293,fila,gm2
phi,0.7347973709395892,fila,gm2
gamma_light,3.1178119481970765,fila,gm2
gamma_fila,0.051231077613939406,fila,gm2
phi,0.7494997562748269,fila,gm2
gamma_light,3.1234061710839582,fila,gm2
gamma_fila,-0.032078789264931344,fila,gm2
phi,0.7012557586050328,fila,gm2
gamma_light,3.3408769542434835,fila,gm2
gamma_fila,-0.0438990442355378,fila,gm2
phi,0.7207621704166858,fila,gm2
gamma_light,3.1307810587515483,fila,gm2
gamma_fila,-0.014091351464132065,fila,gm2
phi,0.7009319112750048,fila,gm2
gamma_light,3.1262171042628815,fila,gm2
gamma_fila,0.05155552121447975,fila,gm2
phi,0.6951679932841142,fila,gm2
gamma_light,3.1706270952215765,fila,gm2
gamma_fila,-0.0814335851246649,fila,gm2
phi,0.708825750669945,fila,gm2
gamma_light,3.0556241857808963,fila,gm2
gamma_fila,-0.07772877902116757,fila,gm2
phi,0.7265593358545505,fila,gm2
gamma_light,3.2955377475561343,fila,gm2
gamma_fila,-0.29470145836919065,fila,gm2
phi,0.742572723919494,fila,gm2
gamma_light,3.2071626541070297,fila,gm2
gamma_fila,-0.0025041282546770798,fila,gm2
phi,0.7216453999588593,fila,gm2
gamma_light,3.102980776495887,fila,gm2
gamma_fila,-0.12212540364024274,fila,gm2
phi,0.7421622783374943,fila,gm2
gamma_light,3.1472341992254345,fila,gm2
gamma_fila,-0.23157790144467671,fila,gm2
phi,0.7275319762728921,fila,gm2
gamma_light,3.0374138657620744,fila,gm2
gamma_fila,0.05717195467130332,fila,gm2
phi,0.746852216043592,fila,gm2
gamma_light,3.1572529227038735,fila,gm2
gamma_fila,-0.13829483926276395,fila,gm2
phi,0.7244869639129939,fila,gm2
gamma_light,3.01325442468456,fila,gm2
gamma_fila,-0.12197571298294443,fila,gm2
phi,0.709918405895975,fila,gm2
gamma_light,3.0980013572220657,fila,gm2
