biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,gamma_K600,4.231039788852691,0.004859920677266149,0.24500844266625188,3.7500655978495585,4.068791643120896,4.230818069018176,4.396028398244175,4.708999540972941,2541.5797288209546,0.9994984221748059,2.5194468750283012,0.5441338155197253
epil,gm2,gamma_light,2.9203890634015535,0.0033947360748571996,0.16394238564519245,2.5991638888254416,2.8104302229776073,2.922719091857075,3.0307769688059136,3.2430227536546457,2332.2251267571723,0.9997052350748394,2.5194468750283012,0.5441338155197253
epil,gm2,gamma_epil,0.21708993967390158,0.0037871863669097427,0.16114687762707774,-0.10027619701060451,0.1094630914927345,0.21348618129574795,0.3266512772691584,0.5378750176141608,1810.5496370291628,1.0001255235336655,2.5194468750283012,0.5441338155197253
epil,gm2,beta1,-5.066101454559646,0.02232713925991754,0.8066488530500998,-6.660834884782186,-5.597418673298224,-5.057497030130768,-4.535440197924797,-3.469987131759249,1305.2775813030544,0.9996018143997033,2.5194468750283012,0.5441338155197253
epil,gm2,beta2,-3.847644871377178,0.017188975200966,0.6188713799338557,-5.044321222242879,-4.264169949104857,-3.8392312911498454,-3.43680499107612,-2.609706465780987,1296.285991773671,0.9997895948419127,2.5194468750283012,0.5441338155197253
epil,gm2,beta3,-11.48896819185236,0.02817137558971902,0.9837770262642913,-13.447611724849995,-12.155956169514223,-11.482295526010112,-10.844014575196583,-9.529200136366738,1219.4871972681274,1.000018100137435,2.5194468750283012,0.5441338155197253
epil,gm2,beta4,-4.4604582701154305,0.022137842262564985,0.76763407994514,-5.931656413529299,-4.978913544931111,-4.456393523845578,-3.9382033138483297,-2.925398203990115,1202.3694070818613,1.000794813336202,2.5194468750283012,0.5441338155197253
epil,gm2,beta5,-3.339464891056906,0.02286936755158042,0.8135810508935284,-4.897399026745288,-3.889617332724333,-3.336160261461465,-2.800409607660361,-1.6927973923125956,1265.5908925765975,1.0010499006961362,2.5194468750283012,0.5441338155197253
epil,gm2,beta6,-4.823798133831517,0.022994178143665524,0.799890409920472,-6.351839583243852,-5.369663026685615,-4.829805913802709,-4.279961701849441,-3.234714332240688,1210.1109661779656,1.000281134313324,2.5194468750283012,0.5441338155197253
epil,gm2,tau,3.794994437879666,0.02987777801088563,1.5482959034133228,1.9213875905306042,2.7864459514266624,3.4496723596450387,4.385501098000027,7.750648488996791,2685.4145463048844,1.0024855235373,2.5194468750283012,0.5441338155197253
epil,gm2,sigma,4.394090261165447,0.0016541365040421466,0.10480797061946333,4.19541243790328,4.323972594462209,4.3929128985080705,4.464506482387338,4.60820580372652,4014.633756255135,1.000434738072022,2.5194468750283012,0.5441338155197253
fila_epil,gm2,phi,0.6583507184978507,2.7708515389574385e-4,0.016916831522010536,0.6251749660545388,0.6469883109279965,0.6585969178433495,0.6698656759924612,0.6911153910683112,3727.4474894469613,1.0006442032204357,2.4993252090706033,0.5510177036093566
fila_epil,gm2,intercept,-5.690404976989372,0.04337433416935361,1.8401961916390173,-9.463157559334045,-6.744193822147205,-5.697481964276987,-4.605590795187773,-2.016306690447387,1799.959001077764,1.0021874131805384,2.4993252090706033,0.5510177036093566
fila_epil,gm2,gamma_K600,4.274025382991556,0.005116370578122302,0.25039985746109916,3.78116076257127,4.097373635813389,4.275779724849415,4.444360639529487,4.764129451161438,2395.213158908214,1.0008269839686637,2.4993252090706033,0.5510177036093566
fila_epil,gm2,gamma_light,2.785227442687966,0.003633644885839727,0.16846173304398449,2.4579430726398215,2.6741689910552484,2.786985226884336,2.8984443062583005,3.105936240030857,2149.4015858853886,1.0001207122651747,2.4993252090706033,0.5510177036093566
