biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,beta6,-0.9539510725770798,0.04171922769418225,1.295391326456566,-3.6270888148360214,-1.762195704359992,-0.9299922350924059,-0.1293838905881113,1.5176314665929171,964.1163530600892,1.0030089968649776,2.23241027860505,0.5508657534404507
fila_epil,gm2,tau,2.067990154566988,0.03461494814966403,1.219348869601023,0.8094919361205664,1.3208895889126528,1.751937741960815,2.430702561529047,5.105480936287045,1240.8765837080102,1.0026311889290918,2.23241027860505,0.5508657534404507
fila_epil,gm2,sigma,5.1667040959291946,0.0010931876123141827,0.11029154537759721,4.955027393672584,5.093559245173102,5.1641173768306725,5.2374223906711626,5.394871892182807,10178.763890962819,0.9991461308285396,2.23241027860505,0.5508657534404507
NA,NA,phi,0.7406011404220373,2.5083831054222483e-4,0.01642389594021363,0.7088068744707134,0.7293907037473045,0.7403087348215025,0.751466913205335,0.7734925580803691,4287.110083783277,0.9999233325792165,2.2520702476286094,0.5436701447800244
NA,NA,intercept,1.2240079049093797,0.037978239440520055,1.4043135069706645,-1.401551519739725,0.4034702359220324,1.1654915065503122,1.979240080485057,4.190165636129161,1367.2832374556313,1.005417285246674,2.2520702476286094,0.5436701447800244
NA,NA,gamma_K600,0.6021091379978467,0.024805177155214988,0.8442066577097973,-1.1885363936688302,0.18578648622964303,0.6426545452880827,1.0754731945813572,2.091941917670974,1158.278192006334,1.0076382049768176,2.2520702476286094,0.5436701447800244
NA,NA,gamma_light,2.883215226537632,0.0028392888919407605,0.19328047069952273,2.506598734568794,2.75365077725252,2.8828163232220736,3.016118957938771,3.2550180903969115,4634.008034559254,1.0001092242287672,2.2520702476286094,0.5436701447800244
NA,NA,beta1,2.9780752009458027,0.04709140045727698,1.6143109525666244,0.14673965400892142,1.9759499215458467,2.864407807881219,3.823484128371808,6.469477651853302,1175.144234789651,1.0053645535361013,2.2520702476286094,0.5436701447800244
NA,NA,beta2,-0.08428672959235797,0.008482314731554197,0.5528762835230756,-1.1553428451617205,-0.45877062257191964,-0.08248691575337548,0.2928696056044987,0.981343761475298,4248.417174806813,0.9998063067652384,2.2520702476286094,0.5436701447800244
NA,NA,beta3,0.19557806964910818,0.07918042899958873,2.620901499690993,-4.472577478551216,-1.2420243331867418,0.09281481144795013,1.5118068785002174,5.829078723454851,1095.6344966834797,1.0078513264234366,2.2520702476286094,0.5436701447800244
NA,NA,beta4,1.1344263312607512,0.025135810584044807,0.9182727868969193,-0.5343438255281954,0.5450267111391327,1.0920631266762766,1.6925845861104734,3.0378532704528958,1334.6200295236079,1.0049752953463502,2.2520702476286094,0.5436701447800244
NA,NA,beta5,1.9479040481752576,0.020490654341857133,0.8006066702326916,0.46129597817759,1.414263274775024,1.9373722436425045,2.4316673073835986,3.5902421319936537,1526.605257466796,1.0037153932432583,2.2520702476286094,0.5436701447800244
NA,NA,beta6,1.0830583012522284,0.027902375823285187,0.9793163002219891,-0.7699834844679693,0.4706925655809325,1.0533868677306508,1.6368605705366222,3.1078282841721685,1231.866367654195,1.0063552319849396,2.2520702476286094,0.5436701447800244
NA,NA,tau,1.8882302597224057,0.02793369418558572,1.0704491820230555,0.7724311884825653,1.2239665400915807,1.626418163094352,2.2150827594997713,4.6432961965143615,1468.5047675081412,1.0011643582226546,2.2520702476286094,0.5436701447800244
NA,NA,sigma,5.294304687282528,0.0012866477481035393,0.10935529097891289,5.083353524232213,5.221131689396494,5.292354665475856,5.366105536307858,5.513162039109655,7223.709499525097,0.9994436467497595,2.2520702476286094,0.5436701447800244
