biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,gm2,beta4,2.1372660025637513,0.004672094286403482,0.11821637222430902,1.9053571302821972,2.0574210339118317,2.1360014299933767,2.2134903099638077,2.378701740031857,640.2241590695204,1.0087364879641523,0.2606059384184818,0.6104773419809728
fila,gm2,beta5,2.1374540092962637,0.004674143548233431,0.11703979114600602,1.907469451959226,2.0624020606268636,2.135082526125162,2.2140938190418877,2.370140414792831,626.9934218114072,1.0098159998170888,0.2606059384184818,0.6104773419809728
fila,gm2,beta6,2.006281773035629,0.004658179403958809,0.11119228004896799,1.790782716013524,1.931423508582924,2.00447875116059,2.0806043797541984,2.2281723747365727,569.7926592003141,1.0097439455064874,0.2606059384184818,0.6104773419809728
fila,gm2,tau,0.24669916824709479,0.0029281204822558626,0.12978556563305993,0.11020475693760437,0.16652335143082134,0.21408889651737736,0.2890997670079321,0.594974214656208,1964.6034546579076,1.001087265783578,0.2606059384184818,0.6104773419809728
fila,gm2,sigma,0.5458259203495662,1.5309074930532722e-4,0.011921578248851155,0.5227692139919409,0.5378143045405112,0.5456333300496432,0.5534761127047837,0.5700581506479301,6064.145457062727,1.0002822890198988,0.2606059384184818,0.6104773419809728
epil,gm2,phi,0.6754985759112969,6.598764833943222e-4,0.016570341523516285,0.6446732960584279,0.6641836714145982,0.6751858333037488,0.6864519812347274,0.7083519702471666,630.5762602147105,1.0009838140965668,0.25078533404255376,0.6392815300165633
epil,gm2,intercept,2.140037769494528,0.005859374782085,0.16961713184649768,1.8104407539654894,2.0345136214306825,2.13891389294031,2.2425568671247516,2.4705522916731817,837.9862164232337,1.0025020718937354,0.25078533404255376,0.6392815300165633
epil,gm2,gamma_light,0.3957079189039507,6.030539265596393e-4,0.020107974820482658,0.35587427899139984,0.38253989762252716,0.39616723751154,0.4094469847336098,0.4341558467195139,1111.7941033895513,1.0003189676937676,0.25078533404255376,0.6392815300165633
epil,gm2,gamma_epil,0.0981418676329016,2.8705462392031794e-4,0.019307716303190423,0.05948208644029241,0.08539912220099047,0.09839602831660316,0.11131555040447369,0.13552374849091797,4524.105500278088,1.0006301376829965,0.25078533404255376,0.6392815300165633
epil,gm2,beta1,2.502217252075463,0.005170723364392572,0.1337964024010275,2.2367511830828635,2.4096824590213357,2.5027882263253005,2.5932559481522737,2.75747436172321,669.5550116016716,1.0016504235928256,0.25078533404255376,0.6392815300165633
epil,gm2,beta2,2.027331068489571,0.004155779827566635,0.11007999793488596,1.8107423791800372,1.9550545974365796,2.027813068738456,2.1028269959830115,2.23415293562164,701.6358387379161,1.0017186244996799,0.25078533404255376,0.6392815300165633
epil,gm2,beta3,2.175701005278006,0.004542145017754112,0.11641631011009311,1.9417384661469828,2.1003522847117564,2.175026933621165,2.2564944519605348,2.3967972384914598,656.9096898822413,1.0019519687106537,0.25078533404255376,0.6392815300165633
epil,gm2,beta4,2.102382654263696,0.004438531228820527,0.11456848138106583,1.8780876189745699,2.025971402489628,2.1024987650577844,2.1833845201309097,2.320671578947117,666.272292747563,1.0015763158154851,0.25078533404255376,0.6392815300165633
