date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-07-05,186,2021,GC,10.101986290714564,1.829734440993795,73.71918103748435,20.224573310834575,27.25676717475391,4.800508059018825,92.56542037244772,19.639960671430792
2021-07-06,187,2021,GC,10.183135043601599,1.8404017664243286,73.7285571010789,20.110347024978577,27.516647808199828,4.848584975118508,98.85687345122055,20.907228385230795
2021-07-07,188,2021,GC,10.260279890237394,1.8501227037965622,73.73573031741698,20.00567120940689,27.773210186795666,4.898237816842819,105.123180916433,22.246761165759256
2021-07-08,189,2021,GC,10.33292001142301,1.8578375951010517,73.74055702379793,19.903794283010605,28.025976708338302,4.946527937260138,111.35278258280984,23.6441610519501
2021-07-09,190,2021,GC,10.399695284378145,1.8634281898719571,73.74294829164918,19.805300396513523,28.273507434626516,4.992808957024327,117.49506198498773,25.09142278027386
2021-07-10,191,2021,GC,10.459030760427225,1.8671901016795676,73.74282887592997,19.713672611895852,28.514121843459474,5.037418251592987,123.48963858758432,26.585066596802637
2021-07-11,192,2021,GC,10.50935149089465,1.8695678886415983,73.74012353159968,19.633050780542863,28.746139412636367,5.081040429236598,129.27613185521594,28.124116051461368
2021-07-12,193,2021,GC,10.549082527104806,1.8710380825754238,73.73475701361761,19.56742022455108,28.967879619956413,5.124455016402513,134.79416125249844,29.70833626446615
2021-07-13,194,2021,GC,10.576648920382134,1.8720016464700866,73.72665407694308,19.519824519330786,29.177661943218816,5.1683141777631665,139.9833462440487,31.335606479788147
2021-07-14,195,2021,GC,10.590475722051032,1.8726914755987376,73.71573947653546,19.49169645654011,29.373805860222745,5.212958671953567,144.78330629448362,32.9987024367025
2021-07-15,196,2021,GC,10.5890600144956,1.8731629213421144,73.70194737926104,19.483145134978674,29.55462161173226,5.258408320133686,149.13546954309135,34.68409913913518
2021-07-16,197,2021,GC,10.57118700433871,1.8733531314075598,73.68524959961428,19.494478250607578,29.718382490370654,5.30446634706642,152.98849882784978,36.374588278151144
2021-07-17,198,2021,GC,10.535713929262892,1.8727421058472369,73.66562736399663,19.522950173518275,29.863352551726113,5.349948533714457,156.29286566141295,38.03881709890546
2021-07-18,199,2021,GC,10.481498026950723,1.8703020274200983,73.6430618988096,19.562048210606477,29.987795851386757,5.392519946244397,158.9990415564293,39.62735205744916
2021-07-19,200,2021,GC,10.407396535084771,1.8646034613992994,73.61753443045464,19.602201491493485,30.089976444940792,5.428859672210493,161.0574980255511,41.07429136370276
2021-07-20,201,2021,GC,10.312266691347588,1.8539913205397869,73.58902618533317,19.631985391656013,30.168158387976312,5.454984262212782,162.41870658142997,42.302576560969534
2021-07-21,202,2021,GC,10.19521889328508,1.8369487151681032,73.5575162663678,19.640471216639206,30.22078490877574,5.466998804913324,163.04162996840208,43.23783201244018
2021-07-22,203,2021,GC,10.056631235222032,1.8128811138169028,73.52297121204808,19.62199748076127,30.2472083385964,5.462810545945254,162.9275950125009,43.83990444036269
2021-07-23,204,2021,GC,9.898401317983552,1.7823917276874774,73.48533325656757,19.57790256335273,30.247927987907087,5.442883806167697,162.12788658693125,44.11567936552104
2021-07-24,205,2021,GC,9.723666269061786,1.7470470587169338,73.444516968606,19.515238998767565,30.22442821027556,5.40990203421179,160.73366950256482,44.11176431876913
2021-07-25,206,2021,GC,9.535809333284243,1.7085934177643978,73.40043101809388,19.44239923018474,30.17839151699471,5.367094034668485,158.8439787659531,43.88562325927869
2021-07-26,207,2021,GC,9.338213755478423,1.6686351453206278,73.35298407496182,19.367087617420715,30.11150041935745,5.317494596327919,156.5578493836496,43.4923266271372
2021-07-27,208,2021,GC,9.134262780471843,1.628514817442278,73.30208480914035,19.29540786996331,30.025437428656744,5.263623665185978,153.97431636220625,42.97905446034086
2021-07-28,209,2021,GC,8.927339653092002,1.5892497037660915,73.24764189055998,19.231325873951018,29.92188505618548,5.2072793609197605,151.19241470817454,42.38248410632043
2021-07-29,210,2021,GC,8.720854248151491,1.5515823150764374,73.18955115813186,19.176916054370984,29.802632246084972,5.149663207173363,148.31025252011713,41.73126763255702
2021-07-30,211,2021,GC,8.518322960403287,1.5161703384206857,73.12765712668893,19.133642601799618,29.66989367388993,5.091978864831902,145.42223026463748,41.05478243317322
2021-07-31,212,2021,GC,8.323288814585494,1.4833895702670257,73.06179148004479,19.101033687484424,29.52599044798345,5.034734759469208,142.6218215003484,40.37644103816623
2021-08-01,213,2021,GC,8.139294835436171,1.4533163657797177,72.99178590201295,19.07639094842614,29.37324367674864,4.9776012721520395,140.00249978586297,39.71210843728349
2021-08-02,214,2021,GC,7.969884047693386,1.425808349709042,72.91747207640697,19.055219501956856,29.213974468568587,4.919600612438523,137.65773867979428,39.07199920284246
2021-08-03,215,2021,GC,7.818599476095237,1.4006065268534469,72.83868168704042,19.031938910174187,29.050503931826384,4.859389255192475,135.68101174075585,38.46338270787077
