date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-10-09,282,2021,DL,11.474653415041363,2.724186581224946,0.029362953024358762,0.21263439006907525,24.847337567234316,5.559984356216373,0.07882169901754754,0.25652713847106845
2021-10-10,283,2021,DL,11.445958862544135,2.7865053366030232,0.026389136218708975,0.2152643057059012,24.43556133299633,5.623448812818822,0.0573842247448757,0.2515395408220853
2021-10-11,284,2021,DL,11.422042155900007,2.8621129236160456,0.023286143176876162,0.21965580984192923,24.027333196786977,5.712575335482598,0.03569134030120469,0.24792354863229663
2021-10-12,285,2021,DL,11.402953368780308,2.952461477273047,0.020070880626390064,0.2261473224246329,23.623667544425096,5.828315329549513,0.013980050788782727,0.24595525372983285
2021-10-13,286,2021,DL,11.388747873477726,3.059004152797946,0.01675997629363446,0.23501354852947628,23.225512455859988,5.971157433793328,0,0.2458186479581363
2020-07-13,195,2020,GC,17.537276255556108,5.295198390133243,72.82269141188819,54.878051811360315,37.06962194595603,12.290818512764238,108.79920364284634,86.17117904737054
2020-07-14,196,2020,GC,17.387064310480156,4.997142187056571,75.72301815049245,52.95030273776898,36.565569838741325,11.48947577374977,117.40446137463897,86.5917092120821
2020-07-15,197,2020,GC,17.20757743255259,4.7119107147964465,78.60716849741388,50.967561376939074,36.0533506771402,10.739328073502113,126.10074283092024,86.57074606492958
2020-07-16,198,2020,GC,16.99640424605635,4.44077721526809,81.4586526444834,48.979884597288965,35.53214115799271,10.04135353799274,134.73043246799827,86.13203712519861
2020-07-17,199,2020,GC,16.751451304508954,4.18438505053607,84.25988679340145,47.03750619664343,35.00119922320788,9.39562828137425,143.10983426655494,85.31303037013434
2020-07-18,200,2020,GC,16.470992851095836,3.9426527550010144,86.99229916866656,45.18635304856102,34.459866355918344,8.80119333747741,151.03218291567705,84.15567322092804
2020-07-19,201,2020,GC,16.15371967031504,3.7147900842072334,89.6364625938936,43.46335906741829,33.90756990336498,8.256042099654476,158.27273500425187,82.69540411755273
2020-07-20,202,2020,GC,15.79936182368412,3.499632488825198,92.17273995733912,41.89349024389858,33.34406313908019,7.75740751073695,164.60680866910545,80.95816200885092
2020-07-21,203,2020,GC,15.410923982890015,3.2966281367364747,94.58349270889083,40.493000656994504,32.7703547403442,7.302686686537111,169.865596725257,78.98471627158739
2020-07-22,204,2020,GC,14.994913448194369,3.1062085030660427,96.8538831456928,39.27569070905174,32.18888917667945,6.890043193302497,173.96552084264425,76.84548355691017
2020-07-23,205,2020,GC,14.56025236394607,2.9295744973325766,98.97165421640213,38.25717803208547,31.603200385071233,6.518457459578637,176.90821805251173,74.63955345863573
2020-07-24,206,2020,GC,14.115725278964954,2.76781739569801,100.925703907395,37.45139664927643,31.016852412597164,6.186991026194623,178.73724953102618,72.46442479721726
2020-07-25,207,2020,GC,13.6693264723582,2.6216027252134517,102.7057915202673,36.86580989306496,30.43318179584733,5.894360323051868,179.52268202750113,70.40010609226108
2020-07-26,208,2020,GC,13.228226709771665,2.4910905461191617,104.30262861217935,36.49734703795997,29.855298191610974,5.638706829935941,179.35586685502793,68.50083752921836
2020-07-27,209,2020,GC,12.798778870629159,2.3759210853575956,105.70796070074309,36.3295176852581,29.286088294859244,5.417461780564606,178.34401854226923,66.79030000081524
2020-07-28,210,2020,GC,12.386615025099582,2.2753303730648673,106.91441563709569,36.332970495170464,28.72833432155842,5.227449688293544,176.60571108578708,65.2646033015036
2020-07-29,211,2020,GC,11.996873469500954,2.18842348394928,107.91487806338377,36.47140086487473,28.18504173248173,5.0653358790511,174.26825865926426,63.90560052612956
2020-07-30,212,2020,GC,11.634083356745474,2.114053120288706,108.70318991582938,36.69984508413099,27.659088475038754,4.927368334782038,171.460940349456,62.67796538687488
2020-07-31,213,2020,GC,11.302209354904688,2.0508616604698706,109.27443106457632,36.965588501980804,27.153126837859265,4.809404389001916,168.31060846946949,61.53269435314858
2020-08-01,214,2020,GC,11.004772843707071,1.9974188911664328,109.62497033370227,37.211760844637745,26.669603865211847,4.707141756796306,164.93894170901225,60.41537052558471
2020-08-02,215,2020,GC,10.74498372712775,1.9523735615441589,109.7525038241775,37.382039664369756,26.21078398575366,4.616408483215324,161.4605518510017,59.27512792910059
2020-08-03,216,2020,GC,10.525517139620726,1.9146202637412597,109.65576813941448,37.42851320201677,25.778696848755327,4.5336291353409,157.97314852969197,58.074009662476975
2020-08-04,217,2020,GC,10.347224821804929,1.883476596544321,109.33344734134492,37.3265988657055,25.37484445319907,4.456682670829778,154.5236928137377,56.79636192510477
2020-08-05,218,2020,GC,10.208886404139163,1.8587014674567257,108.7846230391244,37.07946849245729,25.00007356649624,4.385081255938084,151.10442286542835,55.44952859901232
2020-08-06,219,2020,GC,10.107689985004498,1.8403578240988414,108.0096841928739,36.711998411435786,24.654656177647777,4.319552984154092,147.66783138024152,54.05578579090531
2020-08-07,220,2020,GC,10.040871697150644,1.8286172331221429,107.01050415660443,36.25445256856707,24.338773064804663,4.261113767379928,144.16303638757805,52.639233550827775
2020-08-08,221,2020,GC,10.006058179950676,1.8236136049683578,105.79044271282655,35.73430399585907,24.052641948793067,4.210637481317771,140.5445035908577,51.21719487848763
2020-08-09,222,2020,GC,10.001201848786202,1.825345657122611,104.35434041400377,35.17206551627666,23.796526692095824,4.168664099798743,136.7723392557642,49.795317312526144
2020-08-10,223,2020,GC,10.02452505430092,1.8336189577195134,102.7084959584633,34.578870321330456,23.57074674824477,4.135299777953251,132.8126985089659,48.36565020289714
2020-08-11,224,2020,GC,10.074223681052098,1.8480467467541482,100.86213488652253,33.95824294778818,23.375550539840194,4.110297579901475,128.63965390331256,46.91093140077217
2020-08-12,225,2020,GC,10.147667137129186,1.8681152529727787,98.83163581328655,33.31361432888744,23.210723967479424,4.093375791986514,124.23948785581264,45.41665342925088
2020-08-13,226,2020,GC,10.242064403228975,1.8931082294743027,96.6354380233579,32.64193561818177,23.07601885950751,4.083938788901703,119.6063083031206,43.86289459627968
2020-08-14,227,2020,GC,10.354646318681933,1.9220830777259181,94.29225032087315,31.932932645889853,22.971292633986657,4.081021463150267,114.74085892966734,42.22434030583762
2020-08-15,228,2020,GC,10.482610176626583,1.9539038067618244,91.8208335451226,31.17193120973834,22.89650975107883,4.083389893317327,109.65069579047567,40.47517822165362
2020-08-16,229,2020,GC,10.623072118175854,1.9873140959954672,89.23979892692874,30.343526273531474,22.85174381017858,4.089697825676317,104.35022733337009,38.59477349030803
2020-08-17,230,2020,GC,10.773118707857185,2.0211499754631808,86.5692423195008,29.438286019928032,22.837106587267595,4.098820855889833,98.86779042293244,36.57863136273905
2020-08-18,231,2020,GC,10.930197415020679,2.0548660605523255,83.83721586127308,28.46584046781396,22.852467684613927,4.110565286073868,93.27057157003549,34.46054658374703
2020-08-19,232,2020,GC,11.092442281303372,2.0887129966784244,81.07918743667621,27.45518495057935,22.8974374486235,4.125834216376133,87.66020927786123,32.30762968842168
2020-08-20,233,2020,GC,11.258732833611669,2.1235719168251594,78.33409365238957,26.446413161560113,22.97146684141112,4.146333581818736,82.15308081989144,30.20026821791137
2020-08-21,234,2020,GC,11.428061458184516,2.1603783182440894,75.63770298972696,25.476221095060172,23.07405582688871,4.173835056284666,76.8484924713642,28.20380220932761
2020-08-22,235,2020,GC,11.599359252807034,2.1998641027202117,73.02124433678361,24.57279540328342,23.20479704201268,4.209842357607855,71.82309855224595,26.36195418030294
2020-08-23,236,2020,GC,11.771493704909602,2.2424466633513958,70.51166793109829,23.754846894592035,23.363368646156733,4.255447880808283,67.1332952484432,24.6986343385129
2020-08-24,237,2020,GC,11.943267385516782,2.2881713135165858,68.13201722444904,23.032183658282364,23.549527757761894,4.311264301985548,62.818178530607476,23.221955634111445
2020-08-25,238,2020,GC,12.113636089704075,2.336840171019982,65.90115847713945,22.408766818063707,23.763088444159244,4.377564459626159,58.902374040044734,21.93082734138248
2020-08-26,239,2020,GC,12.282388115849763,2.3884700940751173,63.83229992812875,21.888585665451153,24.003866971738795,4.454761028508322,55.398308503827565,20.823820870161665
2020-08-27,240,2020,GC,12.449530985076194,2.4429901289931704,61.93598575345492,21.472928987603883,24.27172169021019,4.543075447632853,52.31072738697403,19.89704044710565
2020-08-28,241,2020,GC,12.615079019566478,2.5001148712000414,60.22133133451057,21.159801200848808,24.56656267859143,4.6423855734624,49.639892094905775,19.14448373287554
2020-08-29,242,2020,GC,12.779053314542143,2.559363735872519,58.69649032369307,20.945014434985797,24.888345942937978,4.752236265390484,47.384124041790365,18.55998968169159
2020-08-30,243,2020,GC,12.941481701900521,2.620113356192871,57.36912800025308,20.82358741047055,25.237067795153504,4.871897606130797,45.542166343048905,18.13914891186364
2020-08-31,244,2020,GC,13.102398706523374,2.6816814300047014,56.2469033973858,20.791296495643238,25.61275935904006,5.000469929191614,44.11543646398338,17.88114463377218
2020-09-01,245,2020,GC,13.26184549628588,2.743440510546833,55.337966152697646,20.846290609583956,26.015481154248928,5.137035520337406,43.11028051060029,17.790624403060853
2020-09-02,246,2020,GC,13.419845986201821,2.805048932644403,54.64867240805421,20.99064246666071,26.445274211592317,5.280993955587816,42.53491765224973,17.87842831745752
2020-09-03,247,2020,GC,13.576284908338437,2.8668446900984197,54.173024016696054,21.229648689974383,26.901969535007243,5.432693096822681,42.38031212099132,18.156380743156653
2020-09-04,248,2020,GC,13.730826735087224,2.929570371371265,53.89315051475288,21.56720186676741,27.385148559391425,5.593117641042472,42.62141276003295,18.63273379460497
2020-09-05,249,2020,GC,13.883076439717287,2.9937217884770813,53.790765435981605,22.002317328147086,27.894310092672818,5.762930887577806,43.238338305614306,19.313655237265127
2020-09-06,250,2020,GC,14.032627170472132,3.059281421368091,53.84954262644068,22.527728750207576,28.428906470693253,5.942069994647593,44.22002187723809,20.2025722200344
2020-09-07,251,2020,GC,14.179060902785372,3.1256274357166585,54.05462162740179,23.129446812326385,28.988332510456424,6.129588302317621,45.56258839847925,21.298745716151867
2020-09-08,252,2020,GC,14.321949199890154,3.1915269956574317,54.39217946268148,23.787062209988044,29.57191443088169,6.323601452810499,47.268042807120544,22.596189128688675
2020-09-09,253,2020,GC,14.460783740988095,3.2553805084669953,54.84661874561625,24.475756803949537,30.178841276694904,6.521624979416306,49.33865736942444,24.083120390309105
2020-09-10,254,2020,GC,14.594761226656278,3.315924705213379,55.39272996412114,25.171284621277813,30.807971961354546,6.721680225203975,51.76071007027148,25.742407429088505
2020-09-11,255,2020,GC,14.722987351577137,3.3719092560132267,56.00227696227579,25.847819263062405,31.457979121619182,6.92170656300057,54.513021393798475,27.549695790735047
2020-09-12,256,2020,GC,14.844548736484109,3.4219756069822798,56.64599064367206,26.477054733884714,32.127391239542334,7.119318866562236,57.568157012968356,29.47100786391096
2020-09-13,257,2020,GC,14.958516351287363,3.464714803031884,57.29330894631103,27.028743489179945,32.814580029318435,7.311864364450311,60.88949694382746,31.46099465532987
2020-09-14,258,2020,GC,15.063949455676408,3.4987566910564034,57.91227541256269,27.47176569942335,33.51774849131734,7.496536222737585,64.42840404949679,33.46210079902757
2020-09-15,259,2020,GC,15.159963959845948,3.523213149927582,58.46917996751091,27.779433571184953,34.23493344484689,7.671077970851285,68.12256374335277,35.41126763190333
2020-09-16,260,2020,GC,15.245931900705306,3.5387234850432483,58.92749898537816,27.942008777307507,34.96403866241377,7.835555823546185,71.89704757725683,37.26206283725073
2020-09-17,261,2020,GC,15.321298901911767,3.5463852814429986,59.249608044656476,27.955645109575848,35.702789229957155,7.990741707803473,75.66096297561405,38.97055445252508
2020-09-18,262,2020,GC,15.385524181886229,3.5472838155535378,59.3979215298158,27.817991970189183,36.44871127522379,8.137383245786781,79.30637821150401,40.48950527215546
2020-09-19,263,2020,GC,15.438083741721835,3.5423799770218247,59.33583705831569,27.527696837681628,37.19912637052922,8.276030327890044,82.70938871329768,41.76858970452366
2020-09-20,264,2020,GC,15.478473635171097,3.532439017472948,59.02888629681173,27.084223094214497,37.951147769186626,8.40691657266523,85.73281526598029,42.75531679505593
2020-09-21,265,2020,GC,15.50621329988915,3.5180042122679587,58.446056311303906,26.48804633937654,38.70167872535313,8.529907706209986,88.23077028329847,43.39696738336801
2020-09-22,266,2020,GC,15.521029245540106,3.499611754304563,57.56347781754835,25.744148705478786,39.44759074968637,8.644891471285431,90.06424753398652,43.65171116850721
2020-09-23,267,2020,GC,15.523399548989616,3.4783774666239773,56.372284866374606,24.870336083143457,40.186285903174706,8.752912319048333,91.13751745372407,43.51570386434933
2020-09-24,268,2020,GC,15.514012641475336,3.455342807199941,54.87229673133645,23.88646986034327,40.915214723418394,8.855014459012617,91.37988559340918,42.999534726775074
2020-09-25,269,2020,GC,15.49358225114117,3.431247726988116,53.07023070947537,22.810456074413942,41.63171066225899,8.95179664249607,90.74199493071718,42.11845596311636
2020-09-26,270,2020,GC,15.462842396493865,3.4065564074829373,50.97999579683761,21.658007541633225,42.33299693605903,9.043418403791852,89.20009275806794,40.891473021077346
2020-09-27,271,2020,GC,15.422542627335838,3.381541165833596,48.62271750359801,20.44317204386122,43.01619491298815,9.129719500087013,86.75923539052157,39.34201537413418
2020-09-28,272,2020,GC,15.373443543602473,3.3564247396885,46.02646425408228,19.179501568281353,43.67833409516465,9.210470933440206,83.45506511811205,37.500118515717276
2020-09-29,273,2020,GC,15.316400257618715,3.33167398373572,43.22792069037842,17.883005951609693,44.31662008454629,9.286022520402256,79.36100995392691,35.40967804488252
2020-09-30,274,2020,GC,15.25268015083142,3.3084745413920205,40.27907931063083,16.577217684673062,44.92949381739488,9.358585902289164,74.61055778780167,33.142382569131925
2020-10-01,275,2020,GC,15.183873006562127,3.2884085751048486,37.24187240563909,15.287610206865315,45.51669449341841,9.431775458467666,69.37972536161512,30.780857360194183
2020-10-02,276,2020,GC,15.111609189832834,3.2726889280683933,34.1757727622269,14.032166851734694,46.078310807135544,9.50884091307675,63.846714608106154,28.390156403267795
2020-10-03,277,2020,GC,15.037493285419615,3.2618276851806693,31.134048711821325,12.820021420787489,46.61453571799321,9.591811802615505,58.17694910134478,26.011924089280704
2020-10-04,278,2020,GC,14.963101402709114,3.2555430612947567,28.16279770804372,11.653522856428705,47.12566291179318,9.681133695050075,52.51705538308275,23.668866540826276
2020-10-05,279,2020,GC,14.889980099348106,3.252808275204452,25.300420908790787,10.531251384079699,47.6120829414543,9.775592930186193,46.99102960715355,21.372404535361362
2020-10-06,280,2020,GC,14.819550548305548,3.252150480127034,22.578052526797574,9.451975065951741,48.0743895030952,9.87294095034668,41.69922055355597,19.132385907079048
2020-10-07,281,2020,GC,14.75282491167018,3.2523448134818578,20.02094731474846,8.419237369387332,48.51371428401626,9.971757702332903,36.71988560949651,16.967415227663754
2020-10-08,282,2020,GC,14.690573825503952,3.2525955234353954,17.64678273994622,7.439538893769726,48.93145226862404,10.071745988050267,32.10707648833098,14.901112545905441
2020-10-09,283,2020,GC,14.633040238127633,3.253250910454214,15.466417749787635,6.523346488349045,49.32929436034446,10.175739532062225,27.892373059915055,12.963535282048426
2020-10-10,284,2020,GC,14.58033781698962,3.25540770271046,13.483904798038342,5.680207128156557,49.709079833948906,10.288576501662487,24.08843476408533,11.180753340108323
2020-10-11,285,2020,GC,14.532582433982085,3.2607130322554916,11.697478451927106,4.9169090134791364,50.072740866538325,10.416521264924437,20.69267570490188,9.570921010956408
2020-10-12,286,2020,GC,14.489892623241165,3.271340045747622,10.100828267424909,4.237260799414551,50.422295284831016,10.567145826121944,17.690840985113976,8.143988973233382
2020-10-13,287,2020,GC,14.452252731490876,3.2901466388584266,8.68418937960996,3.6426445640758143,50.759756147825726,10.749701833516772,15.059795356788044,6.9031491511429275
2020-10-14,288,2020,GC,14.419103839581792,3.321000037586777,7.4352184587901515,3.1328525397839324,51.08687007052686,10.976053039484672,12.7694793325994,5.846804395990794
2020-10-15,289,2020,GC,14.389759294236761,3.3676652714357433,6.340303152735578,2.703941443535549,51.405356875549856,11.257615771014763,10.787642507962557,4.965007820734348
2020-10-16,290,2020,GC,14.363540899628331,3.4331839839392546,5.38534051440172,2.348479830840527,51.716989021147306,11.60363124953631,9.081917717647238,4.240546487688865
2020-10-17,291,2020,GC,14.33977736383654,3.519552658093239,4.556255416205892,2.056675712792298,52.02358884858617,12.020319634972028,7.620858044177355,3.6515648957976903
2020-10-18,292,2020,GC,14.31780305306008,3.627533615572912,3.8393927095078446,1.8176298247153038,52.32702644605615,12.510438618080858,6.374674750559619,3.174278977031755
2020-10-19,293,2020,GC,14.296957047457942,3.7566216377258588,3.2217982463001014,1.620551118139681,52.62921816236015,13.0732756572912,5.315721653795236,2.785498558787949
2020-10-20,294,2020,GC,14.276617499560746,3.9051893961758855,2.6912994135781503,1.4557007734285354,52.9319607263488,13.705054692997587,4.418579873286843,2.4645286591441886
2021-06-22,173,2021,GC,8.490454976910353,2.278452895556318,2.535238367022182,1.344701425486851,23.481618491181955,5.925665608012676,1.5356900700078646,0.989965048268209
2021-06-23,174,2021,GC,8.58389903201045,2.1943928256232983,3.101181162386308,1.5058503993887957,23.76959004521925,5.714803864887857,1.9470656703879605,1.1242978690390024
2021-06-24,175,2021,GC,8.678294423521441,2.1165539157400923,3.769654071948689,1.689969587376153,24.061141696241126,5.518663301474872,2.440499905224959,1.280157069534595
2021-06-25,176,2021,GC,8.773630526648423,2.046269432289034,4.555120558339656,1.9026935179353037,24.356442968651557,5.340794072910672,3.030854921600037,1.4633304857646927
2021-06-26,177,2021,GC,8.869895973928772,1.9847029360385786,5.472511658882282,2.1513216185147988,24.65566994102153,5.184416009526455,3.7350965362645807,1.681459131230645
2021-06-27,178,2021,GC,8.967078635545867,1.932754097700145,6.536629907992571,2.4447591853824178,24.959005448937116,5.0521905763864785,4.572395068343096,1.9442304440443996
2021-06-28,179,2021,GC,9.065165599720233,1.8909652190157398,7.761334027559878,2.7930694833392846,25.266639299774564,4.945982171722469,5.564161021836848,2.2633439257602967
2021-06-29,180,2021,GC,9.164143153202874,1.859444338284889,9.15848427023983,3.2065611317924834,25.578768500083186,4.866644744875425,6.733989137469969,2.652176232912573
2021-06-30,181,2021,GC,9.2639967619015,1.8378217779295163,10.736644669407442,3.694444740162568,25.895597496292226,4.813876044453694,8.10748022837264,3.125131253460798
2021-07-01,182,2021,GC,9.364711051666543,1.8252526511247342,12.499562853064894,4.263203800403771,26.2173384294901,4.786176066783395,9.711906934251306,3.696720376090799
2021-07-02,183,2021,GC,9.466269789268976,1.8204689028945815,14.444480829856763,4.9148881765686925,26.544211405065525,4.7809277720894885,11.575687752630907,4.380448598965933
2021-07-03,184,2021,GC,9.568655863600643,1.821874328645538,16.560370309158596,5.645547500516525,26.876444778039193,4.7945930864396775,13.727634254395323,5.187581139977384
2021-07-04,185,2021,GC,9.67185126713065,1.8276689983151932,18.826230990861863,6.444011788296348,27.21427545495895,4.822996031429049,16.195940191566073,6.125861196950335
2021-07-05,186,2021,GC,9.775837077650696,1.8359882489878245,21.209635063893714,7.291233407881627,27.557949213277396,4.861656008632791,19.006889222951994,7.198276436785626
2021-07-06,187,2021,GC,9.880593440345544,1.8450455924596296,23.665738888142812,8.16043183464611,27.907721039181997,4.906139708437417,22.183271113029,8.402047821021359
2021-07-07,188,2021,GC,9.98609955022392,1.85327611374864,26.137004636008722,9.018304816828795,28.263855484901047,4.952415379810355,25.74251517814427,9.728141400746498
2021-07-08,189,2021,GC,10.091948673063879,1.8596170480563834,28.55853511683244,9.830736916416567,28.625970199611185,4.99754574223015,29.69402447706814,11.163482715640935
2021-07-09,190,2021,GC,10.196162546356573,1.863967765985706,30.876840554257946,10.57712059994533,28.99099951121628,5.0408557638720355,34.0345918046766,12.698721459819744
2021-07-10,191,2021,GC,10.2962941987958,1.866653512879668,33.04329521163159,11.245010662988316,29.355047506915305,5.082643391923514,38.74637251263131,14.326069464437403
2021-07-11,192,2021,GC,10.389811725621877,1.8681551453781822,35.01216213994529,11.827359532095764,29.714027482073675,5.1235505337102225,43.79458922581855,16.03815515450405
2021-07-12,193,2021,GC,10.474110548659501,1.8689880491382982,36.7423638984869,12.32179856751912,30.063666136390708,5.1643129325559185,49.12515649453222,17.82763296848144
2021-07-13,194,2021,GC,10.546531708691088,1.8695900873256825,38.19901887754405,12.7293200431129,30.399513594986235,5.205540266721397,54.66291985115306,19.68582962487506
2021-07-14,195,2021,GC,10.604386359495528,1.870224122460417,39.35466085948327,13.052620794437152,30.716959655415682,5.24753464199371,60.3108172631268,21.600317685252556
2021-07-15,196,2021,GC,10.645030919116454,1.8709626975729496,40.194313471995905,13.296330809353533,31.011183216001303,5.290283840421699,65.95393922801013,23.553775239330275
2021-07-16,197,2021,GC,10.666037821586048,1.8717370949733079,40.729050882729624,13.470536062006802,31.27695680715974,5.333571088507885,71.47486160171937,25.526320468541076
2021-07-17,198,2021,GC,10.665103561026783,1.8719909176409864,40.983238059312015,13.582677357498673,31.508896889424683,5.376209651887316,76.75010081423616,27.48401455212091
2021-07-18,199,2021,GC,10.640046460107978,1.8706278250542492,40.98836868250063,13.635120994710924,31.701584961341602,5.415881322651304,81.6510783311048,29.373202131617617
2021-07-19,200,2021,GC,10.588851685619952,1.866121187083943,40.78090074072363,13.626166476812255,31.84962507832654,5.449300359903595,86.04886330985308,31.120738408360946
2021-07-20,201,2021,GC,10.509718497051784,1.8566987769249275,40.400231403541255,13.552074283151688,31.947709407875003,5.472533560065333,89.81944164400993,32.638776893374285
2021-07-21,202,2021,GC,10.40146071670415,1.8407265294998616,39.887198385028135,13.41064694216289,31.991165179009258,5.481744008458889,92.85652647252273,33.83925443744472
2021-07-22,203,2021,GC,10.264933080386324,1.8175361685818292,39.28309938576289,13.207644106369228,31.97796629854929,5.474889821988787,95.10725000346027,34.66849113035933
2021-07-23,204,2021,GC,10.103307662972048,1.787722311381902,38.62602048517698,12.95795289107969,31.909422879303165,5.452466205871253,96.58407438791181,35.125293848548864
2021-07-24,205,2021,GC,9.921521245747487,1.7529008803052517,37.94853234716084,12.68264479420108,31.78973061244824,5.417164343002598,97.35644370988648,35.25741670966884
2021-07-25,206,2021,GC,9.724712606611137,1.7148838569136067,37.28039560930633,12.403210276552716,31.62380527312535,5.3722101948564855,97.52044325225663,35.13274811206139
2021-07-26,207,2021,GC,9.51778824470121,1.6753383721954973,36.64937421270125,12.138845550215509,31.416684545589906,5.3206335584391145,97.18575274656212,34.82396050095509
2021-07-27,208,2021,GC,9.305366711098284,1.6356582967052582,36.08140576373479,11.90528229081151,31.173464254865326,5.26495293503212,96.46938861204052,34.40008649091895
2021-07-28,209,2021,GC,9.091744436317237,1.5968953109433561,35.60096297835818,11.71428056727575,30.899241395605245,5.20697308988671,95.49055102516516,33.920670386197955
2021-07-29,210,2021,GC,8.880935762060583,1.5598116865733909,35.22922520765961,11.573638916391808,30.599310514512823,5.147908919092362,94.36480805042642,33.434140933454984
2021-07-30,211,2021,GC,8.676830068079752,1.5250823424667026,34.9778166546381,11.487310449738713,30.279839509652756,5.088973359632989,93.19589934209071,32.98069845069477
2021-07-31,212,2021,GC,8.483030443767237,1.4930846183568787,34.85672187034422,11.455694444499795,29.94705791816826,5.030693793491605,92.08096738575215,32.58758248437194
2021-08-01,213,2021,GC,8.30283166588534,1.4638795856147837,34.87710303413347,11.476110921207985,29.606974460647493,4.972772594118839,91.11263979947847,32.26927643879576
2021-08-02,214,2021,GC,8.139268186928474,1.4372983098933036,35.05175578506187,11.543561364964129,29.265357285186035,4.914273609989548,90.3800395352615,32.030791697140934
2021-08-03,215,2021,GC,7.995173201531953,1.4130508507586974,35.395640005623385,11.651761651185913,28.927725557823024,4.8538990891015725,89.97069326369437,31.871946266238727
2021-08-04,216,2021,GC,7.873011593434359,1.3908748655435976,35.92450554697807,11.794731604852663,28.599156095698397,4.790498033554652,89.96535201270085,31.791957952958622
2021-08-05,217,2021,GC,7.77401489314218,1.3707500397817716,36.647482739869886,11.969602070034377,28.283485688373048,4.724050734214645,90.4093197738182,31.793404557591778
2021-08-06,218,2021,GC,7.697973519544551,1.3529550524317644,37.56561455890214,12.178519421285968,27.982974424181204,4.655920197971777,91.30603659343458,31.88507879361768
2021-08-07,219,2021,GC,7.643523451641874,1.3379787203997928,38.67342522170178,12.428650514784968,27.69848612847168,4.588466867073695,92.62467128384803,32.08170840790434
2021-08-08,220,2021,GC,7.60922981474571,1.3263413759042901,39.964507234719804,12.729591377692925,27.430592978695863,4.524115477774975,94.3298202334599,32.40167892112871
2021-08-09,221,2021,GC,7.593829877787341,1.318479448909793,41.432401638761796,13.091586188786449,27.179856743163135,4.464906274183548,96.38749754937747,32.86331324329519
2021-08-10,222,2021,GC,7.596205648361558,1.3146730145341339,43.06991902382211,13.5240833442213,26.946833598323998,4.412281396237348,98.76340404344222,33.48110640954148
2021-08-11,223,2021,GC,7.61535972595016,1.315000449037048,44.868463061674085,14.034272636842251,26.732079084795124,4.366966775881298,101.42135304344922,34.262396724116144
2021-08-12,224,2021,GC,7.650228036244043,1.3193363221421008,46.81726158328913,14.62649945486548,26.535927746459556,4.329035036018325,104.31966024362545,35.206078261166915
2021-08-13,225,2021,GC,7.699155114116387,1.3273942362887396,48.90238553238993,15.303392735130767,26.357833830753627,4.298189531029361,107.40281184013087,36.30437679490024
2021-08-14,226,2021,GC,7.760352600964318,1.338670140686026,51.106302272866344,16.062412360887706,26.197069665509602,4.273516921602282,110.60589539914841,37.53687617726914
2021-08-15,227,2021,GC,7.832033229268394,1.3524253294646984,53.40732567664235,16.893829649487742,26.052950925134425,4.253454221124004,113.85565672363226,38.867428017584004
2021-08-16,228,2021,GC,7.91238436658486,1.3677149723974584,55.77905251794769,17.780184264692387,25.92483325733874,4.235920008665668,117.0699376539351,40.244376059850524
2021-08-17,229,2021,GC,7.999545674488459,1.3834499986401394,58.18990857388219,18.696763166466752,25.812109143470938,4.218516726472789,120.15765774415148,41.6033826320434
2021-08-18,230,2021,GC,8.091656598730665,1.3985599897572505,60.604302712873135,19.61480536431893,25.714186722523177,4.198942180028066,123.02600366121995,42.877710781641355
2021-08-19,231,2021,GC,8.187142300554807,1.4123749871300177,62.98894797843572,20.510573397334486,25.63044069560098,4.175852431102304,125.60984976665122,44.02442200790964
2021-08-20,232,2021,GC,8.284939435967129,1.4247703653145722,65.3164023645414,21.369818764560467,25.560316824485778,4.149139717136888,127.8861001666134,45.03446675854142
2021-08-21,233,2021,GC,8.384529408996231,1.436063493676225,67.56555841398118,22.186795855142396,25.5034074280256,4.119663322799978,129.87203471890672,45.926227510966605
2021-08-22,234,2021,GC,8.485494100385337,1.4465768816456097,69.71611166313893,22.9552575342494,25.459355910396905,4.088323615295514,131.59702969679455,46.71770335683933
2021-08-23,235,2021,GC,8.587395493418896,1.4564422696066577,71.74720651205733,23.66401325441392,25.427826862062567,4.055659462212877,133.09449637322393,47.414667896227456
2021-08-24,236,2021,GC,8.689775093436664,1.4655208403077382,73.63769680125834,24.29503733023247,25.408504578777617,4.021698241390699,134.40117181442687,48.006876396289215
2021-08-25,237,2021,GC,8.792153570971646,1.4733649351091913,75.366438167411,24.822694789315793,25.40109166403266,3.9858946863106124,135.55648650409293,48.467211026035145
2021-08-26,238,2021,GC,8.894176943014257,1.4793871291711418,76.91390514290241,25.218191767486076,25.405348167944215,3.947464793996327,136.6039916511034,48.761902306084764
2021-08-27,239,2021,GC,8.996068236833985,1.4834482455053204,78.26660533798884,25.464762674081108,25.42121191259956,3.9064960791697496,137.59693692196515,48.882375944493184
2021-08-28,240,2021,GC,9.098210852271833,1.4854950432850829,79.41377062674532,25.54988709228926,25.448676747148145,3.863242249669394,138.5922980841551,48.826703224966266
