"solar.time","DO.obs","DO.sat","depth","temp.water","light"
2020-09-27 17:00:00,11.2646483427425,9.04685337508032,1,12.1122766266417,79.669098496482
2020-09-27 17:15:00,10.8942266080898,9.06676242478936,1,12.0162626724745,57.9075267305176
2020-09-27 17:30:00,10.6484636462282,9.06762733512917,1,12.0120998762305,29.4851130778736
2020-09-27 17:45:00,10.3959880090641,9.08715941432211,1,11.9182766266417,6.54089365088091
2020-09-27 18:00:00,10.1478442661111,9.10741201069429,1,11.8213634181098,3.16701913851344
2020-09-27 18:15:00,9.90737265317554,9.1277612847973,1,11.7243657132685,1.11716996800558
2020-09-27 18:30:00,9.68369242246321,9.14820931887759,1,11.6272766266417,0.191018179974698
2020-09-27 18:45:00,9.49586702427042,9.16870014542899,1,11.5303634181098,0
2020-09-27 19:00:00,9.34153567002253,9.18928913063406,1,11.4333657132685,0
2020-09-27 19:15:00,9.20573879908253,9.20998056274352,1,11.3362664256253,0
2020-09-27 19:30:00,9.08670454354355,9.23091842832638,1,11.2383970537929,0
2020-09-27 19:45:00,8.97546492800274,9.25176104066444,1,11.1413564396173,0
2020-09-27 20:00:00,8.87691782637586,9.27290304456096,1,11.0433102949596,0
2020-09-27 20:15:00,8.80043226757749,9.29408998813765,1,10.9454456164427,0
2020-09-27 20:30:00,8.7343344085726,9.33584690933395,1,10.7536988869425,0
2020-09-27 20:45:00,8.67339910618045,9.35784873391272,1,10.6532664256253,0
2020-09-27 21:00:00,8.62506452823198,9.37937805158901,1,10.5553877801417,0
2020-09-27 21:15:00,8.5955563383067,9.40102001736769,1,10.4573901079353,0
2020-09-27 21:30:00,8.56195457912238,9.42276948862084,1,10.3593000939433,0
2020-09-27 21:45:00,8.52908714192159,9.44456694780172,1,10.2613877801417,0
2020-09-27 22:00:00,8.51783986505268,9.46667499271498,1,10.1624807008545,0
2020-09-27 22:15:00,8.49225591842951,9.50982452050573,1,9.97058937121182,0
2020-09-27 22:30:00,8.49330408658586,9.53293801020288,1,9.86842141692669,0
2020-09-27 22:45:00,8.48421900010879,9.55500049197501,1,9.77129950538999,0
2020-09-27 23:00:00,8.47862648196796,9.55598140795271,1,9.76699042203017,0
2020-09-27 23:15:00,8.47566845533606,9.57778164539096,1,9.67142141692669,0
2020-09-27 23:30:00,8.46822052863506,9.60023547643183,1,9.57338082562401,0
2020-09-27 23:45:00,8.46464123993262,9.62301501948087,1,9.47432356480295,0
2020-09-28 00:00:00,8.46812236900989,9.64564231740914,1,9.37632994397662,0
2020-09-28 00:15:00,8.46173577269369,9.64662328729007,1,9.37209059968125,0
2020-09-28 00:30:00,8.47273945879701,9.66860508648415,1,9.27728989668899,0
2020-09-28 00:45:00,8.47701596060873,9.69162485663302,1,9.17841214617351,0
2020-09-28 01:00:00,8.48616680808408,9.71476778950895,1,9.07941449404393,0
2020-09-28 01:15:00,8.49176109182239,9.73779102175061,1,8.98133314277278,0
2020-09-28 01:30:00,8.50012192219044,9.73879100566787,1,8.97708220219689,0
2020-09-28 01:45:00,8.51095056716886,9.76134498710833,1,8.8814052145967,0
2020-09-28 02:00:00,8.52145640569501,9.78478669499489,1,8.78236681088675,0
2020-09-28 02:15:00,8.5337268509978,9.78580302910096,1,8.77808220219689,0
2020-09-28 02:30:00,8.54219120523575,9.80854359149745,1,8.68241449404393,0
2020-09-28 02:45:00,8.55246946126265,9.83195288284498,1,8.58433314277278,0
2020-09-28 03:00:00,8.56432041311215,9.83297186444435,1,8.5800729314437,0
2020-09-28 03:15:00,8.57679445733519,9.85591157369857,1,8.48436684222983,0
2020-09-28 03:30:00,8.59692333132633,9.8569627641595,1,8.47999042203017,0
2020-09-28 03:45:00,8.61327291592173,9.87974713249858,1,8.38532994397662,0
2020-09-28 04:00:00,8.62782812395994,9.88077412851587,1,8.38107204078679,0
2020-09-28 04:15:00,8.63140200961838,9.90390671996211,1,8.28536681088675,0
